movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,17.255486049051733,56.0,138.47344285714286,1463.6217218181819,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.12709760699036837,1.0,150.0,0.0,male,Night_Light-on,3
running,1.0333810730417539,18.0,22.627744444444446,4554.286582352942,female,Morning_Light-on,1
trotting,3.393191583122177,53.0,29.693843396226416,1689.3822615384615,female,Morning_Light-on,1
left_turning,4.706400793213617,57.0,40.56968947368421,1509.233173214286,female,Morning_Light-on,1
right_turning,3.3226837060702876,64.0,23.8873484375,1390.5270015873016,female,Morning_Light-on,1
walking,11.047702985567918,135.0,36.00503333333333,629.593273880597,female,Morning_Light-on,1
stepping,3.093533105651647,35.0,37.17260571428571,2508.144564705882,female,Morning_Light-on,1
sniffing,27.744849619918476,206.0,61.37434126213592,376.73579902439025,female,Morning_Light-on,1
rising,10.060592706841467,110.0,41.069193636363636,775.9877596330275,female,Morning_Light-on,1
hunching,5.719951525834527,45.0,57.85997555555556,1684.7946977272727,female,Morning_Light-on,1
rearing,7.2248540266607915,61.0,54.88872131147541,1379.9813199999999,female,Morning_Light-on,1
climbing,11.052109727883662,88.0,56.084726136363635,963.6887114942529,female,Morning_Light-on,1
jumping,0.11898204252506334,1.0,19.0,0.0,female,Morning_Light-on,1
grooming,11.113804120304065,31.0,156.053135483871,2034.43339,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.36796298336454775,1.0,151.0,0.0,female,Morning_Light-on,1
running,1.2948974872822567,14.0,21.235792857142858,5073.44946923077,male,Morning_Light-on,1
trotting,2.987513488515493,28.0,23.528610714285712,2839.232044444445,male,Morning_Light-on,1
left_turning,7.097271466008941,71.0,35.79225070422536,1237.756952857143,male,Morning_Light-on,1
right_turning,2.3678125481732697,35.0,24.777011428571427,2600.0723,male,Morning_Light-on,1
walking,13.016802836442116,114.0,37.90936052631579,712.4409132743363,male,Morning_Light-on,1
stepping,2.9320178819176816,25.0,39.543948,3231.4380875,male,Morning_Light-on,1
sniffing,27.239093571758904,150.0,57.58214533333334,540.9803275167785,male,Morning_Light-on,1
rising,7.439494373362108,76.0,31.73569868421053,1101.352608,male,Morning_Light-on,1
hunching,2.509634653923231,15.0,50.87904666666667,5445.833557142857,male,Morning_Light-on,1
rearing,6.381994758748267,43.0,47.35173488372093,1976.6241404761906,male,Morning_Light-on,1
climbing,10.479420379219977,61.0,47.62263114754098,1397.0082,male,Morning_Light-on,1
jumping,0.0339139818097734,1.0,10.0,0.0,male,Morning_Light-on,1
grooming,16.220132572837983,28.0,180.5546,2871.625344444444,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
running,0.8156896123701104,9.0,24.77777777777778,10394.875,female,Morning_Light-on,1
trotting,4.557222399546051,37.0,32.63561621621622,2389.9913361111107,female,Morning_Light-on,1
left_turning,5.223959995744228,46.0,33.01185434782608,1920.69018,female,Morning_Light-on,1
right_turning,4.851579955314396,48.0,31.26851666666667,1686.5244489361703,female,Morning_Light-on,1
walking,18.09412348831436,129.0,41.576412403100775,648.671628125,female,Morning_Light-on,1
stepping,4.287690179806362,29.0,42.812682758620696,3004.6731285714286,female,Morning_Light-on,1
sniffing,33.24112494236975,145.0,64.45510551724138,534.5909923611111,female,Morning_Light-on,1
rising,9.380430542256269,63.0,36.861953968253964,1383.388369354839,female,Morning_Light-on,1
hunching,1.5320778806255984,14.0,30.08342857142857,5976.192084615385,female,Morning_Light-on,1
rearing,4.66716317338724,34.0,37.66139411764706,2288.612409090909,female,Morning_Light-on,1
climbing,11.788488137035854,56.0,58.191360714285715,1565.3889654545455,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,1.024931730325921,6.0,45.666666666666664,8428.8,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.535517962903855,1.0,151.0,0.0,female,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,male,Night_Light-on,3
trotting,1.2023344596077055,9.0,32.22222222222222,6675.0,male,Night_Light-on,3
left_turning,6.086269691517838,34.0,45.33674117647058,2662.327554545455,male,Night_Light-on,3
right_turning,1.14528939400588,10.0,27.821330000000003,5172.6352333333325,male,Night_Light-on,3
walking,6.231076396507087,30.0,47.650083333333335,1977.0560413793103,male,Night_Light-on,3
stepping,2.246697968318048,14.0,40.1964,3344.1569999999997,male,Night_Light-on,3
sniffing,27.658080652946598,80.0,83.44813125,1042.102464556962,male,Night_Light-on,3
rising,7.547500987318443,38.0,40.836710526315784,2365.298437837838,male,Night_Light-on,3
hunching,2.10627934529817,13.0,34.7350076923077,6821.965575,male,Night_Light-on,3
rearing,8.86831366009917,25.0,75.697824,2124.3538458333333,male,Night_Light-on,3
climbing,5.449997805959015,16.0,65.65561875,5134.9886866666675,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,26.907718636184125,18.0,341.0587444444444,3113.715129411765,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,4.550441002237922,5.0,312.4,18265.5,male,Night_Light-on,3
running,1.007143052628698,15.0,23.785193333333332,5719.211278571429,male,Morning_Light-on,1
trotting,2.2989134896959413,26.0,27.874673076923074,3034.926164,male,Morning_Light-on,1
left_turning,7.8984099181696275,87.0,34.16022183908046,970.293046511628,male,Morning_Light-on,1
right_turning,2.0717589424997946,20.0,28.860490000000002,4648.918026315789,male,Morning_Light-on,1
walking,12.912230767125537,130.0,32.16019307692308,659.239184496124,male,Morning_Light-on,1
stepping,3.812364870412436,36.0,35.550355555555555,2312.06128,male,Morning_Light-on,1
sniffing,29.17704370672432,193.0,54.98130362694301,408.399621875,male,Morning_Light-on,1
rising,8.60997837926599,107.0,28.81157663551402,801.8378396226416,male,Morning_Light-on,1
hunching,3.3005829387777443,29.0,39.97793448275862,3033.967496428572,male,Morning_Light-on,1
rearing,9.337967651003037,74.0,46.54702837837837,1161.7405397260275,male,Morning_Light-on,1
climbing,8.103670051178193,60.0,49.64385,1455.148847457627,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,11.086783984236021,36.0,108.5386111111111,2389.7928599999996,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.3831522482826569,1.0,150.0,0.0,male,Morning_Light-on,1
running,2.1340194483332704,24.0,21.179458333333333,3666.5365391304344,female,Morning_Light-on,1
trotting,4.8582995951417,42.0,31.48299523809524,1905.2099,female,Morning_Light-on,1
left_turning,6.243142003102652,47.0,32.80365319148936,1839.5564108695653,female,Morning_Light-on,1
right_turning,1.505921525596882,15.0,26.732733333333336,5105.017492857143,female,Morning_Light-on,1
walking,16.66729728707102,117.0,37.050413675213676,685.0239198275863,female,Morning_Light-on,1
stepping,3.5566990805554504,26.0,36.41810384615384,3131.653648,female,Morning_Light-on,1
sniffing,27.307124749328388,138.0,52.09567391304348,577.8959350364964,female,Morning_Light-on,1
rising,6.606379356010443,60.0,31.111621666666668,1356.4880440677966,female,Morning_Light-on,1
hunching,1.8351053766695675,15.0,30.34546,5119.550157142857,female,Morning_Light-on,1
rearing,5.645313859775246,40.0,37.2672,2168.5147333333334,female,Morning_Light-on,1
climbing,12.414393280108971,58.0,54.073425862068966,1432.438303508772,female,Morning_Light-on,1
jumping,0.21945590071512353,1.0,60.0,0.0,female,Morning_Light-on,1
grooming,8.959854705058836,15.0,158.48596,4062.2214285714285,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,2.0469938325324453,1.0,452.0,0.0,female,Morning_Light-on,1
running,3.132348576516518,67.0,23.28447313432836,954.0507545454547,female,Morning_Light-on,1
trotting,5.168831761831922,99.0,23.422625252525254,819.6529530612245,female,Morning_Light-on,1
left_turning,6.538663500833314,84.0,32.408425,1033.873231325301,female,Morning_Light-on,1
right_turning,2.1757494121138787,45.0,19.565557777777776,1869.7410204545454,female,Morning_Light-on,1
walking,17.609187004862903,249.0,32.66373935742972,322.9544891129033,female,Morning_Light-on,1
stepping,2.8971941279879454,39.0,35.182561538461535,1996.7329263157892,female,Morning_Light-on,1
sniffing,26.0359352526198,197.0,58.98041725888324,396.386412755102,female,Morning_Light-on,1
rising,6.196205566082966,94.0,28.052022340425534,929.8749795698926,female,Morning_Light-on,1
hunching,2.5866989338142963,23.0,52.49342173913043,3586.2339863636366,female,Morning_Light-on,1
rearing,6.086619026962855,60.0,47.468334999999996,1460.8181423728815,female,Morning_Light-on,1
climbing,12.990570991529873,137.0,40.606114598540145,607.5122955882352,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,5.872012054519303,26.0,110.85766923076922,3080.459296,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,2.7099837903244217,5.0,241.0,19199.0,female,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,male,Night_Light-on,3
trotting,1.3942791433088975,6.0,33.0,13921.4,male,Night_Light-on,3
left_turning,8.847204254707489,30.0,43.76887,2848.9561724137934,male,Night_Light-on,3
right_turning,1.7680034497628287,8.0,28.375,4167.0,male,Night_Light-on,3
walking,15.789851947678596,44.0,53.58043863636364,1894.599076744186,male,Night_Light-on,3
stepping,1.8542475204829667,8.0,35.0,11555.0,male,Night_Light-on,3
sniffing,35.52537013080351,58.0,83.99681896551725,1477.831943859649,male,Night_Light-on,3
rising,8.717838148627282,28.0,44.471917857142856,3059.20247037037,male,Night_Light-on,3
hunching,1.9117435676297252,3.0,94.33333333333333,25975.5,male,Night_Light-on,3
rearing,4.808106942647693,12.0,55.351075,7462.266336363636,male,Night_Light-on,3
climbing,7.115135834411385,14.0,62.83232142857143,6172.201707692308,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,8.746586172200661,14.0,74.58636428571427,5944.125392307693,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,3.521632887738968,3.0,151.0,37799.0,male,Night_Light-on,3
running,0.6758214105974549,3.0,31.333333333333332,20785.5,male,Night_Light-on,3
trotting,7.40527715867424,25.0,43.213264,3148.1324625,male,Night_Light-on,3
left_turning,7.62815443238191,33.0,38.77373333333333,2377.12384375,male,Night_Light-on,3
right_turning,2.250341505500036,13.0,28.67726923076923,2895.3905833333333,male,Night_Light-on,3
walking,12.711194190811707,44.0,41.416897727272726,1780.946488372093,male,Night_Light-on,3
stepping,3.012437989790783,13.0,38.01004615384615,6540.210908333334,male,Night_Light-on,3
sniffing,38.57933711985046,65.0,83.6019476923077,1139.910646875,male,Night_Light-on,3
rising,6.139909411172622,15.0,41.6191,5319.726507142858,male,Night_Light-on,3
hunching,1.1000071895894743,3.0,48.333333333333336,1837.0,male,Night_Light-on,3
rearing,1.9915162844201597,3.0,64.0,36991.5,male,Night_Light-on,3
climbing,5.356244158458552,10.0,73.59342,8162.583955555555,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,9.871306348407506,7.0,217.57142857142858,9974.166666666666,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,3.2784528003451006,3.0,120.33333333333333,36195.0,male,Night_Light-on,3
running,0.47070605908863294,10.0,19.314329999999998,7818.9116,male,Night_Light-on,3
trotting,2.188282423635453,32.0,25.7643125,2801.0862032258065,male,Night_Light-on,3
left_turning,5.943915873810716,70.0,33.86899714285715,1177.6058492753623,male,Night_Light-on,3
right_turning,1.85778668002003,35.0,21.184548571428568,2254.246435294118,male,Night_Light-on,3
walking,15.295443164747121,162.0,36.75045061728395,518.8695198757764,male,Night_Light-on,3
stepping,3.017025538307461,34.0,34.62664705882352,2603.1450272727275,male,Night_Light-on,3
sniffing,23.96845267901853,166.0,60.59753192771084,484.6353793939394,male,Night_Light-on,3
rising,11.094141211817727,111.0,40.60603693693694,772.1735409090908,male,Night_Light-on,3
hunching,1.730095142714071,16.0,40.9914,5713.299066666667,male,Night_Light-on,3
rearing,10.130195292939408,79.0,54.814802531645576,1059.3503012820513,male,Night_Light-on,3
climbing,11.617426139208813,89.0,51.04134494382022,956.7958113636363,male,Night_Light-on,3
jumping,0.8187280921382073,5.0,61.0,14962.5,male,Night_Light-on,3
grooming,10.410615923885828,31.0,138.09413225806452,2832.312546666667,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,1.457185778668002,3.0,201.0,4799.0,male,Night_Light-on,3
running,1.842812482860747,30.0,22.57377,2714.75215862069,male,Morning_Light-on,1
trotting,4.31360719574398,57.0,27.487801754385966,1405.049025,male,Morning_Light-on,1
left_turning,9.40876432841551,82.0,37.932829268292686,1065.7284839506171,male,Morning_Light-on,1
right_turning,4.607031207151867,50.0,31.680538000000002,1691.204279591837,male,Morning_Light-on,1
walking,19.35501563099874,173.0,40.13556416184971,482.1003488372093,male,Morning_Light-on,1
stepping,4.5028245488948615,45.0,35.645315555555555,1962.8362022727274,male,Morning_Light-on,1
sniffing,32.13678495036472,199.0,60.88593366834171,391.63064191919193,male,Morning_Light-on,1
rising,4.620742609554105,53.0,28.645084905660372,1635.5318846153848,male,Morning_Light-on,1
hunching,2.163659299073109,18.0,45.513733333333334,4234.554770588235,male,Morning_Light-on,1
rearing,2.679208029397247,27.0,36.550466666666665,2643.441896153846,male,Morning_Light-on,1
climbing,8.385893709208577,56.0,50.73209285714286,1520.95916,male,Morning_Light-on,1
jumping,0.37843470630176057,3.0,45.333333333333336,2362.5,male,Morning_Light-on,1
grooming,4.735918389732902,10.0,193.69275,7415.15191111111,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.8693029123018703,2.0,152.0,13047.0,male,Morning_Light-on,1
running,4.274435066702967,48.0,26.81693333333333,1853.3512936170214,male,Morning_Light-on,1
trotting,6.837054179145113,72.0,32.69403472222222,1216.8553577464788,male,Morning_Light-on,1
left_turning,6.071331336781922,57.0,33.12225789473684,1450.7566571428572,male,Morning_Light-on,1
right_turning,1.6301388510754151,20.0,23.217845,4324.161436842105,male,Morning_Light-on,1
walking,18.295671113531174,147.0,36.49462380952381,576.8129328767122,male,Morning_Light-on,1
stepping,3.2875034032126327,23.0,40.172465217391306,3515.03675,male,Morning_Light-on,1
sniffing,22.502041927579636,108.0,60.74329629629629,777.094506542056,male,Morning_Light-on,1
rising,7.633405935202832,67.0,35.482191044776116,1292.9553181818183,male,Morning_Light-on,1
hunching,2.082766131227879,15.0,39.86482666666667,6314.189049999999,male,Morning_Light-on,1
rearing,6.697522461203375,36.0,54.01110277777777,2228.3136285714286,male,Morning_Light-on,1
climbing,12.990062619112441,76.0,47.51846842105263,1098.5074986666668,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,7.698066975224611,17.0,129.3301411764706,4813.4368875,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
running,0.37633413535690047,4.0,27.25,22000.333333333332,female,Morning_Light-on,1
trotting,1.782960083904004,21.0,25.927442857142854,3965.4178549999997,female,Morning_Light-on,1
left_turning,5.60182614596829,54.0,32.921477777777774,1476.8197113207545,female,Morning_Light-on,1
right_turning,2.125362452958233,27.0,25.356425925925926,2806.784276923077,female,Morning_Light-on,1
walking,9.315812203097044,76.0,37.504109210526316,1042.511428,female,Morning_Light-on,1
stepping,3.488802517120118,27.0,43.77326666666667,2568.084130769231,female,Morning_Light-on,1
sniffing,45.10457153433278,176.0,83.99160113636364,376.5565742857143,female,Morning_Light-on,1
rising,7.668579184403726,60.0,38.274555,1249.1889457627117,female,Morning_Light-on,1
hunching,1.9032636189771115,14.0,45.12003571428571,5296.826507692307,female,Morning_Light-on,1
rearing,3.97618606946758,31.0,41.37367096774193,2251.5729066666668,female,Morning_Light-on,1
climbing,8.047998025788141,42.0,59.73896190476191,1653.7176756097563,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,6.918995619717442,19.0,114.78070526315788,4162.101677777778,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,3.6893084089086305,6.0,235.33333333333334,15047.8,female,Morning_Light-on,1
running,2.09862601166949,12.0,28.992533333333338,5744.5699545454545,female,Night_Light-on,3
trotting,8.921513269339357,54.0,37.15283703703704,1578.367303773585,female,Night_Light-on,3
left_turning,9.260304912478826,59.0,38.528920338983056,1449.6083465517243,female,Night_Light-on,3
right_turning,2.2680218332392243,16.0,31.0161375,4345.36972,female,Night_Light-on,3
walking,14.68567664219838,84.0,41.166110714285715,1001.1913481927711,female,Night_Light-on,3
stepping,2.1645021645021645,11.0,43.906990909090915,8243.88269,female,Night_Light-on,3
sniffing,32.599284773197816,106.0,64.66148679245282,757.9603276190477,female,Night_Light-on,3
rising,5.359495576886881,37.0,31.66077297297297,2247.1154527777776,female,Night_Light-on,3
hunching,1.8586485977790324,14.0,28.430614285714285,6400.54426923077,female,Night_Light-on,3
rearing,3.505552418595897,20.0,36.190585000000006,2698.1209684210526,female,Night_Light-on,3
climbing,6.0935441370223975,23.0,57.357482608695655,3240.232495454545,female,Night_Light-on,3
