movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
left_turning,4.304399524375743,7.0,19.142857142857142,2117.8333333333335,male,Night_Light-off,2
right_turning,0.760998810939358,1.0,14.0,0.0,male,Night_Light-off,2
walking,9.821640903686088,10.0,18.20126,1503.5170333333333,male,Night_Light-off,2
stepping,9.10820451843044,11.0,41.830681818181816,1248.75105,male,Night_Light-off,2
sniffing,39.28656361474435,28.0,58.354857142857135,557.6102037037037,male,Night_Light-off,2
rising,0.760998810939358,4.0,9.0,3746.3333333333335,male,Night_Light-off,2
hunching,1.2604042806183116,4.0,14.0,2001.6666666666667,male,Night_Light-off,2
rearing,4.494649227110583,10.0,20.45488,1479.0247222222224,male,Night_Light-off,2
climbing,20.784780023781213,19.0,47.630231578947374,681.5183555555556,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,0.8799048751486327,3.0,19.666666666666668,701.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,7.13436385255648,1.0,301.0,0.0,male,Night_Light-off,2
running,0.1121355594318465,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.5855968103663095,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,3.800149514079242,12.0,26.81273333333333,1457.2163272727273,male,Afternoon_Light-on,0
right_turning,2.24271118863693,10.0,16.59514,1544.9723777777779,male,Afternoon_Light-on,0
walking,3.5384998754049337,4.0,24.75,3270.0,male,Afternoon_Light-on,0
stepping,1.0341390480936954,0.0,0.0,0.0,male,Afternoon_Light-on,0
sniffing,48.00647894343384,68.0,61.47407352941176,200.63254477611937,male,Afternoon_Light-on,0
rising,6.64091701968602,27.0,21.39822962962963,638.7363192307693,male,Afternoon_Light-on,0
hunching,1.6321953650635435,5.0,28.2,1624.25,male,Afternoon_Light-on,0
rearing,7.3884874158983305,15.0,40.936246666666676,1027.8675214285715,male,Afternoon_Light-on,0
climbing,21.941191128831296,47.0,38.416319148936175,348.087152173913,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,3.0774981310740093,4.0,58.75,1636.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.13094718463553034,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,5.630728939327804,18.0,21.9174,996.2180352941176,male,Afternoon_Light-on,0
right_turning,1.2949221591735778,9.0,10.333333333333334,1992.75,male,Afternoon_Light-on,0
walking,3.9575149134293617,8.0,11.0,933.7142857142857,male,Afternoon_Light-on,0
stepping,0.9166302924487123,2.0,29.0,9627.0,male,Afternoon_Light-on,0
sniffing,49.992725156409136,62.0,57.08512419354839,228.5929344262295,male,Afternoon_Light-on,0
rising,9.93743634511858,36.0,20.119580555555554,465.7349142857143,male,Afternoon_Light-on,0
hunching,1.003928415539066,2.0,34.5,729.0,male,Afternoon_Light-on,0
rearing,2.1970027644405645,8.0,20.0,1542.4285714285713,male,Afternoon_Light-on,0
climbing,23.730539793394442,36.0,45.504325,441.32406000000003,male,Afternoon_Light-on,0
jumping,0.29099374363451186,1.0,20.0,0.0,male,Afternoon_Light-on,0
grooming,0.9166302924487123,2.0,31.5,5081.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.549522438832919,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,4.0167473505168125,11.0,15.472845454545453,1411.48439,female,Afternoon_Light-on,0
right_turning,0.2747612194164595,1.0,9.0,0.0,female,Afternoon_Light-on,0
walking,5.37746958000785,5.0,22.2,3264.5,female,Afternoon_Light-on,0
stepping,0.7850320554755985,1.0,17.0,0.0,female,Afternoon_Light-on,0
sniffing,52.83265733350778,60.0,69.84825833333332,222.52533559322035,female,Afternoon_Light-on,0
rising,7.235378777966766,26.0,20.81304615384615,633.573068,female,Afternoon_Light-on,0
hunching,1.1382964804396178,5.0,17.4,4076.0,female,Afternoon_Light-on,0
rearing,2.5382703127044355,15.0,13.261226666666666,1138.1013357142858,female,Afternoon_Light-on,0
climbing,20.659426926599505,35.0,45.104,435.64002058823536,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,4.592437524532252,6.0,60.833333333333336,2129.6,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,1.284908876360299,0.0,0.0,0.0,female,Night_Light-off,2
trotting,2.2813688212927756,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,5.886980464140553,19.0,20.469963157894735,779.8556833333333,female,Night_Light-off,2
right_turning,2.294480136357677,6.0,24.5,1536.4,female,Night_Light-off,2
walking,10.580831257375115,6.0,22.0,2769.4,female,Night_Light-off,2
stepping,3.592500327782876,8.0,30.375,2156.0,female,Night_Light-off,2
sniffing,35.49232988068704,72.0,37.73685416666666,214.94480985915493,female,Night_Light-off,2
rising,3.0680477251868363,13.0,18.247592307692308,1264.1283916666664,female,Night_Light-off,2
hunching,1.232463616100695,5.0,18.8,3221.25,female,Night_Light-off,2
rearing,8.837026353743282,19.0,35.35730526315789,865.0087888888888,female,Night_Light-off,2
climbing,21.817228267995283,40.0,41.474295,413.8373230769231,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,1.6520256981775272,4.0,32.0,1362.6666666666667,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.9798085748000527,1.0,151.0,0.0,female,Night_Light-off,2
running,2.080209895052474,0.0,0.0,0.0,female,Night_Light-off,2
trotting,2.5299850074962515,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,4.703898050974513,15.0,15.871293333333336,1195.2891428571427,female,Night_Light-off,2
right_turning,1.6116941529235385,6.0,13.0,2424.2,female,Night_Light-off,2
walking,8.058470764617692,11.0,13.915763636363637,1495.08761,female,Night_Light-off,2
stepping,3.41079460269865,9.0,23.333333333333332,1971.25,female,Night_Light-off,2
sniffing,38.86806596701649,64.0,32.6124546875,249.4463333333333,female,Night_Light-off,2
rising,3.1671664167916043,10.0,15.094959999999997,1633.3147777777779,female,Night_Light-off,2
hunching,3.804347826086957,8.0,27.5,2158.5714285714284,female,Night_Light-off,2
rearing,5.622188905547226,15.0,21.41885333333333,1107.1928214285713,female,Night_Light-off,2
climbing,25.543478260869566,30.0,45.24403,509.44668965517235,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,0.5997001499250375,1.0,45.0,0.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.1603031186243078,0.0,0.0,0.0,male,Night_Light-off,2
trotting,1.0784027980180706,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,2.462838822500729,7.0,19.571428571428573,2294.5,male,Night_Light-off,2
right_turning,2.8417371028854563,11.0,16.268254545454546,1712.32425,male,Night_Light-off,2
walking,7.053337219469542,11.0,17.874254545454548,1391.46996,male,Night_Light-off,2
stepping,8.685514427280676,20.0,28.200029999999998,880.974852631579,male,Night_Light-off,2
sniffing,41.43106965899155,68.0,40.96378970588235,222.25551641791043,male,Night_Light-off,2
rising,5.144272806761877,17.0,20.876176470588234,960.51599375,male,Night_Light-off,2
hunching,6.528708831244535,11.0,40.69935454545454,1536.23142,male,Night_Light-off,2
rearing,7.43223549985427,18.0,28.222933333333337,939.7719,male,Night_Light-off,2
climbing,14.71874089186826,25.0,38.959288,675.8314541666666,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.462838822500729,2.0,84.5,3977.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.3241491085899514,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,2.2690437601296596,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,5.290576522343135,17.0,25.728376470588234,1063.093125,female,Afternoon_Light-on,0
right_turning,2.1648529752257466,4.0,34.25,3445.6666666666665,female,Afternoon_Light-on,0
walking,6.077795786061588,10.0,14.168470000000001,1887.4501222222225,female,Afternoon_Light-on,0
stepping,1.053484602917342,3.0,28.333333333333332,5783.5,female,Afternoon_Light-on,0
sniffing,35.64482519101644,78.0,41.12999615384615,188.0950727272727,female,Afternoon_Light-on,0
rising,7.744848344524195,40.0,16.717267500000002,425.6957205128205,female,Afternoon_Light-on,0
hunching,0.21995832368603843,1.0,19.0,0.0,female,Afternoon_Light-on,0
rearing,4.341282704329706,17.0,21.209811764705883,982.5775375,female,Afternoon_Light-on,0
climbing,33.479972215790696,61.0,48.930596721311474,240.3378066666667,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,1.389210465385506,5.0,24.0,1126.5,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.5986137366099559,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,5.749842470069313,8.0,20.375,1893.4285714285713,male,Afternoon_Light-on,0
right_turning,2.7095148078134845,8.0,21.875,2146.4285714285716,male,Afternoon_Light-on,0
walking,8.396345305608065,5.0,18.6,3581.75,male,Afternoon_Light-on,0
stepping,1.5910522999369883,2.0,40.5,1081.0,male,Afternoon_Light-on,0
sniffing,32.04158790170133,43.0,51.37689069767442,366.9093404761905,male,Afternoon_Light-on,0
rising,8.20730938878387,30.0,17.47573333333333,581.3370724137931,male,Afternoon_Light-on,0
hunching,1.5752993068683048,6.0,16.666666666666668,2933.0,male,Afternoon_Light-on,0
rearing,2.7410207939508506,6.0,27.0,3087.6,male,Afternoon_Light-on,0
climbing,35.14492753623188,50.0,44.7267,311.9354775510204,male,Afternoon_Light-on,0
jumping,1.1027095148078137,2.0,43.5,6332.0,male,Afternoon_Light-on,0
grooming,0.14177693761814747,0.0,0.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.01244090569793481,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.7837770589698929,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,4.155262503110226,9.0,16.88888888888889,1140.25,male,Afternoon_Light-on,0
right_turning,1.816372231898482,8.0,19.875,2158.5714285714284,male,Afternoon_Light-on,0
walking,4.951480467778055,9.0,9.11111111111111,1197.75,male,Afternoon_Light-on,0
stepping,2.3886538940034834,6.0,30.5,1214.6,male,Afternoon_Light-on,0
sniffing,47.03906444389151,61.0,60.88769508196721,236.91596999999996,male,Afternoon_Light-on,0
rising,9.554615576013934,38.0,19.485210526315786,400.6486567567568,male,Afternoon_Light-on,0
hunching,0.3607862652401095,2.0,14.5,165.0,male,Afternoon_Light-on,0
rearing,4.565812391142075,12.0,34.839875000000006,1247.3714818181818,male,Afternoon_Light-on,0
climbing,21.273948743468523,44.0,38.217434090909094,360.3224465116279,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,3.0977855187857677,5.0,49.4,3613.5,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.5319148936170213,0.0,0.0,0.0,female,Night_Light-off,2
trotting,2.071072883657764,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,2.331371661385242,19.0,11.2675,846.7589722222222,female,Night_Light-off,2
right_turning,2.3087369850611137,11.0,19.001181818181816,1530.1479299999999,female,Night_Light-off,2
walking,5.8171118153010415,6.0,17.166666666666668,2350.6,female,Night_Light-off,2
stepping,5.500226346763242,15.0,33.980246666666666,1134.99045,female,Night_Light-off,2
sniffing,46.18605703938434,77.0,54.96600779220778,174.496425,female,Night_Light-off,2
rising,2.274784970574921,11.0,17.21860909090909,1529.4954699999998,female,Night_Light-off,2
hunching,2.252150294250792,6.0,30.666666666666668,2994.0,female,Night_Light-off,2
rearing,2.523766410140335,10.0,22.45591,1318.5221,female,Night_Light-off,2
climbing,21.593481213218652,35.0,54.935117142857145,418.63937941176465,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,6.609325486645541,19.0,30.44224736842105,919.9484611111112,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.3137665054255458,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.9020787030984443,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,4.928748856059616,19.0,20.42114210526316,958.1617555555556,male,Night_Light-off,2
right_turning,2.379395999477056,9.0,25.77777777777778,1912.0,male,Night_Light-off,2
walking,4.458099097921297,5.0,18.6,3769.25,male,Night_Light-off,2
stepping,4.876454438488691,14.0,28.18387857142857,1336.381376923077,male,Night_Light-off,2
sniffing,51.444633285396776,69.0,54.96617246376812,206.952325,male,Night_Light-off,2
rising,1.3596548568440319,6.0,17.333333333333332,2258.6,male,Night_Light-off,2
hunching,4.301215845208524,6.0,54.833333333333336,3356.2,male,Night_Light-off,2
rearing,3.869786900248399,8.0,37.0,1831.2857142857142,male,Night_Light-off,2
climbing,18.25075173225258,22.0,63.46746363636363,719.7827142857144,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.91541377957903,6.0,37.166666666666664,3156.6,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.5481377371749825,0.0,0.0,0.0,female,Night_Light-off,2
trotting,0.534082923401265,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,5.7062543921293045,21.0,21.727119047619052,831.163275,female,Night_Light-off,2
right_turning,1.7287420941672522,11.0,11.7225,1267.88503,female,Night_Light-off,2
walking,5.903021784961349,9.0,24.22222222222222,1999.625,female,Night_Light-off,2
stepping,5.565706254392129,14.0,31.416707142857142,1290.2989692307694,female,Night_Light-off,2
sniffing,39.91567111735769,66.0,43.545736363636365,232.74336615384613,female,Night_Light-off,2
rising,3.865073787772312,14.0,19.643285714285717,1207.933823076923,female,Night_Light-off,2
hunching,3.7104708362614196,7.0,38.0,1423.0,female,Night_Light-off,2
rearing,6.943078004216444,21.0,24.066109523809523,865.098175,female,Night_Light-off,2
climbing,16.73928320449754,30.0,38.78701,562.5977827586207,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,6.718200983836963,5.0,95.6,3965.25,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,2.1222768798313423,1.0,151.0,0.0,female,Night_Light-off,2
running,0.4484304932735426,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,2.690582959641256,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,6.124904298370338,18.0,22.352922222222222,988.2810647058823,female,Afternoon_Light-on,0
right_turning,2.526523023077764,13.0,18.701261538461537,1014.550475,female,Afternoon_Light-on,0
walking,3.882751832002625,4.0,9.5,1341.3333333333333,female,Afternoon_Light-on,0
stepping,1.0062342775894126,3.0,25.333333333333332,5902.0,female,Afternoon_Light-on,0
sniffing,48.386743957125674,94.0,50.97790106382978,141.51207849462367,female,Afternoon_Light-on,0
rising,9.373291042327464,38.0,23.075215789473685,395.4904378378379,female,Afternoon_Light-on,0
hunching,2.329651099201575,7.0,30.428571428571427,2427.5,female,Afternoon_Light-on,0
rearing,3.959313135732254,10.0,36.11415,1571.8150666666668,female,Afternoon_Light-on,0
climbing,18.341900907798316,40.0,42.5937625,353.7111384615385,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.9296729738597834,2.0,55.5,6642.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.28919146885166885,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,4.542715989878299,12.0,24.5615,1340.1021545454546,female,Afternoon_Light-on,0
right_turning,4.795758525123508,13.0,35.518523076923074,1245.3229583333332,female,Afternoon_Light-on,0
walking,4.771659236052536,0.0,0.0,0.0,female,Afternoon_Light-on,0
stepping,0.9398722737679239,2.0,24.0,3246.0,female,Afternoon_Light-on,0
sniffing,39.739727678033496,63.0,54.80192063492064,233.34977258064518,female,Afternoon_Light-on,0
rising,7.6274249909627665,28.0,22.412978571428567,539.4824074074074,female,Afternoon_Light-on,0
hunching,4.012531630316905,15.0,22.96294,1171.4247214285713,female,Afternoon_Light-on,0
rearing,3.940233763103988,12.0,27.13413333333333,773.1713272727271,female,Afternoon_Light-on,0
climbing,21.761658031088082,39.0,46.06219230769231,378.3759078947368,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,7.579226412820822,14.0,45.484364285714285,1153.848123076923,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.10381820279155612,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,1.1535355865728458,1.0,19.0,0.0,female,Afternoon_Light-on,0
left_turning,5.606182950744031,20.0,24.3504,821.5466473684211,female,Afternoon_Light-on,0
right_turning,1.8802630061137386,9.0,23.77777777777778,1678.375,female,Afternoon_Light-on,0
walking,8.29392086745876,11.0,15.9916,1652.43559,female,Afternoon_Light-on,0
stepping,2.595455069788903,8.0,25.375,2266.0,female,Afternoon_Light-on,0
sniffing,40.28146268312378,74.0,52.3948945945946,192.06342054794519,female,Afternoon_Light-on,0
rising,10.266466720498327,46.0,19.70453260869565,349.22701777777786,female,Afternoon_Light-on,0
hunching,1.0612527396470182,4.0,33.0,3724.3333333333335,female,Afternoon_Light-on,0
rearing,1.9840812089052948,7.0,24.571428571428573,2724.5,female,Afternoon_Light-on,0
climbing,24.75487368785327,45.0,47.564748888888886,345.85711363636364,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,2.0186872765024804,4.0,47.25,3674.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.9156697681287845,0.0,0.0,0.0,male,Night_Light-off,2
trotting,2.111948013587358,1.0,16.0,0.0,male,Night_Light-off,2
left_turning,4.105745089351647,15.0,18.876306666666665,1109.5937857142858,male,Night_Light-off,2
right_turning,0.7679810958499483,5.0,8.4,2935.25,male,Night_Light-off,2
walking,9.481612760301285,20.0,14.061229999999998,853.7475263157895,male,Night_Light-off,2
stepping,7.251513808890858,19.0,25.51391578947368,832.37435,male,Night_Light-off,2
sniffing,42.41618667848176,75.0,40.188054666666666,199.7334851351351,male,Night_Light-off,2
rising,2.998080047260375,9.0,23.88888888888889,1821.25,male,Night_Light-off,2
hunching,0.2510707428740216,1.0,25.0,0.0,male,Night_Light-off,2
rearing,2.9833111800324916,7.0,29.142857142857142,1832.8333333333333,male,Night_Light-off,2
climbing,20.97179146359474,37.0,38.56618108108108,398.2016777777778,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,5.745089351646729,8.0,49.75,1366.7142857142858,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.5974345457740292,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.6677209629239149,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,2.5654542259708313,10.0,16.12034,1129.1091666666666,male,Night_Light-off,2
right_turning,1.1245826743981726,2.0,31.5,13068.0,male,Night_Light-off,2
walking,10.806536636794938,17.0,18.75813529411765,1011.31051875,male,Night_Light-off,2
stepping,12.177121771217712,24.0,32.46518333333333,667.0740956521738,male,Night_Light-off,2
sniffing,45.22930943595151,65.0,41.26545384615385,224.84509375,male,Night_Light-off,2
rising,1.300298717272887,7.0,10.571428571428571,2456.0,male,Night_Light-off,2
hunching,3.461606044631875,8.0,25.5,1455.142857142857,male,Night_Light-off,2
rearing,5.570198559128448,11.0,28.44332727272727,1501.2109000000003,male,Night_Light-off,2
climbing,12.475839044104726,19.0,37.257342105263156,746.4550833333334,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.023897381830961,2.0,114.5,10350.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.14606293984862567,0.0,0.0,0.0,male,Night_Light-off,2
trotting,1.327844907714779,1.0,17.0,0.0,male,Night_Light-off,2
left_turning,3.0673217368211394,12.0,19.893008333333334,1503.4113363636363,male,Night_Light-off,2
right_turning,2.2440578940379763,10.0,18.18243,1626.1783333333333,male,Night_Light-off,2
walking,11.339795511884212,11.0,24.79019090909091,1647.48039,male,Night_Light-off,2
stepping,9.215243659540565,23.0,28.136404347826087,758.8936590909091,male,Night_Light-off,2
sniffing,42.172354269021376,76.0,42.46925131578947,189.30656800000003,male,Night_Light-off,2
rising,4.3686097463816225,11.0,29.7478,1546.5344000000002,male,Night_Light-off,2
hunching,2.8681450006639224,7.0,32.42857142857143,1343.3333333333333,male,Night_Light-off,2
rearing,6.466604700570973,13.0,37.46359230769231,1126.8928666666668,male,Night_Light-off,2
climbing,13.955649980082327,24.0,45.455529166666665,584.5839956521738,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.828309653432479,4.0,51.75,2384.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.1568451714093659,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,1.5124355814474568,6.0,32.166666666666664,940.8,male,Afternoon_Light-on,0
right_turning,1.2323549182164464,4.0,34.0,1783.6666666666667,male,Afternoon_Light-on,0
walking,1.9941743222047952,1.0,11.0,0.0,male,Afternoon_Light-on,0
stepping,1.3107775039211293,3.0,44.0,6739.0,male,Afternoon_Light-on,0
sniffing,50.68339681828367,59.0,77.72614915254238,222.5344189655172,male,Afternoon_Light-on,0
rising,7.98790051534842,19.0,37.652221052631575,890.2015611111112,male,Afternoon_Light-on,0
hunching,1.6468742997983419,4.0,36.75,4981.0,male,Afternoon_Light-on,0
rearing,0.48173874075733814,2.0,21.5,3017.0,male,Afternoon_Light-on,0
climbing,4.850997087161103,10.0,43.14436,1362.6061666666667,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,17.56665919784898,16.0,81.216675,574.9405733333332,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,10.575845843602957,5.0,181.4,1536.0,male,Afternoon_Light-on,0
running,0.2647058823529412,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,2.264705882352941,1.0,15.0,0.0,female,Afternoon_Light-on,0
left_turning,4.544117647058823,11.0,20.47858181818182,1346.73119,female,Afternoon_Light-on,0
right_turning,3.2794117647058822,12.0,18.939258333333335,1251.8816727272726,female,Afternoon_Light-on,0
walking,7.235294117647059,14.0,18.911785714285717,1035.8317999999997,female,Afternoon_Light-on,0
stepping,3.308823529411765,10.0,25.579919999999994,1741.5456777777779,female,Afternoon_Light-on,0
sniffing,45.05882352941176,84.0,37.325048809523814,177.6355795180723,female,Afternoon_Light-on,0
rising,5.485294117647059,19.0,17.973947368421054,883.2640111111112,female,Afternoon_Light-on,0
hunching,1.5294117647058825,4.0,26.0,1496.6666666666667,female,Afternoon_Light-on,0
rearing,2.1470588235294117,6.0,28.666666666666668,3196.2,female,Afternoon_Light-on,0
climbing,22.397058823529413,33.0,47.64388484848485,506.9374,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,2.485294117647059,1.0,278.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.025555839509327882,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.10222335803731153,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,1.6483516483516485,3.0,24.666666666666668,2882.0,male,Afternoon_Light-on,0
right_turning,0.5238947099412216,0.0,0.0,0.0,male,Afternoon_Light-on,0
walking,4.574495272169691,2.0,7.0,6242.0,male,Afternoon_Light-on,0
stepping,1.3544594939943777,1.0,18.0,0.0,male,Afternoon_Light-on,0
sniffing,46.26884743163813,54.0,61.95419074074074,265.36358679245285,male,Afternoon_Light-on,0
rising,5.520061334014822,17.0,25.64008823529412,955.89371875,male,Afternoon_Light-on,0
hunching,0.11500127779197546,1.0,9.0,0.0,male,Afternoon_Light-on,0
rearing,4.561717352415027,7.0,51.0,2529.1666666666665,male,Afternoon_Light-on,0
climbing,18.13186813186813,29.0,49.1824275862069,528.767325,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,17.173524150268335,8.0,108.125,2327.714285714286,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.9603841536614646,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.0054021608643458,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,4.606842737094838,11.0,29.2468,1668.35124,female,Night_Light-off,2
right_turning,4.171668667466987,14.0,18.523792857142855,1133.780553846154,female,Night_Light-off,2
walking,5.717286914765907,8.0,30.125,2168.1428571428573,female,Night_Light-off,2
stepping,4.516806722689076,11.0,30.804990909090908,1632.2866400000003,female,Night_Light-off,2
sniffing,46.608643457382954,58.0,58.36567413793104,253.46254210526314,female,Night_Light-off,2
rising,0.9603841536614646,4.0,16.0,2388.0,female,Night_Light-off,2
hunching,4.726890756302521,6.0,53.5,1982.6,female,Night_Light-off,2
rearing,6.797719087635054,17.0,26.66228235294118,1051.868775,female,Night_Light-off,2
climbing,13.130252100840337,19.0,46.35894210526316,820.3878555555556,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,4.456782713085234,6.0,61.5,2003.6,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,2.34093637454982,1.0,151.0,0.0,female,Night_Light-off,2
running,0.09383797309978105,0.0,0.0,0.0,male,Night_Light-off,2
