revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
stepping,64681,64725,44,100.48321786138493,29.141660915061625
climbing,64726,64820,94,44.25062909547178,44.92179024330635
grooming,64821,64850,29,51.12894150233386,34.93623131408516
sniffing,64851,64874,23,49.154367105685395,31.500607327845497
walking,64875,64972,97,204.25229723466796,32.58260701341112
sniffing,64973,65014,41,42.15631148823183,29.454573572557837
walking,65015,65075,60,164.71627812698242,32.06191542328685
stepping,65076,65113,37,114.35563354782983,28.94757485759831
rising,65114,65123,9,43.0579937833645,32.73297503146988
climbing,65124,65213,89,15.664032306817454,33.44867433005058
right_turning,65214,65243,29,60.564327827191185,27.991490414811643
walking,65244,65281,37,140.28675661544833,27.86940140200697
left_turning,65282,65307,25,91.77404046836106,27.888344866722285
rearing,65308,65332,24,40.81302320368546,37.798467425966244
climbing,65333,65376,43,57.642096571326285,41.97288179219089
walking,65377,65417,40,171.9148447151272,35.2236999239183
sniffing,65418,65511,93,69.41133760487854,32.73228240456748
walking,65512,65552,40,142.47913876712457,29.100505225502282
rising,65553,65557,4,49.08807075054492,30.41703285272589
right_turning,65558,65604,46,80.48700036594336,32.17657535628989
rearing,65605,65635,30,31.899963307285056,36.50098185158734
grooming,65636,65860,224,23.056791995841365,32.122337941938774
right_turning,65861,65935,74,80.5072105882991,34.67890584080865
walking,65936,65962,26,145.08836573001437,28.1879802130923
hunching,65963,66002,39,31.84706726497934,35.20390989355489
right_turning,66003,66014,11,128.06421803848284,31.991716567511826
walking,66015,66033,18,213.81208220347528,35.214514247686274
sniffing,66034,66078,44,64.46213083504999,33.068202332382995
stepping,66079,66120,41,100.59614106029332,31.99376313289835
sniffing,66121,66172,51,24.175460725923422,31.818449328735728
walking,66173,66204,31,192.40188240250043,27.25493815395668
sniffing,66205,66220,15,20.147526431619017,30.197729480506027
hunching,66221,66280,59,19.591063295992537,33.540522882282104
walking,66281,66324,43,103.4967034810586,33.20832623284742
rising,66325,66362,37,18.801657793682814,32.064686207973274
rearing,66363,66422,59,9.931262833003949,32.83722486055454
climbing,66423,66457,34,65.3697752469415,41.140421310877485
grooming,66458,66791,333,25.48147648533886,32.09234561038598
left_turning,66792,66803,11,160.62938507382273,38.25722426087489
rising,66804,66835,31,69.64264828897215,36.448000085580524
trotting,66836,66876,40,222.2703559235163,31.23931106381033
walking,66877,66906,29,120.59171214331067,34.308898684367406
rearing,66907,66931,24,68.38437951392417,33.76031927159781
climbing,66932,66956,24,54.08156225326467,35.266272032123396
grooming,66957,66971,14,84.27174815396023,34.4072012740756
walking,66972,67001,29,176.19305864026984,31.512786084504114
rearing,67002,67052,50,28.368452099338047,36.630156096179945
grooming,67053,67072,19,31.78226900783769,36.78077032088455
rearing,67073,67132,59,22.622518012908643,37.85281498165436
grooming,67133,67912,779,26.271727295253758,34.46099641075153
hunching,67913,67942,29,28.09835568405252,37.77401550909402
grooming,67943,68002,59,29.548780826177644,37.69971519611025
hunching,68003,68052,49,23.739170261453648,37.723720987617554
climbing,68053,68200,147,17.93281512181868,36.50707528522414
sniffing,68201,68215,14,46.03257388080293,33.85595852009557
walking,68216,68304,88,162.36203621743783,35.733991099211664
hunching,68305,68326,21,51.379364206334635,36.11286571094331
stepping,68327,68371,44,97.42983949264459,29.41793292023237
rising,68372,68403,31,85.60617125520042,36.06908647141978
sniffing,68404,68452,48,55.60927959757739,36.31999527353975
right_turning,68453,68469,16,134.29170318796596,32.31093619869624
walking,68470,68484,14,186.8709361316248,30.84217676786006
rising,68485,68499,14,49.58944936812711,34.20247233133763
sniffing,68500,68551,51,40.32592931986417,30.988629355255075
walking,68552,68577,25,114.8533375811816,27.87893251164625
rising,68578,68600,22,27.851736241383506,32.92953872292852
grooming,68601,68680,79,30.359018786598774,36.84297147634375
climbing,68681,68735,54,56.289694695417886,39.533378303292764
sniffing,68736,68756,20,68.87218690602859,32.82817289210435
left_turning,68757,68792,35,152.8308939021482,39.40969782269459
walking,68793,68837,44,170.7055839575896,34.58563004666118
right_turning,68838,68870,32,120.9261063828454,34.689478755672546
walking,68871,68894,23,147.96575448387844,31.772659629981877
rising,68895,68921,26,22.61643711584689,33.05671458247219
rearing,68922,68945,23,43.850834377874456,33.67929083879896
climbing,68946,69045,99,33.92214607096594,38.95084878376387
rising,69046,69068,22,31.368246777122362,28.89621684440898
rearing,69069,69097,28,35.52956137131157,33.03718586406026
sniffing,69098,69131,33,42.22758251126948,29.574953465378023
walking,69132,69182,50,146.79453750105023,33.95125863408658
sniffing,69183,69215,32,70.43924586938964,30.741574735766633
stepping,69216,69247,31,100.8291703047761,29.911171621104124
climbing,69248,69307,59,12.91279385380083,35.45904165050154
rising,69308,69363,55,14.56744642393082,30.051993857847112
sniffing,69364,69433,69,21.24492265574695,27.65202659302607
grooming,69434,69479,45,33.24627691596842,34.28517934603804
sniffing,69480,69503,23,40.82215271808841,27.883850619182052
trotting,69504,69550,46,256.71295164192367,32.24801789723244
climbing,69551,69625,74,21.247869343545407,41.287574460710324
rising,69626,69704,78,27.836545009746725,28.8278845994582
sniffing,69705,69723,18,26.051528542765396,27.83915471787419
walking,69724,69761,37,131.79940949518928,29.830572507311683
hunching,69762,69771,9,28.75797859989732,33.2889120567508
climbing,69772,69851,79,55.4194541746503,48.15870459661609
trotting,69852,69891,39,243.34820450572678,32.70499949884299
walking,69892,69925,33,132.42097552493925,29.815901442843234
rising,69926,69939,13,57.69623254936032,29.342111159842734
sniffing,69940,69942,2,79.44484129982362,30.91893483583483
rearing,69943,70000,57,25.799566381231372,34.74244520997114
sniffing,70001,70053,52,27.771159288747178,27.546525783157172
climbing,70054,70358,304,15.799902056564893,32.689094955337744
sniffing,70359,70439,80,46.812882941368585,33.490988632637404
trotting,70440,70481,41,218.16023160015789,31.830927821407332
rising,70482,70500,18,61.728438870259104,34.65263717615171
stepping,70501,70529,28,101.23539868908266,28.093277911332205
sniffing,70530,70550,20,18.4442213867734,25.803066498865334
rearing,70551,70610,59,17.11101404008543,33.7175915596326
climbing,70611,70730,119,27.624222726694825,37.6507132852106
rearing,70731,70768,37,17.887731296167875,31.703069245649825
sniffing,70769,70806,37,36.123100180628114,28.024214633595943
left_turning,70807,70834,27,76.87096432848554,27.29062693403785
sniffing,70835,70891,56,15.444181458944382,26.453483905135407
rising,70892,70939,47,73.3583782239515,35.32065397063384
sniffing,70940,70957,17,42.0664444881433,30.090671322954677
left_turning,70958,71007,49,137.68065777930883,29.929544881263784
sniffing,71008,71055,47,94.94721112637673,29.39880790231253
rising,71056,71090,34,61.270527618845385,36.46226531392962
stepping,71091,71179,88,105.94716512069897,32.18118473711689
rearing,71180,71209,29,27.682733905612714,35.103723726510815
walking,71210,71234,24,72.24293844294101,31.631980142266972
climbing,71235,71384,149,26.479428920165535,45.40668359405742
sniffing,71385,71417,32,24.66034779335067,28.337208972928025
rising,71418,71438,20,35.9860478534176,31.65704721156169
climbing,71439,71523,84,38.26756947129009,39.22732087540169
right_turning,71524,71531,7,89.43606774397679,34.963516773461315
trotting,71532,71581,49,253.86294566306213,29.857253755332767
sniffing,71582,71611,29,47.98497711054809,28.78575097902789
rising,71612,71644,32,14.98477172391901,29.016774134809413
sniffing,71645,71688,43,49.69971603263162,28.797800783950375
walking,71689,71731,42,129.59390724645846,28.048685578656734
trotting,71732,71747,15,248.73284965510774,29.17969342928376
sniffing,71748,71829,81,34.748362396512626,26.31478510277923
rising,71830,71839,9,35.5777653266624,31.332579638349976
climbing,71840,71899,59,45.42597279029965,44.86737034429397
rearing,71900,71941,41,54.502859198996084,32.72290191343985
climbing,71942,71985,43,20.9930662244131,31.373721663074413
sniffing,71986,72000,14,22.32827006411903,22.49181662602523
left_turning,72001,72065,64,68.33796640715447,27.365306015695325
sniffing,72066,72095,29,17.124229040575504,28.074947685074495
rising,72096,72104,8,53.84758977486081,30.680464755456008
walking,72105,72105,0,173.8087695138878,33.02460687274193
running,72106,72128,22,303.6164293775979,32.712590403960114
walking,72129,72144,15,174.8081375805918,28.61367485559668
sniffing,72145,72194,49,22.65058915852129,27.08361022380058
rearing,72195,72204,9,17.874563353125364,34.49745560415583
climbing,72205,72259,54,19.111107856713808,34.67559460327583
hunching,72260,72274,14,44.53540032160775,33.0130048365468
climbing,72275,72329,54,43.76706333650119,46.778020923218506
rearing,72330,72344,14,15.828381885182205,36.76117600561907
rising,72345,72374,29,32.70807786360173,28.392736859453173
running,72375,72411,36,315.7549671920862,33.038609913859666
walking,72412,72417,5,133.15713293463645,31.0973720784685
rearing,72418,72477,59,21.369550186587468,36.40864099611516
climbing,72478,72537,59,10.811574551805405,36.83270559492611
hunching,72538,72557,19,29.771603973665407,35.19339781368691
walking,72558,72564,6,100.13525713316677,25.581246808389945
sniffing,72565,72576,11,53.642868889879274,24.47291018304135
rising,72577,72591,14,46.986983141431395,31.1481013038314
climbing,72592,72771,179,15.284975320767742,34.41017139600303
left_turning,72772,72818,46,139.27378040827216,33.772438923795384
walking,72819,72855,36,209.63961387328328,29.406071541514176
sniffing,72856,72907,51,29.87322139562829,27.34422556382412
rising,72908,72917,9,27.132738220947914,32.201648750224514
climbing,72918,72957,39,49.65533196312661,46.3221943973934
rising,72958,72962,4,31.900438971055785,33.316187100168406
sniffing,72963,73046,83,32.590510116751645,26.78615328215327
walking,73047,73049,2,97.46582473937788,30.154498937937802
left_turning,73050,73089,39,77.36867234707361,27.549451830386158
running,73090,73099,9,267.975830098823,28.5990169980068
sniffing,73100,73141,41,47.42238390920454,26.47391316323835
walking,73142,73190,48,157.93865079309953,29.150434774928183
trotting,73191,73215,24,255.33196792088165,27.80141277935973
stepping,73216,73228,12,85.86402515186577,27.418517570761328
walking,73229,73237,8,134.86808676390746,26.550767624297773
sniffing,73238,73286,48,46.90344868486031,28.52830324593199
rising,73287,73296,9,36.9100914779898,32.23521809213988
left_turning,73297,73320,23,79.98860738170426,29.783452254695572
sniffing,73321,73360,39,48.3527509912534,30.384155553427128
running,73361,73390,29,301.29180322609307,29.61482330600703
walking,73391,73395,4,102.54786009093459,32.34083765408505
grooming,73396,73445,49,50.536994386050445,32.758869171249984
right_turning,73446,73447,1,172.34304887892327,26.627857530883013
walking,73448,73452,4,199.8762894298833,28.236732672424637
trotting,73453,73487,34,223.83864527761503,28.38334251733221
walking,73488,73533,45,96.32188146516951,30.639590094922283
stepping,73534,73579,45,75.57371989624407,32.22573496134205
sniffing,73580,73604,24,17.15463328951525,31.884623668633353
left_turning,73605,73622,17,102.74672727007692,33.65085923319097
sniffing,73623,73718,95,52.813864523096875,32.74969388554431
walking,73719,73737,18,174.39793647869246,29.10525281766673
sniffing,73738,73774,36,19.79132872817821,27.63783978160844
walking,73775,73784,9,38.81940190070194,37.51203375432233
climbing,73785,73819,34,39.60179303518721,50.94653704770269
rearing,73820,73824,4,36.302791411032324,38.87715405461559
walking,73825,73863,38,140.50639495007047,30.462751050644236
sniffing,73864,73876,12,84.34230306610101,27.024916562981048
rising,73877,73881,4,50.94805213089232,29.00125425328962
hunching,73882,73891,9,25.59060200105337,33.316971973421644
climbing,73892,73911,19,22.92660801704031,34.78144449714934
sniffing,73912,73931,19,26.810602995085162,28.759448754032025
rising,73932,73951,19,20.227133300410642,31.20249874416229
climbing,73952,74026,74,43.102144954798135,44.938891602001625
grooming,74027,74051,24,51.642956714104,34.89803236814823
trotting,74052,74085,33,211.9984832951539,30.137363093116537
running,74086,74094,8,368.6137634034915,30.291241794193542
sniffing,74095,74114,19,52.49822377347708,31.028058064096633
walking,74115,74132,17,125.382936134905,29.122838961589007
sniffing,74133,74240,107,25.842960263008408,27.14478325575654
rising,74241,74255,14,29.98843036129246,35.33191087360675
climbing,74256,74435,179,36.364507324857165,43.35396060008006
grooming,74436,74495,59,17.907781116291506,35.616700784521775
walking,74496,74500,4,42.96605520375225,34.09609595792775
sniffing,74501,74540,39,29.995237997182507,27.826666956418013
rearing,74541,74550,9,24.311674989611,35.505415864252285
climbing,74551,74560,9,25.680821950243732,35.68252361327106
grooming,74561,74588,27,73.71255170362494,35.060772827022035
walking,74589,74633,44,190.83289012865,35.744490329128205
grooming,74634,74753,119,13.65721449245187,35.646365082556564
sniffing,74754,74791,37,47.151701402432,32.49316076234538
rearing,74792,74831,39,31.11442396028864,35.83893994372799
walking,74832,74846,14,156.42429656303005,31.121108521215415
left_turning,74847,74851,4,142.85537660930476,30.24509065824629
trotting,74852,74877,25,235.9965955572993,31.9747792218321
left_turning,74878,74880,2,144.2744626433565,30.65913044382368
sniffing,74881,74915,34,49.63614878926178,29.679459572241765
rising,74916,74935,19,29.293416760133766,31.771252769188443
right_turning,74936,74943,7,108.4236270500752,31.368626999072372
walking,74944,74970,26,121.20605053829368,34.85768845560159
trotting,74971,74998,27,226.1658145333253,29.779731963079737
right_turning,74999,75024,25,95.29442293832017,28.86288435448603
walking,75025,75056,31,155.42793930123366,27.844154911232078
sniffing,75057,75062,5,66.44467955708481,27.815740548813384
rising,75063,75097,34,24.25739052386562,33.44724835872605
sniffing,75098,75127,29,18.433480290632886,28.181834277690022
rising,75128,75187,59,19.045180077561078,30.391886595933272
left_turning,75188,75242,54,58.2624787479993,27.822779314416426
walking,75243,75283,40,196.96601589789356,32.02928543016463
grooming,75284,75343,59,26.90990409681057,35.47091116140779
left_turning,75344,75400,56,61.43780249035076,33.168367839254614
stepping,75401,75404,3,104.35310301304536,31.97342993613869
trotting,75405,75435,30,221.50734740715208,29.217173535911407
sniffing,75436,75445,9,48.36522360210992,28.973500764288143
hunching,75446,75455,9,43.77179930840878,33.94906119348209
climbing,75456,75485,29,19.007153344382196,35.21467541618603
rearing,75486,75505,19,27.737977021316432,36.13456005874728
stepping,75506,75545,39,121.55648385963109,29.043578610699875
rising,75546,75555,9,52.559047023021186,30.65523330413627
climbing,75556,75730,174,25.312128701444053,39.17956433245691
hunching,75731,75745,14,24.641281726992656,34.36114537046878
sniffing,75746,75750,4,49.01480975945697,29.902551210366784
right_turning,75751,75788,37,53.633014097381036,31.23126171086429
sniffing,75789,75803,14,52.95222174990942,34.27316164333315
running,75804,75836,32,334.2236780865518,30.735644392812553
sniffing,75837,76057,220,32.35037709168971,32.32787922897157
stepping,76058,76065,7,103.45987995659442,36.01208943628658
walking,76066,76099,33,195.58264904375864,29.102311573866267
sniffing,76100,76140,40,47.21611790530458,28.38599298161081
walking,76141,76173,32,165.38117410925057,30.474173081374232
left_turning,76174,76182,8,150.97969605471698,31.159816843823787
walking,76183,76192,9,150.92342761062406,29.032948878018423
left_turning,76193,76197,4,94.81301400188697,28.25628880813296
sniffing,76198,76262,64,39.26748629884475,27.59516890551556
left_turning,76263,76311,48,52.61853104696214,30.441163377247268
walking,76312,76331,19,86.87233812805559,29.86691506630869
sniffing,76332,76339,7,49.11732221661109,31.38569420338214
hunching,76340,76374,34,24.714845026712435,35.68285192776816
climbing,76375,76449,74,49.67668699089428,46.2039615074702
trotting,76450,76453,3,265.4597827694573,35.572818999100306
running,76454,76503,49,284.43366990283846,28.65371442631406
sniffing,76504,76755,251,32.445565153308706,32.73349315805817
walking,76756,76766,10,89.70996712867084,33.67100502278345
sniffing,76767,76914,147,16.48759790328687,32.80073369433185
stepping,76915,76940,25,99.51447606088219,37.09720432998815
left_turning,76941,76942,1,81.44100705352604,35.32916882048032
sniffing,76943,76965,22,43.359871522597885,31.352983872459973
right_turning,76966,76995,29,92.52277528100798,30.05209822979758
walking,76996,77014,18,187.95097583421196,28.498559317433067
left_turning,77015,77021,6,94.62448782283778,28.415122179751656
sniffing,77022,77027,5,81.12873846260025,31.33697421262094
rising,77028,77077,49,27.55808941488497,33.32527952660729
sniffing,77078,77114,36,57.23738908848725,26.203467193357483
rising,77115,77134,19,25.503699425850286,32.10234733676897
climbing,77135,77179,44,26.858868377912522,40.121936396907614
hunching,77180,77189,9,35.38799970464258,34.64525560069808
sniffing,77190,77234,44,28.16746797816849,25.71676745314903
rearing,77235,77249,14,33.39963230241663,31.44469898780583
climbing,77250,77274,24,15.601956020421095,34.37009919437208
grooming,77275,77334,59,15.817812825160015,34.89088352898342
sniffing,77335,77394,59,38.81348461357423,33.46617826256837
left_turning,77395,77419,24,65.9894260263563,36.31133911614328
walking,77420,77435,15,201.6437741335804,35.985742230583
rising,77436,77461,25,40.592538146686266,36.71986779356617
sniffing,77462,77478,16,36.038146732856696,34.164184478650334
right_turning,77479,77493,14,78.03080156539839,32.997098009099126
sniffing,77494,77576,82,41.29178321024797,28.65427719747682
trotting,77577,77583,6,179.65352350077268,29.168417286766736
walking,77584,77587,3,174.94243041658706,29.275478898932366
rising,77588,77622,34,84.48235559700164,30.340798231429392
hunching,77623,77647,24,37.68845982802873,34.267247144075405
sniffing,77648,77702,54,30.34756595054571,28.223803208052903
left_turning,77703,77728,25,155.30546151801826,33.37520398329916
trotting,77729,77760,31,252.51972911142553,28.651983079074647
sniffing,77761,77772,11,38.59009959977758,27.753157138532092
walking,77773,77807,34,193.1751224127871,26.989932926331324
sniffing,77808,77849,41,33.29916976376929,28.0243405416927
walking,77850,77901,51,158.21335651237072,33.08380602128338
sniffing,77902,77920,18,36.78002775623814,32.62819301016763
left_turning,77921,78034,113,107.06953220413624,30.67907650315085
walking,78035,78036,1,79.89802717270243,26.604821071126846
sniffing,78037,78047,10,43.568167481940186,29.24359917557904
walking,78048,78065,17,105.30004433000295,28.537906686197434
sniffing,78066,78081,15,71.75374456341007,28.521310381751704
walking,78082,78124,42,93.4071565513243,31.253023568388095
sniffing,78125,78144,19,44.864346542715154,32.913924922738005
walking,78145,78145,0,92.90210062261862,32.37703358341837
stepping,78146,78173,27,65.41064211880231,31.50354842051734
left_turning,78174,78181,7,110.05296579386506,31.349350078513933
stepping,78182,78226,44,61.70462417147608,31.655843325279154
sniffing,78227,78379,152,28.624061534209712,33.02499286822905
walking,78380,78409,29,130.1331982872095,31.12653550218746
stepping,78410,78463,53,68.82464116046482,32.612598015471
sniffing,78464,78665,201,34.55354004223803,32.08271783922268
walking,78666,78687,21,129.10815389875114,30.77657702951807
sniffing,78688,78774,86,34.66570746744315,30.538176635316212
left_turning,78775,78798,23,94.25640986911503,30.338054412374238
rising,78799,78814,15,75.9266675597311,32.744629599329144
stepping,78815,78829,14,52.05011177452375,28.69804256805817
sniffing,78830,78834,4,26.778412301766963,31.231868097779817
rising,78835,78844,9,31.772528279890498,34.69953269860747
climbing,78845,78859,14,24.710601752468147,36.616669528879584
rising,78860,78864,4,47.42720050794499,33.39767442380856
left_turning,78865,78870,5,89.47765310507766,29.167147075158496
walking,78871,78884,13,172.80997561503895,27.987854940619844
sniffing,78885,78931,46,32.13024682236811,27.101733445695828
hunching,78932,78936,4,25.681798528567537,34.496258410489574
climbing,78937,78991,54,12.146022636065455,35.04784699797752
hunching,78992,79011,19,17.101882699522104,32.728853974444746
sniffing,79012,79041,29,35.511763999317715,26.81354802706334
left_turning,79042,79091,49,129.2083783738348,30.77325036838114
trotting,79092,79126,34,265.9416572589235,31.512748746041677
stepping,79127,79154,27,117.1055428630198,29.08436703185536
sniffing,79155,79164,9,49.10565959474223,30.841287289323255
walking,79165,79211,46,175.3626950888135,29.592411523634766
sniffing,79212,79232,20,31.080839790995817,33.01704220668497
stepping,79233,79233,0,57.59337128415039,32.58874562620859
walking,79234,79281,47,151.37293875915134,31.341947188951092
sniffing,79282,79301,19,37.22752437945135,30.65181335652175
right_turning,79302,79311,9,74.31310163521434,32.62712035979054
walking,79312,79356,44,121.1183391279086,31.92345926272706
sniffing,79357,79361,4,48.6445694092331,31.4539214441524
walking,79362,79363,1,55.876059158099146,29.583769234596296
left_turning,79364,79379,15,104.44111797323401,31.013006969926778
walking,79380,79398,18,148.54577178967384,30.1580452830329
sniffing,79399,79408,9,51.45555592783229,29.896393083545167
rising,79409,79442,33,65.46204627454345,30.39360919321445
left_turning,79443,79452,9,91.80251577539613,29.578567297325286
sniffing,79453,79505,52,28.92415454686918,28.587886283354802
stepping,79506,79511,5,92.34500434660463,32.86364128294675
walking,79512,79540,28,145.03524825594616,32.05225799054401
sniffing,79541,79558,17,42.90221754342149,30.83958683965063
left_turning,79559,79570,11,76.1816257692203,28.55578287005684
walking,79571,79586,15,96.33941200660742,28.502151440019702
rising,79587,79606,19,38.69215649098261,34.21366584478059
sniffing,79607,79616,9,25.962543155024264,32.068686044185554
walking,79617,79635,18,127.17489550440598,29.06389717603148
trotting,79636,79667,31,230.69684263440925,29.236618227213796
right_turning,79668,79713,45,64.50998129459181,32.35120229380604
walking,79714,79787,73,139.3982753324307,32.15240430164969
left_turning,79788,79843,55,85.65327556915562,32.56098234118484
walking,79844,79848,4,138.65935792779047,31.391974740246525
right_turning,79849,79896,47,72.62642643646893,29.49377681247833
walking,79897,79906,9,76.49528861563667,28.509650250368736
sniffing,79907,79958,51,45.50966604913971,31.228095844493943
grooming,79959,80018,59,11.071189002817503,39.08474229048029
hunching,80019,80058,39,15.354298864318267,37.968907550844186
sniffing,80059,80134,75,37.54440033598681,36.88004439116318
walking,80135,80184,49,201.99237518911343,32.45954156321254
sniffing,80185,80258,73,24.727253559387357,31.649060934417943
walking,80259,80299,40,136.2239141222824,31.236168917414457
sniffing,80300,80310,10,19.079418381402853,30.796431078108434
rising,80311,80335,24,37.57377516734189,35.93995592245286
climbing,80336,80345,9,26.19690049011312,40.91411677900669
hunching,80346,80355,9,28.38792404135196,38.06439323810443
sniffing,80356,80395,39,49.77206995952325,30.710690979000436
rising,80396,80445,49,23.63008365197962,32.87893559429061
sniffing,80446,80505,59,21.265891397850943,30.709275280871466
rising,80506,80625,119,26.815745918699925,30.57395309839719
rearing,80626,80800,174,14.91397225745397,33.27133285102745
grooming,80801,80860,59,14.537093046709947,35.1236327017203
climbing,80861,80910,49,12.950835773239728,33.857154413580595
hunching,80911,80940,29,18.96036649379295,35.859422322389385
rearing,80941,81000,59,24.54852153730089,37.022150491644474
hunching,81001,81060,59,20.867001300999473,37.945245884097396
rearing,81061,81180,119,21.036508820836243,37.864371503054514
grooming,81181,81320,139,25.089731494596812,36.96476263839229
hunching,81321,81440,119,19.242478129549895,37.2783588747178
grooming,81441,81895,454,23.94790104708071,35.21755406441236
climbing,81896,81900,4,38.51903978257041,38.25770797291532
grooming,81901,82045,144,18.317056556809977,37.98941999002767
climbing,82046,82165,119,22.364689097928608,34.81576463001699
grooming,82166,82240,74,25.15999323230114,35.77936341277822
rearing,82241,82315,74,15.87028660744023,35.70953453687492
hunching,82316,82375,59,26.401540771498176,34.90693186242955
grooming,82376,82495,119,21.747677875912625,34.6196460781592
hunching,82496,82525,29,42.30364117402684,34.053608642222315
grooming,82526,85550,3024,23.118159987993653,30.071192821253337
climbing,85551,85610,59,23.767244947573424,32.11919744062972
hunching,85611,85740,129,27.096546812184204,33.38869785912641
grooming,85741,85860,119,32.94902399157128,27.98490740834715
sniffing,85861,85920,59,31.055440959576096,29.02494899390858
hunching,85921,85980,59,18.89377135311364,32.429159783935454
rearing,85981,86020,39,26.393012755455707,35.148935025623246
sniffing,86021,86030,9,63.09580330652106,28.1419972388326
walking,86031,86064,33,155.39689976069874,30.283362561895245
sniffing,86065,86072,7,50.94103787227385,27.4183700110198
walking,86073,86111,38,191.87584963813325,28.70657290190973
sniffing,86112,86116,4,66.52693129828069,28.399361736035132
rising,86117,86121,4,51.30460114216102,32.88592956995153
climbing,86122,86211,89,18.968933662882346,33.998961104500395
sniffing,86212,86391,179,31.327774158358768,33.498053239676615
left_turning,86392,86409,17,92.59609337527844,34.453764836009306
trotting,86410,86433,23,213.81383572121976,37.17161781263664
stepping,86434,86473,39,111.29934824863804,34.19814487057626
trotting,86474,86496,22,254.83210331073425,32.082708030148694
rising,86497,86546,49,52.94204582764343,28.80570941299336
sniffing,86547,86586,39,20.178820429653648,27.18210870786212
rising,86587,86596,9,22.976673631730527,31.975959065468864
rearing,86597,86626,29,31.604685195395323,35.970087600436344
climbing,86627,86676,49,49.32030917775946,50.00780657839944
hunching,86677,86691,14,62.34010344728534,33.300546619304875
sniffing,86692,86747,55,54.52427278596142,35.43829498909081
trotting,86748,86785,37,260.0911881127156,30.87075846086906
rising,86786,86810,24,49.51902266189799,30.20253635460181
rearing,86811,86820,9,38.855715989796884,34.11258107451939
climbing,86821,86880,59,24.19356847961983,37.57461734930883
rising,86881,86895,14,40.1545192833338,32.999265968391406
climbing,86896,86980,84,31.84206850799044,38.89370380560537
rising,86981,86990,9,27.562248023136657,33.72603190898193
sniffing,86991,87020,29,26.48985343958432,27.19545000629001
grooming,87021,87035,14,21.859991200534648,31.91757583805799
climbing,87036,87085,49,41.66909113100675,47.91271542560216
grooming,87086,87090,4,66.95154974251429,34.56760578706236
left_turning,87091,87138,47,113.16382867875956,31.33030295388204
running,87139,87158,19,290.2945010443654,26.45673243022906
sniffing,87159,87168,9,84.9036786766383,27.913017159865397
right_turning,87169,87170,1,127.79117569476182,31.065600715060942
walking,87171,87178,7,190.5850234569157,29.46924695623906
trotting,87179,87183,4,194.726912513966,29.609957477904544
sniffing,87184,87220,36,51.730331178091,28.083630975787727
walking,87221,87225,4,161.1117208349628,28.660753632724727
left_turning,87226,87276,50,56.762527194637805,29.523226352530557
rising,87277,87296,19,62.793832697133325,33.57156287211614
sniffing,87297,87313,16,101.3822838070305,32.31849981930468
rising,87314,87380,66,62.41461202655933,28.39067951556309
sniffing,87381,87414,33,30.42191961090495,25.639157341732098
rising,87415,87429,14,28.70495057197436,33.07324839272724
climbing,87430,87504,74,33.803655039092774,41.177236748204265
rising,87505,87562,57,21.530968027684487,32.790880145423415
walking,87563,87578,15,163.81213232942486,31.101283749278323
stepping,87579,87589,10,85.14622733626234,32.194729963495924
sniffing,87590,87592,2,62.33230636026701,33.493895164760666
rising,87593,87597,4,51.886930551102,32.50970018980536
rearing,87598,87612,14,27.87773129937485,35.58662685971775
climbing,87613,87672,59,37.473797244705686,38.7891290538061
grooming,87673,87687,14,38.50026022484573,36.60167849397655
climbing,87688,87827,139,26.566682445012546,44.99314467060666
walking,87828,87857,29,129.05621812799416,31.360567426958134
rising,87858,87862,4,32.923460536367635,33.11131693900556
climbing,87863,87902,39,52.166367708898726,41.346591663558584
grooming,87903,87931,28,59.95049823382986,33.121800890290785
right_turning,87932,87937,5,231.55170187335315,32.70665705634013
running,87938,87963,25,361.0770978346924,30.004409646520237
sniffing,87964,87983,19,58.823133744339465,30.24140843124504
trotting,87984,87988,4,243.21497125777609,26.117494676222798
walking,87989,87993,4,192.66430520703224,25.446477822961157
sniffing,87994,88001,7,64.44288689217755,29.212876715842683
rising,88002,88011,9,39.76986123643917,33.710484360660445
rearing,88012,88031,19,34.25965736094839,34.02082906159262
sniffing,88032,88123,91,36.0866318005162,28.953347633989413
left_turning,88124,88157,33,82.9409765178017,33.38489790203044
trotting,88158,88193,35,225.94659248237474,29.237571543653807
rising,88194,88198,4,87.45444178596419,29.956473327048336
climbing,88199,88378,179,23.46436020626083,41.22508390047814
grooming,88379,88408,29,62.03315373412088,32.9284758934418
right_turning,88409,88409,0,142.7217956370785,27.328974135013063
walking,88410,88418,8,144.87373765594182,25.827398344115345
sniffing,88419,88438,19,81.55306367852828,32.70253500409016
trotting,88439,88440,1,259.08458120186305,28.979047036723173
running,88441,88471,30,286.4535707904497,26.32184155627708
sniffing,88472,88474,2,63.15881182028309,25.917592634116343
rising,88475,88489,14,48.63619228687981,30.883533424686586
grooming,88490,88509,19,36.183445046007805,34.17102793845916
sniffing,88510,88665,155,40.807342074092674,30.767780525376136
running,88666,88695,29,312.00976657886537,33.02938477439846
left_turning,88696,88745,49,89.50741601357755,29.26054696674508
walking,88746,88800,54,185.23027750074758,30.090915807242315
sniffing,88801,88860,59,22.56781278054962,28.49952561514148
rising,88861,88865,4,34.17019493327718,32.434054517704126
