revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,62524,62583,59,29.934850749109025,25.937096981019792
grooming,62584,62628,44,28.8568929248496,25.758440949100113
sniffing,62629,62700,71,16.237633105395055,25.565116656406392
pausing,62701,62851,150,17.1329369932206,25.894798617889204
sniffing,62852,62868,16,14.663588219866062,26.422498052173093
grooming,62869,63083,214,20.75085844227698,26.790929222238418
sniffing,63084,63150,66,16.645246302913794,28.058217581927035
pausing,63151,63451,300,17.979041810173065,27.04514989415123
sniffing,63452,63508,56,15.364879360431647,25.478838226781363
grooming,63509,63673,164,22.766347183215032,28.588646946247245
sniffing,63674,63713,39,19.760397138368532,28.496348328731635
grooming,63714,63758,44,26.758477917537782,24.560746142845133
sniffing,63759,63808,49,20.986304835881004,28.944698839318956
grooming,63809,63908,99,25.78915398050104,27.19559957975395
sniffing,63909,63983,74,35.150720747921376,27.68996123329312
grooming,63984,64243,259,17.444388617878396,25.962547415244696
rising,64244,64263,19,22.418840793017708,24.621273418495026
sniffing,64264,64350,86,21.915448447537646,25.93565059008128
pausing,64351,70501,6150,14.592611534562192,25.111292717669638
sniffing,70502,70632,130,15.780331847841763,25.439113669014464
grooming,70633,70912,279,22.722545663249843,25.37237824856611
sniffing,70913,71032,119,19.312194578920174,26.510963360313635
grooming,71033,71244,211,23.64991051292007,26.54796529392012
sniffing,71245,71267,22,20.30124740691175,24.34092074966831
pausing,71268,71285,17,26.462891862893567,25.750565598612084
sniffing,71286,71296,10,27.39491219548644,29.61380357959332
grooming,71297,71406,109,24.048553635654844,25.972725413528533
sniffing,71407,71586,179,28.041416629719333,22.751363290578936
grooming,71587,71670,83,19.953132613659136,24.357248810814056
sniffing,71671,71676,5,42.706435018132886,24.404287169839645
pausing,71677,71691,14,23.705017112252946,23.310410224601274
sniffing,71692,71700,8,27.2663042125328,24.797291704885815
pausing,71701,71851,150,19.021739795941357,24.698716387598378
sniffing,71852,72000,148,19.368422188538467,24.475518603262255
pausing,72001,83401,11400,16.399060247064497,22.033466621978988
climbing,83402,83465,63,24.79354163153329,20.946728770118725
grooming,83466,83690,224,15.448603612813715,23.10602352503066
climbing,83691,83700,9,18.659192933596955,18.12778890618713
pausing,83701,83851,150,15.187472875216432,18.98709701321677
climbing,83852,83965,113,13.930612123188405,19.911671212293644
grooming,83966,84140,174,19.403208215983433,23.555505644954962
climbing,84141,84195,54,21.81239272464667,25.047447179662928
grooming,84196,85230,1034,23.54113092589351,28.302041409806055
climbing,85231,85290,59,31.159623304750696,28.252282879191494
grooming,85291,85870,579,25.290506778026398,30.58743716036006
climbing,85871,85910,39,21.32297147960835,25.09365237035488
grooming,85911,87040,1129,19.167088894066662,26.674689138425055
climbing,87041,87100,59,30.7604412030884,28.627792804867788
grooming,87101,87635,534,26.55942023628311,26.73502887514119
climbing,87636,87690,54,21.81027404523062,27.227467906015434
grooming,87691,87800,109,19.24864942644555,26.86975160745188
climbing,87801,87850,49,18.790910442810883,27.976342438936626
grooming,87851,88280,429,26.77528203253316,27.178753410321747
climbing,88281,88340,59,27.452920953869093,28.733306770576526
grooming,88341,96600,8259,18.542707617091736,30.344599301095442
sniffing,96601,96737,136,24.712890459858826,29.459888469322237
grooming,96738,96802,64,18.33541670727113,28.576876885779424
sniffing,96803,96837,34,28.542908554841972,31.23464270787677
rearing,96838,96897,59,20.541161260950005,34.14749494846805
hunching,96898,96927,29,21.635779892532355,32.717611554835486
rising,96928,96952,24,16.944625926930133,34.091331929501415
sniffing,96953,97173,220,25.390092261488583,31.728593522694524
stepping,97174,97228,54,38.740264666243604,27.114024428902457
walking,97229,97343,114,79.08739024598229,27.072554698488357
sniffing,97344,97464,120,27.331950741014364,28.02043715646071
grooming,97465,97544,79,23.563402979890405,28.35085886630792
sniffing,97545,97650,105,45.63831206378009,32.34539455048106
walking,97651,97699,48,108.2742791170753,31.791335903753268
stepping,97700,97747,47,105.69364934840512,28.673705043522475
rearing,97748,97827,79,22.470901064797793,31.281078414978584
climbing,97828,97877,49,19.343004236635775,33.60496147065357
hunching,97878,97917,39,37.98415667122833,32.727260706375795
climbing,97918,97975,57,35.31953636432179,38.20832080408937
sniffing,97976,98162,186,23.22191936981239,25.96405502557001
left_turning,98163,98233,70,91.16196683970439,30.109183520035675
walking,98234,98293,59,117.81165579288992,28.362328189324163
left_turning,98294,98338,44,105.97371236765895,29.93894571140108
sniffing,98339,98363,24,31.970851076029422,32.481900347702
hunching,98364,98423,59,25.138651315418958,33.58308901855442
rearing,98424,98481,57,54.11967787754855,33.797776802019015
walking,98482,98538,56,186.76716289160728,30.991552132333393
sniffing,98539,98772,233,25.060790165240576,28.657657786112903
grooming,98773,98797,24,20.867004061972704,29.99301883647987
sniffing,98798,98872,74,24.148445765707336,33.54761709122796
stepping,98873,98929,56,116.87323198135115,33.60797726661336
walking,98930,98984,54,98.5935672667493,27.460671923032244
sniffing,98985,99138,153,38.631024068585695,28.22092015728205
left_turning,99139,99152,13,85.3086645989796,30.65411227587265
walking,99153,99205,52,81.05741567127075,28.355993957193526
sniffing,99206,99271,65,46.487180027564804,32.58849587861205
left_turning,99272,99358,86,92.0158446889715,30.41555206182483
sniffing,99359,99450,91,23.911753170717045,25.458412756602208
pausing,99451,99601,150,18.168597075342976,27.964755152502587
sniffing,99602,99640,38,37.98082703519427,30.396152011450997
walking,99641,99695,54,120.81690831571095,28.71385257923403
sniffing,99696,99745,49,24.093562399229732,27.88397498123871
walking,99746,99791,45,136.60008236290142,28.54433012790561
sniffing,99792,99896,104,18.50768214619829,27.031270690937948
rising,99897,99926,29,14.924132476071058,28.09403704362906
sniffing,99927,100050,123,17.33816079283943,32.38600839550503
pausing,100051,100201,150,13.575083436744869,32.533342382088584
sniffing,100202,100207,5,21.21713026747018,33.75820638495119
grooming,100208,100852,644,25.738139481355006,32.56575399295751
rearing,100853,100912,59,29.309041503292338,31.650234539042398
grooming,100913,101287,374,20.899734825337323,30.900088621499957
sniffing,101288,101317,29,16.725879938029838,31.058079603283286
grooming,101318,101412,94,17.380664153684684,32.32985158728947
sniffing,101413,101487,74,14.54083415210399,31.48814199279305
grooming,101488,101559,71,23.088323469704886,32.95689215786279
left_turning,101560,101569,9,80.1097250277616,30.99768444027586
sniffing,101570,101629,59,34.25095834688587,31.422942468724752
left_turning,101630,101686,56,73.80138622663375,29.97979561606101
sniffing,101687,101904,217,39.75345168890507,28.122841878448416
rising,101905,101960,55,32.780412914122444,28.12628980107419
sniffing,101961,102018,57,32.301020979160675,27.198764322154872
trotting,102019,102058,39,213.93659142795377,29.211999998065345
running,102059,102089,30,274.3802078116812,28.681136989089335
sniffing,102090,102119,29,21.659367725812423,27.730968820981804
rising,102120,102224,104,21.225199070954883,28.3438270442372
sniffing,102225,102394,169,23.74707193369708,29.414490405898977
grooming,102395,102704,309,17.10073196566111,30.621932572899812
sniffing,102705,102884,179,14.203398268206472,33.28785075204566
rising,102885,102899,14,21.081287327692053,33.55592674184616
sniffing,102900,102900,0,27.95847612787807,33.25122144511806
pausing,102901,103051,150,17.198403509720055,32.98424054214776
sniffing,103052,103079,27,20.964084795914054,32.212074333557695
grooming,103080,103144,64,24.968578895586205,30.721580282344643
sniffing,103145,103324,179,14.41925032627642,32.76171641650926
grooming,103325,103969,644,15.810142021716358,32.52079152310602
rearing,103970,104079,109,15.689114668906466,34.535222908621876
sniffing,104080,104229,149,16.305678846061223,34.53368720267224
grooming,104230,104249,19,18.95107125399484,34.910722501199494
sniffing,104250,104250,0,20.220583155396632,33.60750275114104
pausing,104251,104400,149,16.70429387349109,32.220080003582126
sniffing,104401,104651,250,31.888980738504703,31.41402427441914
walking,104652,104686,34,127.28474074447732,31.169778945931604
right_turning,104687,104743,56,41.85632743363786,25.919989680110987
sniffing,104744,104768,24,52.805695142777395,27.946007289575487
stepping,104769,104823,54,71.3715554809623,26.452271646117946
climbing,104824,104883,59,26.861999190342477,38.36660695581682
sniffing,104884,105006,122,22.67493884742468,27.601177024614735
grooming,105007,105066,59,18.54893430344189,31.102458058018396
sniffing,105067,105156,89,25.049926669269784,31.90394044469229
left_turning,105157,105186,29,76.32193744373676,32.282114162293006
walking,105187,105285,98,127.83746550524478,30.48766423306014
rising,105286,105343,57,35.388638741947545,31.601223476402726
sniffing,105344,105389,45,90.0676896882231,25.940284468050095
hunching,105390,105429,39,18.20665306002548,29.663288238631264
sniffing,105430,105552,122,27.242136291006403,26.676716000252444
walking,105553,105627,74,149.06174264040453,29.545265777216
rearing,105628,105647,19,40.58148183879306,34.85456990881118
left_turning,105648,105655,7,102.47089803503978,30.41913844821791
sniffing,105656,105754,98,49.89899846172657,31.011833623741826
left_turning,105755,105778,23,142.70919085462256,34.47866077146142
walking,105779,105836,57,180.19872668941608,29.658339004503357
rising,105837,105886,49,20.561798286670268,27.8737742582626
sniffing,105887,105965,78,20.984020108833246,27.928855850531008
rearing,105966,106025,59,13.903891896600564,29.68714032301109
rising,106026,106083,57,15.457636531861453,30.042011152091277
grooming,106084,106194,110,18.937369098080026,30.936254290014944
rising,106195,106239,44,12.717400136829262,33.05381150424349
sniffing,106240,106474,234,11.028955800348463,31.952430165213794
grooming,106475,106554,79,19.60410798762762,29.73102627343703
rising,106555,106614,59,16.180893554736677,34.90275591168032
sniffing,106615,106714,99,15.696140722054905,33.926270197924296
grooming,106715,107998,1283,14.687693322433026,30.250953823376314
