revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
walking,67263,67272,9,96.76410257529679,33.90336011276336
stepping,67273,67322,49,102.68109838984455,31.970143452170674
walking,67323,67340,17,119.50024762365621,29.8249210913785
sniffing,67341,67409,68,39.99746950497642,28.732268734775275
left_turning,67410,67439,29,67.95940609255705,30.432492654579075
sniffing,67440,67558,118,57.56424829621192,30.2267360176386
left_turning,67559,67600,41,119.97120670694342,33.536516159790665
stepping,67601,67646,45,57.90528639527312,28.6401843117033
left_turning,67647,67677,30,91.40188929351432,30.373802109218328
stepping,67678,67707,29,77.44359097242499,32.67495007112553
sniffing,67708,67732,24,28.300110100400538,30.00686691326842
rising,67733,67747,14,27.34889999502191,35.88931036473265
climbing,67748,67792,44,41.56479483083409,42.43536068977093
walking,67793,67812,19,70.46671697242455,33.05914554036194
sniffing,67813,67852,39,58.32534611178214,32.61923747986098
climbing,67853,67982,129,59.77665467782689,47.73665249213962
grooming,67983,68022,39,29.61524392025824,38.3773366684282
running,68023,68037,14,313.79809512043715,36.968564821388846
sniffing,68038,68077,39,45.023117614497856,31.75046135164009
rising,68078,68092,14,52.03721166193944,35.560496511284235
grooming,68093,68152,59,16.469921397820826,38.01850683512677
rearing,68153,68172,19,17.278774854196044,39.0530051180402
rising,68173,68222,49,23.348789485513244,32.21197585213913
rearing,68223,68232,9,30.091582392350922,41.33351981106595
sniffing,68233,68267,34,63.411012870997,33.544600983059695
hunching,68268,68327,59,31.996063078506452,41.149260420381566
climbing,68328,68387,59,13.362213133562117,40.92779651515988
left_turning,68388,68402,14,104.47516778627595,35.87333693368372
stepping,68403,68446,43,63.49880774664576,32.816428146802075
sniffing,68447,68506,59,20.084200825992124,30.516717736488147
rising,68507,68526,19,20.913309764560392,32.937242554408584
sniffing,68527,68536,9,37.61143038984757,33.21963567085201
left_turning,68537,68601,64,97.02770393698076,36.167695784812146
walking,68602,68625,23,95.56120339389498,29.1964275370315
stepping,68626,68706,80,78.46567748649143,27.83063701327415
rising,68707,68726,19,36.32545577118527,34.731876357854254
climbing,68727,68846,119,33.00555237278253,49.142938735808954
rising,68847,68906,59,26.87483196288658,34.705523647341856
sniffing,68907,68951,44,26.62893139086825,28.76093623538515
climbing,68952,69071,119,40.078424111074945,43.77780539750028
grooming,69072,69091,19,41.80124597005424,33.28994265143227
left_turning,69092,69106,14,139.99100660458808,33.651713634063256
walking,69107,69137,30,181.19476158503815,32.75142902186981
stepping,69138,69182,44,105.8132538050654,31.947464201756965
rearing,69183,69202,19,25.09481855236861,37.52404503958318
rising,69203,69227,24,20.953099438809446,29.54278241956695
sniffing,69228,69287,59,27.638496726185735,32.36296218925822
climbing,69288,69302,14,41.224048146457,41.274549192682194
sniffing,69303,69470,167,60.838123884371726,30.396586807368294
walking,69471,69498,27,137.45541737149603,29.49508787561495
sniffing,69499,69658,159,26.735250178093224,28.473319121804444
rearing,69659,69683,24,41.72879876191636,35.28058306292285
climbing,69684,69703,19,58.03638950370557,49.599149500334576
rising,69704,69748,44,18.370251863430937,35.10574601333377
climbing,69749,69773,24,37.91959206724714,44.100965593019865
sniffing,69774,69878,104,28.41684939887809,31.378002804924606
left_turning,69879,69908,29,121.89711803819709,35.08152994992234
walking,69909,69928,19,163.34961607347185,33.644513448516555
rising,69929,70008,79,50.35516590383762,35.94983204892067
sniffing,70009,70034,25,48.59110082297802,32.697080072661585
right_turning,70035,70084,49,49.5722660984235,35.36471358273317
sniffing,70085,70147,62,30.967301264124224,30.423734857483364
right_turning,70148,70187,39,51.12835065799777,30.503363277800037
walking,70188,70197,9,114.20231353091694,28.49336199902509
sniffing,70198,70302,104,29.28791966865712,34.08166684895503
left_turning,70303,70307,4,113.95491310516248,39.27437372087684
walking,70308,70323,15,155.26218998639663,36.63943192038091
stepping,70324,70378,54,59.61708339845929,31.855084516451196
right_turning,70379,70438,59,70.38236726781047,32.18287489933208
walking,70439,70480,41,165.04403011310228,29.684623857162087
sniffing,70481,70510,29,63.41551809632219,31.091587167324654
walking,70511,70534,23,197.53420468102385,27.25323706428394
sniffing,70535,70571,36,22.465231970783833,28.41965955985187
left_turning,70572,70661,89,50.947816527681205,33.622679770831006
grooming,70662,70676,14,44.79750082795119,43.0182515900056
left_turning,70677,70686,9,124.59610258917591,33.41403196383277
sniffing,70687,70746,59,40.641544971918286,30.23911142802987
left_turning,70747,70756,9,137.32770575058473,28.94479481338235
sniffing,70757,70792,35,45.33922561478871,25.600361197616255
rearing,70793,70812,19,35.147232517757146,34.46623634218621
climbing,70813,70837,24,47.434584815993674,51.139655755877044
rising,70838,70887,49,37.0250943188156,31.417125682770838
climbing,70888,70947,59,51.886572126577875,49.55454243334999
grooming,70948,70972,24,61.23863508204131,37.89590959876446
sniffing,70973,71062,89,22.982047303430594,31.081062390718902
left_turning,71063,71087,24,88.66321501126399,33.491432185418866
walking,71088,71116,28,143.7676408272573,35.33183730898067
left_turning,71117,71136,19,93.56010699360147,32.913779274537156
walking,71137,71164,27,154.79513366545046,35.0872982903799
climbing,71165,71329,164,37.871314183478326,49.491945009537176
rearing,71330,71374,44,17.00479907300393,34.26164713319735
climbing,71375,71429,54,22.218059507826705,37.30198066221531
trotting,71430,71444,14,212.86306459522757,38.59476184040938
running,71445,71456,11,322.7744165456015,36.49255167102049
walking,71457,71495,38,169.69132337712662,34.03102784882463
sniffing,71496,71575,79,21.255277432160494,29.20801592875036
left_turning,71576,71592,16,118.60108695514364,35.86059675751621
walking,71593,71622,29,176.9542480954296,33.55218668300586
sniffing,71623,71673,50,92.26825809111527,30.362148894643695
rearing,71674,71693,19,39.682307764743605,37.3328863701283
climbing,71694,71768,74,57.07112897724495,49.038248411843576
rearing,71769,71853,84,29.569203038727093,38.438412696218464
sniffing,71854,71868,14,97.3115351268328,29.66870961111449
rising,71869,71923,54,30.62072635640455,30.739625529721383
climbing,71924,71978,54,54.88524362519857,51.35262237902069
grooming,71979,72000,21,37.487229524136026,35.82496959936091
sniffing,72001,72015,14,61.797514775785515,38.91640947651172
rearing,72016,72025,9,27.321006456952052,42.3376982709042
climbing,72026,72080,54,16.990174778207813,39.92403854470143
walking,72081,72093,12,56.028218556581564,40.49269729369635
running,72094,72095,1,276.40540227755685,41.94073010674988
trotting,72096,72116,20,271.9834669878578,36.43661724914764
walking,72117,72134,17,142.1346632429207,32.20571648101791
sniffing,72135,72189,54,27.321775745655696,31.079416593358154
stepping,72190,72213,23,86.96321762972538,28.95822474014375
walking,72214,72251,37,85.43216611732646,28.392546070061563
sniffing,72252,72396,144,21.08015395606322,30.110072565585053
rising,72397,72431,34,33.89675852506777,33.185360078145216
sniffing,72432,72500,68,46.672291130183375,31.13620762840339
left_turning,72501,72535,34,86.02435555559298,32.18233840508623
trotting,72536,72557,21,217.3374658719269,34.64234374411694
sniffing,72558,72579,21,33.066394995386105,29.29882286114001
walking,72580,72605,25,178.74054113905308,31.478960488955376
stepping,72606,72652,46,83.04529526306295,30.87246054039886
climbing,72653,72852,199,42.251028923294825,48.00513068881355
rising,72853,72882,29,30.417162510645266,36.84482316523782
stepping,72883,72902,19,63.45109785833599,33.864862610568956
climbing,72903,72992,89,67.25495826083944,42.47052230949486
walking,72993,73022,29,116.83789380628862,38.40518315989199
sniffing,73023,73072,49,33.60705701521266,37.78444234461362
grooming,73073,73097,24,18.81044200218736,37.026271081396914
rearing,73098,73157,59,13.303512165051606,33.63859851822557
sniffing,73158,73204,46,68.6780982385876,32.836490551954995
left_turning,73205,73248,43,119.93053242103782,29.69260120130318
walking,73249,73272,23,153.05820946625988,34.32180069325238
climbing,73273,73412,139,20.23902844551116,41.19579338163343
sniffing,73413,73442,29,45.0165272549745,35.24881816078989
rearing,73443,73482,39,17.110986038892197,38.04154214345412
climbing,73483,73577,94,49.861289066646634,48.558031732262236
rising,73578,73622,44,39.35520272580118,31.26183896538358
rearing,73623,73682,59,12.701627628820006,35.76387256691284
rising,73683,73697,14,38.124981328434735,31.519616464399558
right_turning,73698,73733,35,65.53932686270025,31.940247241237085
walking,73734,73777,43,159.65773297317432,35.28286596932647
stepping,73778,73806,28,34.83679835726885,31.76150879141668
rising,73807,73852,45,41.75881403485487,32.6115071406575
stepping,73853,73881,28,96.50502686572297,29.21545183833613
walking,73882,73917,35,166.6694486125649,27.898712981725147
sniffing,73918,73971,53,75.48765418752538,31.52624914395861
rearing,73972,74016,44,19.434331275753294,39.823404728859416
grooming,74017,74076,59,20.06295939870078,37.93871477284924
trotting,74077,74086,9,175.22003771725366,33.15483350920853
sniffing,74087,74107,20,80.99639749902069,32.6047388003371
rising,74108,74133,25,71.14953952837695,31.70957820478242
stepping,74134,74156,22,93.26894446863702,26.980873772422118
rising,74157,74179,22,68.50759367269232,28.853318645511425
climbing,74180,74229,49,31.361427443111584,42.64861017576281
sniffing,74230,74249,19,30.92232357787278,28.306337742820336
grooming,74250,74264,14,30.34112105367972,36.29280010225578
climbing,74265,74329,64,35.779738116192796,42.99411199480073
sniffing,74330,74404,74,19.29176132307573,29.818219354271072
rising,74405,74424,19,44.99163784791273,32.992498288919215
sniffing,74425,74634,209,43.02181452437961,28.1571998933822
left_turning,74635,74654,19,133.38064107638365,33.088310679994706
sniffing,74655,74725,70,59.28957717023853,31.87290760311828
stepping,74726,74738,12,47.0937857171141,29.247291942938016
left_turning,74739,74773,34,86.68102312183223,28.890568498023303
walking,74774,74806,32,137.9603580777926,28.653870054588673
sniffing,74807,75027,220,24.901367875788008,29.04738154807377
climbing,75028,75067,39,49.34661672969641,50.269997082501085
sniffing,75068,75127,59,27.443712491583486,32.93071943998774
right_turning,75128,75148,20,148.98779812087227,36.58594532292751
trotting,75149,75172,23,247.49450079946078,32.1128641828945
walking,75173,75214,41,120.19675578286775,30.56609052121743
right_turning,75215,75241,26,101.48889547311153,30.720675545447254
walking,75242,75278,36,110.26376062713761,30.459892873219612
stepping,75279,75319,40,50.211509532501346,30.18671421715304
sniffing,75320,75360,40,30.865581288877383,28.646593605621188
right_turning,75361,75452,91,74.7954048790192,29.088872049704506
walking,75453,75470,17,184.1901087941285,29.89754484158488
left_turning,75471,75559,88,85.80140975008403,27.05375793952177
sniffing,75560,75612,52,33.59274212111185,29.589718030986035
climbing,75613,75702,89,20.94292665611998,41.296915256319046
rearing,75703,75712,9,38.86438269206654,35.75148443987313
sniffing,75713,75742,29,44.414904022352225,34.42761054702042
grooming,75743,75802,59,26.184142354028072,31.55714167460034
sniffing,75803,75812,9,41.07528253991366,30.463713956105437
rising,75813,75872,59,18.772632425384195,35.511601162653854
rearing,75873,75927,54,13.896838384454023,36.47573031005277
grooming,75928,75987,59,17.992986499282217,35.606826331664024
climbing,75988,76047,59,25.22309541471901,32.262123872427075
grooming,76048,76307,259,26.33496056253593,34.702985609310275
rearing,76308,76372,64,30.15098003048823,37.892223771271176
grooming,76373,76477,104,34.532170188061016,36.69475194492964
climbing,76478,76537,59,28.442311886760514,33.218001122813675
grooming,76538,76802,264,33.51057933511872,35.09596160665309
climbing,76803,76862,59,19.427814923349437,32.203127350751195
grooming,76863,76922,59,32.453337413082515,32.96647421908079
sniffing,76923,76977,54,25.32163489620269,35.35365228796061
grooming,76978,77017,39,27.103670962377883,37.94499143143579
hunching,77018,77062,44,30.017431683123398,34.18766227525006
sniffing,77063,77299,236,33.03638529774691,28.29178613967366
rising,77300,77339,39,15.673706939989097,28.979895917295067
sniffing,77340,77404,64,43.55655178843639,29.085614851516926
left_turning,77405,77429,24,114.21005189902314,30.853191034616902
sniffing,77430,77489,59,41.68872879578098,29.446205445703338
right_turning,77490,77506,16,73.74806343464967,32.63322967287917
stepping,77507,77524,17,62.06193892770755,31.08944781281443
walking,77525,77566,41,136.86160459452472,31.35658665744624
left_turning,77567,77605,38,86.73264257425674,28.40407982586661
walking,77606,77635,29,85.98508778348315,29.45915638620627
left_turning,77636,77680,44,88.36360130762567,29.493037067101294
sniffing,77681,77726,45,58.65596843054952,29.71164791619429
climbing,77727,77866,139,13.918231565014734,35.08162394563589
rearing,77867,77881,14,24.404868356130915,35.91610755852925
sniffing,77882,77916,34,30.921949368219156,31.24372994604981
grooming,77917,77976,59,32.30995414341178,32.938158431259
sniffing,77977,78026,49,70.7715403615261,32.84199214297474
rising,78027,78081,54,12.850224176864034,32.903886878574255
sniffing,78082,78146,64,30.372684436613085,32.97153247399796
rising,78147,78223,76,40.88065989062419,29.474668727342117
sniffing,78224,78248,24,54.501947072490935,32.13155768657761
walking,78249,78316,67,174.12178889355692,31.785277875415044
sniffing,78317,78530,213,27.97841750057092,30.2931106088576
rising,78531,78550,19,25.113856105140382,32.272253776171404
sniffing,78551,78585,34,53.651984448940105,34.43734353991469
trotting,78586,78614,28,221.1236556372771,38.04007907309144
sniffing,78615,78675,60,84.76476128981842,33.166420418662504
stepping,78676,78701,25,92.53607185684606,30.35331871763048
walking,78702,78740,38,148.53061186882923,29.602889601286922
sniffing,78741,78810,69,26.052785255600302,30.302887348131748
left_turning,78811,78872,61,103.43459290690025,34.347572699236274
walking,78873,78910,37,151.66144723231707,30.58083982119852
hunching,78911,79010,99,16.076962438025717,33.49947368904178
climbing,79011,79070,59,18.661410334439612,34.437438332015525
walking,79071,79085,14,55.123958612348105,37.281533405029286
rising,79086,79170,84,49.60241116107504,32.28118297637742
sniffing,79171,79215,44,13.245654727167471,29.74250773352263
rising,79216,79225,9,23.547814165000585,30.22193969156507
sniffing,79226,79338,112,39.06732117123934,28.266961218278666
rearing,79339,79348,9,27.758025723165197,33.87079045995582
climbing,79349,79383,34,53.858207529832185,46.5677397083097
sniffing,79384,79458,74,27.013047820067754,30.341284322365155
climbing,79459,79478,19,68.35699838385678,42.64673506731917
right_turning,79479,79505,26,71.45525440511021,31.33733412174691
walking,79506,79529,23,169.6537367117044,33.2507385668562
left_turning,79530,79558,28,93.54763685958284,30.359711543013006
rising,79559,79659,100,68.3709492743522,33.79708522908823
right_turning,79660,79680,20,124.5833858614763,29.99159548985351
walking,79681,79744,63,91.9441240380138,30.14909451082874
left_turning,79745,79763,18,123.62177969209341,31.963642545485897
sniffing,79764,79791,27,32.99052419239625,31.271276310621026
left_turning,79792,79826,34,111.45072320527977,31.285827856853388
sniffing,79827,79951,124,25.84006749895154,31.166361498049476
rising,79952,79986,34,25.485918019480774,37.978511605886574
right_turning,79987,79999,12,72.95789838086466,32.45626817616858
sniffing,80000,80024,24,73.72793172640914,30.3778720178689
walking,80025,80074,49,156.29906266733838,29.665486587097735
stepping,80075,80150,75,62.239687243249975,31.927020370525216
sniffing,80151,80336,185,38.141442283210424,28.99087146112552
rising,80337,80381,44,17.975882520163037,33.58205373103827
sniffing,80382,80436,54,21.6891340268416,28.171016415052847
left_turning,80437,80446,9,59.13355030958719,33.88916307395276
rising,80447,80476,29,57.19111592798843,37.15663327016182
walking,80477,80507,30,186.36888131479816,34.813620022441874
sniffing,80508,80605,97,45.67840846223716,30.80086893882696
walking,80606,80673,67,173.82186776474953,32.26469286954874
right_turning,80674,80714,40,59.31034915158052,30.79773796794076
sniffing,80715,80809,94,35.77723765694367,31.208203547735923
climbing,80810,80924,114,16.72235606345688,39.42927490462863
sniffing,80925,80954,29,13.605104166512401,30.42833640418201
rising,80955,80964,9,34.4635687802939,31.278054883763637
sniffing,80965,81014,49,31.75639514181463,29.55621549444896
trotting,81015,81029,14,177.93894988233532,34.00625991802783
walking,81030,81093,63,130.60133133108536,31.233967346034202
sniffing,81094,81114,20,40.95876777310747,27.654104336966167
rising,81115,81149,34,45.2774209696704,31.608443862640733
climbing,81150,81324,174,15.501703281788858,38.034568635101984
rising,81325,81374,49,42.38517573776292,29.055012691145958
hunching,81375,81404,29,18.196361429482888,34.260193156970246
rising,81405,81464,59,12.669485663307963,29.62531103114621
sniffing,81465,81659,194,32.17613628358752,30.30967872568049
right_turning,81660,81674,14,98.19857015045035,29.189541871586695
walking,81675,81710,35,116.94569648624537,33.994962269343624
climbing,81711,81770,59,52.961190559327335,40.13112436074866
walking,81771,81785,14,91.11351159008332,36.98231655580711
stepping,81786,81795,9,105.64452381788661,38.60040085304671
walking,81796,81840,44,156.63972556325214,34.9960439356418
climbing,81841,82030,189,35.8081020727495,49.17889406647153
rising,82031,82055,24,20.37160710976958,33.77580896991806
hunching,82056,82100,44,13.982002363952766,35.92653864508164
sniffing,82101,82180,79,28.55132132495113,28.951367682683486
left_turning,82181,82205,24,84.59843061645283,34.98996930483672
trotting,82206,82224,18,223.06195378654482,34.850830897034676
sniffing,82225,82284,59,105.81401083787725,32.377191954718256
rising,82285,82299,14,50.133739753454265,38.930911204484474
climbing,82300,82354,54,40.241909543023816,54.43498890948292
rearing,82355,82364,9,31.197369051245925,48.787516515923315
walking,82365,82374,9,90.84949731058298,36.22911277887313
sniffing,82375,82474,99,23.22122176291727,32.95957777952365
rising,82475,82494,19,32.21518317830452,39.264915023702976
sniffing,82495,82554,59,32.79792031444309,27.617059142263415
trotting,82555,82564,9,178.46103165060285,35.578449637193266
left_turning,82565,82595,30,116.83529772988389,35.51783265733271
sniffing,82596,82654,58,43.01272703787403,34.37174221380947
walking,82655,82728,73,126.6302583869144,29.859888686407707
sniffing,82729,82753,24,37.07701267947777,30.523068720222547
rising,82754,82799,45,56.83802527610264,30.72199607020545
rearing,82800,82839,39,19.58015002447324,41.07932672792471
right_turning,82840,82878,38,49.160194543296456,31.782772799446004
stepping,82879,82921,42,78.13665586625598,31.097689070737474
walking,82922,82961,39,117.35092830397703,29.07645666720804
left_turning,82962,83068,106,90.68184940568987,30.687554956284735
walking,83069,83094,25,165.65569010620058,29.591388237604356
sniffing,83095,83111,16,36.225167859201584,27.16074776602935
walking,83112,83154,42,121.59954428156487,29.763747300530664
right_turning,83155,83227,72,73.40879844408448,30.30136584589914
walking,83228,83253,25,75.8202608108246,27.278175090832885
left_turning,83254,83287,33,104.47239598212636,29.38585196795446
hunching,83288,83297,9,29.292021249526403,37.86653568299434
climbing,83298,83357,59,22.912264115005314,41.79786130146336
rising,83358,83372,14,22.662701685069372,34.66079409057805
sniffing,83373,83495,122,27.09740515903421,30.661677219045007
climbing,83496,83550,54,38.031890789446756,48.12274488275317
rising,83551,83705,154,19.466679302077488,30.40521395699384
sniffing,83706,83818,112,50.656604652557704,32.59854063257673
right_turning,83819,83864,45,57.95637970130846,33.095072619786364
walking,83865,83913,48,90.61431167982732,28.784207905913277
stepping,83914,83932,18,48.02075329059589,26.701784996891227
sniffing,83933,84059,126,36.65966059491422,28.259540317920322
left_turning,84060,84073,13,98.21199077548809,31.96283845457837
walking,84074,84077,3,132.06968781870256,34.37710069407585
stepping,84078,84108,30,49.78860290275609,28.647491945443587
walking,84109,84133,24,145.748086461785,28.541563205614075
left_turning,84134,84164,30,77.21502797735127,29.879185953819093
sniffing,84165,84238,73,24.51168671463448,30.124921578690266
left_turning,84239,84301,62,68.69303187078162,32.71515377542209
sniffing,84302,84314,12,82.59105007409863,29.511442138072713
walking,84315,84343,28,168.43857795100422,31.68600540832866
sniffing,84344,84376,32,74.0261549686727,32.77269570594693
left_turning,84377,84420,43,66.91404025083355,33.30192353971312
sniffing,84421,84461,40,51.07816393163312,32.637258641912275
rising,84462,84496,34,18.21990903447244,39.915740746460294
sniffing,84497,84576,79,19.216780311563504,32.96410706000983
walking,84577,84626,49,146.98700043817192,29.286233724017297
stepping,84627,84669,42,88.30221821732223,32.323098289638075
walking,84670,84713,43,131.46441658530895,29.805333392557703
sniffing,84714,84745,31,66.10744564880653,28.96569201903624
walking,84746,84777,31,96.53229440174456,28.506922955726385
sniffing,84778,84857,79,47.87374348320198,30.922926645577796
trotting,84858,84881,23,247.49961167389316,35.51891342101205
stepping,84882,84903,21,87.12088751157228,33.68422127227508
walking,84904,84933,29,89.33999110973426,29.87602697360706
stepping,84934,84962,28,75.06672341390093,29.90531343349754
right_turning,84963,84983,20,61.10475403661136,29.51170281123942
sniffing,84984,85038,54,52.063663434459095,30.52361300418579
trotting,85039,85059,20,214.0733401445473,32.22908263922752
sniffing,85060,85075,15,65.41056152701303,30.761394231075435
walking,85076,85107,31,153.9794734558251,32.37544991268504
sniffing,85108,85148,40,30.823932285249633,34.53343910126802
rising,85149,85176,27,50.78198640257194,29.90994161707749
sniffing,85177,85211,34,22.34630827674471,32.38742683154527
rearing,85212,85241,29,11.685355995350365,34.006669751786966
sniffing,85242,85256,14,31.012827701602983,32.32572739863727
walking,85257,85347,90,146.4747943096754,30.45802457203573
climbing,85348,85482,134,26.36479868683012,45.54640611653642
rising,85483,85517,34,33.42333610266878,29.5176772754127
climbing,85518,85587,69,38.520978277541616,45.728306171965194
sniffing,85588,85632,44,70.42884403787939,37.83802835554789
rising,85633,85672,39,19.80132805815946,40.62216166581418
sniffing,85673,85724,51,45.38521957065824,33.45174492419684
stepping,85725,85747,22,79.1179962272367,27.771585680100944
rising,85748,85788,40,60.10811143169954,30.41158175705652
climbing,85789,85823,34,29.668498040073693,35.36604701807923
sniffing,85824,85922,98,36.48824305535331,28.00475363208565
rising,85923,85972,49,38.72975209451641,27.745337965893803
sniffing,85973,86137,164,17.700716468869338,32.922636751334046
walking,86138,86232,94,113.08115596352313,30.423203936986962
stepping,86233,86319,86,71.73936567259827,31.006781521285905
walking,86320,86352,32,150.64529174436282,29.421611931790324
stepping,86353,86376,23,82.81939657795164,31.321726510686133
walking,86377,86387,10,181.3094591368404,28.760525597489607
sniffing,86388,86427,39,73.70792817722729,28.651404188657487
stepping,86428,86465,37,64.09005463050514,26.84436874837739
walking,86466,86508,42,127.13672911178851,28.518127325930298
right_turning,86509,86553,44,72.33185316061754,34.77984335794394
walking,86554,86595,41,99.62514631946776,29.636254400359775
sniffing,86596,86668,72,32.51296846302206,27.84497135610737
stepping,86669,86692,23,82.32253233306427,25.89011596117386
sniffing,86693,86852,159,26.32298343339072,30.029907777080517
grooming,86853,87002,149,35.34739651349064,30.50555141589805
sniffing,87003,87037,34,49.05686512496652,30.9699237993086
left_turning,87038,87077,39,80.92887130233879,29.375842644222075
sniffing,87078,87154,76,73.79577301706149,28.007690230199522
left_turning,87155,87180,25,103.81530190586962,29.61643562487374
rising,87181,87240,59,48.300888209973415,31.15025695288521
climbing,87241,87300,59,45.31587615333901,48.78646771539083
left_turning,87301,87305,4,62.267067513503584,31.91114046449228
sniffing,87306,87425,119,25.13516970088153,29.276360980620378
left_turning,87426,87460,34,73.8555183564805,32.25450356352962
walking,87461,87477,16,159.44400431207933,35.99390843966688
sniffing,87478,87522,44,52.278498875564495,32.83376831776689
rising,87523,87542,19,16.060615111688183,33.78403910724092
sniffing,87543,87783,240,37.07592652363698,29.39506610606593
walking,87784,87831,47,85.33182889255404,28.07940201722434
sniffing,87832,87916,84,27.920479250521627,29.82932068934983
walking,87917,87967,50,167.19249365264395,30.694711711956522
left_turning,87968,88007,39,118.33357118896488,29.557962642656026
sniffing,88008,88053,45,51.12781875726083,33.12777708791823
walking,88054,88090,36,157.97717950953185,32.675789968473254
sniffing,88091,88150,59,41.44814239074002,29.70466814553956
walking,88151,88197,46,74.77253619799738,28.97605381308495
sniffing,88198,88240,42,40.81539317140334,32.68180189633853
walking,88241,88353,112,100.47009755616035,30.275505589332052
sniffing,88354,88537,183,39.565037035732416,31.275794566367328
rising,88538,88557,19,27.80563806683468,34.92521795955061
climbing,88558,88587,29,42.734247556377554,41.29241180453818
sniffing,88588,88625,37,30.626331110007328,30.84983081872767
rising,88626,88675,49,16.023979109271774,32.81006729589537
climbing,88676,88705,29,47.338963870264664,46.69658322455327
rising,88706,88755,49,14.630141775282594,34.735197529032895
sniffing,88756,88875,119,20.764651047171785,30.18298611960929
rising,88876,88885,9,21.497135385731347,33.215425095602086
climbing,88886,88925,39,56.6000169047101,43.21186867370992
sniffing,88926,88966,40,39.67179960897726,34.37054130272477
walking,88967,88977,10,160.80055738421416,30.078070108798194
trotting,88978,89010,32,240.27689912283282,34.692252205307845
hunching,89011,89065,54,29.601992265846558,36.98086821431943
sniffing,89066,89085,19,86.34038708670695,33.28387063934906
rising,89086,89100,14,47.37837629073413,33.998107622103774
sniffing,89101,89120,19,62.19780086459532,33.04127660688141
hunching,89121,89145,24,37.815809171839355,37.78904817715247
rising,89146,89190,44,45.935174124288366,31.450025985521187
climbing,89191,89280,89,22.325701111701207,42.828972813728726
grooming,89281,89340,59,16.167588533246324,35.29709048288558
climbing,89341,89420,79,32.408661354123026,42.43959302034339
sniffing,89421,89500,79,23.22703846039023,31.672918957378027
right_turning,89501,89532,31,67.76534219991504,31.057606147633756
walking,89533,89570,37,148.24996164317085,32.498655079433135
stepping,89571,89583,12,75.00389637689143,32.016023483796225
walking,89584,89614,30,192.7957085603279,30.889532256212952
sniffing,89615,89635,20,44.10000969000064,28.83954448141551
left_turning,89636,89655,19,87.39169952961576,31.485042393590913
rising,89656,89705,49,52.21704523270808,32.76052217669057
hunching,89706,89730,24,22.34556222932976,39.771673113139535
sniffing,89731,89835,104,18.855000344267427,30.14263265411196
rising,89836,89860,24,32.8068753419755,33.979322541376725
hunching,89861,89910,49,23.715261153374744,38.43135236220539
sniffing,89911,90085,174,23.867349098137566,31.509406405896776
left_turning,90086,90130,44,68.01950620919052,33.72880283494315
sniffing,90131,90184,53,84.12946181201596,33.1726687809015
walking,90185,90203,18,167.87709073975955,27.291594187624135
left_turning,90204,90236,32,127.36044303194558,27.43423952103065
sniffing,90237,90421,184,23.02229425740168,28.129369831729655
left_turning,90422,90449,27,64.23806020198292,30.900536226567272
walking,90450,90482,32,97.17405255469157,27.731950968432756
stepping,90483,90491,8,45.64666156362487,30.873156666233058
right_turning,90492,90546,54,51.686269072222586,30.01476976980876
walking,90547,90572,25,157.77287026589823,26.203143448275966
rising,90573,90772,199,18.587729334631664,32.255538580543636
sniffing,90773,90842,69,18.24772500183063,31.178026400008868
rising,90843,90892,49,14.72993191057035,34.49445251786294
hunching,90893,90937,44,13.235483802059088,36.0354394220668
climbing,90938,90997,59,18.09342509587401,36.500756094058254
sniffing,90998,91062,64,33.33089926033803,29.275017138957672
climbing,91063,91087,24,41.795580799598454,46.27961928422499
sniffing,91088,91131,43,76.92121387137014,31.823499281564565
left_turning,91132,91213,81,94.72136196533987,31.35919888651394
sniffing,91214,91350,136,36.68238757826067,29.98391598965403
rising,91351,91365,14,20.59897287782918,33.41400493396552
left_turning,91366,91405,39,110.61136490058098,33.15874681760359
walking,91406,91451,45,146.59032049433446,31.008828132793127
left_turning,91452,91460,8,117.81931333189658,28.862950750227736
stepping,91461,91506,45,72.7655688956183,32.697631183417805
climbing,91507,91526,19,55.161127323444234,48.657478984453334
rearing,91527,91531,4,36.735434426411935,38.47432207646226
sniffing,91532,91546,14,58.476590350499,32.86038682540198
walking,91547,91614,67,112.4781177503632,28.921738631987054
sniffing,91615,91639,24,39.856195091034195,26.278137988798566
stepping,91640,91682,42,84.58002243278816,30.665310897702497
climbing,91683,91737,54,18.96713685220767,42.085644776171584
sniffing,91738,91797,59,21.052099569198578,28.793182614836446
rising,91798,91837,39,23.65927331048212,31.060090918242043
sniffing,91838,91862,24,28.642329213769987,31.638956885410252
hunching,91863,91882,19,45.20186574289745,38.24259111561098
right_turning,91883,91917,34,81.02346315885939,30.762725690095372
walking,91918,91971,53,88.6286725563623,29.822914839774132
stepping,91972,92026,54,43.215020231029094,30.399528828824938
walking,92027,92113,86,160.8872966123047,27.767855716969034
stepping,92114,92143,29,48.43682018098897,28.210406366297956
walking,92144,92195,51,70.52560955900758,29.90422341035467
stepping,92196,92244,48,61.37152932033956,29.893706840859778
sniffing,92245,92312,67,40.02837031328811,32.89716341149357
left_turning,92313,92372,59,89.07891318908915,30.838583098259004
sniffing,92373,92427,54,19.809174802239173,34.542444659319884
grooming,92428,92727,299,13.548399931764415,38.91916216874096
