revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,79552,79564,12,50.93439956247798,35.91024930021628
walking,79565,79606,41,94.52340186198445,27.859036484717187
rising,79607,79628,21,31.876711923547074,37.324907853460005
sniffing,79629,79695,66,38.554747189265136,26.70911731162064
left_turning,79696,79723,27,75.71543821933301,28.151375422364225
grooming,79724,79740,16,40.61119656417439,36.97134444670359
rising,79741,79765,24,49.83114695605547,45.40266212364003
walking,79766,79814,48,117.44109173740017,32.08698834933599
trotting,79815,79846,31,204.8927623344072,22.801523607007116
sniffing,79847,79865,18,24.704727591611697,33.20993592588436
grooming,79866,79899,33,34.373678437744616,33.90887553135491
hunching,79900,79927,27,30.095294262519293,44.551510823942486
walking,79928,79962,34,156.176924574241,27.632704917039568
sniffing,79963,80020,57,10.238471837624255,23.83197686010873
grooming,80021,80045,24,36.076143816095794,41.58287806318974
walking,80046,80084,38,177.22378722576104,28.117763250972274
sniffing,80085,80133,48,57.61017518662874,27.628794497235628
hunching,80134,80168,34,13.225842885758517,37.740683074507615
left_turning,80169,80211,42,77.66720945122785,27.232822318170726
stepping,80212,80249,37,97.97454702521368,29.46662236762288
rising,80250,80271,21,42.35824142177372,37.72910667533702
stepping,80272,80316,44,85.56331862600759,25.217010602369164
sniffing,80317,80376,59,33.20686607087394,25.567459956212378
stepping,80377,80428,51,71.83111566421384,24.014759745158297
walking,80429,80466,37,127.42709597532033,24.322208589038542
sniffing,80467,80473,6,65.58737710153397,29.03795539278429
rising,80474,80481,7,20.22632467030936,38.12496229752196
climbing,80482,80510,28,23.18332409506385,45.49574560372783
walking,80511,80535,24,148.54525606543427,30.41906249353209
sniffing,80536,80616,80,50.778064069882085,28.511097650804604
walking,80617,80693,76,128.4277980826434,27.876781023449887
rearing,80694,80725,31,18.207692748118166,42.76370870935887
sniffing,80726,80735,9,68.33911034558929,29.296043603906504
stepping,80736,80757,21,94.3222687566882,24.509137827626432
climbing,80758,80801,43,18.870561630079933,40.376221229051616
hunching,80802,80821,19,30.534517106232677,36.7364385056772
climbing,80822,80843,21,66.91401203099579,50.238748098059546
trotting,80844,80853,9,204.89425299886383,27.66659743943518
sniffing,80854,80884,30,31.052017727638376,20.6420732252811
grooming,80885,80893,8,31.790750954488527,29.640945352519037
rearing,80894,80897,3,37.24790168315212,38.42329267354169
climbing,80898,80926,28,42.80077769809561,49.746847501529835
right_turning,80927,80934,7,156.48658990862654,32.7453251791412
running,80935,80949,14,288.47126010764595,25.659951466073835
sniffing,80950,81101,151,23.395849983692795,21.334971745170538
hunching,81102,81119,17,34.80495391054674,37.651566620028895
climbing,81120,81170,50,28.843835845740777,51.451885712596244
rearing,81171,81176,5,44.093491586137596,35.37160723117839
walking,81177,81192,15,74.2745341793977,29.741193562613244
rising,81193,81213,20,35.65415637755383,35.294514995944155
climbing,81214,81271,57,54.021915012178084,44.39240689713831
sniffing,81272,81297,25,43.34250846991357,24.357711918276536
right_turning,81298,81306,8,204.72101542879858,27.38975727093363
running,81307,81345,38,301.8221066711881,25.531883364453158
sniffing,81346,81356,10,46.75029839863134,30.25996399610236
hunching,81357,81384,27,26.65854626599193,41.418308436171664
walking,81385,81402,17,124.3332532710545,27.03580537359793
sniffing,81403,81408,5,74.17825331169024,30.642721824031156
climbing,81409,81451,42,34.234198917309016,48.240960618746435
walking,81452,81457,5,77.4178725720726,29.43083241608208
left_turning,81458,81470,12,48.45327514908099,26.88082815807099
hunching,81471,81494,23,54.15404763375625,43.10987015549339
jumping,81495,81496,1,98.89262587107264,82.57629284858709
hunching,81497,81500,3,97.27716649175517,53.73035596707039
rising,81501,81536,35,44.09272732247157,36.278889028879945
sniffing,81537,81592,55,25.63995199013612,27.49961160987595
hunching,81593,81612,19,42.057693694356686,37.70766109198683
rising,81613,81628,15,108.28759354528842,31.502182320358962
running,81629,81664,35,303.11960785822976,25.936068699379717
sniffing,81665,81671,6,63.00524148797854,31.77349550025239
hunching,81672,81691,19,18.566407592912583,36.18357560577374
grooming,81692,81722,30,13.054060100718017,33.76158107366973
sniffing,81723,81749,26,44.09840946515101,27.709954439022155
rising,81750,81758,8,64.6876745932975,37.05451164778471
climbing,81759,81843,84,34.36206090947071,45.48047301222372
grooming,81844,81852,8,54.763992227110734,31.256728396137987
left_turning,81853,81889,36,131.73970109003957,29.28682084560138
walking,81890,81920,30,154.15933271451533,25.660190173501487
sniffing,81921,81925,4,54.09729058353505,38.554430009364964
walking,81926,81975,49,98.46870368110935,33.48987433373286
stepping,81976,82012,36,91.33670590482815,25.945423070808374
climbing,82013,82043,30,36.32367952485292,50.872676672129785
walking,82044,82095,51,144.16122293915657,27.699361104407874
hunching,82096,82149,53,14.5309984996295,32.5673193086031
sniffing,82150,82179,29,27.432194240753656,20.678078036661834
hunching,82180,82211,31,32.0941956311232,32.63957792133776
walking,82212,82273,61,148.22267896278248,26.691040823152502
hunching,82274,82286,12,33.27205332319339,32.41072838541342
climbing,82287,82320,33,29.73980079274142,40.162501220143284
walking,82321,82338,17,128.06521075072908,27.058052710748576
hunching,82339,82359,20,38.179080253789664,39.96245514011062
rising,82360,82365,5,85.65782809003906,29.424784028146828
walking,82366,82399,33,73.78743270074112,24.825390262348584
rising,82400,82436,36,37.22291381109822,34.82610287378402
climbing,82437,82460,23,24.78441116213391,50.9098054268124
sniffing,82461,82510,49,25.901169093434252,23.951245709361256
climbing,82511,82563,52,33.889419343988656,53.74767524705538
sniffing,82564,82630,66,24.452842525117152,26.4040103728721
trotting,82631,82687,56,182.52466792712136,21.166616799119144
left_turning,82688,82720,32,44.013541851615486,20.771619617619955
rising,82721,82735,14,46.15308186038735,38.01590937148799
climbing,82736,82756,20,40.037359934165515,51.02963620900497
grooming,82757,82771,14,43.64902348846602,32.79979661589874
walking,82772,82815,43,131.166721312242,25.961033127305424
hunching,82816,82826,10,35.96433290709654,35.411720478105785
climbing,82827,82839,12,31.2340788172344,46.96787106009923
jumping,82840,82842,2,63.79641984182362,82.38622718924499
climbing,82843,82888,45,32.47463992032573,43.75743004371943
right_turning,82889,82895,6,149.2656758108801,29.786521033833896
running,82896,82915,19,280.6897309667628,25.921319569814067
hunching,82916,82958,42,46.1462365703654,35.203631738237554
rearing,82959,82982,23,46.042051478889654,37.47032284705214
grooming,82983,83020,37,53.377550948391054,29.95218008310573
sniffing,83021,83049,28,16.266333688621742,22.50258599695509
left_turning,83050,83095,45,56.0812870454335,25.310293806718015
walking,83096,83151,55,120.57321090810557,25.087961968003714
sniffing,83152,83268,116,18.031148624607344,28.68740367126339
walking,83269,83310,41,189.48135327052074,23.61861154820588
stepping,83311,83352,41,68.38441613476938,20.875741958620523
sniffing,83353,83394,41,28.16745789250278,24.27400443341008
left_turning,83395,83482,87,136.0022034663789,24.111398645148515
stepping,83483,83535,52,94.6093191267485,22.283865813554936
walking,83536,83551,15,98.65986870854746,20.63472606547342
sniffing,83552,83667,115,46.58357626062459,23.59389835724646
grooming,83668,83710,42,28.635916321033616,35.58644026932405
walking,83711,83725,14,136.42884637400883,24.594461684374657
stepping,83726,83776,50,57.27801275270497,19.228495555128536
sniffing,83777,83833,56,25.998400015474353,24.1021072658871
left_turning,83834,83873,39,21.8582518006511,20.464442414547605
sniffing,83874,83906,32,15.510930481334642,24.774925114942015
rising,83907,83920,13,20.33541099523816,42.09306579554997
climbing,83921,83958,37,37.38587102507632,53.36659688251852
grooming,83959,83965,6,128.48114359154417,33.6367902422049
left_turning,83966,83974,8,197.9534017793602,28.936105767113734
stepping,83975,83996,21,66.50158739366083,22.412371749093793
walking,83997,84042,45,137.3152133993588,21.459161180040265
sniffing,84043,84089,46,63.98796291950032,23.030908948515705
grooming,84090,84122,32,24.826453329890423,27.257208534804565
hunching,84123,84131,8,27.22935446402777,38.19344154923286
climbing,84132,84177,45,17.386208648565006,41.24336548066662
rising,84178,84231,53,30.741206842800768,32.31281896103455
sniffing,84232,84269,37,27.479322068072694,25.420438342969014
hunching,84270,84279,9,43.2569956197132,40.89371804184718
climbing,84280,84319,39,37.36249818110798,55.62625904145426
sniffing,84320,84389,69,31.37697538674875,24.977613866479846
stepping,84390,84436,46,61.229629185366754,26.722774338277492
trotting,84437,84492,55,228.45693309416305,27.191059201376742
sniffing,84493,84518,25,67.11198752377871,23.454976846662397
stepping,84519,84529,10,39.06276379666262,24.46937488344939
sniffing,84530,84569,39,37.7287423420402,26.139549149204402
right_turning,84570,84575,5,119.54058542491389,26.831255538054368
walking,84576,84609,33,153.33072251122599,24.403021120240897
sniffing,84610,84660,50,67.54657274180705,31.423226100052652
rising,84661,84754,93,29.158802628495188,34.947446125760045
sniffing,84755,84789,34,65.33041863194855,29.539380500560206
hunching,84790,84817,27,15.487579848664378,37.94822559406471
grooming,84818,84829,11,46.12643182216624,39.390318900341875
sniffing,84830,84873,43,56.30219007771881,24.318197491070507
stepping,84874,84917,43,80.50428796137143,20.62235478273396
walking,84918,84964,46,114.61666214418324,19.330176339896006
sniffing,84965,84978,13,21.324218298156918,27.726109538592944
grooming,84979,85019,40,21.55178986542148,28.546657046545576
hunching,85020,85065,45,17.058750918893562,31.157008984250666
sniffing,85066,85112,46,29.27243629809428,21.105901130451862
rearing,85113,85150,37,26.501113201171698,40.97739203310585
left_turning,85151,85194,43,92.41046444112992,27.82681252402215
sniffing,85195,85227,32,63.96135851541439,23.353284912214004
stepping,85228,85237,9,44.418459502921124,24.820338488481163
sniffing,85238,85257,19,25.248759649864905,22.45433102400257
grooming,85258,85269,11,24.99307848317672,36.14700277696602
climbing,85270,85314,44,28.713439114534495,56.74339376166732
grooming,85315,85340,25,43.27890916365955,30.92272630067445
sniffing,85341,85393,52,32.02327803746726,25.779543019206777
left_turning,85394,85429,35,59.1887541064292,24.715813497028066
sniffing,85430,85456,26,57.816049714049164,31.72868206819948
walking,85457,85513,56,120.7641534462255,28.520408182806793
hunching,85514,85568,54,7.798136031854154,38.11107433938177
grooming,85569,85646,77,29.52715383026594,31.21983442257927
sniffing,85647,85696,49,19.025806807647925,21.34333895030456
grooming,85697,85733,36,18.12272588027698,32.04797016522132
right_turning,85734,85755,21,73.88673805926634,24.542516791405646
running,85756,85791,35,263.13646571343327,23.551527604162125
walking,85792,85811,19,89.94594103029412,29.28417786957945
rearing,85812,85871,59,10.250358151774998,38.620373785712204
hunching,85872,85927,55,13.055159369166692,37.44663378217873
sniffing,85928,86023,95,20.430159593467682,21.714142972849075
grooming,86024,86053,29,10.653916726565894,28.888377289405884
hunching,86054,86095,41,12.772835224073848,32.495821902554376
grooming,86096,86130,34,27.061287309677184,30.219331799429874
sniffing,86131,86191,60,62.40235225734427,30.956168951325925
grooming,86192,86344,152,14.887785062472087,39.589822963170946
sniffing,86345,86377,32,54.42847148963628,31.497301908325593
hunching,86378,86462,84,22.433087742880105,38.92780118294603
rearing,86463,86553,90,9.046775174746914,38.01960693828556
hunching,86554,86607,53,18.48122027493299,36.67554288418924
sniffing,86608,86650,42,50.31256927801107,33.52344603304803
walking,86651,86678,27,112.72467202359731,31.763587611132376
rearing,86679,86693,14,36.02416736304956,43.789556611138224
grooming,86694,86700,6,35.83838814367245,37.5248994325486
sniffing,86701,86756,55,42.32357164465776,32.6300590075099
grooming,86757,86804,47,27.374415468334593,34.69042157597908
sniffing,86805,86820,15,35.190784574829195,34.38437921517086
hunching,86821,86865,44,9.613514766790434,35.386369456141935
climbing,86866,86904,38,21.68760728528047,45.35697619982915
grooming,86905,86939,34,17.91824932793808,41.65350610200445
left_turning,86940,86952,12,27.631353515491277,20.230740722804153
stepping,86953,86971,18,63.606872619987506,21.239488976923546
sniffing,86972,86983,11,38.52622861654461,35.53176041604202
climbing,86984,87054,70,25.475346184215816,52.95257229288929
walking,87055,87084,29,84.45307993651953,32.40950238954558
running,87085,87093,8,244.39089719994166,35.58532985741191
sniffing,87094,87136,42,75.44650224171427,36.47498900863432
climbing,87137,87185,48,14.614930595295128,42.83445230439472
rearing,87186,87229,43,18.277143076836484,40.24209247827475
sniffing,87230,87280,50,75.80724361161371,34.3031197470352
walking,87281,87320,39,136.83140250185082,31.10010768203631
climbing,87321,87346,25,12.442725120462752,40.631648560687786
sniffing,87347,87412,65,68.2099636167105,30.81774396931787
hunching,87413,87481,68,30.377121318870998,40.74123903675783
rising,87482,87489,7,34.61812088890072,33.708124905261144
sniffing,87490,87527,37,24.951432448046102,34.72944687939359
walking,87528,87537,9,49.953640970124845,28.777369542395274
hunching,87538,87568,30,14.811540622276802,41.82067755096206
climbing,87569,87623,54,12.046409303689787,41.95728517704446
walking,87624,87681,57,111.4541840343269,33.71600066223652
sniffing,87682,87716,34,67.76433042216163,36.11599247810939
hunching,87717,87762,45,22.739726990448705,41.47433857838295
walking,87763,87780,17,82.95640994913315,30.716107114096904
hunching,87781,87813,32,23.28418980776069,41.4554380264176
grooming,87814,87860,46,17.982088796390382,37.06012091667336
sniffing,87861,87892,31,32.267155322557485,25.57422540271954
hunching,87893,87917,24,17.492315754633623,36.89762217088645
sniffing,87918,87955,37,59.43797711115593,25.219356637024596
walking,87956,87985,29,112.53040764607456,24.131834230068296
hunching,87986,88027,41,31.337401293588137,40.439423122278846
grooming,88028,88045,17,69.3756958457575,33.66991982900884
rising,88046,88082,36,38.661035433691126,33.93137769380382
sniffing,88083,88198,115,63.93182598986947,28.110896013394647
walking,88199,88259,60,128.51066139550753,26.286675111669453
climbing,88260,88291,31,42.41586504415844,52.49588189912143
sniffing,88292,88304,12,39.36694058515185,25.889597616836742
left_turning,88305,88348,43,152.54431475193846,23.75406659085263
sniffing,88349,88367,18,57.34740426698066,28.1867129487422
stepping,88368,88407,39,78.45328913448846,22.756460339012516
sniffing,88408,88431,23,38.3734921759322,29.93683841415361
left_turning,88432,88459,27,56.397742103815226,24.510387373046463
walking,88460,88550,90,138.53617049272634,26.34825040927163
left_turning,88551,88572,21,43.2400417365968,23.382632388829055
grooming,88573,88583,10,27.445018995427322,31.85100222088678
walking,88584,88596,12,100.86487347302864,33.325669660998166
trotting,88597,88653,56,220.0127665008608,21.654697352309903
sniffing,88654,88677,23,14.589012116265865,20.802719923832743
rising,88678,88685,7,34.61562129018672,33.93167928010466
climbing,88686,88775,89,33.56409389314053,49.92015700154554
sniffing,88776,88786,10,49.213893861357334,29.767645290197642
right_turning,88787,88797,10,102.4429475975427,24.478328724716093
running,88798,88822,24,358.32662986489237,26.261726935920343
sniffing,88823,88866,43,72.60040957947612,28.377555938764917
climbing,88867,88888,21,66.97577151528216,51.44750917161219
rearing,88889,88924,35,23.32372647880506,40.364398391214394
left_turning,88925,88960,35,138.71910571169167,28.07063713328773
walking,88961,88990,29,167.62622720696993,29.784442122326542
rearing,88991,89048,57,13.427687025319166,38.292442589891586
walking,89049,89118,69,97.27539241682837,24.166770265505033
sniffing,89119,89207,88,14.573661608624413,19.07568558191622
grooming,89208,89226,18,40.53456518692967,31.728425837260104
stepping,89227,89277,50,82.74536945623088,23.212932682241796
walking,89278,89318,40,96.07188225552186,31.43313992896847
sniffing,89319,89392,73,38.56969670844694,25.64910258291785
walking,89393,89414,21,103.13283604955431,23.24251645892261
hunching,89415,89467,52,17.548401717452307,38.08815909012814
sniffing,89468,89532,64,50.25707353668664,32.77779376848271
climbing,89533,89578,45,28.708716930590022,58.234169387369604
right_turning,89579,89586,7,125.6808266365661,36.784058087905095
walking,89587,89615,28,190.8098633884672,29.41460922323289
hunching,89616,89700,84,32.45851418689751,36.07126586731845
grooming,89701,89708,7,28.079090108177674,26.641131737382437
left_turning,89709,89729,20,78.14942299782254,23.67021729691944
walking,89730,89767,37,144.3776258971594,26.206715664079525
sniffing,89768,89818,50,13.06222544210064,22.13569782256225
climbing,89819,89843,24,46.42200931986229,51.25946180333651
jumping,89844,89845,1,89.04142178504982,74.57901081738581
climbing,89846,89902,56,34.869077102609495,40.33441168076266
sniffing,89903,89936,33,20.926418297570226,26.43882907514724
hunching,89937,89994,57,8.671445986306747,35.99673109615075
grooming,89995,90046,51,7.550326845084874,34.64954063627153
hunching,90047,90086,39,12.449975659714955,35.48232142621076
walking,90087,90157,70,156.29412437005806,31.46698617238545
hunching,90158,90210,52,22.03433560314759,38.09922477782924
grooming,90211,90243,32,43.83156641067999,33.559605637489696
hunching,90244,90288,44,12.39809116455061,39.67881181262707
grooming,90289,90328,39,17.657492017032265,31.392878481298613
sniffing,90329,90366,37,29.475417050235432,20.763588938706654
hunching,90367,90399,32,17.186429593680085,36.24397933631633
grooming,90400,90458,58,15.76581053568858,32.60270989563118
hunching,90459,90512,53,11.473639011010585,29.108554398038088
sniffing,90513,90651,138,9.657037106898501,23.46316984474878
hunching,90652,90685,33,27.515482052934672,29.498760037284974
right_turning,90686,90698,12,78.75311874991762,27.059091947793657
sniffing,90699,90721,22,47.71644141581738,34.47755806459057
left_turning,90722,90739,17,29.823544099527105,24.85007965740889
sniffing,90740,90765,25,22.72177422637734,29.890942330837277
stepping,90766,90803,37,75.60258027723675,29.023051822716596
running,90804,90830,26,279.42033770313355,26.911716566310687
sniffing,90831,90866,35,46.45751628485639,28.746400637381125
walking,90867,90904,37,160.74023780580984,21.713298161805522
left_turning,90905,90923,18,60.468186952100616,21.089683092993365
stepping,90924,90971,47,49.42346946637627,20.56574972209263
sniffing,90972,90997,25,22.01339327120233,21.034388923059964
hunching,90998,91014,16,17.316099035570556,32.1836119913718
sniffing,91015,91036,21,32.09204201661759,25.3965904977631
stepping,91037,91083,46,92.80886530538598,22.176755451314083
trotting,91084,91126,42,200.38888819991524,25.033178487441123
walking,91127,91172,45,137.43304333538882,24.96491820800596
stepping,91173,91227,54,72.56487777178121,25.18031752816298
left_turning,91228,91283,55,179.2336626017296,24.51266753059841
stepping,91284,91330,46,75.67308715022769,19.65688869023056
sniffing,91331,91373,42,24.118838177498827,26.445677190014575
right_turning,91374,91391,17,61.44710567258658,22.13212753768451
walking,91392,91438,46,91.69616545252033,21.185103922302865
sniffing,91439,91496,57,15.153639003113543,22.676925128044473
walking,91497,91522,25,149.27547805048613,22.608830221533008
left_turning,91523,91524,1,88.75085387773191,28.299864646002952
sniffing,91525,91537,12,41.42491398620611,34.40146804798963
grooming,91538,91566,28,18.58451459606672,35.23009647583835
walking,91567,91662,95,107.72089463679936,21.56958933804549
sniffing,91663,91682,19,24.868268090180685,25.429217782994332
climbing,91683,91700,17,31.481563462118842,41.49747242860202
sniffing,91701,91712,11,43.09373832832989,30.992407199838066
right_turning,91713,91718,5,98.99149966743249,23.699956271023215
stepping,91719,91736,17,55.94285020572275,22.851809352945182
sniffing,91737,91783,46,24.020852560975232,23.677410143147174
walking,91784,91865,81,107.96006624959897,21.80710914698129
sniffing,91866,91908,42,54.8284415482404,27.00210121905013
left_turning,91909,91982,73,113.86120105892682,19.337084405583216
sniffing,91983,92003,20,30.041679899615414,26.796292726755194
rising,92004,92017,13,32.4447270349981,28.036786273891245
right_turning,92018,92034,16,57.674364377352546,20.97827062812749
stepping,92035,92083,48,69.52244495260702,22.918906531294304
walking,92084,92117,33,185.17378730543388,25.253749596680475
stepping,92118,92131,13,85.0762712676335,35.696784503660986
walking,92132,92167,35,122.75060227287771,22.650632872678027
sniffing,92168,92180,12,43.48149284918372,38.03712985216196
climbing,92181,92200,19,41.98869930164689,53.02383587796813
left_turning,92201,92207,6,127.30638070820272,31.596983791739188
sniffing,92208,92239,31,58.80034653476454,24.460737989788573
rising,92240,92248,8,43.48096769983437,37.341812799459184
climbing,92249,92279,30,45.02493898522806,59.2417664832734
sniffing,92280,92315,35,29.100267183343995,23.30038928989849
rising,92316,92325,9,29.83827873104392,34.521071593577396
climbing,92326,92346,20,56.294693392556326,56.047117318375555
rising,92347,92354,7,114.95614924717863,32.23753257084935
running,92355,92357,2,218.40388633194206,27.812343495389445
trotting,92358,92389,31,243.80497983608436,25.683515595644423
walking,92390,92402,12,99.74041880610714,23.642893259417853
rising,92403,92480,77,17.67877910025122,37.622678878707625
sniffing,92481,92545,64,39.253181077630536,24.99008450686184
rearing,92546,92570,24,32.77183412166627,42.37640205685002
left_turning,92571,92588,17,139.55057104542615,29.85238960059735
rearing,92589,92618,29,50.49917590046395,42.01636763804834
walking,92619,92649,30,87.87557129864588,31.315936950850546
climbing,92650,92668,18,30.650994035542926,42.02747962211536
grooming,92669,92675,6,41.42395059500266,30.599091919864694
sniffing,92676,92691,15,32.33648270423882,21.390448312759858
hunching,92692,92731,39,20.059995546148492,34.890280207712976
sniffing,92732,92845,113,42.69027940054276,27.279653151631976
trotting,92846,92876,30,206.26856695074744,29.3953711113889
stepping,92877,92916,39,111.18530567940888,22.025270696982382
hunching,92917,92945,28,22.702170284563543,43.31293009780423
walking,92946,92954,8,66.18076138688723,30.258784720245608
sniffing,92955,92997,42,38.10945757987066,21.903486603893462
right_turning,92998,93008,10,52.58455951338678,24.097044015067862
sniffing,93009,93122,113,20.29702205168033,25.133265586942624
grooming,93123,93156,33,17.233769310720458,28.245163964078234
climbing,93157,93176,19,58.01949300313771,50.5248210994557
right_turning,93177,93185,8,139.12838471560545,37.36780299416459
walking,93186,93235,49,164.40921401583043,22.634490683206486
left_turning,93236,93276,40,77.20937848207892,20.04149039945963
sniffing,93277,93348,71,24.528093850720165,19.495178800367803
hunching,93349,93359,10,47.666363678475484,39.148708829273325
climbing,93360,93386,26,44.0499350591529,48.64471480359784
rising,93387,93391,4,32.02418262246772,31.025042127032215
sniffing,93392,93434,42,30.25472470925924,20.15916441415678
walking,93435,93489,54,126.99316500199855,26.958474452295015
left_turning,93490,93536,46,89.01601545095393,24.082214043848207
stepping,93537,93585,48,69.06052968533385,22.472548172948226
hunching,93586,93615,29,25.534095536830968,39.564291929407304
climbing,93616,93634,18,46.291584894692576,48.04868664095873
sniffing,93635,93665,30,41.32842427408087,26.444004666910935
walking,93666,93748,82,134.19574803328217,25.087700300680375
sniffing,93749,93766,17,32.000897094006355,25.802081132341286
right_turning,93767,93789,22,98.05188245546242,24.642172769768322
walking,93790,93882,92,145.55479612844138,23.867924853999764
sniffing,93883,93901,18,45.212309426283866,30.01684370752098
hunching,93902,93931,29,9.434969204177548,36.65668798121526
left_turning,93932,93979,47,47.960637122668764,23.72211222104904
walking,93980,94024,44,102.75739171718794,22.46236294534293
stepping,94025,94058,33,46.346186947098616,20.55148576969809
sniffing,94059,94080,21,22.77401236217471,25.03741952130207
hunching,94081,94107,26,34.567817579420584,45.07537146712671
climbing,94108,94192,84,40.60961198909042,57.7977186963312
sniffing,94193,94234,41,18.68745627430543,26.376900848277977
rising,94235,94240,5,19.02176156614179,36.99870138005172
climbing,94241,94267,26,34.98250502114036,54.27161711811958
sniffing,94268,94289,21,31.214359526746776,25.537133656689026
rising,94290,94306,16,48.1557350758914,40.56992671423616
climbing,94307,94398,91,30.942326662936875,52.775595346878795
right_turning,94399,94407,8,196.9425391624012,33.153673144596674
running,94408,94435,27,332.1249056720268,29.398890147456907
stepping,94436,94480,44,54.93625228169829,23.150533762556076
hunching,94481,94519,38,25.005406273981528,40.84008152426281
walking,94520,94544,24,63.27150864261931,33.67121404917694
hunching,94545,94637,92,9.723666095009852,36.462157570271216
sniffing,94638,94682,44,24.83473546154635,32.62541748026472
stepping,94683,94701,18,65.67587031687444,20.13931818168861
sniffing,94702,94751,49,29.5246164121196,24.279465165069386
rising,94752,94790,38,20.78709543769081,39.47647989453406
sniffing,94791,94975,184,35.83304932298495,27.24484861079068
hunching,94976,95005,29,39.98663623558796,44.36081844015824
sniffing,95006,95022,16,58.0848156802553,25.508605495102653
walking,95023,95067,44,153.64801173085445,25.000043262897673
hunching,95068,95201,133,12.730096236419154,38.89250230191098
grooming,95202,95210,8,87.67408641901075,35.38689716853002
walking,95211,95227,16,139.19164962480534,30.12016744166769
sniffing,95228,95288,60,49.51908061238242,33.691829830406554
hunching,95289,95317,28,22.26202959305397,40.352750014929775
climbing,95318,95333,15,29.229207809598027,48.40924297940758
sniffing,95334,95364,30,25.158073170725128,27.5235193269447
rising,95365,95369,4,39.91607138357061,38.81774847852432
climbing,95370,95403,33,30.527218020732736,57.20996623377655
right_turning,95404,95418,14,81.24292078166506,34.07677067927098
sniffing,95419,95434,15,46.406839278187675,25.57850022198497
walking,95435,95440,5,40.15665069490419,34.03026436642498
sniffing,95441,95486,45,51.57140899765298,31.361037654201276
hunching,95487,95494,7,37.24657344034614,37.92131706978141
climbing,95495,95541,46,27.25244988579747,61.89716652561847
right_turning,95542,95542,0,66.8370788523779,40.528416908662464
grooming,95543,95548,5,62.80838140345394,34.764517074364406
sniffing,95549,95579,30,33.62412919897524,25.264685771202174
rising,95580,95598,18,28.383660086577713,33.47857806812326
climbing,95599,95625,26,32.208568766068844,53.52257563468579
sniffing,95626,95809,183,12.208024265823283,23.337576637528404
hunching,95810,95821,11,20.860770045409957,37.004429808215676
climbing,95822,95862,40,39.07406936961872,48.45290174618372
right_turning,95863,95875,12,131.52263609473354,31.242543293516125
trotting,95876,95899,23,246.05362695067072,24.821342320608853
stepping,95900,95922,22,93.50799354327222,24.263590531647388
sniffing,95923,95971,48,61.357668382114994,36.052758648033695
hunching,95972,96118,146,12.149875388570846,38.93721882124673
walking,96119,96143,24,95.55312672815877,26.367949210116052
hunching,96144,96193,49,13.481789324409194,39.0337035103286
climbing,96194,96227,33,11.158369551109137,38.95760759714071
hunching,96228,96277,49,34.89583125139121,32.550829475676785
walking,96278,96310,32,94.66288925437118,31.961786201377333
rearing,96311,96394,83,20.127149673821247,42.39904868296756
hunching,96395,96421,26,18.407293400619533,35.42488759002532
rearing,96422,96446,24,20.50382340746306,38.512434787203205
sniffing,96447,96541,94,41.476383177652494,34.677571473491035
walking,96542,96562,20,124.92627112192544,33.11066287953422
climbing,96563,96609,46,20.975073496343466,46.14162995529127
grooming,96610,96638,28,28.206038034905152,34.483430186104655
rising,96639,96662,23,61.216623665112614,32.90205316296946
climbing,96663,96750,87,17.9639208985391,49.25809610078124
rearing,96751,96754,3,42.257451358464934,40.01024681159264
climbing,96755,96756,1,97.00311540412679,32.28259429976858
right_turning,96757,96761,4,134.5178332021889,27.961947486270578
sniffing,96762,96823,61,52.06496276161989,36.99957447432475
walking,96824,96866,42,179.3053556360453,24.901776987378128
hunching,96867,96899,32,29.235781018884612,40.652094734363075
walking,96900,96908,8,84.93180671190211,26.638926444891737
sniffing,96909,96974,65,33.74731023568753,22.60872371925751
hunching,96975,97039,64,15.768500748051064,34.264897408106
stepping,97040,97070,30,64.41746992122117,24.460796901027148
walking,97071,97172,101,111.05672401259274,21.6111100434098
sniffing,97173,97197,24,19.376785741359406,20.280330730357946
hunching,97198,97220,22,14.97761377956962,37.04380780700837
climbing,97221,97260,39,24.555527484347117,40.77225525667105
grooming,97261,97268,7,56.693576269824256,31.343951639755268
right_turning,97269,97277,8,80.87091239168305,21.853262463509868
sniffing,97278,97353,75,23.966383032307956,21.108582217880702
trotting,97354,97403,49,197.9016962387608,23.425726252771437
sniffing,97404,97418,14,16.76686899528627,18.95153224271748
rising,97419,97431,12,22.630202218895953,33.11389942851422
climbing,97432,97470,38,36.33427151544192,52.12027643605722
sniffing,97471,97507,36,31.64071403717264,22.39094971337517
rising,97508,97513,5,39.06797415722311,33.28012350348633
climbing,97514,97551,37,49.092359500987605,44.52210898318706
walking,97552,97558,6,63.904402579644376,26.850527013801365
sniffing,97559,97588,29,30.395392604421293,22.860362505398705
trotting,97589,97648,59,197.21425822501544,24.972377889266102
walking,97649,97690,41,107.97803728074712,24.59082956363517
stepping,97691,97732,41,81.23154025445069,21.179817411827404
sniffing,97733,97857,124,18.782490791494855,19.52076920915529
grooming,97858,97942,84,13.645254113473811,29.011303858580124
sniffing,97943,98155,212,24.27048357907218,23.096645599899848
hunching,98156,98188,32,16.45886138616085,32.89244757676519
climbing,98189,98216,27,39.219739171806296,57.15101584743305
