revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
rising,61672,61691,19,27.806353721078533,32.67131054690943
climbing,61692,61786,94,20.880538727697566,33.351090675981645
walking,61787,61816,29,69.67623282859458,34.22778961868645
climbing,61817,61866,49,23.96133618501667,40.23277035160433
rising,61867,61897,30,35.06004703947263,31.092440106682535
climbing,61898,61977,79,26.555649592946445,41.35316962721943
rising,61978,61982,4,84.18852069444074,35.83963837603049
walking,61983,62012,29,147.3220248991159,29.109920213870293
sniffing,62013,62022,9,34.92922751828014,30.873458602500666
rising,62023,62057,34,26.186541849978635,34.15728060932093
walking,62058,62084,26,178.6957359039548,28.954865444969723
sniffing,62085,62172,87,60.63153661915484,27.947658685703132
rising,62173,62222,49,19.695730302377786,32.212525751432516
sniffing,62223,62300,77,33.280679935989085,28.803895086042196
left_turning,62301,62339,38,58.89412989979301,27.68684261528716
rising,62340,62366,26,36.32081840071254,30.219535734034178
left_turning,62367,62390,23,87.57071126507749,26.824239322727696
sniffing,62391,62430,39,25.94003998351159,29.95698628551768
walking,62431,62486,55,91.10190187263382,27.939004524451427
sniffing,62487,62565,78,27.389232223420745,27.197591666104056
rearing,62566,62575,9,35.21455352094877,36.67718170995338
climbing,62576,62665,89,19.68689465382862,39.74222243361941
rising,62666,62706,40,42.81315108145365,30.286438190824278
climbing,62707,62746,39,41.674968458357114,56.173554174684526
hunching,62747,62801,54,22.78091035917988,33.1785563873317
climbing,62802,62851,49,14.684453965574901,28.845479017948534
grooming,62852,62881,29,22.275937912550386,30.066443566283095
sniffing,62882,62901,19,21.12231231908715,30.4743731797822
hunching,62902,62961,59,13.376639634913548,33.31315480141599
climbing,62962,63186,224,14.192865427230442,33.01188981473559
grooming,63187,63211,24,30.948011665712603,32.916494571848496
left_turning,63212,63221,9,97.61932732375845,33.83046730360922
sniffing,63222,63238,16,37.487510703611605,34.97774434821305
left_turning,63239,63273,34,95.21831543800674,33.434366633330896
walking,63274,63333,59,172.0488406636251,30.851827651129874
rising,63334,63358,24,37.89447351003482,30.941907428277005
climbing,63359,63493,134,22.82326060470164,45.11293511985702
walking,63494,63498,4,55.50986990051253,35.38442936652592
sniffing,63499,63569,70,32.30837331741473,27.46735047336928
right_turning,63570,63584,14,48.63285406571046,29.44745670304579
sniffing,63585,63599,14,35.841480110835775,32.696012307958526
grooming,63600,63704,104,22.914343961098886,34.738371626288476
right_turning,63705,63723,18,62.281526697572815,32.9783846433004
climbing,63724,63783,59,33.438031322582404,43.89507577621285
sniffing,63784,63798,14,26.125318214913637,34.21922314087883
walking,63799,63833,34,151.70701396116635,28.61662725660072
left_turning,63834,63859,25,75.4722543635493,27.775446085383507
sniffing,63860,63892,32,87.81141460723168,27.68049133192923
rising,63893,63922,29,39.56312345279522,31.100380094167026
walking,63923,63949,26,116.29572822906236,27.067247418996864
sniffing,63950,63976,26,24.500285152619405,26.77858727737171
rearing,63977,64036,59,17.440083246285937,31.422102583973434
grooming,64037,64096,59,12.936903535650954,31.01108178732989
climbing,64097,64186,89,33.47486814106963,42.78969681733214
rising,64187,64305,118,26.237546632594498,31.678895273989436
left_turning,64306,64309,3,57.81883707048912,30.56025126792041
sniffing,64310,64355,45,32.62058630162259,30.478449123047678
left_turning,64356,64402,46,85.80906835029492,29.656721714716866
walking,64403,64451,48,138.21450838361326,28.92778367021509
rearing,64452,64781,329,18.598924675756226,33.743922429420756
grooming,64782,65521,739,22.446844819420143,32.84777484751581
rearing,65522,65666,144,21.363497477568007,33.831628459374016
rising,65667,65786,119,20.60161129915918,36.97404987906303
climbing,65787,65846,59,20.14256458426025,33.53665536975096
rearing,65847,65886,39,22.587805653800324,36.16251622774054
rising,65887,65946,59,17.76490092509119,38.01463611863976
grooming,65947,66271,324,27.06627055829654,33.668248485594006
climbing,66272,66306,34,36.75119600157878,35.378609399476304
sniffing,66307,66326,19,17.985994315814803,32.463729874681384
rising,66327,66336,9,19.67263664752,34.362925121432305
rearing,66337,66341,4,30.61836098068152,35.407198777012546
sniffing,66342,66442,100,35.102547583211155,29.97963580806315
rising,66443,66462,19,36.42676462346846,31.404086902014996
sniffing,66463,66557,94,23.232391081070173,32.15119475575848
grooming,66558,66612,54,19.720292126720118,32.856813693284636
rearing,66613,66677,64,25.099068233617864,35.37371861140363
rising,66678,66737,59,22.855578047836556,36.35542488752428
grooming,66738,66767,29,22.484553195237172,36.924743462300874
rearing,66768,66877,109,23.726513010421037,36.78988642700272
grooming,66878,67057,179,27.38327215578396,35.639710621555345
climbing,67058,67147,89,21.68853552806189,34.54478915335944
sniffing,67148,67179,31,25.23476102622918,32.44324669079281
rearing,67180,67262,82,29.04363835596482,33.608403920549
sniffing,67263,67292,29,47.15364998603083,34.126816257553934
grooming,67293,67337,44,20.36289852125421,37.17247064013537
left_turning,67338,67347,9,76.645627150593,30.801261533773705
sniffing,67348,67363,15,37.765670219975014,28.798302682851578
rising,67364,67370,6,49.43137542071144,34.434081308652374
rearing,67371,67380,9,33.86832648518493,34.07015840141119
climbing,67381,67495,114,15.21451913664671,36.94497752426709
grooming,67496,67555,59,16.597916101979862,36.00221706462547
sniffing,67556,67642,86,42.909223576332685,31.058774569260535
grooming,67643,67702,59,12.398666194436695,31.07222420444081
rising,67703,67819,116,19.37796502502071,32.287952649631514
walking,67820,67894,74,171.34410569778314,32.58545237421982
sniffing,67895,67948,53,42.78105122255624,28.245984808110634
rising,67949,67994,45,55.760261805280514,28.59793217628226
sniffing,67995,68021,26,45.984501362996106,26.910303108383044
rising,68022,68056,34,50.02500873911649,28.691525176901457
climbing,68057,68096,39,20.543184638216694,34.33965451647571
hunching,68097,68116,19,19.61796481161606,33.84779907797835
grooming,68117,68161,44,15.246544300649715,33.48740767977205
sniffing,68162,68230,68,29.23499214191201,30.295476319270858
walking,68231,68307,76,149.48064365755798,31.312540007885648
rising,68308,68357,49,68.32617485675247,27.910447038414073
hunching,68358,68376,18,40.678567621256065,32.47681077876169
rising,68377,68398,21,47.021029978712725,28.118454562525276
climbing,68399,68448,49,34.0626871680357,52.114038887102915
grooming,68449,68453,4,27.084268982420195,38.45716023966103
sniffing,68454,68493,39,41.665251188132984,31.174661089755716
walking,68494,68546,52,67.56744117283743,34.14808111430813
climbing,68547,68571,24,16.58091754021996,35.53670306071292
rearing,68572,68631,59,18.277557339035287,34.87632257700049
walking,68632,68652,20,94.22657982487607,33.07323000334233
climbing,68653,68707,54,25.45273958400879,37.6697855432324
sniffing,68708,68747,39,57.22530861431261,29.896387479593823
climbing,68748,68862,114,25.77271938755826,44.72716732164273
hunching,68863,68922,59,18.56667031524899,31.155234433168022
grooming,68923,68957,34,17.182776402823183,31.695988683409023
sniffing,68958,68997,39,18.424191530019037,29.97477576969309
hunching,68998,69012,14,19.76976979528049,33.206825209306686
rising,69013,69042,29,49.42888271074,34.94382618646458
climbing,69043,69102,59,34.7127403122923,51.95417304229158
rising,69103,69157,54,22.86742082236426,30.737307996739986
left_turning,69158,69211,53,91.19293962058602,30.778784740026367
sniffing,69212,69239,27,42.14388142044686,29.291483252992915
left_turning,69240,69318,78,117.59233846747111,29.8898870863228
walking,69319,69368,49,121.3015444134968,29.37778736752464
hunching,69369,69383,14,35.38127227220215,35.39657060427079
climbing,69384,69443,59,18.614801783077766,36.43574531701143
right_turning,69444,69451,7,115.82963070062273,29.717145837142844
sniffing,69452,69577,125,29.31449810110738,26.85497481488698
climbing,69578,69672,94,25.003192291146277,43.70493357308558
rising,69673,69775,102,21.1178402094957,31.342664985702683
trotting,69776,69814,38,209.80049270532922,30.000595924094778
walking,69815,69836,21,126.39399285895591,26.949117432459346
left_turning,69837,69863,26,65.67430286494181,26.74988962797979
sniffing,69864,69906,42,29.970899335304736,28.238745316596862
climbing,69907,69946,39,43.572230670146304,50.31759935649926
rising,69947,70001,54,27.994225735975398,31.231107061288846
sniffing,70002,70091,89,18.948221116877246,32.77602701787086
left_turning,70092,70117,25,86.16545325714759,29.500621037397803
rising,70118,70149,31,63.94317741291145,30.17665182787045
walking,70150,70174,24,155.8190231157259,27.777708053529935
sniffing,70175,70391,216,29.770634109011834,26.210283796034528
rising,70392,70406,14,18.99498189293141,29.870180636682758
rearing,70407,70456,49,29.98001877859062,35.052732270562785
sniffing,70457,70509,52,81.66503596087585,27.837972211300887
left_turning,70510,70524,14,56.208257647171905,25.11331244404054
sniffing,70525,70543,18,23.833467969974357,25.247432792737968
rising,70544,70553,9,31.383311251381258,31.720556917927865
climbing,70554,70603,49,38.89009378378597,46.704182898888746
sniffing,70604,70643,39,50.267811951506054,29.9446157298442
walking,70644,70768,124,163.4258299691085,29.597974242064623
sniffing,70769,70834,65,29.114994004031793,25.64307711737355
rising,70835,70849,14,38.63852628328209,35.11712490926276
climbing,70850,70879,29,55.370959603471455,54.97788264848097
rearing,70880,70884,4,33.59353444731035,34.94047620800838
sniffing,70885,71022,137,30.139780236695806,28.19421977304342
stepping,71023,71076,53,82.9583389964231,30.182052998330228
walking,71077,71125,48,160.18351434196555,27.30967400481099
rising,71126,71172,46,69.2471535330442,29.762454180695066
sniffing,71173,71200,27,29.684403173272408,26.336223051424184
rising,71201,71235,34,13.789900819569981,29.227858416196543
climbing,71236,71295,59,11.001094225517102,33.615592970908935
hunching,71296,71330,34,11.004964824168448,33.4693876253098
right_turning,71331,71343,12,63.84283665134493,28.37034127162428
sniffing,71344,71364,20,42.704550477765366,28.997596184463067
right_turning,71365,71389,24,85.78577917687603,31.266559255189772
walking,71390,71432,42,167.55094370519694,29.736312919741188
left_turning,71433,71455,22,71.84864272417194,29.122763180251848
walking,71456,71488,32,160.2518301362922,26.59666636950114
sniffing,71489,71571,82,32.84970455614301,28.614851257332692
walking,71572,71610,38,149.32049843779413,28.81179406331802
sniffing,71611,71689,78,33.74357503816173,27.11726113856269
rising,71690,71704,14,30.526490563991164,33.633960926494915
climbing,71705,71769,64,34.445595006380735,43.20959380624442
stepping,71770,71823,53,67.78765214849682,30.26980561216016
walking,71824,71847,23,181.87099875221256,25.69159460977052
sniffing,71848,71932,84,18.166261792943743,25.647856628806366
walking,71933,71987,54,102.4191570772485,27.683819440944536
sniffing,71988,72024,36,32.7606682132011,27.931809000529938
climbing,72025,72078,53,37.17504089995567,45.09686913213438
sniffing,72079,72125,46,16.71230986887933,29.911313220240515
left_turning,72126,72187,61,99.06403526307342,31.452167832575334
sniffing,72188,72229,41,44.54409893861556,27.714684477892668
rising,72230,72243,13,69.47701906825486,26.429536834714373
sniffing,72244,72290,46,41.7862525320761,30.1776357117262
rising,72291,72320,29,44.73740722579642,36.600686795411626
walking,72321,72357,36,89.21601641193897,29.109795996534338
stepping,72358,72387,29,74.09874760368167,29.494805720697293
sniffing,72388,72476,88,22.118978795035922,29.153325475766728
hunching,72477,72503,26,53.78971913518129,34.52541714451896
walking,72504,72545,41,124.1367173138172,26.727904881203536
right_turning,72546,72575,29,46.39735535669216,27.737220021048774
walking,72576,72639,63,131.84164095902247,28.418360773633793
sniffing,72640,72715,75,24.104059452756676,27.693949681849585
walking,72716,72739,23,126.25585534432737,26.611321220883724
sniffing,72740,72750,10,40.737590947238516,28.926931407584675
pausing,72751,73051,300,13.628856694492834,26.670642969816043
sniffing,73052,73094,42,17.556301382581672,28.24225378535028
climbing,73095,73137,42,34.36575944802548,46.13138019021065
sniffing,73138,73190,52,25.8976739457294,26.010069822674332
rising,73191,73238,47,40.36016450186216,31.169283497587106
sniffing,73239,73273,34,14.932844521062163,31.057989340154666
walking,73274,73320,46,107.35139228137125,30.69605757565137
rearing,73321,73355,34,24.805505254907022,37.700584996511374
left_turning,73356,73356,0,53.22733825119703,30.45134892640916
sniffing,73357,73391,34,21.295616289964226,28.599282802915116
stepping,73392,73426,34,104.12215302937898,29.021458904792883
rearing,73427,73457,30,26.511664733490772,40.31524594498532
sniffing,73458,73519,61,22.46803815321623,28.053760931036337
rearing,73520,73614,94,24.68870386271465,37.69431337335405
climbing,73615,73671,56,40.62619060594461,58.51090425826649
rising,73672,73688,16,43.61964286590271,34.73517056015042
rearing,73689,73692,3,30.746859898554934,33.06045931078849
sniffing,73693,73704,11,51.678703496978166,33.38030997494962
left_turning,73705,73709,4,132.99774141560968,34.229611117885895
walking,73710,73713,3,133.3039630823095,29.95025236811637
sniffing,73714,73755,41,76.98304084282411,29.741987309041477
walking,73756,73810,54,166.9151209013029,29.688350644748027
sniffing,73811,73826,15,42.48681845669493,28.59949684351036
stepping,73827,73857,30,77.78179198616284,26.220200148558188
rising,73858,73870,12,37.827706668911524,30.67465901702723
climbing,73871,73923,52,41.2056693976819,48.90096841553506
sniffing,73924,74013,89,15.838472078180619,29.943840707534143
rising,74014,74023,9,29.87332898569421,29.23688412824625
rearing,74024,74048,24,19.559675724160602,33.594321130460884
climbing,74049,74096,47,39.926070820101046,49.31324178160863
sniffing,74097,74119,22,34.4663623563318,29.453344431296802
left_turning,74120,74126,6,163.80601368361795,33.59914252863169
trotting,74127,74130,3,258.1339393168177,32.88019526993992
walking,74131,74188,57,173.77837202681474,28.487417808917083
sniffing,74189,74236,47,23.525810074451783,29.218319879733986
hunching,74237,74260,23,58.66915878681363,36.134475426400805
walking,74261,74277,16,82.18147120288778,26.364362418822683
stepping,74278,74305,27,94.88607399928178,27.298900113347095
sniffing,74306,74328,22,34.92326936963312,28.725296133942717
walking,74329,74354,25,134.0296091922247,27.959858340121706
sniffing,74355,74403,48,32.160682819963945,29.297255444816653
rising,74404,74430,26,39.0537957452489,30.91533476009534
walking,74431,74490,59,104.92505361406415,26.83660456344447
sniffing,74491,74533,42,51.89028590045296,27.007244061196158
rising,74534,74573,39,45.951035684553446,26.776308310310004
sniffing,74574,74594,20,25.952257054659054,30.347969425369474
grooming,74595,74604,9,34.65312830738926,36.33932682917233
climbing,74605,74633,28,41.86845039949366,49.69053880148922
hunching,74634,74634,0,49.56989399475146,34.9941147801071
right_turning,74635,74654,19,55.9046341280695,31.652853074334097
walking,74655,74756,101,119.10677508442954,27.788831827050853
sniffing,74757,74869,112,18.07733302147624,27.42619898267506
rising,74870,74879,9,27.924652379546565,31.27891136846106
rearing,74880,74930,50,15.320545560326448,34.63034961278021
climbing,74931,74959,28,21.56529414296289,32.922885926626144
rising,74960,75004,44,12.968564444752747,30.58277076671481
sniffing,75005,75091,86,21.664465001375333,28.185737450160495
hunching,75092,75131,39,34.606958209377076,31.942335509459234
sniffing,75132,75231,99,28.707843822626923,27.852920468183147
rising,75232,75270,38,20.786332332423893,29.023328971062547
sniffing,75271,75330,59,48.48953758323403,28.74299115189182
grooming,75331,75383,52,26.01640351407373,24.686367259028508
sniffing,75384,75397,13,40.655167159509695,30.056605831453965
rising,75398,75402,4,52.59247585461431,35.96990030198212
sniffing,75403,75442,39,55.660393281932365,31.838489605593587
left_turning,75443,75455,12,130.3357066570083,29.677488606012997
sniffing,75456,75525,69,28.115508049525356,27.44551403211317
rising,75526,75684,158,16.33513162775339,31.229591196225666
sniffing,75685,75750,65,16.637144500786746,26.281490524261006
pausing,75751,75901,150,18.38620850269543,27.459833765552112
sniffing,75902,75909,7,108.97793929771954,31.77650046994571
walking,75910,75992,82,177.39402877829843,28.79992204613703
sniffing,75993,76066,73,47.531605140376264,26.646205711250918
rising,76067,76076,9,22.324851824458257,31.381413986183258
rearing,76077,76085,8,33.40744473031119,33.984990483178464
hunching,76086,76114,28,76.73688252704994,32.60312738205297
walking,76115,76158,43,141.65729058721277,29.101175363772608
sniffing,76159,76262,103,38.567623254370886,27.082893351815844
climbing,76263,76283,20,33.09660444557736,37.31556871819727
sniffing,76284,76301,17,66.41647579488412,30.32442310259525
climbing,76302,76341,39,16.95653622090587,36.20340111495694
hunching,76342,76369,27,35.15574863995281,32.07594613556442
walking,76370,76387,17,94.85427765591606,29.398215143862185
rising,76388,76416,28,61.48598795723254,29.253187163726658
climbing,76417,76492,75,39.47396199292617,45.491406870698476
left_turning,76493,76496,3,104.22353704680538,31.85124922228601
walking,76497,76544,47,155.39698344843214,29.33730054820505
rising,76545,76559,14,39.63786338108803,32.89105926034258
climbing,76560,76608,48,46.86877944557663,49.17695370903165
sniffing,76609,76644,35,59.95013738968727,30.94721333529124
rising,76645,76687,42,51.642757743739956,32.93022233844664
walking,76688,76699,11,101.86762295485671,31.945050120740337
climbing,76700,76764,64,39.9693349001612,50.18648365819545
rising,76765,76771,6,58.07565026005265,35.271073422157365
stepping,76772,76785,13,70.4450560165226,28.55674720867712
rising,76786,76894,108,40.2828599470662,27.88311472648124
walking,76895,76899,4,48.164708852998466,35.813714170149616
climbing,76900,76966,66,30.247011734225637,49.559923989604044
hunching,76967,76985,18,36.30180188988064,34.10358417353763
rising,76986,77010,24,18.778893396385527,30.518135821149293
grooming,77011,77025,14,24.092520724882753,33.42582597121072
hunching,77026,77053,27,16.972641352757655,31.029535102952053
sniffing,77054,77128,74,31.57675706527944,28.22200352112349
walking,77129,77163,34,196.1206014900912,29.64812347683558
rising,77164,77175,11,62.45862129132655,28.88262020073236
walking,77176,77205,29,122.01330498370345,29.19831737750943
sniffing,77206,77260,54,28.066300641337218,28.419480865211256
rearing,77261,77280,19,19.69998140583942,34.17827748190872
rising,77281,77295,14,32.24629907163174,31.149478658196262
walking,77296,77324,28,177.1827369302778,31.07350521182377
sniffing,77325,77410,85,48.19135403149855,28.086668383100246
climbing,77411,77455,44,43.56784489517904,49.17702847116547
right_turning,77456,77459,3,108.23750719418787,30.350348389466106
walking,77460,77476,16,94.63618444991644,28.9440012091479
rising,77477,77496,19,48.860486299670114,35.98224567813884
stepping,77497,77541,44,48.781977927155374,28.546965857005144
walking,77542,77586,44,156.13217462120957,30.63219337550119
sniffing,77587,77615,28,30.386184984927272,26.935576364339592
walking,77616,77650,34,118.66216584265231,26.96958001457285
sniffing,77651,77789,138,24.805770979809886,28.982460325671173
walking,77790,77817,27,132.00496725938712,28.32618236518349
left_turning,77818,77835,17,94.72705380466508,25.693348735580958
sniffing,77836,77880,44,46.45080653585834,28.428345945391737
walking,77881,77925,44,132.748479986785,24.762655631073127
sniffing,77926,78000,74,13.726411904605456,24.6124909322116
pausing,78001,78151,150,12.100370154845578,23.34546091480982
sniffing,78152,78242,90,15.538630978337805,25.066672428609294
rising,78243,78268,25,18.04856535261373,29.836401936918353
sniffing,78269,78307,38,20.36807250552752,25.84374762532101
climbing,78308,78434,126,33.0129116100131,52.56485531964156
rising,78435,78466,31,32.717475805391516,27.779423512618294
sniffing,78467,78497,30,42.042675378613055,28.716125244471232
climbing,78498,78547,49,19.874706378884685,32.238939113766065
rising,78548,78557,9,30.45603689631804,33.300415414369766
right_turning,78558,78578,20,82.9355681363138,29.87465687858342
walking,78579,78614,35,159.32073811445142,30.30839142197281
stepping,78615,78656,41,85.15251950837732,29.013215582861687
sniffing,78657,78702,45,53.77842916847448,28.94150787088146
left_turning,78703,78718,15,94.02090941493495,29.93335824705721
sniffing,78719,78819,100,70.71718714303913,29.57693240881087
walking,78820,78860,40,146.09366648077457,29.569823663754633
right_turning,78861,78891,30,80.57976977512187,29.035214567426575
sniffing,78892,79001,109,40.861970934462526,29.38291549124506
walking,79002,79107,105,116.68194451570078,30.204005825004057
sniffing,79108,79347,239,33.005277264965386,27.91811877505661
left_turning,79348,79368,20,60.03656052262713,28.963349115475303
sniffing,79369,79390,21,23.588095248369665,30.963335162834493
grooming,79391,79405,14,48.02942046504924,31.353165449955082
right_turning,79406,79410,4,92.64290989369589,28.43240734745151
stepping,79411,79456,45,75.50139321062247,26.36553186479313
sniffing,79457,79509,52,33.50747338879606,26.926888567430417
walking,79510,79601,91,115.5105494485022,29.040761187982536
right_turning,79602,79676,74,63.23952670523884,29.76644176184541
stepping,79677,79716,39,69.26690943817694,30.656481079858878
left_turning,79717,79746,29,77.33054560521559,29.50851567802176
sniffing,79747,79804,57,68.06737625599595,29.450332846810277
left_turning,79805,79814,9,142.82978373366478,28.663668864266715
walking,79815,79864,49,129.2930909587929,29.529370349942663
rising,79865,79914,49,64.00269846689848,30.341111291382845
climbing,79915,79969,54,27.316572921738167,47.98286339701226
rising,79970,79977,7,31.84036390419098,32.85879858744303
walking,79978,80004,26,101.86753274619315,34.70175816354621
climbing,80005,80044,39,50.449481633382334,47.88186120741962
right_turning,80045,80048,3,111.1040601515994,34.202600775110746
trotting,80049,80066,17,235.90488313321976,30.832786306181138
left_turning,80067,80071,4,111.56573591812068,29.37583228267289
sniffing,80072,80119,47,45.53359281762372,30.207401746439597
walking,80120,80165,45,116.88489407613115,28.71743754929894
sniffing,80166,80252,86,24.470071550278025,33.41154270148152
walking,80253,80305,52,79.23972889565346,32.562504477919866
sniffing,80306,80345,39,46.795709208163295,32.01012333520215
stepping,80346,80385,39,92.11957264005615,29.526029064307046
rising,80386,80438,52,65.5038118530201,29.768081847839863
walking,80439,80477,38,141.82752563329,29.36747366540202
sniffing,80478,80517,39,26.782247385004506,29.912323020623425
climbing,80518,80567,49,41.51295282548077,51.31118804240554
sniffing,80568,80654,86,19.26304547316739,27.01759908361014
left_turning,80655,80702,47,120.9950126157454,29.99375219818081
sniffing,80703,80749,46,35.446862368619705,31.893984566007113
rising,80750,80798,48,56.998983891888166,29.92720740578372
left_turning,80799,80848,49,91.46088722288155,28.25931357187501
walking,80849,80894,45,110.41729118548211,27.8607291189107
sniffing,80895,81007,112,29.16509371967742,30.208326273190536
left_turning,81008,81011,3,116.60721302570954,29.753303346890632
walking,81012,81051,39,171.6970224960712,31.47430093839431
sniffing,81052,81071,19,50.03468605529528,29.858773025358175
walking,81072,81120,48,111.13118190670959,28.19637993199765
sniffing,81121,81292,171,24.918419414016395,28.16022034580544
trotting,81293,81300,7,185.38554143139237,31.596978755657553
sniffing,81301,81348,47,63.16773909463161,28.281058308858146
rising,81349,81392,43,16.520622886308512,29.93225331657635
sniffing,81393,81428,35,23.31898384612925,27.65595452976022
rising,81429,81472,43,22.06421716594949,30.18841459868387
climbing,81473,81535,62,35.42408794395105,54.511316811684736
sniffing,81536,81541,5,82.70132324436132,33.06223102393485
stepping,81542,81571,29,70.63256719882494,33.72987066907236
rising,81572,81676,104,24.794774719821365,34.671228160977975
climbing,81677,81725,48,53.552259772351704,49.32704670375056
walking,81726,81766,40,196.42161652582743,30.01460703073318
rising,81767,81808,41,46.42739785275512,28.141627072833607
sniffing,81809,81882,73,35.52740609319686,26.827444087157964
rising,81883,81930,47,29.626142083168663,29.54016278290088
sniffing,81931,81964,33,20.521690977413556,28.515714563691244
climbing,81965,82019,54,41.24425564858855,52.90187357158621
right_turning,82020,82048,28,43.179796018844755,30.030054158579382
walking,82049,82068,19,152.9216947225994,29.205897353838104
sniffing,82069,82092,23,32.58479909629167,29.228431468824635
rising,82093,82100,7,39.864764054482436,33.36418624709755
climbing,82101,82152,51,40.89192858142849,51.76093374996298
walking,82153,82212,59,115.27638576945954,27.88552179861579
rising,82213,82248,35,65.5920496911991,27.508187700952654
climbing,82249,82323,74,19.22305601389246,38.718026682543645
rising,82324,82338,14,23.641794421843844,32.483403469595096
climbing,82339,82440,101,17.79099784836981,33.38492220238294
rearing,82441,82465,24,34.34061387410233,35.82230445028205
climbing,82466,82523,57,36.905537511472836,52.10470795433803
left_turning,82524,82555,31,59.18670960890335,30.98811859847521
trotting,82556,82573,17,230.94454839902417,33.981111331023435
walking,82574,82622,48,151.63189562264,29.05648461205193
rising,82623,82674,51,52.528648501609844,27.106819162786902
sniffing,82675,82712,37,35.04643353577484,28.26384104829527
grooming,82713,82837,124,19.58308788006865,32.41391419922661
sniffing,82838,83015,177,31.30424454375949,30.99227904757869
rising,83016,83330,314,9.351460591899194,29.768009643105678
sniffing,83331,83356,25,38.84356248536336,28.841350491681364
rising,83357,83381,24,22.5318616359199,31.846162423732867
sniffing,83382,83438,56,21.381649791859207,30.93421091714481
left_turning,83439,83461,22,72.15912952627086,30.569156939554926
walking,83462,83516,54,136.8289657121715,28.875158064129792
sniffing,83517,83744,227,36.25841492597071,26.958884129652798
rising,83745,83791,46,31.943827273912255,26.847588592463207
sniffing,83792,83949,157,18.120013222946113,29.055916834877337
left_turning,83950,84038,88,107.51922799113659,28.49748831667428
sniffing,84039,84088,49,18.238950139447724,29.678533762333892
grooming,84089,84093,4,40.08563626396407,33.5662627111884
climbing,84094,84188,94,29.888855609217583,38.64678024460433
rising,84189,84211,22,53.842017026879255,31.81486477955075
climbing,84212,84311,99,35.22366864641322,48.95978377172812
rising,84312,84346,34,27.154563728754542,28.425908272469144
rearing,84347,84356,9,35.45765092476221,32.916091864628854
climbing,84357,84386,29,54.882633695357995,48.42758449415918
rising,84387,84387,0,85.59179883858243,34.16183795243545
sniffing,84388,84439,51,54.71729289562525,32.692015692898266
walking,84440,84493,53,157.7632829563289,31.445470894202632
left_turning,84494,84528,34,104.01014403128158,27.598101582158336
sniffing,84529,84579,50,38.69557704726079,28.2951110102043
stepping,84580,84634,54,62.586259049148225,30.957603953192248
walking,84635,84743,108,103.75183056726802,28.92861982005328
sniffing,84744,84773,29,47.52539604389003,26.68342883358824
rising,84774,84817,43,44.15143896049361,27.003999726638288
sniffing,84818,84867,49,57.57749829399858,25.76961416878589
rising,84868,84887,19,15.500122833318006,26.07791286711685
sniffing,84888,84935,47,19.419270156503526,27.750927947203095
climbing,84936,84995,59,36.7280343841556,48.964521077570424
rising,84996,85010,14,16.950688834838726,29.144195291554478
sniffing,85011,85038,27,23.219409286401515,27.372627955867237
rising,85039,85079,40,29.360815565084266,24.348429718600215
climbing,85080,85138,58,39.26482426433837,46.16710294221281
sniffing,85139,85145,6,63.933285054617315,29.8705454067323
left_turning,85146,85150,4,177.63711812700046,32.07094257027133
trotting,85151,85185,34,211.10956742238994,32.620139526224285
left_turning,85186,85214,28,57.09281895197711,29.269984309888017
stepping,85215,85267,52,107.75373618471498,28.59877123927934
rising,85268,85287,19,67.31379564606358,27.338920646101172
right_turning,85288,85299,11,59.44116137311298,28.989842362343385
sniffing,85300,85339,39,39.62056740053299,31.011094795883416
grooming,85340,85484,144,21.61636632475472,30.668541267870637
sniffing,85485,85534,49,23.69944021081843,34.136133649581815
grooming,85535,85794,259,15.62376603869523,36.288845379036765
rearing,85795,85839,44,17.74601307949829,34.19138489782555
grooming,85840,85944,104,19.780227092984955,37.40280509483421
sniffing,85945,86014,69,22.495735320766414,37.25002730703091
grooming,86015,86164,149,14.722873335142873,37.211039794273276
climbing,86165,86219,54,16.58628272729663,35.7004236286138
grooming,86220,86319,99,19.901995826658464,36.80196335289052
climbing,86320,86424,104,17.71888451286453,37.38659869703993
grooming,86425,86599,174,19.755651620884834,36.4536268036527
hunching,86600,86659,59,16.31863949082364,39.1191566915571
grooming,86660,87849,1189,23.83293935025244,33.389453058996374
sniffing,87850,87906,56,36.76404837277012,30.02187439532912
grooming,87907,89246,1339,17.07861394429533,33.5512265781646
climbing,89247,89306,59,19.707626737730216,29.77668258826055
rearing,89307,89311,4,20.44147687692693,36.2249280102872
rising,89312,89345,33,14.101364044506472,34.77662794367214
climbing,89346,89429,83,21.704411298549182,34.61120846059024
rising,89430,89434,4,21.165661498757107,34.89068391968995
sniffing,89435,89486,51,31.496460326002857,32.26931737286662
left_turning,89487,89522,35,100.87701715947098,30.227674809405826
stepping,89523,89565,42,88.32525525910033,33.16726620817395
hunching,89566,89645,79,18.400437814693564,38.11033159035997
rising,89646,89678,32,62.109748614796814,31.088255606470202
sniffing,89679,89729,50,33.485489225048966,29.988460316980007
climbing,89730,89820,90,24.896233460653736,43.61649897932041
grooming,89821,89872,51,25.607826015307356,35.99966146490437
right_turning,89873,89878,5,100.01961595410523,31.593107535480456
sniffing,89879,89905,26,33.687276629023614,30.60984279852187
climbing,89906,89950,44,26.977850817889106,38.120288452368804
hunching,89951,90000,49,23.571605241830213,32.60167328361368
