revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
stepping,48900,48941,41,48.2914019554248,34.699369523136866
rising,48942,48964,22,32.98256437517059,44.733982283807464
left_turning,48965,48998,33,86.64794744477692,30.316949210523852
rising,48999,49014,15,34.70131251202193,36.672025042094695
climbing,49015,49049,34,32.59594813271214,48.57756388851698
left_turning,49050,49086,36,91.73135442946676,33.52443235778424
climbing,49087,49132,45,39.87988363981499,46.94851897031048
rising,49133,49138,5,78.62711277354143,38.93648889570843
stepping,49139,49177,38,87.50985421595482,33.244277966296266
walking,49178,49221,43,209.04574842749508,30.152667123896823
sniffing,49222,49273,51,29.211701410240607,29.107755991187165
rearing,49274,49279,5,52.1458191301991,39.77307974812849
climbing,49280,49393,113,29.2011877219596,48.36478912148108
rising,49394,49434,40,26.525887325778257,30.347891939685802
grooming,49435,49454,19,39.091972871474994,35.86731927833672
left_turning,49455,49470,15,72.09771289864777,33.635310333352734
rising,49471,49475,4,96.77051101066733,40.71181756618533
climbing,49476,49503,27,64.24705450844793,54.2953173989939
walking,49504,49514,10,110.89972339868314,35.68189538365421
climbing,49515,49541,26,58.568448402428785,49.75516482160001
rearing,49542,49573,31,42.897559140164795,36.65004523695672
climbing,49574,49589,15,33.956922835471175,41.50626798675336
rising,49590,49614,24,57.16803093603269,32.635400799100175
walking,49615,49645,30,129.7774491494066,35.861950397360026
trotting,49646,49673,27,289.3799045227812,34.61382748978401
walking,49674,49681,7,152.41144875693126,28.71082276046717
sniffing,49682,49699,17,34.145858070857166,30.166501147719586
climbing,49700,49781,81,21.163670984329144,48.0793973718129
rising,49782,49794,12,50.94356461609038,30.28739988499043
walking,49795,49832,37,194.88615423108183,33.00405967651572
rising,49833,49839,6,89.78582269974433,40.19840936703587
climbing,49840,49896,56,28.095866586378847,46.453094997924595
sniffing,49897,50104,207,21.420317755977514,32.574373561470196
stepping,50105,50198,93,42.10969480561738,32.26765332488101
sniffing,50199,50263,64,39.224331424944765,37.45461304170053
walking,50264,50285,21,137.87894800765307,30.981626309240344
rising,50286,50301,15,52.04464648611125,37.2350562486087
running,50302,50329,27,351.6162909065576,26.838732724792475
sniffing,50330,50346,16,41.231880614727444,28.191468501881193
stepping,50347,50389,42,93.27883840144723,33.10320410249859
left_turning,50390,50474,84,115.07741846860154,33.23874647868624
walking,50475,50507,32,158.2483667659735,35.16187025767988
rising,50508,50539,31,82.8565138468769,41.51133075538646
sniffing,50540,50550,10,27.33544711759203,31.1240307409758
left_turning,50551,50570,19,109.72192100988323,29.705888121137768
rising,50571,50578,7,48.45328398792162,38.11952129528622
climbing,50579,50628,49,25.223786419109324,46.856730832251976
sniffing,50629,50661,32,42.346713041563596,32.74452470249782
right_turning,50662,50701,39,134.98457324804326,32.188638263381755
walking,50702,50720,18,138.37180685704024,33.788199097956955
trotting,50721,50745,24,245.4691934098184,28.954019017565642
sniffing,50746,50786,40,68.12893715046147,28.46485698773486
running,50787,50821,34,318.76670233353525,27.188909088217034
sniffing,50822,50827,5,61.77907274887868,25.814536205704115
rising,50828,50852,24,36.872983990870445,33.78025672463732
climbing,50853,50903,50,39.07928397692909,47.3215330403937
sniffing,50904,50942,38,32.01014321547733,32.127452905435035
right_turning,50943,50994,51,57.58223104335926,28.19841660301595
walking,50995,51031,36,166.94242369152371,31.827320869943673
rising,51032,51038,6,45.16463882645566,38.531842504919105
climbing,51039,51118,79,20.978663720282036,43.644972317569724
walking,51119,51141,22,210.60710971473327,32.3653709450814
rising,51142,51151,9,40.00848890214975,38.64996485008921
climbing,51152,51246,94,34.99732041916107,41.03071614516691
sniffing,51247,51286,39,74.76442384103629,35.116262480156834
left_turning,51287,51315,28,92.81019085256509,35.59220283057178
trotting,51316,51327,11,278.2784093121325,32.37995247519969
walking,51328,51368,40,217.31808287941521,30.735522793131455
sniffing,51369,51378,9,94.3157378154548,33.239261427125214
trotting,51379,51390,11,207.54153138471224,25.85156786008977
sniffing,51391,51405,14,26.21778734056148,28.83138347452212
stepping,51406,51421,15,106.27582271253138,30.98324811143793
rising,51422,51429,7,68.69640754626494,39.17635010624889
climbing,51430,51456,26,45.521895269717916,46.18649419167272
rising,51457,51474,17,65.10626701160487,31.121223612749784
climbing,51475,51618,143,38.9127668523878,53.47799769656889
rising,51619,51657,38,33.759237698329024,27.41213337688661
climbing,51658,51715,57,62.58945831084173,44.92436584398064
running,51716,51745,29,365.94560598250314,31.665016886947395
rising,51746,51754,8,64.27721459958879,42.591297901575984
climbing,51755,51781,26,47.75342336004336,51.034757175172714
sniffing,51782,51829,47,34.29298208707306,28.77960313563072
rising,51830,51846,16,42.21221089805,43.89182992073635
climbing,51847,51905,58,57.124791378773025,51.41272435843238
sniffing,51906,51971,65,55.75838943977271,36.892299706981326
rising,51972,52003,31,33.74886789363572,45.499333516025274
walking,52004,52055,51,211.62994750911233,34.60309580737507
stepping,52056,52082,26,84.93597549634632,33.95964189890487
trotting,52083,52094,11,232.19808782930923,26.944164355742803
sniffing,52095,52138,43,23.73378284862232,26.932650559927296
walking,52139,52158,19,127.93384024641657,30.44377206390742
running,52159,52192,33,332.3532983902404,28.161245513783214
sniffing,52193,52204,11,39.87028913456155,26.385173233581295
stepping,52205,52241,36,108.91519650667013,31.41505437605841
left_turning,52242,52271,29,77.64065313316338,28.805545995710634
trotting,52272,52305,33,220.96550069685722,27.062194814294884
sniffing,52306,52333,27,24.61664402181389,31.406318761961508
climbing,52334,52417,83,36.082423425359515,46.73524680075536
rearing,52418,52462,44,24.63596646327271,38.35839785810206
climbing,52463,52498,35,24.988486097917054,42.46883911940347
hunching,52499,52507,8,33.00141745302351,37.448119891980454
right_turning,52508,52553,45,153.99901000371588,35.5101460311862
sniffing,52554,52585,31,58.83316239735484,32.63345119974707
walking,52586,52626,40,195.72183853579043,31.604497498205035
sniffing,52627,52639,12,52.29451786321887,29.414013896201702
climbing,52640,52758,118,33.79057022625645,51.64758267185325
rearing,52759,52793,34,37.476148185546755,33.64017845988662
climbing,52794,52825,31,37.39394626514459,41.21771947325457
rising,52826,52862,36,53.1565153444463,36.09857400710317
right_turning,52863,52874,11,244.85753110987903,34.823750994715766
running,52875,52891,16,321.06586703289395,32.27175538091907
rising,52892,52909,17,48.8184326197003,39.742729737615754
climbing,52910,52994,84,19.582479352961798,40.5780189486751
left_turning,52995,53004,9,180.05983141353175,37.69674435495706
walking,53005,53040,35,200.562233173447,35.05011859933695
rising,53041,53082,41,39.390577137006154,34.49598746555421
climbing,53083,53120,37,29.662560869331998,49.852920733823325
rising,53121,53166,45,24.21376314589518,32.70010709737914
sniffing,53167,53207,40,28.47195397967716,27.596987644514652
climbing,53208,53258,50,47.581703705530835,48.44026188760322
running,53259,53267,8,335.570361979324,34.82130247110297
trotting,53268,53302,34,283.995604259372,28.082866056578784
sniffing,53303,53346,43,23.217986164457574,25.038505425477567
rising,53347,53353,6,28.661602647255005,31.48406644959288
climbing,53354,53387,33,38.02812841494481,45.91233112884377
sniffing,53388,53463,75,31.95024155092078,31.491027835308028
rising,53464,53478,14,98.52072308882195,34.655252720825274
running,53479,53511,32,329.7769818964941,30.92017368629281
sniffing,53512,53641,129,52.83116486323738,36.077897044379334
right_turning,53642,53682,40,57.42685551371466,32.91849845181069
sniffing,53683,53721,38,42.41791972177696,31.65849980873328
rising,53722,53754,32,25.95671337883166,35.21523727799479
left_turning,53755,53763,8,61.24575793384705,30.30798669899829
sniffing,53764,53773,9,37.41963323236149,29.6656022151793
rising,53774,53779,5,32.21779063666609,39.47265393490854
climbing,53780,53838,58,39.81069966688359,56.457606588351446
sniffing,53839,53846,7,35.91815525335551,33.51170949059294
walking,53847,53877,30,145.2236025063978,36.02314314693014
rising,53878,53900,22,54.19731693111064,43.74293564991541
walking,53901,53915,14,150.3183924589057,36.710433971451074
rising,53916,53974,58,62.021889503011515,34.740523398169636
trotting,53975,54013,38,289.89830178640017,27.377163542349173
sniffing,54014,54024,10,43.99972583717509,29.646472603156948
right_turning,54025,54054,29,77.11332486521884,33.86680116781393
stepping,54055,54060,5,98.8391054117472,37.38787107225929
climbing,54061,54127,66,33.85521285932819,44.56184584291273
stepping,54128,54186,58,86.66565195632444,33.279665342906284
sniffing,54187,54223,36,29.65170443862947,30.608824488832784
walking,54224,54265,41,162.09104330547663,27.59043405574721
sniffing,54266,54293,27,36.99530080660263,30.421226852987072
climbing,54294,54363,69,30.25577580271727,45.57899718059702
grooming,54364,54448,84,35.59854920843333,41.53077787140347
sniffing,54449,54483,34,38.83403063636634,32.65233415223019
walking,54484,54542,58,194.490495098097,32.290358363168416
sniffing,54543,54590,47,54.800616188946606,32.102249207101615
left_turning,54591,54637,46,84.04388604804531,36.09194413977783
walking,54638,54702,64,161.09917744645313,37.29281363236192
sniffing,54703,54726,23,28.574023256918707,32.72501346458056
climbing,54727,54758,31,27.340474273039256,42.96385746331094
sniffing,54759,54766,7,78.77744277238432,34.861845556674965
left_turning,54767,54810,43,104.79060888079034,33.079108655876524
sniffing,54811,54844,33,30.63572371712627,32.46203269230419
rising,54845,54848,3,29.303377263172326,40.96878261220186
climbing,54849,54884,35,26.980192094847776,47.6384352647234
rising,54885,54891,6,74.13746488728097,39.232026446842966
stepping,54892,54907,15,64.40334103966707,28.367787436599727
sniffing,54908,54934,26,28.604918788399115,28.38889043734895
right_turning,54935,54963,28,225.03157557125917,31.14973747293155
trotting,54964,54995,31,225.78041709264565,29.827749819389076
sniffing,54996,55018,22,26.887087690085814,26.77017616582625
rising,55019,55037,18,37.595659656400294,37.038514114168066
climbing,55038,55074,36,44.48375906264997,54.498185361905165
sniffing,55075,55160,85,19.33979560838337,28.893684997171235
rising,55161,55194,33,14.428030578995367,30.93105814800737
sniffing,55195,55216,21,27.48912065840833,31.01733578977128
climbing,55217,55268,51,46.699750453438305,47.05040478122464
sniffing,55269,55334,65,27.019987223234267,26.749640475980677
rearing,55335,55362,27,41.359640825112386,37.17568561578191
sniffing,55363,55393,30,38.34544469701983,33.6080580084122
left_turning,55394,55424,30,82.82053836512402,36.411749824158534
rising,55425,55438,13,78.8294047094965,47.51393589338222
walking,55439,55490,51,196.6350620075712,33.502184442410176
rising,55491,55504,13,35.832108250531356,43.02767692055892
climbing,55505,55530,25,29.752846605253914,50.08324204020978
hunching,55531,55547,16,30.453959981988298,38.99937273242391
right_turning,55548,55563,15,182.95766067800088,29.891127555027488
sniffing,55564,55580,16,74.33756685362381,33.954442281153966
climbing,55581,55629,48,57.78952522041639,52.16249793052142
trotting,55630,55672,42,282.37216932618077,28.246299740294308
rising,55673,55688,15,50.859294674210645,35.1556941300441
climbing,55689,55723,34,50.79457188786149,48.97841239368125
sniffing,55724,55732,8,114.04408689958306,36.73790976778295
left_turning,55733,55784,51,125.80337843747692,32.43404367622298
walking,55785,55824,39,156.1034483407606,32.20509042192157
stepping,55825,55850,25,98.35164273106436,32.10772264796025
sniffing,55851,55885,34,88.33707169858472,32.38286659287362
running,55886,55912,26,290.5907592322852,26.82043884357803
sniffing,55913,55949,36,30.74342820919611,26.109545614125928
rising,55950,55960,10,43.40292203094561,30.491109492666904
climbing,55961,55998,37,43.17329187297124,48.736179281374376
sniffing,55999,56027,28,29.89276363847326,31.54305270646378
walking,56028,56060,32,133.65319890129462,30.027622431595105
running,56061,56082,21,361.2376110583157,28.057356132768554
sniffing,56083,56138,55,32.74273955854668,32.29522245054575
stepping,56139,56162,23,104.35825644143536,32.68145436639497
walking,56163,56189,26,157.60625990267295,34.76329061704771
rising,56190,56197,7,71.08894754672895,38.514970716069556
climbing,56198,56256,58,39.062023126309974,45.184680118095145
trotting,56257,56261,4,191.26038668844845,32.13118486874042
walking,56262,56286,24,202.87859607861878,31.269668530257967
sniffing,56287,56364,77,39.796795769360365,31.123314150953984
climbing,56365,56399,34,54.63155777876375,55.28501466292992
right_turning,56400,56406,6,128.79109431576498,32.373848521563325
sniffing,56407,56430,23,56.88499403320668,28.57287387024108
rearing,56431,56448,17,37.12744046786445,37.56094789677431
sniffing,56449,56488,39,62.04614212551646,37.15805172332688
right_turning,56489,56523,34,57.66106270792624,36.34861260541019
sniffing,56524,56604,80,33.62204745642341,33.536536521646404
left_turning,56605,56623,18,80.20760126374319,25.680044112621022
rearing,56624,56649,25,33.97205179115011,36.77164054354933
climbing,56650,56673,23,45.63247039554025,45.072052631229184
left_turning,56674,56708,34,66.05626252265093,34.383310486317626
walking,56709,56760,51,218.43009935114176,34.77549594527248
sniffing,56761,56804,43,34.65351134644882,30.028444763798543
rising,56805,56829,24,33.73902598770019,30.08612486780139
climbing,56830,56851,21,46.086074185686265,40.821125199417864
right_turning,56852,56862,10,145.58028533298096,29.36761477901059
walking,56863,56874,11,188.0250903965731,34.21937375824248
running,56875,56893,18,371.8341811438854,29.49553800762007
trotting,56894,56902,8,209.02980211317268,25.90277900801861
sniffing,56903,56928,25,20.87346179666384,26.82427736857356
rearing,56929,56956,27,30.725131317615283,37.5209607974787
climbing,56957,56984,27,51.09853010615297,40.87892970098458
sniffing,56985,57037,52,31.664438915659314,35.125370913012304
grooming,57038,57215,177,25.835387672226428,37.88492457490172
walking,57216,57224,8,181.65633976129013,42.782054810629496
stepping,57225,57249,24,51.503737692795085,34.344072609827215
rising,57250,57271,21,40.458659715311335,47.25681972772906
climbing,57272,57291,19,22.02361394270175,49.58816118574327
walking,57292,57309,17,78.83002945331677,34.722268679447026
right_turning,57310,57349,39,87.70109026308573,34.011770372405955
sniffing,57350,57392,42,59.53061509979896,31.691125769937152
hunching,57393,57419,26,34.605414795724535,37.85753930051043
grooming,57420,57475,55,27.26500327354382,34.83855259353263
hunching,57476,57583,107,21.70956093960793,41.40862290020278
climbing,57584,57631,47,25.347047770134836,37.48112282985838
hunching,57632,57639,7,19.097491100935297,40.71807584466042
climbing,57640,57688,48,27.152023879038722,35.60241751038979
grooming,57689,57723,34,27.757541348365237,38.557190208717316
climbing,57724,57764,40,26.560597590668444,35.44443551206942
grooming,57765,57873,108,23.379822946670494,37.677222365299265
hunching,57874,57912,38,22.234577739365285,39.80607732218608
climbing,57913,57963,50,28.243060793494436,34.68469699190663
hunching,57964,58003,39,23.094243548559582,39.079005679368414
grooming,58004,58247,243,28.549293759629958,36.003806546753715
climbing,58248,58342,94,20.983230974241717,47.11660748130189
rising,58343,58367,24,52.66578184897184,41.811781719565076
climbing,58368,58505,137,27.18549899071465,42.078458195306716
grooming,58506,58635,129,25.46485400829507,40.96225601293491
climbing,58636,58657,21,27.16044156135645,44.01344050015305
grooming,58658,58717,59,32.52658391637505,38.02789525219275
rearing,58718,58756,38,27.201062845845282,38.523461429323156
climbing,58757,58770,13,41.85625306263857,38.16155512250076
grooming,58771,58914,143,25.572115154588705,36.956650998051586
climbing,58915,58934,19,25.334321140114888,40.33864000736848
grooming,58935,59123,188,30.825814934568477,36.305545272029484
climbing,59124,59162,38,26.162588916947744,45.974286613141544
hunching,59163,59209,46,20.45909447186905,40.741769318414164
rising,59210,59254,44,21.755382642985428,41.06315671705823
rearing,59255,59270,15,16.052311139104248,41.80963202948977
climbing,59271,59311,40,21.488161908398883,43.74349407034886
sniffing,59312,59344,32,104.43849945673105,40.010451125817674
rising,59345,59385,40,79.30036851312356,41.39112177774876
climbing,59386,59428,42,19.636610709926522,50.11389232400755
rising,59429,59434,5,69.18799875745985,40.730862431877874
sniffing,59435,59466,31,94.3412599244538,37.26636447939618
left_turning,59467,59479,12,104.26861106752844,35.856674252489555
stepping,59480,59513,33,101.26959072947177,36.374966534680716
rising,59514,59555,41,28.025891569408703,36.346163722514035
climbing,59556,59575,19,45.27630657144105,53.840670305029036
walking,59576,59600,24,152.09839627047216,33.761024397045745
climbing,59601,59640,39,41.149507929125605,49.56856678470037
walking,59641,59664,23,161.40719403063247,35.80503435371156
right_turning,59665,59768,103,85.22174840933016,36.453653813258235
hunching,59769,59792,23,29.423824525934943,47.06138906610209
left_turning,59793,59802,9,96.36363334545861,38.68215494727771
sniffing,59803,59815,12,72.37204643649892,43.596203995717396
rising,59816,59848,32,41.50864365051636,44.181246237408445
sniffing,59849,59918,69,35.272866355681394,34.73717100750525
grooming,59919,59923,4,25.95194277773236,40.679616898180015
climbing,59924,59933,9,32.94831166834761,43.98751635132671
sniffing,59934,59943,9,48.662217422533196,36.00186710306845
stepping,59944,59982,38,99.65844943151014,31.617507408310402
walking,59983,60031,48,61.48413815162294,29.099338187911684
sniffing,60032,60066,34,26.283343187793808,29.88426898526073
rising,60067,60075,8,45.495169138175015,39.691443535152075
climbing,60076,60105,29,35.04147631366038,47.843464755235004
right_turning,60106,60132,26,42.26279158431407,34.08157981313317
climbing,60133,60216,83,34.84989423909661,53.804496278777506
sniffing,60217,60240,23,49.21578546992392,34.55015583671244
walking,60241,60295,54,175.17487194498028,35.01249860767261
left_turning,60296,60347,51,108.95381765006795,32.28764468797199
walking,60348,60377,29,140.41050813686826,33.485820432870355
rearing,60378,60381,3,37.74259609440195,40.589199866667876
climbing,60382,60461,79,36.81867255934416,51.04648955643393
right_turning,60462,60472,10,133.09730408318225,32.203859860189965
sniffing,60473,60494,21,76.34734300492516,33.303732693297334
rising,60495,60501,6,30.299653564905835,39.10445815718632
climbing,60502,60539,37,21.156803013857633,52.38755536167048
rising,60540,60572,32,26.51228271714983,41.011733850510225
left_turning,60573,60602,29,73.32392025503368,36.42633290149828
trotting,60603,60671,68,249.94730601707272,32.586637914142244
rising,60672,60684,12,54.56903687086155,28.734764612432535
sniffing,60685,60709,24,38.92503876718844,32.07457820351609
rising,60710,60723,13,32.563692398195926,35.85454020701
climbing,60724,60767,43,32.73438453040715,46.16211195007495
sniffing,60768,60832,64,46.69930544867684,33.764199862640645
walking,60833,60872,39,79.48856134840074,44.96611985048567
left_turning,60873,60922,49,93.53231333775162,33.00644519526228
climbing,60923,60963,40,34.371591981990804,48.591624463328664
right_turning,60964,60968,4,193.61682016370315,33.00112421746621
walking,60969,60976,7,180.48874682057766,34.63362476187589
rearing,60977,61010,33,26.586706709787677,40.57684955442281
walking,61011,61019,8,124.30379377245569,37.89471999377663
left_turning,61020,61047,27,110.29555076885158,34.68061480681835
rearing,61048,61067,19,25.373238916979165,43.6684101977626
climbing,61068,61082,14,29.35410316285329,46.87794783646121
left_turning,61083,61118,35,107.17945912228721,34.92011853514579
trotting,61119,61144,25,277.288575530007,36.865366998957214
rising,61145,61169,24,42.521965535031335,40.0577680815657
hunching,61170,61210,40,46.68204364890922,35.12781739573649
climbing,61211,61234,23,31.96661502529697,42.898171682209586
rising,61235,61240,5,119.02293519620473,40.07692155984726
walking,61241,61271,30,114.21495357304087,41.80660499321653
sniffing,61272,61290,18,36.340362901326614,35.16450079017058
rising,61291,61316,25,95.98205118826436,35.04941874387063
walking,61317,61327,10,176.47483477358327,37.040829504364254
grooming,61328,61390,62,25.163518319552203,35.07386530990082
climbing,61391,61481,90,26.932067022299893,52.94988082712526
left_turning,61482,61513,31,108.94302403003636,37.71460690647342
walking,61514,61536,22,40.57168056761568,39.886091842456175
climbing,61537,61560,23,60.15069671818865,54.53923074131736
right_turning,61561,61566,5,163.2591006482489,35.94160022248999
walking,61567,61574,7,136.62007716022424,36.64735070903119
rising,61575,61593,18,116.85864847106289,41.08318066250542
stepping,61594,61672,78,63.371280212432595,34.76019578209383
rising,61673,61697,24,38.97766629744924,45.75058462240535
climbing,61698,61713,15,44.46562969171008,53.11515619067029
walking,61714,61755,41,169.62902318592782,36.93874540330381
rising,61756,61785,29,71.60816369963875,35.16444997717057
stepping,61786,61808,22,106.60774765919521,32.093040944776725
rearing,61809,61825,16,15.92712247168323,43.928787367188484
climbing,61826,61864,38,18.248150271272,45.630687668908955
right_turning,61865,61887,22,145.45276175978637,33.37874398667206
running,61888,61923,35,344.84014194744435,29.66756921954301
sniffing,61924,61965,41,30.809985391880133,30.43750881842927
rising,61966,61993,27,91.45987692368291,34.217072498706415
walking,61994,62020,26,189.60020563174305,30.62143155198769
sniffing,62021,62046,25,44.84776162242973,31.184020460574803
walking,62047,62063,16,202.09509807658026,27.35605217465064
rising,62064,62093,29,42.92943108096223,39.2770486673015
right_turning,62094,62129,35,61.723335991489485,32.743687474934454
running,62130,62143,13,416.18338814496957,38.065503110377335
sniffing,62144,62203,59,46.898032803874315,31.927959314576622
left_turning,62204,62223,19,112.90779976253097,33.03336744296199
rising,62224,62237,13,45.723842475226434,44.46159603275906
sniffing,62238,62266,28,26.73463051404026,36.13604880570419
climbing,62267,62309,42,36.732535901366866,48.564487816740886
walking,62310,62336,26,104.3671596447962,28.64938292913027
sniffing,62337,62352,15,41.14203837522209,33.18347191192089
climbing,62353,62428,75,31.86746111292381,57.751876779547764
grooming,62429,62445,16,62.30489838823341,38.8982156549584
left_turning,62446,62459,13,97.94867087354841,35.125251785621835
walking,62460,62492,32,120.97836781044134,39.9442115230239
rising,62493,62508,15,60.11556979412797,42.13808697681128
sniffing,62509,62532,23,49.43775645718915,31.141168206398003
rising,62533,62559,26,59.02653450267776,43.300107992246545
right_turning,62560,62595,35,80.5478156664531,32.589745412071174
trotting,62596,62631,35,260.41325907951443,31.18567461462923
walking,62632,62662,30,105.72522075922399,29.639036250179224
right_turning,62663,62702,39,77.63509496862517,28.348738695114058
sniffing,62703,62721,18,35.71582320977991,29.185838995456816
rising,62722,62737,15,40.399324978223106,37.66649987400578
climbing,62738,62760,22,62.49044195555345,44.159440358040776
left_turning,62761,62771,10,187.48373725228146,35.23411646003341
walking,62772,62794,22,179.11868667112282,35.610697266550616
rising,62795,62819,24,34.378215940375206,40.44917370677201
sniffing,62820,62864,44,21.282896111100264,27.74194456420309
rising,62865,62886,21,37.57407718048765,33.42334780133499
climbing,62887,62920,33,50.86231408702491,55.38640120817375
sniffing,62921,62960,39,21.456301334251144,26.963579702063658
rising,62961,62975,14,49.74349046182441,40.50389748494937
climbing,62976,63000,24,34.72848931326442,45.48334165011134
grooming,63001,63039,38,19.87277927946759,40.143216071172624
sniffing,63040,63082,42,22.192876078155486,29.24679837056192
right_turning,63083,63097,14,173.04741927897604,32.28145336421197
running,63098,63126,28,352.8521799958031,28.97964709281912
sniffing,63127,63141,14,41.36321654811932,26.55391189844408
rising,63142,63152,10,27.711301839322505,35.06165258058696
climbing,63153,63201,48,45.70644597232266,41.10086195340429
trotting,63202,63204,2,165.5890261682354,34.85003459057357
sniffing,63205,63265,60,53.89090674579484,30.72512052873821
walking,63266,63318,52,188.7756470862676,34.0486332542784
rising,63319,63351,32,35.86732067724708,30.71655753967238
climbing,63352,63379,27,69.71102476471609,51.828032734173014
running,63380,63407,27,358.5426140839183,30.14304874936165
stepping,63408,63418,10,125.21489042636796,33.59610588585908
rising,63419,63432,13,60.75730961125074,45.79654670738926
climbing,63433,63463,30,63.43493258588263,50.988126616936924
trotting,63464,63473,9,207.254008370062,36.20923393434075
rising,63474,63494,20,45.97411186416047,39.553791182703556
climbing,63495,63520,25,29.586870121027896,37.345689649851266
trotting,63521,63551,30,237.34016710948617,34.03441694973855
walking,63552,63574,22,84.19901281540555,35.39124870806408
rising,63575,63582,7,53.763177429574014,37.04065615045428
climbing,63583,63623,40,32.023212806881055,39.669079034748705
rising,63624,63630,6,57.60428476122221,39.63848824796594
sniffing,63631,63682,51,34.45534234505777,30.325136147746562
climbing,63683,63707,24,73.37094265908881,42.81659750560218
running,63708,63711,3,294.8998833407361,36.97409740201651
walking,63712,63758,46,187.1460266228588,34.31814260613745
sniffing,63759,63792,33,59.69724679145121,26.94098370671196
rising,63793,63834,41,30.604432101387186,34.91617119013069
sniffing,63835,63846,11,47.02474033648006,30.597407343967678
rising,63847,63872,25,43.21363481753323,32.4885443291415
climbing,63873,63892,19,77.86721953134301,42.85807332814856
trotting,63893,63935,42,286.5827979990748,29.3404830924452
sniffing,63936,64008,72,19.20397066050769,26.962499759906784
rising,64009,64023,14,36.3100503749413,35.2764534092643
climbing,64024,64060,36,30.499162880758966,49.62564033054925
rising,64061,64095,34,35.33883145552438,32.18325494647188
climbing,64096,64201,105,61.765779256910086,48.64018520599413
trotting,64202,64231,29,225.80757925369113,37.48068459405224
walking,64232,64268,36,169.43287998331544,34.812172025331606
sniffing,64269,64317,48,60.39772374996876,29.412211237461044
rising,64318,64326,8,33.790160646365244,37.51547147685722
climbing,64327,64358,31,29.64929156092797,50.0594707893188
rising,64359,64378,19,29.129592985240237,33.035700651406074
sniffing,64379,64422,43,30.009122246033368,29.407932175888767
climbing,64423,64455,32,54.249189104587046,50.774732678216
running,64456,64475,19,310.4238311254368,32.687892775157444
walking,64476,64499,23,150.4692163962247,28.42636411393012
sniffing,64500,64515,15,43.603611074904485,30.401043828907927
grooming,64516,64523,7,56.29673846462837,42.873719501018435
climbing,64524,64542,18,54.54831751872963,55.049037098571624
rising,64543,64547,4,117.22031204468942,39.9921692630529
left_turning,64548,64579,31,109.8527238322631,31.648469532962906
trotting,64580,64604,24,218.9175656468018,31.595970165204623
rising,64605,64637,32,55.84564668124202,31.30769885863925
sniffing,64638,64749,111,23.79325734412779,32.49071468446049
walking,64750,64758,8,147.97523309302358,35.08237366991003
running,64759,64774,15,370.8433251191386,30.598156416962933
trotting,64775,64799,24,229.53668785593462,28.57924946103328
sniffing,64800,64836,36,25.17421175887092,26.1174433144997
rising,64837,64860,23,28.87712219933262,33.25202934875916
climbing,64861,64962,101,31.330655080024435,50.09427723971342
right_turning,64963,64997,34,118.43019076395511,35.17752154510319
stepping,64998,65020,22,49.81529981558361,36.62055144498761
walking,65021,65070,49,164.82491917358533,35.189089827015586
sniffing,65071,65108,37,84.47832049709777,29.05858095040959
rising,65109,65121,12,36.75252903173899,36.17952649451703
climbing,65122,65142,20,65.31304536545514,42.406082463379526
left_turning,65143,65150,7,177.5798742189033,36.76729509603873
trotting,65151,65197,46,241.0171182579734,34.29692324035203
sniffing,65198,65209,11,31.57179521265624,32.01330231984655
rising,65210,65213,3,45.44403936002202,41.63681791342492
climbing,65214,65252,38,53.81288774688921,49.264493103365524
rising,65253,65275,22,22.268138516288936,29.200387156135918
climbing,65276,65364,88,40.78297602487451,46.57886286535986
walking,65365,65390,25,94.1389804992468,38.560602557511935
trotting,65391,65429,38,292.3612466226943,34.999822782045335
rising,65430,65441,11,42.86880357346694,39.94922630909782
climbing,65442,65547,105,23.459466987970004,48.51489844685169
walking,65548,65560,12,71.68837133556343,38.94677994875409
trotting,65561,65561,0,228.3697661248928,37.418224589530126
walking,65562,65590,28,187.43913222747364,34.73631429732194
rising,65591,65622,31,86.59829665457389,41.24839610703138
running,65623,65630,7,268.908310660401,38.046511344830364
walking,65631,65637,6,84.81704326104658,40.91056015502459
climbing,65638,65700,62,51.61150889772588,42.35469287952108
jumping,65701,65706,5,79.22449856764574,117.79451682743989
climbing,65707,65734,27,78.46220943080682,38.25725745565003
running,65735,65736,1,267.9291283730072,37.171518796542045
walking,65737,65763,26,215.2967568492537,35.83955970263934
climbing,65764,65796,32,56.566964590830636,40.66440952879223
right_turning,65797,65807,10,191.0130979170813,38.979336835148416
climbing,65808,65830,22,54.04718299450944,45.8070773604631
jumping,65831,65836,5,106.47282288067083,115.2850362968154
climbing,65837,65843,6,66.53557103315971,38.32660421792967
rising,65844,65887,43,28.71102113437196,36.20477950696374
climbing,65888,65891,3,64.10974154919053,62.06898099186813
jumping,65892,65895,3,66.63145417715059,86.89758707779872
climbing,65896,65907,11,58.17867619569635,46.7728729437891
jumping,65908,65912,4,121.29180649361146,113.293631034306
climbing,65913,65926,13,65.36637850634033,36.147430925559156
left_turning,65927,65932,5,135.3236956761051,35.72795564690161
walking,65933,66056,123,164.9021500541702,32.53785810190837
sniffing,66057,66101,44,38.19659772581467,32.752312623292255
stepping,66102,66155,53,110.50975635100501,31.835823422534958
right_turning,66156,66182,26,215.48625321458843,30.53550966168852
