revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
rising,104953,104962,9,24.070898010433872,35.35598421801076
sniffing,104963,105282,319,19.000916466623046,29.95957039525062
grooming,105283,105362,79,19.70135373119483,32.51366916173786
sniffing,105363,105657,294,28.52326810150268,30.521833852322636
rearing,105658,105697,39,25.448587875352246,30.863964187866134
climbing,105698,105792,94,42.58533981114804,46.757987516359925
rising,105793,105827,34,21.033322391872723,34.39924664047697
sniffing,105828,105957,129,16.126321704640507,29.49808528542601
rising,105958,105982,24,22.162957785935006,31.522942156982005
right_turning,105983,106040,57,57.84532002782747,30.174124531955687
walking,106041,106096,55,126.85395413024216,29.616528428065056
left_turning,106097,106132,35,104.22027875997236,25.815510040070123
sniffing,106133,106322,189,15.780190449666986,22.825595500540047
rising,106323,106337,14,13.985607188136743,25.52406160802565
sniffing,106338,106407,69,13.317790057713285,26.2069722329351
hunching,106408,106587,179,14.137229059005378,26.268331900439605
sniffing,106588,106742,154,12.920123760445104,26.89062756410503
grooming,106743,106922,179,15.122945103604026,26.304765125566053
sniffing,106923,106950,27,14.993781329254746,26.122064361552003
pausing,106951,107401,450,12.47579709322654,26.062638195666253
sniffing,107402,107422,20,13.527851118497717,27.377361765430123
hunching,107423,107542,119,17.420705837890456,27.147132371023257
sniffing,107543,107550,7,12.306123258580039,26.251442837897613
pausing,107551,107998,447,12.220576759785148,23.95704386163133
