revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
walking,66361,66363,2,155.23559661363768,28.29810482738515
sniffing,66364,66372,8,79.61965416548657,28.841220572835052
left_turning,66373,66416,43,147.00958182930935,34.40122484556401
walking,66417,66451,34,197.56021557777885,28.444358925982325
sniffing,66452,66458,6,128.52871749226202,31.918373481467643
rearing,66459,66468,9,62.8895506848505,35.32734137362895
climbing,66469,66528,59,65.2180235682474,42.02051621387352
walking,66529,66561,32,179.559086303608,33.723511271444764
climbing,66562,66621,59,74.41084804976182,44.204965902843675
trotting,66622,66638,16,240.7612702182839,34.0845258613062
running,66639,66644,5,281.7216732386533,31.462305789599
walking,66645,66645,0,273.9985934038112,30.09836049672409
trotting,66646,66654,8,256.3746123595434,31.615674864057787
stepping,66655,66675,20,133.14270520111694,28.566034731739542
left_turning,66676,66699,23,116.48171679229358,35.6070517587548
walking,66700,66729,29,168.22635534645326,33.93344545573901
climbing,66730,66844,114,52.8720596396299,43.477970915290015
left_turning,66845,66870,25,101.60866798657152,35.695007358006094
sniffing,66871,66877,6,99.97587892300928,37.54728683790489
rising,66878,66892,14,38.09759788950785,36.70301945626906
left_turning,66893,66929,36,91.01778009004063,35.883132964213395
sniffing,66930,66963,33,69.30324739896449,36.85271298694971
walking,66964,66998,34,157.67466173671937,31.22677022745253
left_turning,66999,67016,17,100.61333200620562,24.547157886768606
sniffing,67017,67034,17,48.42315422090886,26.12721777284838
rearing,67035,67059,24,19.135724316496177,33.560920242091434
climbing,67060,67119,59,30.891749766410122,35.3551588437809
right_turning,67120,67152,32,43.21099128219082,27.7164521024361
sniffing,67153,67172,19,49.12095670834929,29.387959386187493
walking,67173,67210,37,137.86278853214023,30.650702663923127
sniffing,67211,67240,29,74.34275327766596,32.13307656868649
trotting,67241,67262,21,208.06137155599296,29.942320538081983
left_turning,67263,67292,29,132.7894575749441,30.342790094328354
trotting,67293,67300,7,205.17288025865827,27.610576087756108
right_turning,67301,67301,0,135.97302454043344,28.31127835193325
stepping,67302,67353,51,81.45780073904794,30.510128502795315
walking,67354,67378,24,127.11145012830924,31.43169024176836
sniffing,67379,67437,58,32.40392091202448,28.704004286090687
rising,67438,67471,33,52.29292261791218,28.589944225652037
sniffing,67472,67490,18,31.484280762037816,26.166959436305707
rising,67491,67503,12,40.15702780905686,30.28712839959531
climbing,67504,67523,19,66.8618597333317,45.23412944465583
rearing,67524,67528,4,54.48101456535521,33.81135277496186
sniffing,67529,67567,38,31.46265595473167,30.20273229886156
rising,67568,67587,19,28.594501043842577,36.32176161583371
climbing,67588,67632,44,51.21240551597085,46.98508679712181
rising,67633,67662,29,22.144528797769883,36.070518394078555
sniffing,67663,67692,29,48.410546486277084,29.89551231564732
left_turning,67693,67731,38,70.27533527462914,33.01784072182737
running,67732,67759,27,291.39069120821574,33.38074139865104
right_turning,67760,67762,2,125.02592907287304,30.797409019069864
stepping,67763,67775,12,114.87570458756664,32.26258167804195
climbing,67776,67820,44,17.830383915732572,36.81389409137252
rearing,67821,67855,34,33.89266431892461,38.100028632068074
climbing,67856,67895,39,33.856963117857234,40.00592625662254
rising,67896,67990,94,28.630579495961232,35.95611544500087
climbing,67991,68050,59,44.23448923682273,56.77719098227839
hunching,68051,68110,59,40.45019846501268,33.87355558796398
climbing,68111,68148,37,67.67502878342866,36.08812514267665
walking,68149,68199,50,192.2463874811782,39.06402359899175
sniffing,68200,68263,63,72.45933900056278,31.880973874755846
left_turning,68264,68342,78,103.68374432381133,33.837259468816335
walking,68343,68364,21,202.8431841175733,29.142966835948915
sniffing,68365,68367,2,35.23426882739303,28.191573240352398
rising,68368,68381,13,75.16758671041839,31.23500375712891
walking,68382,68411,29,148.21310936289456,32.33355195120994
rising,68412,68479,67,36.49186212579914,34.41602844792139
walking,68480,68496,16,173.49191806012035,36.546632129536604
stepping,68497,68549,52,53.998692465452265,29.906931934647417
walking,68550,68570,20,137.5538092489559,33.384028734437734
grooming,68571,68585,14,33.20845401934566,38.546119334211156
climbing,68586,68705,119,65.61183402103225,40.157856505194665
hunching,68706,68750,44,36.186828424727324,35.130426871989975
running,68751,68761,10,326.87101817557067,33.69092618212076
walking,68762,68790,28,111.6523220419751,29.587636973816103
rising,68791,68852,61,46.24780394096953,32.824429672569075
climbing,68853,68911,58,60.389620265257264,45.094805579405275
walking,68912,68952,40,178.9342603614227,32.19291659707684
rising,68953,68984,31,84.29504250710751,35.93737732335329
sniffing,68985,69100,115,38.57574308211308,33.447643906558035
walking,69101,69132,31,213.40183818091745,34.90843450553051
sniffing,69133,69177,44,74.03198597426474,31.80305420172621
left_turning,69178,69190,12,89.25895881440442,29.644497486970355
sniffing,69191,69403,212,31.754156980193102,29.98490817965611
left_turning,69404,69420,16,65.6160263467423,28.335617391501614
walking,69421,69441,20,161.13251037277794,26.552263732175724
sniffing,69442,69469,27,35.486222284571404,21.498766434417032
rising,69470,69490,20,30.033121521081284,27.46009397757237
climbing,69491,69515,24,61.00451224131404,42.20652192904079
rising,69516,69550,34,25.247803796536,27.65095884170379
sniffing,69551,69587,36,54.726429290975254,25.626171968719607
left_turning,69588,69597,9,97.46433898750028,25.564609523149635
walking,69598,69603,5,72.25278505204845,25.954820040245792
sniffing,69604,69629,25,23.204387509004253,26.074313340527148
hunching,69630,69684,54,25.319524461041627,30.697422277893068
climbing,69685,69744,59,39.706949187425835,36.44368021728538
walking,69745,69759,14,65.04393610151331,34.23726992303673
left_turning,69760,69781,21,64.46670933502905,31.175598482117287
walking,69782,69790,8,171.063285446828,30.52159416672145
sniffing,69791,69830,39,72.29915815520344,28.352499410625324
rising,69831,69845,14,41.68221134338778,34.18732621002519
rearing,69846,69885,39,26.453096633266217,36.7466372305326
left_turning,69886,69916,30,64.55887611400729,30.143167311498765
sniffing,69917,69951,34,51.004858280068035,29.652962021801322
walking,69952,69965,13,126.86432665125244,29.407343164746475
trotting,69966,69969,3,193.9226577275206,29.90704859661166
walking,69970,69976,6,162.52483837389875,29.501334015286016
sniffing,69977,70059,82,25.13803377356516,29.453254694536252
walking,70060,70064,4,93.76495254489691,26.718263648929906
sniffing,70065,70133,68,48.31303197637183,30.16515300223315
walking,70134,70161,27,138.8197820707015,28.109558016632977
sniffing,70162,70173,11,36.62826077418584,26.737257352082764
stepping,70174,70188,14,90.85767020226298,26.80686236767285
sniffing,70189,70212,23,49.989518810917836,26.651215606962328
left_turning,70213,70227,14,50.65705521062464,28.3545967033108
stepping,70228,70240,12,57.07382432751508,25.398609325332295
sniffing,70241,70285,44,17.731178332459685,26.477510975122822
rising,70286,70320,34,39.489010920744434,36.044641411328485
right_turning,70321,70362,41,68.12549075254381,32.638727454509386
sniffing,70363,70409,46,76.64852153311806,32.90565496652137
left_turning,70410,70461,51,71.82472197854109,29.934197807108657
sniffing,70462,70508,46,51.033689732806415,32.3385631489269
stepping,70509,70525,16,106.41929419373442,31.513549208545015
walking,70526,70568,42,104.22689619465815,31.77639130139934
right_turning,70569,70585,16,96.9460501019387,32.092715285107545
walking,70586,70607,21,127.48676492766168,30.079669385687172
left_turning,70608,70649,41,93.83088090731239,31.166616673280856
walking,70650,70670,20,107.42517079958813,29.25442181748752
right_turning,70671,70682,11,145.72449106567504,29.060344077202284
walking,70683,70709,26,170.88164349092852,27.664561979434506
sniffing,70710,70766,56,29.983096702975512,27.952255599320765
walking,70767,70779,12,154.98265673267608,26.97812801748582
sniffing,70780,70790,10,45.174131585227855,26.29728830554568
left_turning,70791,70819,28,82.63036576627795,29.810839614955515
walking,70820,70853,33,150.47470730969863,29.783667160788934
left_turning,70854,70897,43,88.93143312538085,31.576789322288718
sniffing,70898,70937,39,69.7718955027722,32.222071027375776
walking,70938,70956,18,168.024891058395,30.015548074920424
sniffing,70957,70979,22,53.18047904731022,32.44762765318375
walking,70980,71008,28,182.0638858866488,29.7003202229492
stepping,71009,71023,14,103.97243735672515,29.820266243217382
walking,71024,71053,29,107.05820925203282,28.223961461287384
sniffing,71054,71093,39,47.43376073025665,27.84027515517767
right_turning,71094,71166,72,69.14835296572097,31.431537671051924
stepping,71167,71190,23,49.56442818397789,27.548921320592317
sniffing,71191,71254,63,51.739952165767185,26.442671507472518
rising,71255,71274,19,39.96018717876848,35.01698569327887
climbing,71275,71414,139,40.576408426566715,45.41899597578821
grooming,71415,71469,54,25.416509031599055,37.32975562676293
rearing,71470,71534,64,13.584843369749201,37.59079727958245
rising,71535,71574,39,17.723449646050106,35.21209343453411
sniffing,71575,71747,172,33.251703968608396,33.52318020662072
walking,71748,71749,1,159.03491483184592,33.47585366634202
sniffing,71750,71836,86,34.18052006024482,35.09680700419056
rising,71837,71885,48,20.199127636287262,35.893358379440265
left_turning,71886,71906,20,83.73817716415745,30.414149996090746
sniffing,71907,71988,81,33.41749689507534,29.604294020718253
right_turning,71989,72000,11,106.08145034545278,29.462465270065653
left_turning,72001,72049,48,107.5644324231819,27.591358210693727
sniffing,72050,72062,12,73.72009503949239,28.27276529108188
left_turning,72063,72092,29,114.45137814649334,29.514063502160173
walking,72093,72132,39,134.17707453347012,29.243655064355664
sniffing,72133,72153,20,24.74231801799716,26.907366038919896
walking,72154,72242,88,129.6542722854134,29.320068238318196
sniffing,72243,72292,49,33.45853309499498,28.698056251665484
stepping,72293,72338,45,49.48840412859705,27.30803789012675
left_turning,72339,72380,41,91.26764930788241,29.7705940415254
walking,72381,72419,38,133.7621291303835,27.17045003474157
stepping,72420,72453,33,97.99110088055563,28.52129006681919
walking,72454,72481,27,147.78166103617426,28.534511732572486
stepping,72482,72534,52,88.11820884242287,27.2220124721952
sniffing,72535,72585,50,35.37244705268382,27.465961126265466
stepping,72586,72614,28,61.58025101940995,24.077211071294215
sniffing,72615,72674,59,20.26225879940655,23.74265578783401
climbing,72675,72709,34,46.13562898785041,36.754167295609946
sniffing,72710,72799,89,28.30984545611147,28.90753062428199
walking,72800,72834,34,87.8787539599601,29.833726456157656
left_turning,72835,72884,49,120.82653404983238,30.359463186271824
walking,72885,72967,82,131.9473292684928,29.18845355835249
sniffing,72968,73012,44,59.1100710727767,31.13820447238636
walking,73013,73076,63,134.9368666073105,27.97020090315938
rising,73077,73089,12,62.19780777410086,27.907712407405143
sniffing,73090,73177,87,30.791020282738735,23.729452886157457
climbing,73178,73225,47,30.173076968382727,36.46278426870045
sniffing,73226,73244,18,20.59693163516862,26.674810253823207
left_turning,73245,73284,39,72.47295941482805,27.886124685115306
sniffing,73285,73345,60,43.899103302360004,31.9965024547207
left_turning,73346,73400,54,98.01457002965587,31.203615643579067
walking,73401,73511,110,108.84015699569846,29.854478271196157
sniffing,73512,73541,29,26.804621419154028,34.660270035082924
left_turning,73542,73580,38,50.61472768908226,33.06797504235749
sniffing,73581,73650,69,12.487838782476876,34.89600701318298
pausing,73651,73951,300,12.753380261386688,34.38120664476036
sniffing,73952,74060,108,13.472442773094743,34.369801845287796
grooming,74061,74675,614,15.660179517291317,35.99588060081002
sniffing,74676,74740,64,23.88234784337205,34.22787800782626
grooming,74741,74795,54,30.792241192353867,33.904152755166045
sniffing,74796,74875,79,13.940330883672056,38.89428183324301
grooming,74876,75115,239,17.359650679318246,36.40953359712027
rearing,75116,75235,119,18.28994095077601,38.887861528780995
grooming,75236,75295,59,15.978462910286941,39.56554711930415
sniffing,75296,75300,4,20.735163616725792,40.07140569550582
pausing,75301,75450,149,15.746373827654725,38.5613594054918
sniffing,75451,75719,268,27.428907799089664,35.18716641207366
rearing,75720,75764,44,21.247483359363365,35.89157653286755
grooming,75765,76064,299,14.756228494595325,37.34666683347749
rearing,76065,76114,49,22.890989540765187,38.046326488705525
grooming,76115,76149,34,15.831743044845098,38.57048706238192
climbing,76150,76209,59,17.724864567387296,39.00611633092625
hunching,76210,76234,24,38.561239362656956,36.53090808651145
sniffing,76235,76317,82,57.19757279639246,33.97955618870261
climbing,76318,76358,40,25.406702607430343,38.019688742336626
sniffing,76359,76415,56,44.541301929137084,32.24660104079772
trotting,76416,76440,24,206.25996955140232,35.31613995005784
walking,76441,76488,47,176.18331572908224,31.356532678401
rising,76489,76502,13,44.761548549864415,32.981536226593576
climbing,76503,76562,59,22.448721733460157,40.41470045400435
grooming,76563,76597,34,17.085572668970844,38.48915454738286
rearing,76598,76657,59,21.800843768914415,37.249260490053175
rising,76658,76678,20,43.9774430914059,32.1184111193986
stepping,76679,76693,14,74.92835262032375,29.536507331070933
walking,76694,76743,49,141.69174124642177,31.103646924113203
sniffing,76744,76759,15,79.6208691726021,31.867751938573996
grooming,76760,76774,14,46.10298324794499,36.03119495323141
climbing,76775,76799,24,73.31517795574553,41.70739369387009
left_turning,76800,76810,10,142.80033120921004,33.70618056880516
walking,76811,76822,11,176.59950141239952,31.642632437955026
rising,76823,76834,11,65.23927533069416,37.74578647034742
climbing,76835,76894,59,41.95009701577727,50.46650171766901
grooming,76895,76919,24,56.846579752155584,37.4145808598099
right_turning,76920,76939,19,70.93600126898222,33.37863537003772
stepping,76940,76981,41,97.69090380271788,33.810517017443566
sniffing,76982,77020,38,45.458603358624806,33.99744749771247
grooming,77021,77060,39,15.270255823432,38.032108118941515
hunching,77061,77105,44,18.10001630801165,36.750226006539755
left_turning,77106,77123,17,123.1688389524678,30.066529942301802
walking,77124,77165,41,178.79237500735582,29.854417330373842
left_turning,77166,77183,17,101.91755104811914,29.43433754432715
rising,77184,77198,14,59.213424331103205,34.59989180450449
climbing,77199,77238,39,18.473893369822672,36.5636533979713
sniffing,77239,77298,59,22.82919002202283,32.21775478042138
rearing,77299,77323,24,25.40054004185367,37.789524935083364
grooming,77324,77343,19,51.67830573496475,34.01056261774297
left_turning,77344,77471,127,86.77613722622782,31.106320816231968
stepping,77472,77509,37,51.75389769869898,29.209040488597708
sniffing,77510,77568,58,27.89870247855113,31.012280383351815
stepping,77569,77601,32,61.18381178602419,29.4637863392073
left_turning,77602,77690,88,126.55586497841242,28.026303387695457
walking,77691,77750,59,97.2070635894224,28.866099089655815
sniffing,77751,77803,52,32.073152729390436,30.75221607421246
grooming,77804,78008,204,13.047741835838124,36.03339436302804
rising,78009,78064,55,19.119900940112036,35.28674923441827
grooming,78065,78124,59,20.782921306577926,31.249490841357172
sniffing,78125,78310,185,28.32180698352322,28.43127491805363
climbing,78311,78395,84,29.949475178383828,43.28849824373942
sniffing,78396,78455,59,15.175744793815797,27.861806424983204
climbing,78456,78500,44,53.265320488455764,43.917386602251135
rearing,78501,78520,19,56.23522502448627,36.10940557885921
left_turning,78521,78599,78,85.87614462599535,34.163711942133034
sniffing,78600,78652,52,33.07447338887354,33.112239184529074
walking,78653,78741,88,171.42579889898218,29.36204874676507
sniffing,78742,78789,47,34.0488777712728,27.732876497697518
rising,78790,78844,54,21.805921468025915,25.61332939708658
climbing,78845,78964,119,30.489210258823825,36.93283773146876
grooming,78965,79234,269,27.776048225988635,31.386586728275642
sniffing,79235,79576,341,19.25230170866146,31.499002084923493
pausing,79577,79616,39,32.149036267004945,28.823833776169558
sniffing,79617,79767,150,29.301197820913156,33.954268768018025
grooming,79768,80287,519,23.924908402179053,30.046020790646022
rearing,80288,80347,59,25.72202276156783,35.317774095271226
rising,80348,80377,29,28.621458723533447,36.19853855236157
hunching,80378,80437,59,29.97145658540364,36.44349555829697
grooming,80438,81097,659,28.162451722039247,32.64989877626806
hunching,81098,81142,44,21.346108376724096,35.69069059937779
grooming,81143,81352,209,26.751672016700073,31.56189539477278
hunching,81353,81382,29,26.533565022215726,34.58425135668181
grooming,81383,81502,119,18.97439596204011,33.20595444978509
sniffing,81503,81552,49,25.466518447997043,35.65088311265495
rising,81553,81612,59,24.947843895229934,35.931607012669886
sniffing,81613,81617,4,31.624610118182755,36.36337358768684
grooming,81618,82092,474,27.43237093324131,32.490209811683975
hunching,82093,82212,119,20.838624898869043,35.6232143942286
sniffing,82213,82492,279,18.772240781355933,34.24682534996399
hunching,82493,82577,84,29.871882295279697,35.24762353868803
rearing,82578,82637,59,24.628049729434473,34.61787571138639
grooming,82638,82702,64,29.612592736182908,33.519479471124555
sniffing,82703,82752,49,25.445818484295316,34.88430464250104
grooming,82753,82987,234,26.874590197453742,31.533568871488804
hunching,82988,83002,14,25.30099958597329,35.745216270906866
grooming,83003,83152,149,28.92680047000882,32.31725941417821
rearing,83153,83182,29,21.215939426275025,34.86614560069527
sniffing,83183,83292,109,24.483972985766307,37.039149756512806
pausing,83293,83352,59,27.704357554495296,34.96766528254882
sniffing,83353,83400,47,32.82796187929674,33.919370518998925
pausing,83401,84451,1050,16.04789676362504,30.28364928644507
sniffing,84452,84547,95,20.39428854738176,31.94824335241759
grooming,84548,84847,299,18.161955273435584,30.29032490378783
sniffing,84848,85097,249,21.105759425993188,30.92682367657462
grooming,85098,85617,519,16.674775526976337,28.674081072317257
sniffing,85618,85733,115,22.52297504093584,33.872837503433644
grooming,85734,86023,289,21.594481695172476,24.90574695037714
sniffing,86024,86379,355,26.781794531721143,30.70547485413497
stepping,86380,86422,42,50.03029821791354,30.48378968113288
walking,86423,86524,101,84.87793037806924,26.535432181652226
sniffing,86525,86636,111,52.20086920158927,24.797257347681153
rising,86637,86658,21,31.995719449540243,27.30830407511447
climbing,86659,86718,59,39.29388655124899,42.354264843004685
right_turning,86719,86752,33,72.66557993302065,28.447270258735877
left_turning,86753,86797,44,117.58021917593244,27.151393150279667
walking,86798,86822,24,186.14598455601066,26.036541048484185
sniffing,86823,86915,92,32.24017602895809,24.8029067067261
right_turning,86916,86932,16,64.56235427411545,25.454687497044777
rising,86933,86965,32,58.12243143695566,32.37062883872515
sniffing,86966,87126,160,24.084930589602543,30.60364438237478
left_turning,87127,87174,47,83.05995070248855,30.432095821936358
walking,87175,87234,59,133.64452328072318,29.341601324056544
sniffing,87235,87287,52,67.70622166308954,29.942062743539676
left_turning,87288,87320,32,98.8070852180581,29.09165968033795
sniffing,87321,87450,129,14.44856154295876,29.075300869278845
pausing,87451,87601,150,16.179078273519103,30.888743225737265
sniffing,87602,87792,190,32.000185154241485,30.007230428337717
walking,87793,87878,85,130.9033872345188,30.174797449788947
stepping,87879,87884,5,119.25916659392173,30.741583845299555
walking,87885,87940,55,75.44978755023529,33.157447318906414
rising,87941,87961,20,44.147293348313525,30.44266730670351
climbing,87962,88001,39,40.49928948972753,51.57221206184878
sniffing,88002,88097,95,30.794738786164235,30.12269284492258
rising,88098,88133,35,43.207423097241225,30.96085580359019
walking,88134,88161,27,83.1687280653301,27.88886091112585
climbing,88162,88331,169,33.026008569010294,44.68527459246364
grooming,88332,88355,23,55.20320197311207,34.3565893119531
rising,88356,88506,150,27.328223139748392,32.70551706021443
sniffing,88507,88697,190,24.695006273565415,31.193195350553662
stepping,88698,88767,69,95.1674132699178,29.471466907896204
rising,88768,88806,38,30.71691608030347,30.416442300320607
climbing,88807,88841,34,50.53727852973867,39.030127602094886
sniffing,88842,88863,21,25.669091103859635,29.617552565863807
left_turning,88864,88906,42,71.31156791295928,31.818024193573212
walking,88907,88982,75,135.6617138995709,29.934768085290564
sniffing,88983,89106,123,29.06469025131601,29.766822389437383
rising,89107,89115,8,30.598355850241358,30.299590469491402
climbing,89116,89189,73,42.669044721341606,41.3770301766563
rising,89190,89210,20,27.106553056203104,33.05232238139467
left_turning,89211,89248,37,106.66070565475312,32.65758421929994
trotting,89249,89288,39,199.49765299491614,31.393782196543818
sniffing,89289,89343,54,28.051822165579384,27.677273837875667
left_turning,89344,89350,6,105.47923925441658,30.89428185129764
walking,89351,89365,14,149.5457042397538,31.77068341449918
sniffing,89366,89505,139,35.381321136830934,32.45019173260755
walking,89506,89534,28,90.02639696330829,33.01514489525455
left_turning,89535,89587,52,125.96856417387531,29.039804718870595
stepping,89588,89635,47,86.32444818778724,27.45113884328612
walking,89636,89666,30,112.75115300333175,28.847808887777692
sniffing,89667,89767,100,34.11670252838674,26.784104086465298
rearing,89768,89797,29,42.44779711847636,37.690344064496664
left_turning,89798,89814,16,109.01715058761533,28.512427631505957
walking,89815,89834,19,150.18889341458026,27.888777211288904
rising,89835,89867,32,56.087913158911,33.86830079647984
trotting,89868,89895,27,206.67796676604559,26.434138739810464
sniffing,89896,89955,59,33.984530964729316,23.245476902557694
climbing,89956,90094,138,38.32208479500559,42.02069636807571
rearing,90095,90114,19,16.824832849588915,30.128830991606996
grooming,90115,90129,14,29.476681653675577,32.07215967894175
climbing,90130,90168,38,40.41295454433068,48.54637634675185
rearing,90169,90177,8,68.9422593507857,30.129448123014566
right_turning,90178,90184,6,102.76236985309802,32.511352986541
walking,90185,90219,34,161.08808057512167,33.339069439121644
climbing,90220,90246,26,60.24297752213244,48.13555326619004
walking,90247,90284,37,136.93781222811364,31.83862326929749
climbing,90285,90323,38,83.81823649474227,33.139190999553634
trotting,90324,90355,31,267.17338323554947,29.744888291511018
rising,90356,90386,30,72.96846516121165,35.33479467078554
stepping,90387,90425,38,82.44287311580463,29.61813358480257
climbing,90426,90462,36,54.179348390841305,52.829645569919855
grooming,90463,90467,4,75.27929471020312,37.89516048805628
walking,90468,90472,4,138.37948282009881,34.97253437295024
trotting,90473,90482,9,208.89080463699975,33.30168991846689
sniffing,90483,90532,49,78.86219238799353,34.40714195926687
grooming,90533,90606,73,27.52695162519717,35.98262923817684
rising,90607,90620,13,23.913846398941217,34.79474704272543
sniffing,90621,90624,3,31.38907684837099,32.65212874689334
left_turning,90625,90651,26,66.82294802679448,32.3417392927049
walking,90652,90688,36,137.339522603123,29.907186500566848
sniffing,90689,90737,48,30.371257143349656,27.98790071297913
walking,90738,90756,18,88.59896534399834,25.068878239326455
rising,90757,90823,66,42.54207653344594,24.63772827999286
climbing,90824,90871,47,62.57132919353622,43.04011530860259
rising,90872,90911,39,58.90445056372971,31.166009389394514
trotting,90912,90963,51,205.8516615885412,29.682912004273803
sniffing,90964,90985,21,84.89303270195002,31.180103590788402
rearing,90986,90998,12,33.841450268799186,35.12616611350155
walking,90999,91034,35,66.24299411721901,32.257983318645664
climbing,91035,91076,41,30.675471466149286,37.47968176702551
right_turning,91077,91093,16,105.61748452211839,32.99583010539746
walking,91094,91137,43,195.1097037181389,30.203225106992704
rising,91138,91232,94,41.8439386570853,32.608872903316666
rearing,91233,91286,53,17.190128193434393,34.44197031312545
sniffing,91287,91355,68,40.040617458025785,32.324300307627674
grooming,91356,91410,54,33.09752707523898,30.84631648472096
rising,91411,91418,7,83.81952837129961,31.450917408090252
sniffing,91419,91498,79,58.959755096528355,30.843252632173822
walking,91499,91558,59,149.728893894842,30.10629690114979
sniffing,91559,91604,45,26.40624810540402,27.551220250512415
right_turning,91605,91647,42,108.40985818264896,29.05415560176534
stepping,91648,91699,51,73.6452456728614,28.40672828943535
left_turning,91700,91734,34,63.412861614025495,31.74087346159937
walking,91735,91785,50,126.65831953275178,30.430517099651617
stepping,91786,91831,45,80.69232475683677,31.045731871217416
walking,91832,91882,50,84.25274170634184,31.348288258652683
rising,91883,91938,55,50.764038353992966,31.978031180411506
walking,91939,91984,45,97.87382095136981,30.52647563440568
rising,91985,92016,31,35.38212739160554,38.493479733177445
rearing,92017,92055,38,23.256754580183667,42.27346926751871
grooming,92056,92137,81,20.20855277093348,35.88386188683414
sniffing,92138,92205,67,57.836522053223,33.29377647780794
left_turning,92206,92235,29,116.54500623120808,31.606511099118176
walking,92236,92331,95,140.9213008704029,27.67461078936401
grooming,92332,92365,33,31.58078384558732,32.74230113408223
climbing,92366,92388,22,57.08997285497626,48.65482925151604
hunching,92389,92430,41,38.692726704688965,34.040640350323464
sniffing,92431,92482,51,48.23732463746405,25.771235052936486
walking,92483,92578,95,137.16624314636297,30.34412486439966
sniffing,92579,92618,39,45.0081333773879,27.45949750483657
rearing,92619,92645,26,23.437497382574673,35.18172154617664
sniffing,92646,92693,47,61.769142188090676,29.024545822441098
left_turning,92694,92725,31,98.92530936976273,32.21375913457786
rising,92726,92774,48,50.910396880643376,33.7014314523371
climbing,92775,92802,27,56.009528523880626,49.65240254272767
walking,92803,92834,31,107.98290509519896,33.60395025922084
rising,92835,92881,46,41.51543540630918,35.62900060955379
rearing,92882,92936,54,16.32283217856469,36.40366099767067
rising,92937,92937,0,29.843537696820743,31.200962698733093
sniffing,92938,92952,14,42.45037358459743,30.503347257521334
rising,92953,93003,50,48.29816519757357,34.20824637137418
climbing,93004,93042,38,63.292366033797784,49.47039903242385
walking,93043,93060,17,92.41526613399027,32.582294697513525
trotting,93061,93062,1,253.1052987007874,31.765639178356647
walking,93063,93084,21,185.44649375473568,30.458820764057815
rising,93085,93101,16,60.91193132581328,34.01645884338515
walking,93102,93142,40,147.41315258876415,29.7089347686366
climbing,93143,93177,34,58.79711737616852,41.33268991181912
sniffing,93178,93196,18,59.64792028081322,34.90770142963913
walking,93197,93220,23,192.5559330268612,32.162987588252946
rising,93221,93246,25,79.80204422893536,35.092901851233925
climbing,93247,93292,45,41.31245360617395,41.04414727410996
sniffing,93293,93333,40,41.37112735455347,31.488478783981027
walking,93334,93372,38,161.2233534532706,28.36631083969317
rising,93373,93424,51,48.27766495402416,36.48166067818073
climbing,93425,93466,41,57.49756417042404,54.4952417917098
hunching,93467,93495,28,67.46191479419832,36.170521501561105
walking,93496,93551,55,131.52854332301152,28.92865867432897
sniffing,93552,93598,46,86.35607982931137,30.177310916372097
left_turning,93599,93657,58,78.33132662444422,28.245938701724306
rising,93658,93669,11,36.73488133229592,35.64837531797857
climbing,93670,93732,62,52.122567716705674,47.08265296055192
walking,93733,93779,46,134.39516875388372,24.304619188904816
rising,93780,93794,14,41.69157169759157,33.396570075937035
climbing,93795,93837,42,45.12815520230051,39.377407072701686
left_turning,93838,93866,28,45.528130676329745,26.053925162349536
sniffing,93867,93898,31,27.767099314088036,24.354958205067415
rising,93899,93914,15,33.21558980368786,28.7032780314171
climbing,93915,93962,47,45.741312915780576,36.81780062927373
walking,93963,94003,40,126.19287601218306,25.70385286710516
rising,94004,94089,85,26.800798252614616,29.349204062484084
climbing,94090,94120,30,51.34478987207942,38.04031424526193
sniffing,94121,94250,129,21.092079660108542,26.86488701236612
stepping,94251,94361,110,76.66862593158547,28.186110126020264
sniffing,94362,94382,20,47.64502594320057,30.537600343011675
walking,94383,94418,35,123.38169047618895,28.49836619812099
sniffing,94419,94554,135,63.19774272767157,29.584769766250847
stepping,94555,94606,51,65.74511266437281,30.2235377325873
right_turning,94607,94647,40,79.05087757349482,29.65882971615746
sniffing,94648,94703,55,33.510129102973586,30.41244855768557
walking,94704,94757,53,91.24099856647356,30.485085679708824
sniffing,94758,94836,78,61.60060373059367,27.947974278966583
rearing,94837,94873,36,52.63372505270948,37.82018835313122
sniffing,94874,95037,163,42.35460322725234,25.02273818006555
walking,95038,95091,53,143.2066332055077,29.30380150246292
left_turning,95092,95147,55,75.16453696467806,30.026650819164335
stepping,95148,95201,53,60.81960768558489,29.085702354844237
sniffing,95202,95297,95,57.72075336712904,27.51998609386541
left_turning,95298,95317,19,107.11966481580501,29.394161863702827
walking,95318,95395,77,145.8555451443157,31.659068776435824
rising,95396,95427,31,27.9866540954773,35.697383917051354
climbing,95428,95487,59,14.57901138323757,43.3535691283474
hunching,95488,95542,54,31.688098240064498,36.89516480515436
rising,95543,95565,22,57.82607200081464,34.02204502466272
rearing,95566,95603,37,21.01497388977772,35.501241055880016
sniffing,95604,95836,232,30.971508838884695,30.438529837646406
left_turning,95837,95866,29,72.40777708881541,30.37177828625063
sniffing,95867,95970,103,21.858816865913774,29.28314418668331
left_turning,95971,95991,20,54.097768948900345,28.864487351220266
stepping,95992,96047,55,56.21312041012454,32.2838752262204
walking,96048,96103,55,61.12643252586126,30.186542597748808
sniffing,96104,96192,88,36.598216387225584,30.280971082805895
rising,96193,96211,18,77.91507365367278,29.303058237960357
sniffing,96212,96267,55,50.81729305514601,28.780888791211634
