revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,73978,74049,71,33.15626841478197,20.29361223300149
hunching,74050,74058,8,28.990661075545663,32.52146853816643
climbing,74059,74087,28,37.41857736872553,49.50954229201736
rising,74088,74090,2,85.70227915305058,35.91233455952143
stepping,74091,74126,35,53.4393254713067,19.959448269887897
sniffing,74127,74152,25,32.7532462713907,24.240540995789157
walking,74153,74186,33,175.93212049185684,25.998420474507586
trotting,74187,74233,46,227.87212562937404,24.223594015021856
walking,74234,74293,59,152.2247177414741,23.324256018127514
stepping,74294,74348,54,79.93067616489515,19.959153429131987
hunching,74349,74358,9,28.472647582787875,37.80965832385673
climbing,74359,74408,49,38.2591477202096,54.50820380677532
trotting,74409,74475,66,231.19707312076022,24.752363032710868
sniffing,74476,74486,10,34.76865310814484,28.788047612899444
hunching,74487,74541,54,8.366064225363164,33.47952420025152
rearing,74542,74595,53,7.426082179306473,33.20254460058943
hunching,74596,74613,17,22.09158671150497,34.44866076788809
sniffing,74614,74662,48,25.256829053127845,22.698930302937047
grooming,74663,74738,75,14.645121963840793,34.8833772963032
sniffing,74739,74848,109,52.990616874900155,29.765400541332642
trotting,74849,74881,32,219.23145192517336,20.008028538042545
walking,74882,74903,21,127.3301649406993,23.552689359159082
hunching,74904,74906,2,32.60363674580591,37.91117747795806
climbing,74907,75096,189,19.357425831634277,46.91431076266453
rising,75097,75109,12,68.77948722045743,31.105449254645542
hunching,75110,75112,2,59.876420317706675,37.11055662200219
climbing,75113,75163,50,33.679319576032,54.62361000280886
grooming,75164,75191,27,31.234845418455677,33.42458866988342
climbing,75192,75264,72,13.007228043311109,39.902997782335646
left_turning,75265,75290,25,102.55317174838686,30.478426917317226
walking,75291,75310,19,123.7686771229733,34.64489928289238
hunching,75311,75340,29,21.217057804801584,43.62813415317644
walking,75341,75374,33,108.205626347502,29.856813263068826
climbing,75375,75399,24,17.1090322265007,48.82096704922998
rearing,75400,75406,6,21.673246470375698,43.98857685196494
hunching,75407,75408,1,37.845593414483474,35.45516132851276
sniffing,75409,75423,14,41.07945630752328,26.879699195099306
rising,75424,75427,3,29.799240066511885,39.7972397822062
climbing,75428,75515,87,32.20356883582837,52.546584176389665
walking,75516,75536,20,158.20053393782723,31.872787210458526
sniffing,75537,75541,4,37.05482487754742,39.00607569235616
hunching,75542,75636,94,13.959833828072686,38.326280507365965
walking,75637,75659,22,69.45635793725437,34.11510890545338
rearing,75660,75672,12,24.003348459430185,40.79245346166352
climbing,75673,75728,55,18.0608626326957,43.89182343232989
grooming,75729,75746,17,32.05871794486115,33.67701154483342
walking,75747,75759,12,69.5234385328358,31.649439436315017
rearing,75760,75761,1,38.191268935904176,36.87827401504079
climbing,75762,75812,50,29.066703482095594,48.03972696261439
hunching,75813,75814,1,81.65426804401298,40.32906102065763
walking,75815,75916,101,141.2698960307536,26.826785265678655
sniffing,75917,75928,11,42.173232812828054,26.883377433811628
climbing,75929,75997,68,25.956109459166754,48.03527823292537
right_turning,75998,76023,25,147.66814749037138,32.586421954680375
rising,76024,76096,72,10.821341090374244,35.46470436379919
hunching,76097,76206,109,15.00418837298244,36.50235277618451
walking,76207,76215,8,60.61709225144164,32.88173335753449
hunching,76216,76222,6,24.169095884922115,37.98335754391229
climbing,76223,76275,52,22.37698970517597,40.78879308530976
walking,76276,76315,39,77.02289919454806,34.85635583685477
sniffing,76316,76334,18,63.37243376526458,28.583385293000813
hunching,76335,76352,17,23.568068375055343,38.22363364172642
sniffing,76353,76378,25,38.064884461914566,25.91769385863748
stepping,76379,76431,52,77.658328228887,20.543228173434823
walking,76432,76476,44,56.10584681971308,22.1727427604701
climbing,76477,76587,110,12.027955448505372,41.3478810305211
hunching,76588,76599,11,34.819978682512904,36.042151863588856
walking,76600,76602,2,47.71984715093968,26.748815392281404
sniffing,76603,76626,23,33.064700052300196,23.894083064323976
climbing,76627,76669,42,32.83062145831548,45.14080924628468
rearing,76670,76670,0,60.61306291598336,35.53424492511252
sniffing,76671,76697,26,48.78611502299696,27.565709600230157
rearing,76698,76758,60,13.928462554230412,37.0022449743247
grooming,76759,76775,16,20.780964039331565,27.83048475090382
hunching,76776,76863,87,15.587355316274708,36.68464998078202
sniffing,76864,76905,41,51.90613994837188,30.972091890072708
hunching,76906,76952,46,13.564139666575706,35.64724191659175
rising,76953,76991,38,15.432335454610799,38.44315874145878
hunching,76992,77036,44,11.074553589371154,34.99777986485689
sniffing,77037,77089,52,36.881532170594944,32.585379277855594
grooming,77090,77136,46,17.502889496024768,37.58447233537303
walking,77137,77196,59,97.20171175686482,29.90452991314734
sniffing,77197,77217,20,57.962066588631195,29.47814704026322
rearing,77218,77235,17,38.211019435312764,41.48053137231219
walking,77236,77262,26,76.14458218269877,27.611005142448548
climbing,77263,77277,14,24.64449945856817,45.005843686930106
sniffing,77278,77299,21,24.93355053112856,30.957669547975854
hunching,77300,77303,3,27.571155257959667,36.10706177876404
climbing,77304,77404,100,13.275138217740505,52.43587926673885
sniffing,77405,77433,28,40.581541311130245,25.856119146477212
hunching,77434,77440,6,19.699861684211065,33.5196634009789
climbing,77441,77476,35,17.365021430890224,42.96864139009062
right_turning,77477,77477,0,91.91025194012808,32.64600036734359
rising,77478,77490,12,79.79989905619459,29.31955180060595
climbing,77491,77572,81,27.07494628137785,58.559332726225996
rearing,77573,77580,7,73.80007687712373,34.73939413050811
grooming,77581,77592,11,53.57940129891396,34.64498324836871
left_turning,77593,77613,20,221.58077863735485,30.208264246339528
sniffing,77614,77630,16,33.8556067434912,39.12610227563669
hunching,77631,77677,46,19.574946574609342,38.04766771807175
walking,77678,77702,24,152.63073404139507,28.629722016219745
rising,77703,77730,27,32.77080501805687,35.497481883004035
hunching,77731,77791,60,26.376978017738693,36.03355065406137
stepping,77792,77823,31,94.4560633893217,23.366734140204233
rising,77824,77840,16,24.26662952251741,32.72368874079543
climbing,77841,77878,37,14.292993532677075,38.93204841172911
sniffing,77879,77934,55,42.22233848968985,22.332257190745732
rising,77935,77944,9,40.97092705288977,35.45858591443932
climbing,77945,78017,72,13.483599373625282,39.980488000844645
rearing,78018,78020,2,28.418054486016263,36.505942122020066
grooming,78021,78042,21,25.168121050860655,25.566972476277147
rearing,78043,78050,7,21.48597267976044,33.81614227022979
grooming,78051,78136,85,15.960423104143214,32.94735354211975
sniffing,78137,78156,19,31.306579006257685,26.798455320568245
hunching,78157,78206,49,12.303987348301881,34.87348315727727
rearing,78207,78231,24,22.076435234861222,38.87299185099845
walking,78232,78351,119,127.52490854267515,28.48077854628748
climbing,78352,78381,29,27.997246702401842,34.738474532239465
stepping,78382,78413,31,88.87953373321989,25.336691423349002
walking,78414,78472,58,142.89986802896664,22.537477711000655
sniffing,78473,78555,82,24.169424516875477,22.401775644183196
rising,78556,78559,3,28.59065870367412,32.84942362817722
hunching,78560,78579,19,25.830101638721214,35.97814169072981
sniffing,78580,78655,75,49.96909473029072,22.343604025833244
grooming,78656,80030,1374,20.131833184401593,32.465365209007025
hunching,80031,80070,39,18.885257598605754,36.89406571207111
grooming,80071,80431,360,24.3421494760814,34.005668165852114
hunching,80432,80446,14,31.933120762296163,38.72398958225525
rearing,80447,80486,39,15.380572887221652,37.152670116685535
grooming,80487,81014,527,22.217323977013482,34.82597076024592
sniffing,81015,81032,17,29.856695688907696,35.533267088254405
grooming,81033,81622,589,22.385932691060102,34.795143612668795
hunching,81623,81662,39,12.594112068835646,40.84430500071498
grooming,81663,81840,177,25.331798495578436,35.080345029002665
sniffing,81841,82039,198,29.642091273133282,24.636684250291324
right_turning,82040,82061,21,84.07011406496515,24.62393823034012
walking,82062,82152,90,126.40971340064121,27.813043148811914
rising,82153,82168,15,11.222901103815428,30.346415322951408
rearing,82169,82184,15,26.857733436252744,43.22198321586488
walking,82185,82256,71,80.45554417635543,26.76849717801274
grooming,82257,82263,6,90.70278281843422,30.99182088620941
walking,82264,82283,19,111.79420293014455,26.538997937012464
climbing,82284,82294,10,31.502907962514055,41.38750194197309
stepping,82295,82325,30,75.78865714758835,18.88065828126579
rising,82326,82332,6,33.911050250846266,31.23446470982996
climbing,82333,82397,64,30.612602096426933,56.28132369355597
rearing,82398,82400,2,62.253107106591735,34.711958585372855
sniffing,82401,82564,163,44.52318012051548,29.10124894488702
walking,82565,82589,24,115.48750149540878,28.29375347104544
rearing,82590,82605,15,23.750697321361745,43.61556759105666
walking,82606,82638,32,168.14943043027017,25.197364824413796
stepping,82639,82668,29,103.68063728794691,27.576421003627956
hunching,82669,82691,22,21.09406293261066,38.76643102343055
stepping,82692,82702,10,68.01224301952209,24.336673697079096
walking,82703,82778,75,103.27649075153413,22.72636241214991
sniffing,82779,82785,6,68.6105220316044,31.90944377448067
hunching,82786,82789,3,27.781613996783427,37.34193289341616
climbing,82790,82919,129,21.854654639754006,45.93821907642376
hunching,82920,82920,0,121.57339373513388,31.89820214759104
walking,82921,82989,68,133.70880432416155,26.56813830197627
sniffing,82990,83036,46,68.49039799511355,23.53105318392413
running,83037,83067,30,266.2244628608223,25.54987209809338
walking,83068,83136,68,143.9578260335771,24.704019898093943
climbing,83137,83205,68,11.50687409439269,34.10998550225572
rearing,83206,83209,3,44.77655666473763,35.8211513742498
walking,83210,83212,2,46.48794010417469,25.643845421957877
sniffing,83213,83252,39,44.20060117496661,22.290779238853922
hunching,83253,83257,4,24.878963239254823,33.114661920374225
climbing,83258,83304,46,12.255909735067368,36.88844771407858
hunching,83305,83314,9,28.261992363483415,35.66520094869644
sniffing,83315,83334,19,27.735430792807147,18.85577254848338
right_turning,83335,83367,32,88.63698230580879,26.675162596635637
sniffing,83368,83409,41,59.37397333113491,25.478534377259887
rising,83410,83442,32,10.91073227264754,31.37628193336849
hunching,83443,83489,46,11.406811956107223,35.84641509551418
rising,83490,83548,58,8.530336474402079,31.899522065219628
sniffing,83549,83605,56,30.417814548393995,28.95309914484246
walking,83606,83681,75,127.78731479113881,25.4918722073899
rearing,83682,83691,9,27.070876612609062,37.05750324303237
climbing,83692,83772,80,31.71072631014255,50.35727600271614
rearing,83773,83777,4,73.17730313760282,38.668732195394654
hunching,83778,83796,18,59.629644933467205,35.520920202164
walking,83797,83812,15,117.0614674062737,30.0026435296907
hunching,83813,83839,26,43.97884030683663,44.51951965964217
walking,83840,83844,4,144.50169546722478,29.642678894851848
stepping,83845,83926,81,84.04605555525251,24.1930740584087
sniffing,83927,83940,13,45.76923886947316,31.0932440981232
walking,83941,83976,35,143.20223831136,22.44714732815792
hunching,83977,83984,7,39.43757493663094,32.07078655929166
climbing,83985,84062,77,17.923791678556565,37.24865643605676
rearing,84063,84065,2,73.34445141136985,32.27058413537652
sniffing,84066,84084,18,45.07871751760282,27.13646303518819
climbing,84085,84213,128,23.62700789925014,50.65925441430735
sniffing,84214,84252,38,101.12110233988209,26.371524493654697
trotting,84253,84298,45,230.5362063835814,26.962154951947504
sniffing,84299,84309,10,21.181464576684764,28.354809129939657
stepping,84310,84387,77,72.32493159259995,25.38149103639638
hunching,84388,84405,17,31.5264358560169,38.35391412284974
walking,84406,84451,45,135.24822634402165,23.412990003762364
sniffing,84452,84488,36,22.693031120339636,22.525694267531684
right_turning,84489,84538,49,85.45970318178091,23.84236003471116
walking,84539,84575,36,106.08394506612268,28.0053699373872
sniffing,84576,84595,19,49.08647625928541,31.944384404993468
walking,84596,84662,66,147.39356191229874,22.26163571246857
hunching,84663,84666,3,35.36563541296546,35.64687249650157
climbing,84667,84767,100,8.650711182509008,39.07882143754709
sniffing,84768,84815,47,17.019584392463194,22.69558650359083
rearing,84816,84829,13,30.10014030402336,43.97883358240529
walking,84830,84875,45,67.99119094169238,24.25899874529524
hunching,84876,84884,8,35.95497040991563,37.130930664175025
right_turning,84885,84894,9,64.24215150580106,54.555711589638335
climbing,84895,84925,30,39.978316009726946,58.68044825934466
rearing,84926,84926,0,118.4153487246622,35.69089193466148
left_turning,84927,84935,8,220.12072567330605,30.35684615685564
sniffing,84936,84985,49,58.98266714313004,21.92153108005219
walking,84986,85030,44,179.03618320344745,27.485025246456868
rising,85031,85046,15,33.96177389177204,35.54903223271932
stepping,85047,85122,75,69.70477276402859,23.1435462383816
rising,85123,85134,11,26.875425718539606,36.07957147754639
climbing,85135,85211,76,19.564222877429536,44.48689978331907
walking,85212,85264,52,126.55869224180837,27.85486276126365
hunching,85265,85276,11,18.693633074009927,32.25563140581895
rising,85277,85305,28,27.26119868048745,30.055798686979053
climbing,85306,85386,80,17.548635704495858,57.62400974809745
sniffing,85387,85427,40,15.200015646669266,17.924890119776002
right_turning,85428,85464,36,71.39129709674421,24.102803775994705
walking,85465,85501,36,134.6549736867862,30.539283043727885
hunching,85502,85561,59,10.563813242253099,35.85348157428124
walking,85562,85610,48,94.92208622004969,29.01112070525727
rearing,85611,85623,12,16.70108581459581,35.41189987721056
climbing,85624,85683,59,14.351842029194394,39.35588093862124
walking,85684,85705,21,87.35210472211965,29.572201951782652
hunching,85706,85706,0,38.02858676901193,38.65306814657868
rearing,85707,85713,6,20.023023945514844,38.83843376320009
climbing,85714,85733,19,20.16858871233304,40.133766892523575
hunching,85734,85788,54,15.631900151058986,36.50677584633578
rearing,85789,85846,57,8.42190589332295,36.55152755635767
walking,85847,85851,4,36.22733472434609,25.09924104188891
sniffing,85852,85871,19,40.916793298002155,23.236278657596248
hunching,85872,85897,25,22.180846466218025,37.42769184478475
sniffing,85898,85939,41,51.825973248631485,26.201999500460445
stepping,85940,85959,19,72.43565141035803,21.7876183366113
walking,85960,86013,53,81.92291736673508,29.021068707110732
trotting,86014,86056,42,258.7572125105345,23.161236409032053
sniffing,86057,86108,51,44.83896504720018,28.858737356668367
grooming,86109,86204,95,11.419336782312435,34.559052139061976
sniffing,86205,86220,15,65.57209293437509,26.154970305480155
walking,86221,86251,30,111.0839051343763,21.46286251753907
sniffing,86252,86278,26,42.14224385410719,36.12752438370905
rising,86279,86309,30,36.468071150440316,35.526655302731676
walking,86310,86312,2,88.87553150045805,28.731359730104455
stepping,86313,86342,29,101.55509257908098,24.458244956136543
rising,86343,86354,11,23.819258375071296,36.51286459328402
climbing,86355,86507,152,15.3978890205608,48.357616894864826
hunching,86508,86516,8,46.982269089850355,32.07333800508947
sniffing,86517,86538,21,41.73594457374114,26.99672675884341
climbing,86539,86557,18,27.00899192675665,42.59595632288281
hunching,86558,86582,24,42.05766740184527,36.59185504378025
sniffing,86583,86607,24,60.405296009393325,31.740006598044552
hunching,86608,86638,30,11.542608763694304,37.887610419078634
stepping,86639,86699,60,74.65572670983688,28.410482203606477
walking,86700,86738,38,126.24853614758113,28.02279566370408
rearing,86739,86764,25,20.327221682886723,40.79076664421796
walking,86765,86776,11,94.07701218265699,22.761675196191778
sniffing,86777,86826,49,23.638069563867766,21.750108561310853
walking,86827,86865,38,74.64373919510166,32.12885413991049
hunching,86866,86911,45,14.42966440895463,36.46984206827654
sniffing,86912,86937,25,45.466112019935395,31.552370123642923
walking,86938,86984,46,114.35097745544905,23.79256512460489
sniffing,86985,87018,33,40.58362487620444,22.050041415987156
stepping,87019,87057,38,33.95702610898118,21.168747610304347
sniffing,87058,87069,11,27.75086943264081,33.40220259569381
rearing,87070,87103,33,9.501773264579855,39.720180925303914
climbing,87104,87144,40,33.29691010631694,50.07927847398459
grooming,87145,87150,5,45.993443970989624,28.323005042252237
stepping,87151,87191,40,90.9418346841091,21.407724595247924
walking,87192,87233,41,121.79885620278704,22.20364721245644
trotting,87234,87277,43,195.1096796753642,22.602952879782745
sniffing,87278,87312,34,13.940674274843246,21.404165435764977
hunching,87313,87323,10,22.500997354675647,32.432986945194045
sniffing,87324,87405,81,31.45114726507086,20.746837059078903
walking,87406,87484,78,130.3620079058465,22.621368152639402
stepping,87485,87513,28,82.39646912355556,16.665814999405967
sniffing,87514,87542,28,25.694941165091247,15.899667289709509
walking,87543,87579,36,124.44224959922744,25.216278396545484
stepping,87580,87622,42,100.96971969667078,27.85089635654859
walking,87623,87646,23,112.24496177672404,25.555852555529768
stepping,87647,87674,27,75.85158783140771,25.070387306000033
hunching,87675,87678,3,15.080972966672645,33.61514012197162
climbing,87679,87760,81,19.294564755630944,44.768676747612126
walking,87761,87793,32,89.9446537157642,25.985454608661247
climbing,87794,87831,37,39.27929553156225,59.28581317472943
sniffing,87832,87873,41,25.105123992772025,23.095721824263507
right_turning,87874,87893,19,138.96045079725027,27.256887544903975
walking,87894,87942,48,157.44509285583305,21.80062859421105
sniffing,87943,87992,49,57.999942053029926,20.32768932886206
walking,87993,88023,30,92.22218379829816,22.50042984239642
climbing,88024,88103,79,9.437834355288954,35.44718515952197
sniffing,88104,88109,5,24.37093311027804,29.221429576476087
stepping,88110,88136,26,69.04630301477891,21.204696995269188
rising,88137,88155,18,39.006471402313096,35.56875935349506
sniffing,88156,88200,44,40.643605004841646,29.456587675391418
hunching,88201,88314,113,11.81385980928759,36.97189247154528
sniffing,88315,88321,6,21.17531717019401,35.46571801187915
stepping,88322,88372,50,59.200926541082765,24.74917321267064
hunching,88373,88388,15,22.766284056532236,38.68323468513161
rising,88389,88393,4,39.84369034654918,34.711366309340285
walking,88394,88442,48,114.19692149591566,23.913461763682324
rising,88443,88469,26,19.525476239388805,37.85702891118814
walking,88470,88528,58,135.02141721412747,24.688452319139092
rising,88529,88533,4,48.09082865080535,31.77831935098093
hunching,88534,88538,4,38.50374097354778,37.84552804672487
climbing,88539,88650,111,23.534641269845775,48.52921430607223
right_turning,88651,88667,16,76.3276970802169,24.949839101341794
hunching,88668,88768,100,15.081978671868939,33.86375306145442
rearing,88769,88783,14,14.33334134393405,33.505676031542166
hunching,88784,88806,22,26.496665218279496,30.964773596909104
rearing,88807,88829,22,17.091349784009406,35.520672187369236
walking,88830,88832,2,86.68035307261556,28.22445971221471
rising,88833,88875,42,35.115695847676136,31.860537466342812
climbing,88876,88908,32,35.174819734823416,53.06682643890088
hunching,88909,88918,9,45.88832674673454,35.667479951054304
grooming,88919,88926,7,46.767627356636865,28.97423233551322
sniffing,88927,88959,32,30.535522701321643,24.91096155830822
rearing,88960,88963,3,46.48031096519244,45.083231361180054
climbing,88964,89004,40,32.46402630011801,54.804298644840564
grooming,89005,89009,4,105.9635031930876,29.856588259149863
running,89010,89058,48,271.1044076629985,24.35996848946459
rising,89059,89072,13,37.67415992074655,32.7724997992604
climbing,89073,89104,31,12.3082072257709,38.412559596879944
rearing,89105,89110,5,45.54511446996042,42.703785389697806
climbing,89111,89134,23,50.29331681384027,55.48318190564427
walking,89135,89242,107,124.10922826499451,26.605712128503164
hunching,89243,89297,54,17.939356626790577,36.49200797343051
right_turning,89298,89342,44,137.47157239054906,27.89607217361296
trotting,89343,89386,43,235.99826581281533,21.69244655644965
stepping,89387,89441,54,71.60467442972003,21.01541126161579
sniffing,89442,89601,159,41.66184108712073,23.268242979324647
grooming,89602,89624,22,24.814683676934656,34.91293011918339
sniffing,89625,89662,37,17.704967133467132,26.81486440697134
hunching,89663,89749,86,13.766306784163755,32.79591736777369
rising,89750,89792,42,15.17176556233088,34.39651345874839
hunching,89793,90114,321,13.277684256689122,32.94763077707275
rising,90115,90126,11,17.46412687476855,36.24611666004612
hunching,90127,90182,55,17.820657257300542,34.16813869641505
sniffing,90183,90212,29,68.62636302113854,28.78349443095298
rising,90213,90253,40,13.62533410333176,34.586275796232734
hunching,90254,90280,26,16.5277861751278,33.61324207679857
grooming,90281,90336,55,17.214846457706376,25.61520281145078
sniffing,90337,90357,20,26.575153748945645,22.770106313071988
stepping,90358,90376,18,66.21817848903709,25.347139612760547
hunching,90377,90453,76,14.079847516893913,38.109211249675106
rearing,90454,90485,31,15.53756517507404,37.97674922721261
walking,90486,90572,86,107.86250615137055,23.402029787224958
rising,90573,90583,10,27.30730643771766,34.63937543952152
climbing,90584,90752,168,19.769679510411624,50.62981223979019
right_turning,90753,90754,1,99.93428580509897,32.702692600917345
stepping,90755,90788,33,84.6149373123225,20.332972624993463
grooming,90789,90803,14,40.58278704351519,27.97645760186439
climbing,90804,90858,54,41.169405545329816,48.69992194712954
sniffing,90859,90886,27,25.86768804273865,27.41228539721641
rearing,90887,90946,59,11.395843953543555,37.02943865222463
climbing,90947,90971,24,37.98487169225727,45.72709290559652
left_turning,90972,90981,9,145.632122146611,28.65884869114717
walking,90982,91017,35,125.69882422302233,24.552975702364265
hunching,91018,91024,6,48.95089073088466,35.14775460649607
climbing,91025,91045,20,49.67469079479862,53.58039400549371
walking,91046,91105,59,97.15541310251858,21.909424930792202
sniffing,91106,91121,15,29.850868143805346,31.906105731830586
stepping,91122,91156,34,46.27770380853451,17.749065945836513
sniffing,91157,91204,47,50.55141867417851,22.848404452537626
walking,91205,91220,15,134.7956087694779,28.08484344177984
grooming,91221,91270,49,16.74842794563484,35.177432037668574
hunching,91271,91404,133,11.95446836436938,37.6615881400294
climbing,91405,91471,66,26.79876275793087,50.35947759314585
sniffing,91472,91506,34,27.04866881072456,27.275688689347586
hunching,91507,91596,89,12.730941010848554,36.44990545931742
rising,91597,91648,51,22.262151510548218,36.69023419202969
hunching,91649,91687,38,16.17391331919397,36.801764804093665
grooming,91688,91722,34,12.219740950635448,28.045754479869156
hunching,91723,91797,74,15.806828853959033,35.17142838257724
rising,91798,91845,47,18.77919515036334,33.6606986948503
hunching,91846,91912,66,18.9543626268934,34.91987446485586
rising,91913,91956,43,41.472957679738485,34.990041299636125
hunching,91957,92000,43,35.48061462626856,38.12286926505189
sniffing,92001,92021,20,49.63138743995869,30.41799155926521
hunching,92022,92061,39,17.551488674045213,36.450742106815866
right_turning,92062,92093,31,93.13780300090463,23.755780495846686
hunching,92094,92125,31,22.367528874573374,43.536303291485645
climbing,92126,92184,58,19.471159181407586,45.292700868073474
walking,92185,92195,10,90.23711118213842,35.02055535982457
hunching,92196,92229,33,21.298670200259377,40.109181450397145
climbing,92230,92323,93,15.035563365949649,40.00039008664908
sniffing,92324,92327,3,105.75724579810833,34.79595499658022
rising,92328,92360,32,62.99402723043172,39.72720763987893
walking,92361,92400,39,92.28990248561712,32.60176359777732
hunching,92401,92422,21,34.78159802256612,42.368466759167006
walking,92423,92425,2,56.18380011214381,35.62958854908926
stepping,92426,92464,38,54.05238718025705,21.937960132655697
hunching,92465,92476,11,28.562091170039064,37.331266538165515
climbing,92477,92489,12,27.632641387592376,42.56233837471939
hunching,92490,92494,4,53.695329792929385,36.00150304127404
walking,92495,92523,28,85.7686331517317,23.036007456608043
rising,92524,92561,37,42.675601648344674,30.195654472601106
walking,92562,92568,6,60.48134708654323,20.117163986038992
stepping,92569,92601,32,63.84842759527099,18.88658152037898
rising,92602,92617,15,20.511974212119245,30.49205347330858
climbing,92618,92672,54,16.000344028946852,39.44153430277777
rising,92673,92678,5,23.959378088361984,29.953543596339177
sniffing,92679,92734,55,15.8119740380327,18.54454450008821
hunching,92735,92743,8,40.79264869959961,32.22458249823544
climbing,92744,92783,39,29.22496581952503,54.484738761178654
rising,92784,92784,0,86.78062721653221,26.82474767332633
stepping,92785,92827,42,80.63340313587238,20.676080283221356
sniffing,92828,92856,28,66.87932400841422,34.72736896899366
stepping,92857,92874,17,100.07622187253945,27.946131053392776
rising,92875,92928,53,22.33988927082603,37.2536329608552
stepping,92929,92951,22,85.13046775881034,24.55556989301092
walking,92952,92998,46,140.2384068572281,22.624451442833223
rising,92999,93009,10,34.977440528458686,35.45559737505629
climbing,93010,93076,66,29.286767232550233,51.81961386300746
walking,93077,93117,40,107.7208434530154,26.74193443887208
hunching,93118,93150,32,11.442578416973479,34.67650557337283
rearing,93151,93189,38,17.757989406775728,34.28230881100869
climbing,93190,93369,179,14.18056501494465,39.68097150389653
rearing,93370,93439,69,18.782092474566632,39.126395987305656
hunching,93440,93501,61,17.075220769610848,37.87805919200539
sniffing,93502,93537,35,74.14652776115638,33.709760919963536
walking,93538,93592,54,164.71843210848073,29.418012959715604
hunching,93593,93598,5,25.654673782223412,38.4654990012821
climbing,93599,93631,32,23.206875556536307,41.853472037577156
sniffing,93632,93658,26,72.78694200003463,30.527512352794
hunching,93659,93767,108,21.17450895460399,32.634491331731894
rising,93768,93780,12,33.721225799449655,29.12103445122134
rearing,93781,93806,25,23.736714470890657,40.93725427923413
sniffing,93807,93842,35,24.492307049025342,25.805868096156114
climbing,93843,93857,14,23.666417170644788,34.48289015653716
walking,93858,93972,114,126.5585998302503,26.57099792430843
hunching,93973,93976,3,22.548808968425654,39.54147694222369
climbing,93977,94073,96,31.08581185015182,51.96262115494694
rearing,94074,94075,1,88.24342825111391,35.71741926264298
hunching,94076,94077,1,88.24342825111391,31.822601311099934
right_turning,94078,94099,21,188.563437840745,31.27995345117931
walking,94100,94130,30,147.55057130023346,22.88991944447263
running,94131,94161,30,261.3227400242243,21.25057031499488
sniffing,94162,94296,134,45.3566450606571,25.23232613669992
grooming,94297,94309,12,26.894677938255917,30.096319897305982
hunching,94310,94504,194,12.834261226591817,33.64959691015091
grooming,94505,94799,294,12.47313143304342,33.58564662284982
hunching,94800,94871,71,18.298296489770053,34.248469897766505
walking,94872,94905,33,107.70660900722544,29.89904560976575
sniffing,94906,94951,45,70.85485637108731,32.55698585220944
hunching,94952,95185,233,10.951018620512825,36.38578216356173
walking,95186,95227,41,162.98364276816562,23.047544329187552
stepping,95228,95259,31,73.53117702998017,21.66656699116754
sniffing,95260,95303,43,48.813224685951575,21.519317229612103
climbing,95304,95331,27,19.80166195856872,33.48980895259016
sniffing,95332,95375,43,24.680967143957556,22.775451096786874
hunching,95376,95384,8,33.422388507467765,31.707640285943228
climbing,95385,95422,37,32.615636614210956,52.88886108546989
sniffing,95423,95460,37,20.57370994239901,20.36902149237746
trotting,95461,95504,43,188.65972733978595,23.95514631003483
walking,95505,95556,51,104.67494086285367,20.25374461499217
sniffing,95557,95589,32,45.5804476620181,22.30812442309979
running,95590,95631,41,215.43529975610176,24.21041944032907
rising,95632,95644,12,24.419235417299067,37.129074894738906
climbing,95645,95723,78,14.454013992473982,37.86908596117396
sniffing,95724,95742,18,71.89531463289447,34.20017715264303
rearing,95743,95787,44,14.018336444649416,39.14576821829938
climbing,95788,95822,34,16.63968813648693,42.334033547660184
walking,95823,95839,16,67.02180028885225,36.823454495072326
rearing,95840,95850,10,32.63399546966077,43.53719606239531
sniffing,95851,95908,57,64.85537724776106,34.439272956013674
rearing,95909,95922,13,23.61772275223251,39.16505154739083
hunching,95923,95923,0,65.45123769628617,38.34891802342467
rearing,95924,95924,0,84.30722800617154,34.7981963073814
right_turning,95925,95928,3,181.35218838109304,27.39425420668588
walking,95929,95973,44,156.11202175757896,26.40589239356835
climbing,95974,96056,82,17.13625758780938,42.97505636421018
rearing,96057,96059,2,51.89973100651838,33.123211872149874
sniffing,96060,96068,8,29.36716464637053,24.50181806125831
walking,96069,96101,32,120.0499628688984,25.5894453957073
hunching,96102,96142,40,19.747139000631815,35.00767426869587
rearing,96143,96264,121,13.479455102182891,37.109792876446015
walking,96265,96282,17,67.49303490774199,31.62535420927425
climbing,96283,96304,21,41.7318432869099,56.28307385400986
walking,96305,96307,2,93.16946650459072,32.727997417051135
rising,96308,96326,18,39.998931371015125,31.13584354239232
climbing,96327,96351,24,36.766881306424295,51.63382169436821
rearing,96352,96354,2,25.21900137228811,40.144442750854964
sniffing,96355,96383,28,15.463433349552131,26.361224459765147
climbing,96384,96444,60,22.041124733466873,44.58236318239901
rearing,96445,96451,6,37.09699812742372,35.93892701077835
hunching,96452,96478,26,22.4452224414706,35.98607139669509
sniffing,96479,96512,33,83.57975226569073,27.578022142174618
trotting,96513,96558,45,244.2356197367239,24.806456292255206
grooming,96559,96587,28,31.10878597866431,31.216510821629406
left_turning,96588,96603,15,139.38247451339188,25.536718670125012
trotting,96604,96645,41,241.54804785390215,25.191770773443917
