movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
walking,5.003455425017277,16.0,15.5645625,4072.3946266666667,female,Night_Light-off,2
stepping,4.702833448514167,26.0,29.916784615384618,2942.9310960000003,female,Night_Light-off,2
sniffing,51.02626123013131,231.0,65.09089567099566,323.5309004347826,female,Night_Light-off,2
rising,1.8901174844505875,30.0,18.115416666666665,2507.7625724137934,female,Night_Light-off,2
hunching,7.553559087767796,55.0,39.70987272727273,1573.5982333333334,female,Night_Light-off,2
rearing,4.692467173462336,40.0,34.21991,2106.9387256410255,female,Night_Light-off,2
climbing,10.67380787836904,66.0,47.65302727272728,1297.9350015384616,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,7.9267449896337245,35.0,64.6764142857143,2484.342647058824,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,3.120248790601244,6.0,150.83333333333334,3959.2,female,Night_Light-off,2
running,0.309923572245291,0.0,0.0,0.0,female,Night_Light-off,2
trotting,0.9026900162484203,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,3.5776614310645725,39.0,30.599025641025637,2080.3088078947367,female,Night_Light-off,2
right_turning,2.088222904254679,40.0,16.1469925,2281.9525205128202,female,Night_Light-off,2
walking,4.5736294156586625,22.0,21.561036363636365,4089.208509523809,female,Night_Light-off,2
stepping,3.3399530601191554,27.0,31.7674,3187.522957692307,female,Night_Light-off,2
sniffing,40.019257387013305,213.0,64.04470375586855,353.94757405660374,female,Night_Light-off,2
rising,3.47234759583559,60.0,17.56435833333333,1370.7568305084746,female,Night_Light-off,2
hunching,7.341878798820485,61.0,40.53572786885246,1404.7594883333334,female,Night_Light-off,2
rearing,6.376000481434676,57.0,37.42785087719298,1480.6930660714286,female,Night_Light-off,2
climbing,14.412950592766444,91.0,52.61401978021978,941.9451577777779,female,Night_Light-off,2
jumping,0.2316904375037612,2.0,51.0,126.0,female,Night_Light-off,2
grooming,11.91249924775832,36.0,111.50514722222222,2276.3711742857145,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.4412950592766445,3.0,151.0,13724.0,female,Night_Light-off,2
running,0.1716684936606755,1.0,22.0,0.0,female,Afternoon_Light-on,0
trotting,0.7301081718339573,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,1.729094707232828,25.0,25.63906,3464.9457791666664,female,Afternoon_Light-on,0
right_turning,0.6535812529731743,15.0,23.817940000000004,6165.286328571428,female,Afternoon_Light-on,0
walking,2.6681006846056796,23.0,16.34541739130435,3767.6018772727275,female,Afternoon_Light-on,0
stepping,0.690810564851393,8.0,29.75,12508.714285714286,female,Afternoon_Light-on,0
sniffing,40.74334526050177,241.0,83.72762531120331,289.14391541666663,female,Afternoon_Light-on,0
rising,9.354898756954642,150.0,30.79588666666667,562.9317476510067,female,Afternoon_Light-on,0
hunching,3.133467083083415,38.0,40.08360526315789,2329.8467513513515,female,Afternoon_Light-on,0
rearing,6.9081056485139305,93.0,36.022450537634406,928.8968380434782,female,Afternoon_Light-on,0
climbing,15.992057746799313,132.0,60.00600681818181,619.7800534351145,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,15.66319882520838,59.0,129.20593050847458,1331.4056793103448,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,1.5615628037808436,5.0,151.0,15824.0,female,Afternoon_Light-on,0
running,0.08239104494573556,1.0,7.0,0.0,male,Afternoon_Light-on,0
trotting,0.5426444684357066,1.0,6.0,0.0,male,Afternoon_Light-on,0
left_turning,2.6535598613557587,23.0,27.762026086956517,3772.9806272727274,male,Afternoon_Light-on,0
right_turning,2.937666912892778,49.0,22.27404693877551,1720.9791479166663,male,Afternoon_Light-on,0
walking,3.696232740496619,31.0,16.667945161290323,2962.840063333333,male,Afternoon_Light-on,0
stepping,0.8210693789419854,11.0,24.799054545454542,6181.72615,male,Afternoon_Light-on,0
sniffing,31.29155065628729,174.0,64.85518908045977,454.96805028901736,male,Afternoon_Light-on,0
rising,9.409625546906074,137.0,24.44943284671533,612.680711764706,male,Afternoon_Light-on,0
hunching,4.1905790101710325,32.0,46.267896875,2399.803941935484,male,Afternoon_Light-on,0
rearing,9.909653957611228,100.0,33.727058,854.4805030303029,male,Afternoon_Light-on,0
climbing,23.7513495084948,157.0,53.61206624203822,485.6738096153846,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,9.696573668958465,45.0,77.25747111111112,1896.5069977272726,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,1.0171032445025285,3.0,119.33333333333333,40997.0,male,Afternoon_Light-on,0
running,0.034574886060034574,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.28131384567028134,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,1.2462674838912462,14.0,27.505085714285716,4784.832884615385,female,Afternoon_Light-on,0
right_turning,0.49347791922049344,15.0,18.57748,5707.670964285714,female,Afternoon_Light-on,0
walking,1.2808423699512808,4.0,24.25,12217.666666666666,female,Afternoon_Light-on,0
stepping,0.7260726072607261,11.0,28.190054545454547,6485.43175,female,Afternoon_Light-on,0
sniffing,29.033474776049033,226.0,79.37781548672565,316.87337333333335,female,Afternoon_Light-on,0
rising,4.977212006914977,83.0,37.3617578313253,1040.2868280487805,female,Afternoon_Light-on,0
hunching,3.602074493163602,58.0,39.32428275862069,1409.0101157894735,female,Afternoon_Light-on,0
rearing,3.1400282885431405,50.0,40.31625,1760.1326857142858,female,Afternoon_Light-on,0
climbing,6.944837340876944,82.0,54.64299024390244,947.4496938271604,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,45.76771962910577,121.0,240.84633223140497,500.0352166666666,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,2.472104353292472,6.0,260.0,10728.2,female,Afternoon_Light-on,0
running,0.09278298811374694,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.7723556848387582,5.0,9.0,10271.5,male,Afternoon_Light-on,0
left_turning,3.0467927177892573,28.0,27.213703571428567,3172.268325925926,male,Afternoon_Light-on,0
right_turning,2.437434174231406,31.0,31.391022580645163,2630.52416,male,Afternoon_Light-on,0
walking,4.425999297858469,24.0,16.741520833333336,3601.8459913043475,male,Afternoon_Light-on,0
stepping,0.4438537539495462,4.0,29.0,15854.333333333334,male,Afternoon_Light-on,0
sniffing,21.849139876623703,169.0,54.104378698224856,478.06279107142853,male,Afternoon_Light-on,0
rising,7.98936757109183,118.0,26.791719491525424,716.0297025641026,male,Afternoon_Light-on,0
hunching,4.180249761773409,34.0,50.75778235294118,2532.1366272727273,male,Afternoon_Light-on,0
rearing,11.617934700837553,93.0,51.112994623655915,909.577718478261,male,Afternoon_Light-on,0
climbing,15.880936857415115,133.0,49.012519548872184,621.4125643939393,male,Afternoon_Light-on,0
jumping,0.6896032900346055,4.0,89.75,23612.333333333332,male,Afternoon_Light-on,0
grooming,26.194894428005416,95.0,109.38874315789475,837.346740425532,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.3786548974371834,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,0.26133947554925585,1.0,6.0,0.0,female,Stress_Light-on,4
trotting,0.2879163713678243,1.0,11.0,0.0,female,Stress_Light-on,4
left_turning,4.298812898653438,71.0,27.034026760563382,1219.7166885714284,female,Stress_Light-on,4
right_turning,0.2967753366406804,10.0,13.804110000000001,6993.178133333335,female,Stress_Light-on,4
walking,1.4705882352941175,15.0,12.962566666666666,6066.431057142857,female,Stress_Light-on,4
stepping,2.6687632884479093,45.0,25.061317777777777,1990.869125,female,Stress_Light-on,4
sniffing,14.989369241672573,156.0,43.895634615384616,523.0104845161289,female,Stress_Light-on,4
rising,5.556785967399008,99.0,25.645631313131314,874.4903795918368,female,Stress_Light-on,4
hunching,3.2313075832742735,33.0,44.3655303030303,2689.769890625,female,Stress_Light-on,4
rearing,6.759390503189228,89.0,33.84695393258427,954.205903409091,female,Stress_Light-on,4
climbing,11.222094259390502,113.0,45.157950442477876,732.7336642857143,female,Stress_Light-on,4
jumping,0.4318745570517364,4.0,55.25,8335.666666666666,female,Stress_Light-on,4
grooming,47.75203756201275,126.0,172.7002388888889,530.4041416000001,female,Stress_Light-on,4
scratching,0.7729447200566975,10.0,35.437169999999995,6363.739788888889,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.02481774468745153,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.5459903831239337,1.0,12.0,0.0,female,Stress_Light-on,4
left_turning,4.312083139444703,52.0,28.104586538461536,1647.7768176470588,female,Stress_Light-on,4
right_turning,0.5552970373817279,12.0,16.73828333333333,6561.377636363636,female,Stress_Light-on,4
walking,2.1157127346052427,13.0,11.850876923076923,6549.459433333333,female,Stress_Light-on,4
stepping,3.5272219637040485,50.0,19.364758,1699.4515755102038,female,Stress_Light-on,4
sniffing,16.9412129672716,128.0,42.36087734375,631.5006629921261,female,Stress_Light-on,4
rising,5.211726384364821,60.0,28.51837,1407.332215254237,female,Stress_Light-on,4
hunching,3.4124398945245855,16.0,68.617675,1938.7082733333334,female,Stress_Light-on,4
rearing,8.503179773538081,64.0,43.1269015625,1306.3778190476191,female,Stress_Light-on,4
climbing,9.548627268496976,62.0,50.98321129032258,1265.3973459016395,female,Stress_Light-on,4
jumping,0.17372421281216072,1.0,56.0,0.0,female,Stress_Light-on,4
grooming,42.14363269737863,67.0,203.2588880597015,1078.0429166666663,female,Stress_Light-on,4
scratching,2.984333798666046,8.0,147.25,8113.714285714285,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.025575447570332477,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,5.6841432225063935,17.0,51.24208235294118,4813.0683,female,Stress_Light-on,4
right_turning,0.1534526854219949,1.0,8.0,0.0,female,Stress_Light-on,4
walking,0.41560102301790286,2.0,12.0,32457.0,female,Stress_Light-on,4
stepping,1.4258312020460358,4.0,21.5,21431.0,female,Stress_Light-on,4
sniffing,16.10613810741688,43.0,51.41103720930233,1830.046888095238,female,Stress_Light-on,4
rising,15.447570332480817,37.0,62.57996486486486,2137.3559138888886,female,Stress_Light-on,4
hunching,7.570332480818415,21.0,56.230266666666665,3289.8603,female,Stress_Light-on,4
rearing,12.193094629156011,23.0,82.78383913043479,3448.5156454545454,female,Stress_Light-on,4
climbing,4.156010230179028,12.0,52.37825833333333,7140.363481818181,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,34.008951406649615,45.0,118.65087777777778,1684.9635454545453,female,Stress_Light-on,4
scratching,2.813299232736573,5.0,88.0,10953.5,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.2690954253777686,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.420892844821638,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,3.8501345477126887,19.0,28.6263,2834.766861111111,female,Stress_Light-on,4
right_turning,1.7939695025184572,15.0,18.461086666666667,5701.355485714286,female,Stress_Light-on,4
walking,5.202511557303526,19.0,16.776284210526313,2974.9288944444447,female,Stress_Light-on,4
stepping,7.203477540881805,37.0,22.024675675675674,2262.9974722222223,female,Stress_Light-on,4
sniffing,31.15297039950321,106.0,45.62553867924528,744.6363628571429,female,Stress_Light-on,4
rising,7.962464638101152,54.0,21.564596296296298,1311.4168509433962,female,Stress_Light-on,4
hunching,1.4282757193127718,4.0,52.0,18960.333333333332,female,Stress_Light-on,4
rearing,5.444007451873318,34.0,22.878367647058827,2163.8376424242424,female,Stress_Light-on,4
climbing,22.41771889877872,60.0,55.290031666666664,1141.9438576271186,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,12.440488511695301,34.0,52.84053529411765,2084.743757575757,female,Stress_Light-on,4
scratching,0.4139929621196439,1.0,60.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,8.431562890029122,30.0,40.72048666666667,2931.4952448275862,male,Stress_Light-on,4
right_turning,0.7280543613923173,6.0,16.833333333333332,15839.2,male,Stress_Light-on,4
walking,1.4006379142976009,5.0,12.6,8452.75,male,Stress_Light-on,4
stepping,3.7650811260574124,15.0,26.707833333333337,4582.3676214285715,male,Stress_Light-on,4
sniffing,21.245319650533904,53.0,58.23394905660377,1591.924075,male,Stress_Light-on,4
rising,10.331438080710026,41.0,34.19149024390244,1913.4228575000002,male,Stress_Light-on,4
hunching,2.1148245735681597,7.0,43.57142857142857,13854.833333333334,male,Stress_Light-on,4
rearing,4.146442934405769,19.0,32.768557894736844,4707.765988888889,male,Stress_Light-on,4
climbing,14.436277908750519,43.0,49.25454651162791,1809.6098595238097,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,33.33102204964638,42.0,115.56071904761903,1772.1874097560976,male,Stress_Light-on,4
scratching,0.06933851060879212,1.0,10.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.07442238083961977,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.14884476167923955,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.0567639795676733,18.0,28.47262222222222,4353.881547058823,male,Stress_Light-on,4
right_turning,0.7577551503670377,13.0,15.935607692307693,5306.197558333334,male,Stress_Light-on,4
walking,0.9032170765535672,4.0,12.0,24758.666666666668,male,Stress_Light-on,4
stepping,2.479618416156422,32.0,19.8704625,2380.9203967741933,male,Stress_Light-on,4
sniffing,15.885795473766109,100.0,49.230429,723.7464979797979,male,Stress_Light-on,4
rising,6.22103447109367,54.0,34.77057407407408,1533.276975471698,male,Stress_Light-on,4
hunching,1.667737897906025,9.0,56.44444444444444,7119.375,male,Stress_Light-on,4
rearing,11.095700416088766,60.0,48.13061833333334,1391.1511847457627,male,Stress_Light-on,4
climbing,6.813030682317919,45.0,46.954324444444445,1502.922540909091,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,50.982713710632254,87.0,172.53796206896553,790.3742697674419,male,Stress_Light-on,4
scratching,0.9133655830316972,6.0,42.833333333333336,5448.6,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.058766491346634156,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.13810125466459025,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.538712426174595,30.0,29.919296666666668,2543.0097758620686,male,Stress_Light-on,4
right_turning,0.21449769341521466,4.0,13.5,9967.666666666666,male,Stress_Light-on,4
walking,1.2487879411159757,5.0,16.8,13854.25,male,Stress_Light-on,4
stepping,1.5484970469838097,17.0,26.124811764705882,4663.456275,male,Stress_Light-on,4
sniffing,9.711162695031293,82.0,40.140859756097555,1014.3093851851853,male,Stress_Light-on,4
rising,2.7473334704551466,42.0,22.64134761904762,2073.9160878048783,male,Stress_Light-on,4
hunching,2.3771045749713515,14.0,58.22957142857142,6316.175869230769,male,Stress_Light-on,4
rearing,8.406546587136015,46.0,63.94208695652174,1854.2185377777778,male,Stress_Light-on,4
climbing,6.329151118032497,47.0,45.602823404255325,1572.175436956522,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,63.99964740105192,66.0,333.92025151515156,960.0227184615385,male,Stress_Light-on,4
scratching,0.6816912996209562,3.0,77.33333333333333,22312.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.005546773164711429,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.07210805114124857,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,3.325290512244502,50.0,24.714448,1739.2958755102043,male,Stress_Light-on,4
right_turning,0.46038217267104864,11.0,13.736063636363639,8308.64633,male,Stress_Light-on,4
walking,1.439387636242616,2.0,11.0,4208.0,male,Stress_Light-on,4
stepping,3.3058768061680115,39.0,23.69080769230769,2351.5449368421055,male,Stress_Light-on,4
sniffing,14.099897384696453,106.0,48.891016981132076,799.7542085714286,male,Stress_Light-on,4
rising,7.368888149319133,88.0,30.663145454545454,994.7867402298851,male,Stress_Light-on,4
hunching,5.322128851540616,39.0,48.76423846153846,2093.3946421052633,male,Stress_Light-on,4
rearing,11.315417256011315,93.0,43.794746236559135,917.8213260869564,male,Stress_Light-on,4
climbing,12.399811409712399,80.0,56.165254999999995,1066.3253594936707,male,Stress_Light-on,4
jumping,0.37440718861802147,1.0,135.0,0.0,male,Stress_Light-on,4
grooming,40.29453365504618,152.0,97.0316730263158,497.07119602649004,male,Stress_Light-on,4
scratching,0.21632415342374575,2.0,39.0,56873.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.06773625437866501,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.1470844380793869,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,4.335120280234561,75.0,30.274974666666665,1150.9139094594595,female,Stress_Light-on,4
right_turning,0.3290046641249444,12.0,12.992783333333334,6747.718363636364,female,Stress_Light-on,4
walking,1.0702328191829071,12.0,11.709916666666667,7001.814409090909,female,Stress_Light-on,4
stepping,2.2333610729422695,48.0,22.93354375,1867.1556680851065,female,Stress_Light-on,4
sniffing,16.276054266416367,182.0,47.03178681318681,445.02279779005517,female,Stress_Light-on,4
rising,5.049253933541058,88.0,30.108251136363634,971.9883908045978,female,Stress_Light-on,4
hunching,5.180855799191035,30.0,88.46261666666666,2964.956531034483,female,Stress_Light-on,4
rearing,9.204389309283737,60.0,79.76195166666668,1401.2661694915253,female,Stress_Light-on,4
climbing,6.239476689051886,66.0,48.38950454545454,1274.18598,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,47.2373284821273,128.0,191.358625,514.8289708661417,female,Stress_Light-on,4
scratching,2.337868436840781,16.0,75.92505,4860.450306666667,female,Stress_Light-on,4
pausing,0.29223355460509765,1.0,151.0,0.0,female,Stress_Light-on,4
running,0.036779818697129006,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.17740853724497524,1.0,7.0,0.0,female,Stress_Light-on,4
left_turning,4.1301572878128985,56.0,33.34827321428571,1575.496863636364,female,Stress_Light-on,4
right_turning,0.5343891304818156,10.0,23.13167,5453.356066666667,female,Stress_Light-on,4
walking,1.2180610544990371,8.0,12.875,10120.142857142857,female,Stress_Light-on,4
stepping,1.9644750221760672,34.0,20.48944705882353,2496.652621212121,female,Stress_Light-on,4
sniffing,18.000475974124317,163.0,50.72719570552147,500.29553024691364,female,Stress_Light-on,4
rising,5.443413167175094,72.0,34.87574583333333,1225.5701830985915,female,Stress_Light-on,4
hunching,3.7688496570822787,27.0,63.12658148148148,2612.9128884615384,female,Stress_Light-on,4
rearing,9.508664892581294,82.0,53.23014512195122,1046.9745037037037,female,Stress_Light-on,4
climbing,8.939659462149239,73.0,57.19182739726027,1177.2961444444445,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,44.71344194197442,109.0,190.52929174311927,632.8826148148149,female,Stress_Light-on,4
scratching,1.5642240540014278,10.0,72.15507,8558.119177777777,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.08577506347354696,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.5283743909970493,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,4.014272970561998,48.0,27.0549,1870.910885106383,female,Stress_Light-on,4
right_turning,0.7685445687229808,12.0,16.668466666666667,7037.140190909091,female,Stress_Light-on,4
walking,2.322788718863652,17.0,16.773752941176472,4809.35934375,female,Stress_Light-on,4
stepping,2.7104920057640842,30.0,22.621863333333337,2695.9988862068967,female,Stress_Light-on,4
sniffing,18.345570575722224,112.0,49.37014642857143,738.7526540540541,female,Stress_Light-on,4
rising,3.859877856309614,53.0,21.42817924528302,1587.4567326923077,female,Stress_Light-on,4
hunching,5.077883757633981,30.0,49.45036666666667,3009.400489655172,female,Stress_Light-on,4
rearing,9.270568860220957,53.0,51.01811509433963,1667.8749634615383,female,Stress_Light-on,4
climbing,11.051259177931792,63.0,53.115965079365075,1377.5462903225807,female,Stress_Light-on,4
jumping,0.7582515611061552,2.0,110.5,37070.0,female,Stress_Light-on,4
grooming,40.060385644685375,77.0,149.9909298701299,1014.1226105263157,female,Stress_Light-on,4
scratching,1.1459548480065875,5.0,66.8,16255.75,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.11856961922983643,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.4796680050661565,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,4.481392654073136,46.0,36.655654347826086,1890.0868133333333,female,Stress_Light-on,4
right_turning,0.9485569538386914,19.0,15.847347368421053,3857.2369777777776,female,Stress_Light-on,4
walking,2.4495405427254844,21.0,18.473071428571433,3830.617925,female,Stress_Light-on,4
stepping,2.9857985933331537,55.0,19.50674727272727,1443.4674592592594,female,Stress_Light-on,4
sniffing,22.986337546147833,198.0,44.63922424242424,406.11544467005075,female,Stress_Light-on,4
rising,6.421622786925004,88.0,27.63986022727273,950.9497574712643,female,Stress_Light-on,4
hunching,2.915734727424614,18.0,59.465377777777775,3230.4522470588236,female,Stress_Light-on,4
rearing,8.281009997574712,66.0,46.641524242424246,1189.2193,female,Stress_Light-on,4
climbing,11.234471422027001,75.0,55.96743999999999,1113.287039189189,female,Stress_Light-on,4
jumping,1.4039720822441994,6.0,100.66666666666667,9131.4,female,Stress_Light-on,4
grooming,33.52017030908944,84.0,133.13340952380955,886.1691662650604,female,Stress_Light-on,4
scratching,1.7731547603007356,14.0,47.056749999999994,6360.115253846154,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.20774595637334917,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,1.7658406291734678,7.0,16.285714285714285,14058.666666666666,male,Stress_Light-on,4
right_turning,1.840035613592521,4.0,21.5,15526.0,male,Stress_Light-on,4
walking,2.018103576198249,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,4.451699065143196,10.0,19.089540000000003,5594.997033333334,male,Stress_Light-on,4
sniffing,30.56833358064995,37.0,57.800337837837844,2405.414208333333,male,Stress_Light-on,4
rising,13.38477518919721,23.0,38.50618260869565,2279.9755227272726,male,Stress_Light-on,4
hunching,0.6232378691200474,1.0,42.0,0.0,male,Stress_Light-on,4
rearing,1.3800267101943908,3.0,31.0,3432.5,male,Stress_Light-on,4
climbing,3.086511351832616,3.0,69.33333333333333,3815.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,39.64979967354207,12.0,217.29575833333334,7412.107227272727,male,Stress_Light-on,4
scratching,1.023890784982935,2.0,35.0,25638.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.36458691614500927,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.6466258512760542,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,3.226250257962441,29.0,17.832613793103448,2645.2941892857143,male,Stress_Light-on,4
right_turning,0.7773268212148311,7.0,13.142857142857142,7119.333333333333,male,Stress_Light-on,4
walking,3.1849762674554585,6.0,12.5,8547.4,male,Stress_Light-on,4
stepping,5.241796794386738,20.0,21.515190000000004,3476.6963368421057,male,Stress_Light-on,4
sniffing,18.401320767696223,62.0,42.22788709677419,1356.8003,male,Stress_Light-on,4
rising,7.381165302331981,45.0,22.346411111111113,1764.3089454545452,male,Stress_Light-on,4
hunching,2.242553484212699,6.0,54.333333333333336,15151.0,male,Stress_Light-on,4
rearing,8.68129600330192,39.0,30.807920512820512,1939.8205157894738,male,Stress_Light-on,4
climbing,23.491779596890694,68.0,50.38985588235294,1108.9784089552238,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,26.360321937125953,61.0,58.42491475409836,1386.5857683333331,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.07803909048987265,1.0,9.0,0.0,male,Stress_Light-on,4
trotting,0.2624951225568444,2.0,7.0,46916.0,male,Stress_Light-on,4
left_turning,4.270866588627576,40.0,29.483620000000002,2156.4938769230766,male,Stress_Light-on,4
right_turning,0.7449185910396936,15.0,14.503726666666667,6253.217821428571,male,Stress_Light-on,4
walking,1.6423681316732293,7.0,15.714285714285714,12284.5,male,Stress_Light-on,4
stepping,2.472420275974602,21.0,20.760790476190472,4413.98747,male,Stress_Light-on,4
sniffing,15.267283884927812,95.0,46.22298315789474,905.8737372340426,male,Stress_Light-on,4
rising,7.704586570181974,65.0,32.831173846153845,1362.8174875,male,Stress_Light-on,4
hunching,5.5833422014117975,20.0,79.34012,3618.2699263157897,male,Stress_Light-on,4
rearing,10.173459614770671,60.0,48.56038666666667,1450.5707610169493,male,Stress_Light-on,4
climbing,10.57074952999184,71.0,43.18893802816902,1235.753765714286,male,Stress_Light-on,4
jumping,0.24475896562732788,1.0,67.0,0.0,male,Stress_Light-on,4
grooming,40.67610230215317,92.0,123.71562065217393,838.6651472527473,male,Stress_Light-on,4
scratching,0.3086091305735873,2.0,45.5,53197.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0201765447667087,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.13114754098360656,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,3.677175283732661,31.0,22.794812903225807,2935.171903333333,male,Stress_Light-on,4
right_turning,0.7566204287515763,11.0,12.081290909090908,6482.765380000001,male,Stress_Light-on,4
walking,2.6027742749054226,2.0,15.0,19646.0,male,Stress_Light-on,4
stepping,5.190416141235813,33.0,28.06423333333333,2728.152640625,male,Stress_Light-on,4
sniffing,38.774274905422445,138.0,53.894181159420285,602.3007474452555,male,Stress_Light-on,4
rising,8.564943253467844,69.0,24.085786956521737,1290.276904411765,male,Stress_Light-on,4
hunching,0.1664564943253468,1.0,33.0,0.0,male,Stress_Light-on,4
rearing,5.382093316519546,41.0,27.858407317073173,1991.7054024999998,male,Stress_Light-on,4
climbing,18.58764186633039,70.0,53.193632857142866,1236.2460869565216,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,13.084489281210592,53.0,48.78863396226414,1665.3678884615383,male,Stress_Light-on,4
scratching,3.061790668348045,7.0,94.42857142857143,9529.666666666666,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.1446103337762839,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.17978582037051513,1.0,8.0,0.0,female,Stress_Light-on,4
left_turning,3.6465254436019694,36.0,25.61968611111111,2266.0722228571426,female,Stress_Light-on,4
right_turning,0.9927303994371922,14.0,17.457885714285712,4856.195392307693,female,Stress_Light-on,4
