OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
27,50,-1.306734273723699,-1.321001155392335,0.3137495071685484
36,70,-0.0807353235305831,-1.4147526032119295,-0.4728216203307841
5,95,0.0789100158008349,-0.4898075146869697,-0.068736860376187
11,105,-0.3347654152246782,-1.4608017974382792,-0.5657638044588971
19,110,-0.0982076304545373,-0.4275993815373275,0.7850444104690631
8,170,-0.1187009312935355,0.5963365948836027,-0.4446992048024854
35,210,-0.735283245078069,0.6212677176517811,-0.3693332705986096
26,226,-1.3895737961948498,-0.7590670953699998,0.0660904830989678
16,241,0.6377244586631946,0.0331704483794732,-0.2478138723163115
3,301,0.4647209234138846,-0.6565330006081284,-0.2847363933119759
30,311,-0.8675141019085886,-0.3353865911572119,-0.7295823461958423
6,371,-0.899831739354018,-0.0189815127614491,-0.573193688796101
8,421,-0.0390397347264119,0.5972230394497287,-0.5078470767169858
30,436,-0.5322190287078875,-0.6547348472746738,-0.3451787496770787
6,491,-0.6204840518097124,-0.0951900986583145,-0.8138997663517712
4,546,-0.1590466351534344,-1.0245568818620874,-0.6505940696722734
11,606,-0.3303053800795397,-1.682840682988335,-0.2236497946679366
10,631,-0.8415365690380837,-1.243343228125266,-0.1084225488489158
34,651,-0.3699441275613679,0.2259583344785515,-0.4538406872365325
2,696,-1.0554374500348107,0.4902867314765144,-0.3884404051858202
23,716,-1.497470974576194,-0.6617021462794336,1.6475712068309754
23,735,-1.3497216485856922,-1.1287248043084537,1.6133660426981928
33,769,-1.4142303115999937,-0.9461308685933691,1.058181823041135
10,786,-1.4825663505830835,-0.5029115625393665,-0.3995550145312304
10,846,-1.5262041680410077,-0.5264540952195582,-0.8036943537760374
34,881,-0.0394005582351701,0.233159422273127,-0.4096097131986237
24,931,0.270581028393952,0.9594215564997336,-0.4171935692997683
30,981,-0.1710100732470893,-1.0388729019638063,-0.1132260706532569
26,998,-1.306706324965882,-0.6921223057403795,0.4255811357974752
8,1013,0.0843012155281925,0.907533206478964,-0.613375231774334
32,1063,1.463681339125882,1.5824082505901491,-0.1625197055380927
24,1078,0.3848449423937627,1.2867964641766372,-0.5058057041616065
38,1123,-0.5341431281668515,1.1452137732236671,-0.5135062436472331
17,1133,-1.001487609628373,0.8412053812033415,1.4366378236141577
26,1145,-1.0362672079960495,-0.6842052129176986,0.6347757772828596
5,1175,-0.3475605784323178,-0.5493887988356186,-0.2101663932255421
30,1190,-0.8346032215161168,-0.9396569515554128,-0.549694576442395
30,1250,-0.9275306477928222,-0.7372349218127945,-0.7568356444556118
35,1265,-0.4337197898826572,0.5712065258770459,-0.5903586261610992
24,1275,0.6618832771929704,1.0589120595634631,-0.4029268562060261
32,1335,1.3709923300042863,1.5537534284912498,-0.2638333193093943
8,1360,-0.0662764411185903,0.6019292154860932,-0.551576239536394
1,1373,-0.7591783048492696,1.2157666551544837,0.702747839039616
27,1396,-1.113659655441914,-1.20825661311364,0.6459697341988114
34,1411,0.6101748043692329,0.2087766721207055,-0.5355460734075305
32,1436,1.172956562933106,1.5467083796631165,-0.3279522195533248
19,1441,-0.6725519015953703,0.4582632200471593,0.677172489789654
10,1483,-0.8318117001028346,-0.6310063778136037,-0.0715819289184443
34,1498,-0.0830801006050071,0.0762123967143895,-0.4271042731586896
26,1536,-1.2102182369289534,-0.7466680900506785,1.1402305801263777
10,1556,-0.8816515077306036,-1.0832600124470433,-0.33876994032169
26,1575,-1.308196715656167,-0.8564463603344755,0.2146241711703483
26,1626,-1.4759832569094948,-0.7657696208147139,0.9330711975397517
11,1641,-0.9871839764318492,-1.5294592893583896,-0.6741774104459334
27,1684,-1.3239760935135405,-1.1112200911772392,0.9186485852212348
34,1734,0.2686802146842968,-0.0644092386956574,-0.2910008029751539
24,1744,0.4101085286553976,1.1958112307683038,-0.5681831021309371
1,1753,-0.8772327298210764,1.1044312229111557,0.8739113950486292
