movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
trotting,25.52588996763754,18.0,44.14136111111111,942.0599176470589,female,Night_Light-off,2
left_turning,0.5663430420711975,0.0,0.0,0.0,female,Night_Light-off,2
right_turning,7.96925566343042,4.0,72.25,3281.3333333333335,female,Night_Light-off,2
walking,29.65210355987055,24.0,71.62947916666667,650.926204347826,female,Night_Light-off,2
stepping,0.889967637540453,1.0,10.0,0.0,female,Night_Light-off,2
sniffing,20.954692556634306,10.0,50.4648,1497.6758777777777,female,Night_Light-off,2
rising,0.0,0.0,0.0,0.0,female,Night_Light-off,2
hunching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,2.3867313915857604,1.0,59.0,0.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,1.8019842073294188,5.0,23.8,2852.75,female,Afternoon_Light-on,0
trotting,10.083012755618546,20.0,31.436245,872.1032,female,Afternoon_Light-on,0
left_turning,14.172909495849362,19.0,38.84963684210527,895.16145,female,Afternoon_Light-on,0
right_turning,4.130390767361814,11.0,19.573336363636365,1609.6349599999999,female,Afternoon_Light-on,0
walking,38.04413848957279,55.0,42.40268727272727,265.0367648148148,female,Afternoon_Light-on,0
stepping,4.029155699534319,9.0,22.11111111111111,2049.25,female,Afternoon_Light-on,0
sniffing,22.129985827090504,27.0,38.34554444444445,605.6471730769232,female,Afternoon_Light-on,0
rising,1.8222312208949178,5.0,22.0,3380.75,female,Afternoon_Light-on,0
hunching,0.020247013565499086,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,3.6647094553553354,4.0,44.0,1010.3333333333334,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.10123506782749545,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,4.555574584689159,8.0,40.375,2290.1428571428573,male,Afternoon_Light-on,0
left_turning,6.644973454358623,10.0,38.48835999999999,1451.559911111111,male,Afternoon_Light-on,0
right_turning,3.904778215447851,10.0,23.53487,1507.1213666666667,male,Afternoon_Light-on,0
walking,11.91984928926186,20.0,53.559169999999995,839.2470894736841,male,Afternoon_Light-on,0
stepping,4.024661757150197,8.0,32.5,1640.857142857143,male,Afternoon_Light-on,0
sniffing,41.051549922932004,29.0,66.97023103448277,537.4741714285715,male,Afternoon_Light-on,0
rising,2.705942798424388,8.0,18.375,2203.4285714285716,male,Afternoon_Light-on,0
hunching,4.452817263230005,5.0,51.0,2682.25,male,Afternoon_Light-on,0
rearing,2.637437917451618,4.0,37.75,5102.0,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,3.202603185476965,2.0,97.5,43.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,14.899811611577324,3.0,301.0,6374.0,male,Afternoon_Light-on,0
running,11.076148521082443,6.0,36.333333333333336,2768.6,female,Afternoon_Light-on,0
trotting,33.16551290119572,16.0,43.84459375,824.17398,female,Afternoon_Light-on,0
left_turning,5.223410950283197,5.0,33.4,3797.5,female,Afternoon_Light-on,0
right_turning,4.908747640025173,4.0,29.0,4554.333333333333,female,Afternoon_Light-on,0
walking,22.404027690371304,13.0,42.12690769230769,1252.8895833333331,female,Afternoon_Light-on,0
stepping,0.25173064820641916,0.0,0.0,0.0,female,Afternoon_Light-on,0
sniffing,15.355569540591569,5.0,50.8,1775.25,female,Afternoon_Light-on,0
rising,2.328508495909377,2.0,13.5,12253.0,female,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,1.0698552548772813,0.0,0.0,0.0,female,Afternoon_Light-on,0
climbing,0.6293266205160478,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.587161736941473,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,16.601941747572816,14.0,32.161928571428575,1179.2698615384613,male,Night_Light-off,2
trotting,8.689320388349515,8.0,37.5,2379.4285714285716,male,Night_Light-off,2
left_turning,4.805825242718447,2.0,35.0,6677.0,male,Night_Light-off,2
right_turning,3.058252427184466,2.0,37.5,3640.0,male,Night_Light-off,2
walking,32.9126213592233,17.0,62.65188235294118,920.1377125,male,Night_Light-off,2
stepping,5.048543689320388,4.0,28.75,3767.0,male,Night_Light-off,2
sniffing,11.019417475728154,8.0,26.875,1503.7142857142858,male,Night_Light-off,2
rising,4.077669902912621,2.0,47.5,6372.0,male,Night_Light-off,2
hunching,6.844660194174758,4.0,38.75,481.6666666666667,male,Night_Light-off,2
rearing,6.941747572815533,2.0,75.0,1450.0,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,0.0,0.0,0.0,0.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,4.624664879356569,8.0,26.625,2053.4285714285716,female,Night_Light-off,2
trotting,7.774798927613941,14.0,28.45275,894.9311307692308,female,Night_Light-off,2
left_turning,5.02680965147453,10.0,28.87725,1113.1548222222223,female,Night_Light-off,2
right_turning,5.451295799821269,6.0,37.333333333333336,1570.0,female,Night_Light-off,2
walking,25.84897229669348,39.0,32.13346153846153,403.7109342105263,female,Night_Light-off,2
stepping,12.980339588918676,22.0,27.58612272727273,565.7301285714286,female,Night_Light-off,2
sniffing,26.60857908847185,34.0,34.387417647058825,339.3602939393939,female,Night_Light-off,2
rising,1.4298480786416443,2.0,30.5,557.0,female,Night_Light-off,2
hunching,5.540661304736371,3.0,82.66666666666667,5738.5,female,Night_Light-off,2
rearing,0.24575513851653263,1.0,50.0,0.0,female,Night_Light-off,2
climbing,0.13404825737265416,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,4.334226988382484,5.0,38.8,2608.25,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,19.18918918918919,13.0,34.02347692307693,1302.9182416666665,male,Night_Light-off,2
trotting,19.62162162162162,12.0,39.70874166666666,1182.2110727272727,male,Night_Light-off,2
left_turning,7.1891891891891895,5.0,18.6,2684.0,male,Night_Light-off,2
right_turning,2.540540540540541,3.0,12.666666666666666,3242.0,male,Night_Light-off,2
walking,12.054054054054054,6.0,30.666666666666668,2061.6,male,Night_Light-off,2
stepping,3.945945945945946,1.0,13.0,0.0,male,Night_Light-off,2
sniffing,22.0,9.0,42.333333333333336,1514.875,male,Night_Light-off,2
rising,7.081081081081081,4.0,35.25,1544.3333333333333,male,Night_Light-off,2
hunching,4.702702702702703,4.0,24.75,3602.6666666666665,male,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,1.6756756756756757,1.0,22.0,0.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,21.475875118259225,9.0,28.666666666666668,1077.5,female,Afternoon_Light-on,0
trotting,21.475875118259225,11.0,34.29941818181818,1414.5422199999998,female,Afternoon_Light-on,0
left_turning,6.054872280037843,2.0,22.5,1801.0,female,Afternoon_Light-on,0
right_turning,3.595080416272469,1.0,13.0,0.0,female,Afternoon_Light-on,0
walking,37.74834437086093,13.0,55.2631923076923,864.0922083333334,female,Afternoon_Light-on,0
stepping,1.0406811731315044,0.0,0.0,0.0,female,Afternoon_Light-on,0
sniffing,8.514664143803216,4.0,19.0,2959.0,female,Afternoon_Light-on,0
rising,0.0946073793755913,0.0,0.0,0.0,female,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,4.686398872445384,5.0,39.2,3115.5,female,Afternoon_Light-on,0
left_turning,16.596194503171247,13.0,46.343169230769234,980.5007666666666,female,Afternoon_Light-on,0
right_turning,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
walking,32.8400281888654,22.0,52.21930454545454,778.5720857142857,female,Afternoon_Light-on,0
stepping,2.5017618040873857,1.0,33.0,0.0,female,Afternoon_Light-on,0
sniffing,25.968992248062015,11.0,66.1233,1267.2575499999998,female,Afternoon_Light-on,0
rising,9.689922480620156,6.0,47.0,3252.6,female,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,5.038759689922481,3.0,46.666666666666664,5622.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,2.6779422128259336,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,31.787738279237505,20.0,38.019815,876.9118315789474,male,Night_Light-off,2
trotting,11.437403400309119,11.0,36.01462727272727,1507.60866,male,Night_Light-off,2
left_turning,2.575991756826378,2.0,31.0,11337.0,male,Night_Light-off,2
right_turning,0.5667181865018033,1.0,27.0,0.0,male,Night_Light-off,2
walking,22.050489438433797,14.0,48.63711428571428,1263.0071461538462,male,Night_Light-off,2
stepping,5.461102524471921,3.0,26.0,4208.5,male,Night_Light-off,2
sniffing,16.33178773827924,9.0,23.77777777777778,1764.75,male,Night_Light-off,2
rising,3.9155074703760953,2.0,39.0,3978.0,male,Night_Light-off,2
hunching,1.545595054095827,1.0,25.0,0.0,male,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.327666151468315,1.0,53.0,0.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,36.736111111111114,21.0,41.59551428571429,791.35786,female,Night_Light-off,2
trotting,16.52777777777778,10.0,50.87216,1055.8028222222222,female,Night_Light-off,2
left_turning,1.3194444444444444,0.0,0.0,0.0,female,Night_Light-off,2
right_turning,1.7361111111111112,1.0,25.0,0.0,female,Night_Light-off,2
walking,22.36111111111111,9.0,51.0,1942.875,female,Night_Light-off,2
stepping,2.361111111111111,1.0,41.0,0.0,female,Night_Light-off,2
sniffing,15.48611111111111,5.0,38.2,2745.25,female,Night_Light-off,2
rising,1.0416666666666665,1.0,15.0,0.0,female,Night_Light-off,2
hunching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,2.430555555555556,1.0,33.0,0.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,36.142322097378276,16.0,41.75196875,855.2385,male,Night_Light-off,2
trotting,25.936329588014985,14.0,45.01209285714286,997.4463153846154,male,Night_Light-off,2
left_turning,6.086142322097379,2.0,31.5,5149.0,male,Night_Light-off,2
right_turning,0.18726591760299627,0.0,0.0,0.0,male,Night_Light-off,2
walking,21.816479400749063,8.0,38.375,1250.0,male,Night_Light-off,2
stepping,9.176029962546817,2.0,48.5,7906.0,male,Night_Light-off,2
sniffing,0.6554307116104869,1.0,10.0,0.0,male,Night_Light-off,2
rising,0.0,0.0,0.0,0.0,male,Night_Light-off,2
hunching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,0.0,0.0,0.0,0.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,14.976101964949548,8.0,38.75,2325.4285714285716,male,Afternoon_Light-on,0
trotting,21.826872012745618,18.0,36.280138888888885,960.2345,male,Afternoon_Light-on,0
left_turning,2.2835900159320235,1.0,8.0,0.0,male,Afternoon_Light-on,0
right_turning,4.195432819968136,3.0,18.666666666666668,5327.5,male,Afternoon_Light-on,0
walking,29.15560276155072,19.0,36.745489473684216,886.4727444444446,male,Afternoon_Light-on,0
stepping,1.2745618693574083,2.0,11.5,7223.0,male,Afternoon_Light-on,0
sniffing,17.684545937334043,5.0,58.4,2326.75,male,Afternoon_Light-on,0
rising,6.585236325013277,6.0,18.166666666666668,2648.2,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,2.01805629314923,1.0,38.0,0.0,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,19.9155524278677,13.0,29.471107692307694,1185.9524416666668,male,Afternoon_Light-on,0
trotting,18.93033075299085,12.0,32.15098333333333,1546.7664545454545,male,Afternoon_Light-on,0
left_turning,3.377902885292048,3.0,13.666666666666666,2468.5,male,Afternoon_Light-on,0
right_turning,3.377902885292048,2.0,21.0,678.0,male,Afternoon_Light-on,0
walking,22.448979591836736,13.0,40.18657692307692,1064.49565,male,Afternoon_Light-on,0
stepping,2.533427163969036,1.0,32.0,0.0,male,Afternoon_Light-on,0
sniffing,17.945109078114005,4.0,58.75,1614.3333333333333,male,Afternoon_Light-on,0
rising,2.8149190710767065,2.0,36.5,3465.0,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,4.644616467276566,2.0,33.0,3896.0,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,4.011259676284307,1.0,57.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,8.936170212765958,9.0,31.0,1549.375,male,Afternoon_Light-on,0
trotting,14.622823984526113,16.0,37.4941875,879.0717733333332,male,Afternoon_Light-on,0
left_turning,13.849129593810444,12.0,55.921633333333325,1464.7770181818182,male,Afternoon_Light-on,0
right_turning,2.746615087040619,3.0,25.333333333333332,2537.0,male,Afternoon_Light-on,0
walking,39.458413926499034,23.0,59.925465217391306,689.7705363636363,male,Afternoon_Light-on,0
stepping,3.7911025145067696,2.0,30.0,4386.0,male,Afternoon_Light-on,0
sniffing,14.854932301740812,6.0,53.0,2782.6,male,Afternoon_Light-on,0
rising,1.1218568665377175,1.0,27.0,0.0,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.6189555125725338,1.0,16.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,8.583106267029974,5.0,43.6,3209.25,female,Night_Light-off,2
trotting,11.53496821071753,6.0,38.666666666666664,3145.0,female,Night_Light-off,2
left_turning,1.4986376021798364,3.0,11.0,5462.5,female,Night_Light-off,2
right_turning,1.9981834695731153,0.0,0.0,0.0,female,Night_Light-off,2
walking,35.921889191643956,19.0,61.676452631578954,849.933238888889,female,Night_Light-off,2
stepping,10.490463215258854,5.0,45.4,2253.5,female,Night_Light-off,2
sniffing,7.402361489554949,6.0,24.666666666666668,2773.4,female,Night_Light-off,2
rising,8.174386920980927,2.0,90.0,2216.0,female,Night_Light-off,2
hunching,7.493188010899182,2.0,82.5,52.0,female,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,6.902815622161672,3.0,50.666666666666664,203.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,14.503619441571871,16.0,37.22859375,1105.3052666666665,female,Night_Light-off,2
trotting,13.443640124095142,18.0,34.83445,864.7957235294117,female,Night_Light-off,2
left_turning,2.7145811789038263,7.0,17.714285714285715,1795.8333333333333,female,Night_Light-off,2
right_turning,3.4384694932781796,6.0,25.5,2369.2,female,Night_Light-off,2
walking,24.793174767321613,29.0,39.18802068965517,543.48625,female,Night_Light-off,2
stepping,13.210961737331955,17.0,35.84901764705882,807.8350875,female,Night_Light-off,2
sniffing,21.871768355739402,19.0,44.879310526315784,676.5627833333334,female,Night_Light-off,2
rising,1.421923474663909,1.0,55.0,0.0,female,Night_Light-off,2
hunching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,4.601861427094105,4.0,74.25,2765.3333333333335,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,25.292397660818715,15.0,33.21518,1018.3590071428571,female,Night_Light-off,2
trotting,15.716374269005847,7.0,44.285714285714285,2132.6666666666665,female,Night_Light-off,2
left_turning,2.1929824561403506,1.0,20.0,0.0,female,Night_Light-off,2
right_turning,0.14619883040935672,0.0,0.0,0.0,female,Night_Light-off,2
walking,41.95906432748538,16.0,55.7918875,953.8458266666668,female,Night_Light-off,2
stepping,1.9005847953216373,1.0,24.0,0.0,female,Night_Light-off,2
sniffing,7.602339181286549,3.0,26.666666666666668,102.0,female,Night_Light-off,2
rising,0.21929824561403508,0.0,0.0,0.0,female,Night_Light-off,2
hunching,3.070175438596491,2.0,21.0,211.0,female,Night_Light-off,2
rearing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,1.9005847953216373,2.0,12.0,187.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,8.852719333068677,12.0,35.90669166666667,1427.469809090909,female,Afternoon_Light-on,0
trotting,29.614926558158,24.0,41.77023333333333,720.7855478260869,female,Afternoon_Light-on,0
left_turning,6.431123461691148,7.0,31.285714285714285,2502.3333333333335,female,Afternoon_Light-on,0
right_turning,1.66732830488289,3.0,9.666666666666666,7756.0,female,Afternoon_Light-on,0
walking,37.43549027391822,27.0,47.66713703703704,620.973876923077,female,Afternoon_Light-on,0
stepping,1.8658197697499008,1.0,47.0,0.0,female,Afternoon_Light-on,0
sniffing,11.393410083366415,8.0,37.375,2031.142857142857,female,Afternoon_Light-on,0
rising,2.739182215164748,2.0,29.5,1812.0,female,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,8.816521048451152,11.0,29.945963636363636,1348.13403,male,Afternoon_Light-on,0
trotting,31.056393963463062,25.0,45.009696,659.1511208333332,male,Afternoon_Light-on,0
left_turning,10.68308181096108,8.0,45.5,1941.4285714285713,male,Afternoon_Light-on,0
right_turning,1.1914217633042097,2.0,16.0,9177.0,male,Afternoon_Light-on,0
walking,27.44241461477363,22.0,41.43968636363636,724.045680952381,male,Afternoon_Light-on,0
stepping,1.9857029388403495,2.0,33.5,3765.0,male,Afternoon_Light-on,0
sniffing,13.343923749007146,4.0,66.0,4654.666666666667,male,Afternoon_Light-on,0
rising,2.779984114376489,3.0,19.0,981.5,male,Afternoon_Light-on,0
hunching,0.7545671167593329,1.0,22.0,0.0,male,Afternoon_Light-on,0
rearing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,1.9459888800635423,1.0,58.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,5.0,2.0,23.0,2501.0,female,Afternoon_Light-on,0
left_turning,9.435483870967742,5.0,28.2,2462.25,female,Afternoon_Light-on,0
right_turning,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
walking,49.83870967741936,12.0,59.73469166666666,1290.4901909090909,female,Afternoon_Light-on,0
stepping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
sniffing,33.46774193548387,6.0,41.0,2481.0,female,Afternoon_Light-on,0
rising,2.258064516129032,1.0,28.0,0.0,female,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,12.81038374717833,9.0,32.666666666666664,1918.875,male,Afternoon_Light-on,0
trotting,26.86230248306998,21.0,40.876690476190475,719.89527,male,Afternoon_Light-on,0
left_turning,14.616252821670429,6.0,52.166666666666664,2441.6,male,Afternoon_Light-on,0
right_turning,1.6930022573363432,1.0,12.0,0.0,male,Afternoon_Light-on,0
walking,26.580135440180584,19.0,45.73368421052631,868.7344055555556,male,Afternoon_Light-on,0
stepping,1.0158013544018059,0.0,0.0,0.0,male,Afternoon_Light-on,0
sniffing,7.336343115124154,3.0,33.333333333333336,6331.5,male,Afternoon_Light-on,0
rising,3.160270880361174,4.0,13.25,1173.0,male,Afternoon_Light-on,0
hunching,0.0564334085778781,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,5.8690744920993225,5.0,18.2,871.75,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,1.7482517482517483,1.0,10.0,0.0,female,Stress_Light-on,4
trotting,20.454545454545457,4.0,31.0,2413.0,female,Stress_Light-on,4
left_turning,7.167832167832168,1.0,42.0,0.0,female,Stress_Light-on,4
right_turning,0.34965034965034963,0.0,0.0,0.0,female,Stress_Light-on,4
walking,39.86013986013986,6.0,46.833333333333336,2342.2,female,Stress_Light-on,4
stepping,20.62937062937063,4.0,35.25,1547.3333333333333,female,Stress_Light-on,4
sniffing,9.79020979020979,1.0,48.0,0.0,female,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,7.4015748031496065,2.0,19.5,7705.0,female,Stress_Light-on,4
trotting,11.653543307086615,3.0,29.333333333333332,1895.0,female,Stress_Light-on,4
left_turning,9.763779527559056,2.0,22.5,4229.0,female,Stress_Light-on,4
right_turning,0.6299212598425197,0.0,0.0,0.0,female,Stress_Light-on,4
walking,11.338582677165354,2.0,37.5,4641.0,female,Stress_Light-on,4
stepping,12.125984251968504,3.0,44.333333333333336,2289.5,female,Stress_Light-on,4
sniffing,37.32283464566929,6.0,79.83333333333333,2822.6,female,Stress_Light-on,4
rising,0.31496062992125984,0.0,0.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,9.448818897637794,1.0,60.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,6.755663430420713,7.0,26.285714285714285,1420.6666666666667,female,Stress_Light-on,4
trotting,9.06148867313916,11.0,23.37270909090909,1014.5994800000001,female,Stress_Light-on,4
left_turning,2.3058252427184467,1.0,49.0,0.0,female,Stress_Light-on,4
right_turning,1.0922330097087378,1.0,19.0,0.0,female,Stress_Light-on,4
walking,15.898058252427186,14.0,32.34211428571428,1175.7278538461537,female,Stress_Light-on,4
stepping,7.200647249190939,6.0,36.166666666666664,1673.8,female,Stress_Light-on,4
