movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
grooming,14.291666666666666,135.0,114.41309037037038,657.0590701492537,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,3.626851851851852,16.0,244.912,5390.68816,female,Night_Light-off,2
running,2.6462962962962964,90.0,31.760572222222226,971.3396325842697,female,Night_Light-off,2
trotting,3.7935185185185185,126.0,32.50798968253969,825.956284,female,Night_Light-off,2
left_turning,1.8527777777777779,106.0,18.882338679245283,1007.0412866666666,female,Night_Light-off,2
right_turning,2.1037037037037036,99.0,22.941332323232324,1008.3451193877552,female,Night_Light-off,2
walking,13.28888888888889,399.0,35.96543834586466,234.3210628140704,female,Night_Light-off,2
stepping,8.042592592592593,231.0,37.61038181818182,430.5470765217392,female,Night_Light-off,2
sniffing,37.40648148148148,713.0,56.63042173913043,94.75506643258426,female,Night_Light-off,2
rising,2.388888888888889,107.0,24.104794392523363,976.0124264150944,female,Night_Light-off,2
hunching,7.247222222222222,169.0,46.35312840236686,587.5974244047619,female,Night_Light-off,2
rearing,2.964814814814815,89.0,36.00979550561798,1151.3846068181817,female,Night_Light-off,2
climbing,5.917592592592593,140.0,45.684888571428566,714.9625762589927,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,10.525925925925925,125.0,90.84898399999999,737.4603080645161,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.8212962962962962,13.0,151.30613846153844,6882.319616666668,female,Night_Light-off,2
running,2.962037037037037,110.0,29.08995363636363,861.9057862385322,female,Night_Light-off,2
trotting,4.766666666666667,149.0,34.55781476510067,689.3797668918919,female,Night_Light-off,2
left_turning,2.5527777777777776,122.0,22.596254098360653,835.664276033058,female,Night_Light-off,2
right_turning,1.9222222222222225,134.0,15.502477611940298,788.5344345864661,female,Night_Light-off,2
walking,11.899074074074074,321.0,39.745977258566974,295.811123125,female,Night_Light-off,2
stepping,4.187962962962962,121.0,37.392371074380165,836.747145,female,Night_Light-off,2
sniffing,24.96851851851852,518.0,52.073349034749036,156.5007827852998,female,Night_Light-off,2
rising,4.821296296296296,170.0,30.325651176470586,600.6384810650887,female,Night_Light-off,2
hunching,8.22962962962963,204.0,43.503429901960786,484.01122610837433,female,Night_Light-off,2
rearing,5.002777777777777,141.0,38.315884397163124,727.9571157142857,female,Night_Light-off,2
climbing,8.78888888888889,190.0,49.99861789473684,518.3598634920635,female,Night_Light-off,2
jumping,0.24351851851851852,6.0,43.833333333333336,2148.6,female,Night_Light-off,2
grooming,18.537037037037038,117.0,170.71724786324785,734.8686896551725,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.1175925925925927,7.0,172.42857142857142,14324.0,female,Night_Light-off,2
running,1.250925925925926,48.0,28.144827083333336,2203.5497319148935,female,Afternoon_Light-on,0
trotting,4.982407407407408,151.0,35.635395364238406,679.7206413333332,female,Afternoon_Light-on,0
left_turning,4.285185185185185,144.0,32.13597152777778,712.1232643356643,female,Afternoon_Light-on,0
right_turning,1.6787037037037038,83.0,21.83777469879518,1264.8599512195121,female,Afternoon_Light-on,0
walking,10.803703703703704,303.0,38.48925808580858,317.93948178807943,female,Afternoon_Light-on,0
stepping,1.9092592592592592,55.0,37.497174545454534,1951.2654962962963,female,Afternoon_Light-on,0
sniffing,32.91759259259259,522.0,68.048322605364,138.77812533589253,female,Afternoon_Light-on,0
rising,9.411111111111111,367.0,27.704399455040868,264.4460472677595,female,Afternoon_Light-on,0
hunching,2.5009259259259258,70.0,38.57637285714286,1496.4582739130433,female,Afternoon_Light-on,0
rearing,7.176851851851852,187.0,41.42742139037433,523.6154037634408,female,Afternoon_Light-on,0
climbing,12.896296296296297,262.0,53.15796030534351,356.4799908045977,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,9.487962962962964,92.0,111.45935,960.4026120879121,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.6990740740740741,5.0,151.0,15824.0,female,Afternoon_Light-on,0
running,1.2564814814814815,58.0,23.39172068965517,1862.5673228070177,male,Afternoon_Light-on,0
trotting,5.396296296296296,176.0,33.11766704545455,583.0993165714285,male,Afternoon_Light-on,0
left_turning,5.274074074074074,180.0,31.65492,569.575194972067,male,Afternoon_Light-on,0
right_turning,2.9953703703703702,179.0,18.07094748603352,583.2529398876404,male,Afternoon_Light-on,0
walking,14.887037037037038,457.0,35.18890196936543,200.97933859649123,male,Afternoon_Light-on,0
stepping,1.9296296296296298,68.0,30.647792647058825,1496.8260164179103,male,Afternoon_Light-on,0
sniffing,24.292592592592595,477.0,54.958714255765194,171.13963739495796,male,Afternoon_Light-on,0
rising,8.683333333333334,369.0,25.391111382113824,267.69248722826086,male,Afternoon_Light-on,0
hunching,3.3212962962962966,89.0,40.32131235955056,1141.6257829545455,male,Afternoon_Light-on,0
rearing,8.898148148148149,259.0,37.066856756756756,376.744019379845,male,Afternoon_Light-on,0
climbing,16.462037037037035,393.0,45.240478625954196,228.41937091836735,male,Afternoon_Light-on,0
jumping,0.04537037037037037,1.0,49.0,0.0,male,Afternoon_Light-on,0
grooming,6.226851851851852,92.0,73.10458260869565,1013.2076274725275,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.3314814814814815,3.0,119.33333333333333,40997.0,male,Afternoon_Light-on,0
running,0.0787037037037037,3.0,28.333333333333332,992.5,female,Afternoon_Light-on,0
trotting,1.0074074074074073,31.0,35.09915161290323,3220.9631733333335,female,Afternoon_Light-on,0
left_turning,4.686111111111111,128.0,39.551,748.4219401574803,female,Afternoon_Light-on,0
right_turning,0.9416666666666667,45.0,22.607551111111114,2252.2578181818185,female,Afternoon_Light-on,0
walking,7.5249999999999995,160.0,50.782378125,578.4240949685535,female,Afternoon_Light-on,0
stepping,1.5166666666666666,43.0,38.1102023255814,2267.814145238095,female,Afternoon_Light-on,0
sniffing,31.599074074074075,462.0,73.72162554112555,159.58387396963124,female,Afternoon_Light-on,0
rising,4.71574074074074,147.0,34.65813401360544,701.9197917808219,female,Afternoon_Light-on,0
hunching,2.8361111111111112,81.0,37.80369135802469,1161.70753625,female,Afternoon_Light-on,0
rearing,3.468518518518519,96.0,39.03110729166667,1084.8255431578948,female,Afternoon_Light-on,0
climbing,6.917592592592594,144.0,51.876752777777774,641.9880804195805,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,31.798148148148147,177.0,193.35110508474577,400.58014772727273,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,2.9092592592592594,12.0,261.3699166666667,9185.167263636362,female,Afternoon_Light-on,0
running,1.4148148148148147,64.0,23.878071875,1619.7414174603173,male,Afternoon_Light-on,0
trotting,4.985185185185185,186.0,28.92909193548387,551.1369767567569,male,Afternoon_Light-on,0
left_turning,6.037962962962963,204.0,31.989243627450975,498.25643152709364,male,Afternoon_Light-on,0
right_turning,3.152777777777778,148.0,23.02842027027027,687.3251782312926,male,Afternoon_Light-on,0
walking,14.364814814814814,446.0,34.489777354260085,206.33851168539326,male,Afternoon_Light-on,0
stepping,1.7712962962962961,58.0,32.978405172413794,1571.7041614035086,male,Afternoon_Light-on,0
sniffing,19.50462962962963,458.0,45.97708406113537,189.62442166301972,male,Afternoon_Light-on,0
rising,7.704629629629629,368.0,22.62754918478261,265.9281324250681,male,Afternoon_Light-on,0
hunching,2.7805555555555554,82.0,36.57249634146341,1272.9421802469137,male,Afternoon_Light-on,0
rearing,12.321296296296296,339.0,39.264674336283186,271.97415325443785,male,Afternoon_Light-on,0
climbing,13.00925925925926,332.0,42.33215722891566,282.58662296072504,male,Afternoon_Light-on,0
jumping,0.3324074074074074,4.0,89.75,23612.333333333332,male,Afternoon_Light-on,0
grooming,12.480555555555556,153.0,88.1028366013072,600.6171993421053,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.1398148148148148,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,1.3342592592592593,67.0,21.495664179104477,1559.1061166666668,female,Stress_Light-on,4
trotting,2.7333333333333334,119.0,24.809061344537813,873.721393220339,female,Stress_Light-on,4
left_turning,4.674074074074074,200.0,25.2408985,509.4393562814071,female,Stress_Light-on,4
right_turning,0.6925925925925925,45.0,16.627275555555553,2388.7394386363635,female,Stress_Light-on,4
walking,8.735185185185184,319.0,29.494025078369905,306.46751635220124,female,Stress_Light-on,4
stepping,6.361111111111111,243.0,28.246708230452676,415.4531504132231,female,Stress_Light-on,4
sniffing,17.25925925925926,461.0,40.42551171366594,192.95356630434782,female,Stress_Light-on,4
rising,4.318518518518519,188.0,24.825804255319152,543.1422122994652,female,Stress_Light-on,4
hunching,2.9787037037037036,67.0,47.82595820895523,1508.5574621212122,female,Stress_Light-on,4
rearing,6.282407407407407,182.0,35.40556758241758,539.304603314917,female,Stress_Light-on,4
climbing,7.798148148148148,209.0,40.28980574162679,452.7386716346153,female,Stress_Light-on,4
jumping,0.3731481481481481,8.0,50.375,4987.714285714285,female,Stress_Light-on,4
grooming,36.10925925925926,244.0,159.6589237704918,270.86808230452675,female,Stress_Light-on,4
scratching,0.35000000000000003,11.0,34.3594090909091,5733.44558,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.6888888888888889,32.0,23.232409375,2498.465006451612,female,Stress_Light-on,4
trotting,2.0435185185185185,82.0,26.92891707317073,1235.3175716049384,female,Stress_Light-on,4
left_turning,3.7037037037037033,141.0,28.34546382978724,718.3990992857143,female,Stress_Light-on,4
right_turning,1.4333333333333333,74.0,20.92370135135135,1304.1467589041097,female,Stress_Light-on,4
walking,7.37037037037037,275.0,28.945155272727273,349.1494781021898,female,Stress_Light-on,4
stepping,6.636111111111111,278.0,25.794102877697842,348.34344765342956,female,Stress_Light-on,4
sniffing,18.874074074074073,460.0,44.32711608695652,184.7728522875817,female,Stress_Light-on,4
rising,5.8314814814814815,178.0,35.21919606741574,567.8447474576272,female,Stress_Light-on,4
hunching,4.272222222222222,61.0,75.74391803278688,1664.7020716666666,female,Stress_Light-on,4
rearing,10.605555555555556,183.0,61.8148825136612,521.3292120879121,female,Stress_Light-on,4
climbing,5.233333333333333,119.0,47.50207226890757,798.4467076271187,female,Stress_Light-on,4
jumping,0.05185185185185185,1.0,56.0,0.0,female,Stress_Light-on,4
grooming,30.87314814814815,197.0,168.98614873096446,380.27946122448975,female,Stress_Light-on,4
scratching,2.3824074074074075,21.0,122.49403809523811,4707.61421,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.3398148148148148,15.0,24.473573333333334,3870.0192285714284,female,Stress_Light-on,4
trotting,0.6555555555555556,27.0,26.229466666666664,3201.0310076923074,female,Stress_Light-on,4
left_turning,4.062037037037037,103.0,42.5862640776699,1002.5947529411765,female,Stress_Light-on,4
right_turning,1.1592592592592592,48.0,26.053102083333332,2074.0633170212764,female,Stress_Light-on,4
walking,4.176851851851851,138.0,32.69188260869566,694.9921262773722,female,Stress_Light-on,4
stepping,4.263888888888888,148.0,31.139205405405402,647.5057707482994,female,Stress_Light-on,4
sniffing,18.372222222222224,360.0,54.82064111111111,244.28456935933144,female,Stress_Light-on,4
rising,12.243518518518519,203.0,65.14109113300492,458.8468391089109,female,Stress_Light-on,4
hunching,4.716666666666667,87.0,58.46668965517242,1108.5788406976744,female,Stress_Light-on,4
rearing,7.176851851851852,105.0,73.72967714285713,946.85355,female,Stress_Light-on,4
climbing,1.8888888888888888,35.0,58.234208571428574,2908.4936,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,38.14722222222222,285.0,144.05708842105264,229.77344823943665,female,Stress_Light-on,4
scratching,2.0944444444444446,29.0,78.21764827586208,2810.2863142857145,female,Stress_Light-on,4
pausing,0.7027777777777777,5.0,151.8,11585.5,female,Stress_Light-on,4
running,0.9351851851851852,42.0,24.049145238095235,2357.5463780487803,female,Stress_Light-on,4
trotting,2.2092592592592593,87.0,27.42516091954023,1138.2343139534883,female,Stress_Light-on,4
left_turning,2.446296296296296,96.0,26.99261979166667,1086.995112631579,female,Stress_Light-on,4
right_turning,0.9361111111111111,56.0,18.04214107142857,1824.4962945454545,female,Stress_Light-on,4
walking,8.139814814814814,308.0,28.534314610389607,301.310348534202,female,Stress_Light-on,4
stepping,6.707407407407408,263.0,27.552374904942965,359.4561988549618,female,Stress_Light-on,4
sniffing,15.137962962962964,415.0,39.31959373493975,210.68506690821258,female,Stress_Light-on,4
rising,5.273148148148148,232.0,24.542961206896553,437.5571757575758,female,Stress_Light-on,4
hunching,3.4648148148148152,80.0,46.823106249999995,1302.4672367088608,female,Stress_Light-on,4
rearing,11.552777777777777,232.0,53.79509439655172,406.76448571428574,female,Stress_Light-on,4
climbing,5.786111111111111,140.0,44.61669499999999,681.263245323741,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,36.739814814814814,253.0,157.08774071146246,261.40721587301584,female,Stress_Light-on,4
scratching,0.5324074074074074,10.0,57.567040000000006,11106.57601111111,female,Stress_Light-on,4
pausing,0.1388888888888889,1.0,150.0,0.0,female,Stress_Light-on,4
running,0.03518518518518518,1.0,38.0,0.0,male,Stress_Light-on,4
trotting,0.1851851851851852,6.0,33.333333333333336,6953.4,male,Stress_Light-on,4
left_turning,4.2250000000000005,115.0,39.69364434782608,904.781299122807,male,Stress_Light-on,4
right_turning,0.7138888888888889,38.0,20.287786842105263,2823.9306,male,Stress_Light-on,4
walking,4.383333333333334,153.0,30.92028823529412,668.680872368421,male,Stress_Light-on,4
stepping,6.286111111111111,220.0,30.85967272727273,456.3011269406392,male,Stress_Light-on,4
sniffing,18.97037037037037,348.0,58.757965229885045,251.8247783861671,male,Stress_Light-on,4
rising,7.472222222222221,169.0,47.72143964497041,594.0751613095239,male,Stress_Light-on,4
hunching,4.2250000000000005,64.0,71.3536078125,1600.4941825396825,male,Stress_Light-on,4
rearing,4.344444444444444,88.0,53.26199772727273,1152.9292620689655,male,Stress_Light-on,4
climbing,3.225925925925926,80.0,43.076721250000006,1224.9228379746835,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,44.84074074074074,211.0,229.25081279620855,280.8642738095238,male,Stress_Light-on,4
scratching,0.9537037037037036,13.0,79.11872307692308,6958.752583333335,male,Stress_Light-on,4
pausing,0.1388888888888889,1.0,150.0,0.0,male,Stress_Light-on,4
running,0.6222222222222222,23.0,29.19202173913044,4104.960418181818,male,Stress_Light-on,4
trotting,1.4000000000000001,47.0,32.15908085106383,2076.2760695652178,male,Stress_Light-on,4
left_turning,1.925925925925926,65.0,31.987555384615384,1424.1336609375,male,Stress_Light-on,4
right_turning,0.9277777777777777,55.0,18.21646909090909,1734.6840129629627,male,Stress_Light-on,4
walking,4.716666666666667,174.0,29.264032183908043,533.6788751445087,male,Stress_Light-on,4
stepping,6.3694444444444445,246.0,27.96308333333333,375.4964171428571,male,Stress_Light-on,4
sniffing,17.137037037037036,379.0,48.773324274406335,232.30847671957673,male,Stress_Light-on,4
rising,7.388888888888889,190.0,42.036874210526314,519.1898560846562,male,Stress_Light-on,4
hunching,1.749074074074074,35.0,54.12999142857143,2974.590811764706,male,Stress_Light-on,4
rearing,10.2,171.0,64.38972105263157,561.4665217647059,male,Stress_Light-on,4
climbing,3.698148148148148,94.0,42.493059574468084,988.5655913978495,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,42.42592592592593,287.0,158.77600487804875,216.7948223776224,male,Stress_Light-on,4
scratching,1.299074074074074,24.0,58.36840416666667,3616.332130434783,male,Stress_Light-on,4
pausing,0.1398148148148148,1.0,151.0,0.0,male,Stress_Light-on,4
running,1.1351851851851853,52.0,23.57904230769231,1813.8474725490198,male,Stress_Light-on,4
trotting,2.7453703703703702,118.0,25.125199152542372,797.5507777777777,male,Stress_Light-on,4
left_turning,3.3648148148148147,134.0,27.098688805970152,777.1373909774436,male,Stress_Light-on,4
right_turning,0.6240740740740741,35.0,19.261857142857146,2805.628420588235,male,Stress_Light-on,4
walking,7.697222222222222,260.0,31.952992692307692,382.99985830115827,male,Stress_Light-on,4
stepping,5.636111111111111,209.0,29.122669377990427,437.7661052884615,male,Stress_Light-on,4
sniffing,12.472222222222221,328.0,41.037315548780484,288.1026727828746,male,Stress_Light-on,4
rising,4.564814814814815,185.0,26.63988540540541,555.187791847826,male,Stress_Light-on,4
hunching,4.0055555555555555,70.0,61.76536285714286,1432.5699217391305,male,Stress_Light-on,4
rearing,11.393518518518517,201.0,60.924143781094536,476.005096,male,Stress_Light-on,4
climbing,4.433333333333334,111.0,43.11927297297297,892.1111690909089,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,41.42685185185185,216.0,207.38037314814815,293.19889581395347,male,Stress_Light-on,4
scratching,0.5009259259259259,6.0,90.16666666666667,8863.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.09166666666666666,4.0,24.75,2953.0,male,Stress_Light-on,4
trotting,0.8203703703703704,33.0,26.84528484848485,3175.451475,male,Stress_Light-on,4
left_turning,3.2796296296296297,130.0,27.24153692307692,801.2200155038759,male,Stress_Light-on,4
right_turning,1.2824074074074074,66.0,20.95923333333333,1602.1742646153846,male,Stress_Light-on,4
walking,8.887037037037036,253.0,37.92036442687747,388.19033055555553,male,Stress_Light-on,4
stepping,7.0287037037037035,284.0,26.71796725352113,354.4725985865724,male,Stress_Light-on,4
sniffing,16.916666666666664,411.0,44.314042579075426,217.50102975609758,male,Stress_Light-on,4
rising,6.0249999999999995,210.0,30.99189761904762,481.7740593301436,male,Stress_Light-on,4
hunching,3.8907407407407404,77.0,54.560149350649354,1262.317627631579,male,Stress_Light-on,4
rearing,11.648148148148147,231.0,54.456410822510826,404.8899139130435,male,Stress_Light-on,4
climbing,7.1648148148148145,154.0,50.15366363636363,624.2777784313726,male,Stress_Light-on,4
jumping,0.125,1.0,135.0,0.0,male,Stress_Light-on,4
grooming,32.617592592592594,315.0,111.88925428571426,229.6273652866242,male,Stress_Light-on,4
scratching,0.2222222222222222,6.0,40.0,20917.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.5953703703703704,21.0,30.598357142857143,5089.713265,female,Stress_Light-on,4
trotting,1.9694444444444446,77.0,27.632048051948047,1341.8509618421053,female,Stress_Light-on,4
left_turning,4.606481481481482,153.0,32.53451633986928,670.3350368421053,female,Stress_Light-on,4
right_turning,0.7037037037037037,44.0,17.271077272727272,2382.324741860465,female,Stress_Light-on,4
walking,6.598148148148149,250.0,28.48691,400.67897148594375,female,Stress_Light-on,4
stepping,4.987037037037037,217.0,24.827928571428572,467.2752916666666,female,Stress_Light-on,4
sniffing,19.62222222222222,496.0,42.49644697580646,173.7233402020202,female,Stress_Light-on,4
rising,4.888888888888889,181.0,29.213606077348068,564.3404800000001,female,Stress_Light-on,4
hunching,3.557407407407408,47.0,81.80484893617022,2184.656089130435,female,Stress_Light-on,4
rearing,7.535185185185185,114.0,71.22525,877.0707707964601,female,Stress_Light-on,4
climbing,4.673148148148147,110.0,45.862911818181814,929.6334513761468,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,37.910185185185185,255.0,158.8738811764706,258.442794488189,female,Stress_Light-on,4
scratching,2.2129629629629632,35.0,68.19797714285714,2636.272008823529,female,Stress_Light-on,4
pausing,0.1398148148148148,1.0,151.0,0.0,female,Stress_Light-on,4
running,0.3574074074074074,14.0,27.570857142857143,6919.908292307693,female,Stress_Light-on,4
trotting,1.7768518518518517,67.0,28.65357462686567,1485.186637878788,female,Stress_Light-on,4
left_turning,3.5240740740740737,118.0,32.23730677966101,858.7977666666666,female,Stress_Light-on,4
right_turning,0.9166666666666666,45.0,21.97795111111111,2272.949175,female,Stress_Light-on,4
walking,6.484259259259259,217.0,32.25440368663594,446.5929652777778,female,Stress_Light-on,4
stepping,5.283333333333333,210.0,27.175261428571428,469.3448545454545,female,Stress_Light-on,4
sniffing,18.800925925925927,406.0,50.01874532019704,214.98687777777775,female,Stress_Light-on,4
rising,5.475925925925925,189.0,31.12448941798942,539.9928308510638,female,Stress_Light-on,4
hunching,3.5175925925925924,59.0,64.41490169491526,1732.4079413793102,female,Stress_Light-on,4
rearing,9.436111111111112,179.0,56.65150391061453,539.4174073033709,female,Stress_Light-on,4
climbing,5.963888888888889,131.0,49.151835877862595,749.1919861538462,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,36.92314814814815,239.0,167.07080585774057,284.7090449579832,female,Stress_Light-on,4
scratching,1.4000000000000001,20.0,75.60927000000001,4797.503352631578,female,Stress_Light-on,4
pausing,0.1398148148148148,1.0,151.0,0.0,female,Stress_Light-on,4
running,1.287962962962963,54.0,25.76999074074074,1754.1843056603775,female,Stress_Light-on,4
trotting,3.022222222222222,118.0,27.65754576271187,806.4639145299146,female,Stress_Light-on,4
left_turning,4.405555555555556,152.0,31.262882894736844,680.1283860927152,female,Stress_Light-on,4
right_turning,0.7851851851851851,48.0,17.682787499999996,2093.634204255319,female,Stress_Light-on,4
walking,8.942592592592593,332.0,29.09512771084338,272.73007764350456,female,Stress_Light-on,4
stepping,5.912037037037037,242.0,26.390834297520662,404.85500041493776,female,Stress_Light-on,4
sniffing,13.696296296296296,382.0,38.544847643979054,239.83365459317582,female,Stress_Light-on,4
rising,4.118518518518519,175.0,25.40932742857143,563.1574247126437,female,Stress_Light-on,4
hunching,6.5657407407407415,97.0,73.0731412371134,1026.4136052083334,female,Stress_Light-on,4
rearing,10.299074074074074,191.0,58.19270785340314,498.73876105263156,female,Stress_Light-on,4
climbing,5.336111111111111,134.0,43.01831417910447,735.2692323308271,female,Stress_Light-on,4
jumping,0.20462962962962966,2.0,110.5,37070.0,female,Stress_Light-on,4
grooming,34.41759259259259,247.0,149.9944736842105,283.9505069105691,female,Stress_Light-on,4
scratching,1.0064814814814815,17.0,64.06090588235294,5795.79564375,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.401851851851852,61.0,24.812822950819672,1505.3842016666665,female,Stress_Light-on,4
trotting,3.826851851851852,150.0,27.559384,698.7654825503355,female,Stress_Light-on,4
left_turning,3.893518518518518,125.0,33.20130639999999,831.593114516129,female,Stress_Light-on,4
right_turning,1.6611111111111112,95.0,18.876175789473685,1095.80624893617,female,Stress_Light-on,4
walking,9.002777777777778,373.0,26.06410563002681,263.5254943548387,female,Stress_Light-on,4
stepping,5.281481481481482,266.0,21.43239172932331,384.86229509433963,female,Stress_Light-on,4
sniffing,20.121296296296297,583.0,37.271368439108066,147.89296048109966,female,Stress_Light-on,4
rising,5.975,234.0,27.518795726495725,434.73433519313306,female,Stress_Light-on,4
hunching,3.6777777777777776,58.0,68.48812413793102,1634.4052245614034,female,Stress_Light-on,4
rearing,8.314814814814815,180.0,49.82178833333334,538.8418932960893,female,Stress_Light-on,4
climbing,7.103703703703704,163.0,47.049439877300614,591.7888432098766,female,Stress_Light-on,4
jumping,0.5944444444444444,7.0,91.71428571428571,9464.0,female,Stress_Light-on,4
grooming,27.978703703703705,196.0,154.50925663265306,388.96887641025637,female,Stress_Light-on,4
scratching,0.749074074074074,18.0,44.926111111111105,5166.037652941176,female,Stress_Light-on,4
pausing,0.41759259259259257,1.0,451.0,0.0,female,Stress_Light-on,4
running,0.005555555555555556,1.0,6.0,0.0,male,Stress_Light-on,4
trotting,0.3861111111111111,16.0,26.02360625,3721.6816799999997,male,Stress_Light-on,4
left_turning,1.598148148148148,52.0,33.15595,2061.1012568627452,male,Stress_Light-on,4
right_turning,1.3879629629629628,58.0,25.842541379310344,1534.4816561403509,male,Stress_Light-on,4
walking,4.217592592592593,146.0,31.177527397260274,573.5241289655172,male,Stress_Light-on,4
stepping,4.806481481481482,159.0,32.639828930817615,627.3598341772152,male,Stress_Light-on,4
sniffing,15.180555555555555,324.0,50.54116666666666,282.6311659442725,male,Stress_Light-on,4
rising,8.133333333333333,121.0,72.74252148760331,814.5820625,male,Stress_Light-on,4
hunching,2.712962962962963,39.0,74.86014615384615,2595.465547368421,male,Stress_Light-on,4
rearing,3.844444444444445,46.0,90.22563913043477,2114.170924444444,male,Stress_Light-on,4
climbing,0.4305555555555556,9.0,51.666666666666664,4332.25,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,54.035185185185185,253.0,230.5837604743083,197.01599444444446,male,Stress_Light-on,4
scratching,3.261111111111111,64.0,55.041478125,1538.94876984127,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.7768518518518517,79.0,24.292308860759494,1199.1033807692309,male,Stress_Light-on,4
trotting,2.662037037037037,106.0,27.11675566037736,909.053158095238,male,Stress_Light-on,4
left_turning,2.9842592592592596,129.0,24.96835968992248,812.96225703125,male,Stress_Light-on,4
right_turning,0.8583333333333334,50.0,18.52135,1950.9404612244896,male,Stress_Light-on,4
walking,6.919444444444444,262.0,28.529626717557253,359.3588996168582,male,Stress_Light-on,4
stepping,6.9675925925925934,259.0,29.059829729729728,387.0518201550388,male,Stress_Light-on,4
sniffing,15.149074074074074,351.0,46.58368518518518,261.3017422857143,male,Stress_Light-on,4
rising,4.437962962962963,180.0,26.609637222222222,574.3836011173184,male,Stress_Light-on,4
hunching,2.6305555555555555,61.0,46.61147213114754,1687.1199416666664,male,Stress_Light-on,4
rearing,14.412037037037036,237.0,65.5812953586498,388.330325,male,Stress_Light-on,4
climbing,5.738888888888889,138.0,44.93218913043479,689.0889532846716,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,35.08518518518519,335.0,112.91070716417912,205.4768488023952,male,Stress_Light-on,4
scratching,0.37777777777777777,10.0,40.86191000000001,6462.8949999999995,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.7981481481481482,41.0,21.048353658536584,2558.9617275,male,Stress_Light-on,4
trotting,2.625,123.0,23.048965853658533,835.9562737704917,male,Stress_Light-on,4
left_turning,4.015740740740741,184.0,23.43811467391304,562.2551071038251,male,Stress_Light-on,4
right_turning,0.7537037037037038,49.0,16.61682857142857,2196.8195375,male,Stress_Light-on,4
walking,10.171296296296296,403.0,27.261261290322583,238.5531965174129,male,Stress_Light-on,4
stepping,6.062962962962963,243.0,26.941888888888887,418.2377066115703,male,Stress_Light-on,4
sniffing,13.562037037037037,395.0,37.08326860759493,236.35963299492383,male,Stress_Light-on,4
rising,6.8203703703703695,245.0,30.02692081632653,411.4221717213115,male,Stress_Light-on,4
hunching,4.465740740740741,72.0,66.99764027777778,1325.539912676056,male,Stress_Light-on,4
rearing,9.616666666666667,188.0,55.25273723404256,506.7214422459894,male,Stress_Light-on,4
climbing,5.537962962962963,146.0,40.75065547945205,641.4834848275862,male,Stress_Light-on,4
jumping,0.09166666666666666,3.0,33.0,9040.0,male,Stress_Light-on,4
grooming,34.4,347.0,107.2325772334294,202.73822716763004,male,Stress_Light-on,4
scratching,1.0787037037037037,15.0,77.72358666666665,5969.298085714286,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
