movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
stepping,7.15740471341286,12.0,32.970775,1032.7206545454544,female,Night_Light-off,2
sniffing,18.286296188536515,35.0,35.08027428571429,488.5570676470588,female,Night_Light-off,2
rising,0.7710212394530114,3.0,17.666666666666668,6300.0,female,Night_Light-off,2
hunching,3.229560663369217,3.0,75.0,5225.0,female,Night_Light-off,2
rearing,2.4730869944719234,5.0,36.4,3150.25,female,Night_Light-off,2
climbing,5.004364271166716,9.0,36.44444444444444,1542.25,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.2732033750363687,4.0,29.75,3257.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,6.7809565407294174,20.0,25.147085,771.9010684210526,female,Night_Light-off,2
trotting,14.304433282376063,42.0,32.552052380952375,402.88157804878045,female,Night_Light-off,2
left_turning,3.4286962218825074,21.0,14.245795238095239,754.434255,female,Night_Light-off,2
right_turning,1.9764140642061583,19.0,8.947805263157896,930.4682888888888,female,Night_Light-off,2
walking,26.763485477178424,66.0,39.42145303030303,227.21520923076923,female,Night_Light-off,2
stepping,4.946494867875082,15.0,30.92335333333333,1091.146785714286,female,Night_Light-off,2
sniffing,18.377374972701464,50.0,30.771848,324.7973795918368,female,Night_Light-off,2
rising,0.8517143481109413,3.0,27.0,5477.0,female,Night_Light-off,2
hunching,3.5815680279537014,10.0,32.32673,1645.6059222222225,female,Night_Light-off,2
rearing,3.4286962218825074,7.0,43.714285714285715,1994.1666666666667,female,Night_Light-off,2
climbing,4.072941690325398,10.0,35.09077,1349.7399555555555,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,9.838392662153309,10.0,90.86206999999999,1606.2002555555555,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.648831622625027,1.0,151.0,0.0,female,Night_Light-off,2
running,4.267137987627825,7.0,22.0,2388.1666666666665,female,Afternoon_Light-on,0
trotting,13.634642090645121,33.0,31.93686060606061,523.814725,female,Afternoon_Light-on,0
left_turning,8.319656609014013,19.0,31.957647368421057,886.40935,female,Afternoon_Light-on,0
right_turning,4.6332533770988515,21.0,19.828609523809522,819.811465,female,Afternoon_Light-on,0
walking,17.03067794470395,38.0,32.229626315789474,453.3312,female,Afternoon_Light-on,0
stepping,1.565458906703699,4.0,31.5,3358.0,female,Afternoon_Light-on,0
sniffing,27.812144931195554,41.0,53.03108780487805,331.584385,female,Afternoon_Light-on,0
rising,7.006691074359297,23.0,21.313352173913042,769.6750727272728,female,Afternoon_Light-on,0
hunching,0.9720994823885873,3.0,27.666666666666668,4065.5,female,Afternoon_Light-on,0
rearing,3.6106552203004667,11.0,26.057827272727273,1314.8210199999999,female,Afternoon_Light-on,0
climbing,9.026638050751167,20.0,34.497719999999994,699.9521736842105,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,2.1209443252114633,2.0,80.0,2799.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,4.6063202999464385,14.0,18.07558571428571,1300.5270538461539,male,Afternoon_Light-on,0
trotting,13.952865559721477,30.0,25.801289999999998,579.0503379310344,male,Afternoon_Light-on,0
left_turning,9.868773433315479,27.0,26.9827,625.9506846153845,male,Afternoon_Light-on,0
right_turning,4.392072844134976,18.0,18.031105555555555,925.7303588235293,male,Afternoon_Light-on,0
walking,23.486877343331546,56.0,32.94725,281.99984727272727,male,Afternoon_Light-on,0
stepping,1.7675415104445635,6.0,19.5,2259.2,male,Afternoon_Light-on,0
sniffing,23.044991965720406,50.0,38.254962,309.6183489795919,male,Afternoon_Light-on,0
rising,5.597214783074451,22.0,19.876036363636363,736.8612142857143,male,Afternoon_Light-on,0
hunching,0.7096946973754686,3.0,16.666666666666668,4272.0,male,Afternoon_Light-on,0
rearing,2.9057311194429567,10.0,18.202309999999997,1686.2822333333336,male,Afternoon_Light-on,0
climbing,9.547402249598285,25.0,28.059527999999997,674.4894208333333,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.1205141938939475,0.0,0.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,2.078436224174193,8.0,25.625,2392.8571428571427,female,Afternoon_Light-on,0
left_turning,11.07262155140418,27.0,36.331974074074076,612.1562923076924,female,Afternoon_Light-on,0
right_turning,2.202152666089323,6.0,30.833333333333332,2462.6,female,Afternoon_Light-on,0
walking,18.186316961524188,33.0,48.67447272727272,482.109721875,female,Afternoon_Light-on,0
stepping,1.6825436100457751,4.0,36.75,3941.0,female,Afternoon_Light-on,0
sniffing,31.522949399975257,48.0,56.24311875,311.7462680851064,female,Afternoon_Light-on,0
rising,2.9939378943461588,11.0,21.98657272727273,1651.69801,female,Afternoon_Light-on,0
hunching,2.536187059260176,6.0,34.166666666666664,334.6,female,Afternoon_Light-on,0
rearing,4.095014227390821,11.0,30.125127272727276,1503.26202,female,Afternoon_Light-on,0
climbing,6.247680316714091,14.0,38.22432142857143,1231.378846153846,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,13.658295187430408,11.0,101.18076363636365,1051.5579,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,3.723864901645429,1.0,301.0,0.0,female,Afternoon_Light-on,0
running,4.581928131178044,16.0,23.53570625,1027.5615066666667,male,Afternoon_Light-on,0
trotting,14.303988835911152,37.0,27.029637837837836,421.7481388888889,male,Afternoon_Light-on,0
left_turning,9.291778113734155,28.0,28.77986428571429,614.3545370370371,male,Afternoon_Light-on,0
right_turning,5.05872775904175,23.0,18.715695652173913,738.9344818181818,male,Afternoon_Light-on,0
walking,22.525875101756018,59.0,34.375581355932205,271.20881896551725,male,Afternoon_Light-on,0
stepping,2.104895918130015,6.0,33.0,3306.0,male,Afternoon_Light-on,0
sniffing,23.22363065472729,48.0,39.55719791666666,326.5324021276596,male,Afternoon_Light-on,0
rising,3.139899988370741,21.0,15.377142857142857,855.50626,male,Afternoon_Light-on,0
hunching,1.9071985114548204,6.0,27.833333333333332,2878.6,male,Afternoon_Light-on,0
rearing,1.5815792534015585,7.0,18.857142857142858,2254.3333333333335,male,Afternoon_Light-on,0
climbing,11.29201069891848,28.0,32.891203571428576,528.7087629629631,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.9884870333759739,5.0,20.2,3142.5,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,1.962183374955405,4.0,28.75,1842.0,female,Stress_Light-on,4
trotting,9.061719586157688,20.0,25.589039999999997,438.1076842105263,female,Stress_Light-on,4
left_turning,2.5330003567606134,10.0,14.993580000000001,1592.714066666667,female,Stress_Light-on,4
right_turning,1.730288976097039,6.0,17.833333333333332,2786.4,female,Stress_Light-on,4
walking,28.772743489118803,49.0,36.10874897959184,289.10893333333337,female,Stress_Light-on,4
stepping,13.182304673564039,24.0,33.095908333333334,635.3382217391305,female,Stress_Light-on,4
sniffing,18.694256154120584,27.0,35.1747037037037,549.0566769230768,female,Stress_Light-on,4
rising,3.6567962896896185,9.0,21.333333333333332,1770.5,female,Stress_Light-on,4
hunching,0.7670353193007492,1.0,43.0,0.0,female,Stress_Light-on,4
rearing,6.100606493043168,3.0,102.33333333333333,3242.5,female,Stress_Light-on,4
climbing,3.175169461291474,4.0,44.5,3265.3333333333335,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,10.363895825900821,12.0,46.171925,847.7887454545455,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,3.850710900473934,11.0,28.268154545454543,705.55768,female,Stress_Light-on,4
trotting,4.487559241706161,12.0,25.83069166666667,1059.9402636363636,female,Stress_Light-on,4
left_turning,1.2885071090047393,6.0,24.0,2621.0,female,Stress_Light-on,4
right_turning,1.2588862559241707,4.0,26.25,2355.3333333333335,female,Stress_Light-on,4
walking,13.033175355450238,28.0,33.00931071428572,528.3250333333334,female,Stress_Light-on,4
stepping,9.967417061611375,25.0,28.443832,694.3287666666668,female,Stress_Light-on,4
sniffing,14.914099526066352,18.0,39.23245555555555,988.9236647058822,female,Stress_Light-on,4
rising,6.161137440758294,14.0,33.02710714285714,1168.334353846154,female,Stress_Light-on,4
hunching,0.9182464454976302,1.0,62.0,0.0,female,Stress_Light-on,4
rearing,6.975710900473933,9.0,52.333333333333336,1845.625,female,Stress_Light-on,4
climbing,1.925355450236967,2.0,65.0,384.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,35.21919431279621,14.0,182.34938571428572,951.7308384615384,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.3768318213538032,1.0,19.0,0.0,female,Stress_Light-on,4
trotting,3.4473133286810884,9.0,26.0,1539.75,female,Stress_Light-on,4
left_turning,1.6608513607815771,5.0,25.4,2024.5,female,Stress_Light-on,4
right_turning,3.503140265177948,10.0,25.03752,1756.7099777777776,female,Stress_Light-on,4
walking,19.720865317515702,39.0,36.064920512820514,353.6432184210526,female,Stress_Light-on,4
stepping,11.891137473831122,30.0,29.27316333333333,542.5536344827586,female,Stress_Light-on,4
sniffing,22.498255408234474,34.0,47.34973529411765,444.14793939393945,female,Stress_Light-on,4
rising,5.094207955338451,12.0,30.57858333333333,1402.4014727272727,female,Stress_Light-on,4
hunching,3.852058618283322,3.0,92.0,5000.5,female,Stress_Light-on,4
rearing,5.471039776692254,4.0,92.75,3432.3333333333335,female,Stress_Light-on,4
climbing,2.7215631542219123,4.0,48.75,2458.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,18.087927424982553,15.0,62.876866666666665,762.1603142857143,female,Stress_Light-on,4
scratching,1.6748080949057922,2.0,60.0,495.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.7403268612934767,2.0,21.0,533.0,female,Stress_Light-on,4
trotting,2.542254504819109,8.0,23.375,1427.0,female,Stress_Light-on,4
left_turning,2.654001955580388,8.0,29.0,953.0,female,Stress_Light-on,4
right_turning,1.578432742003073,6.0,19.5,1219.4,female,Stress_Light-on,4
walking,17.516412906830563,45.0,29.158326666666667,335.4732636363637,female,Stress_Light-on,4
stepping,12.697304092750382,29.0,32.43738275862069,538.5638,female,Stress_Light-on,4
sniffing,17.656097220282163,41.0,27.912482926829263,387.69791749999996,female,Stress_Light-on,4
rising,9.749965078921637,30.0,23.353593333333336,531.5666172413793,female,Stress_Light-on,4
hunching,3.366391954183545,4.0,53.75,1548.6666666666667,female,Stress_Light-on,4
rearing,5.266098617125297,9.0,41.888888888888886,1841.75,female,Stress_Light-on,4
climbing,1.2711272524095545,2.0,48.0,115.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,24.96158681380081,23.0,75.94124782608696,577.8183136363637,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.033313325330132,10.0,26.599359999999997,1262.0606333333333,male,Stress_Light-on,4
right_turning,1.628151260504202,9.0,21.333333333333332,1334.75,male,Stress_Light-on,4
walking,6.047418967587035,25.0,32.442364000000005,521.5018166666666,male,Stress_Light-on,4
stepping,11.239495798319329,43.0,37.3388511627907,296.5256095238096,male,Stress_Light-on,4
sniffing,20.438175270108044,50.0,53.464780000000005,267.5957020408163,male,Stress_Light-on,4
rising,14.638355342136855,24.0,81.18519166666667,573.5675173913042,male,Stress_Light-on,4
hunching,5.162064825930372,11.0,62.486563636363634,1485.1108399999998,male,Stress_Light-on,4
rearing,9.37124849939976,10.0,125.05742999999998,787.9730444444444,male,Stress_Light-on,4
climbing,0.8178271308523409,2.0,54.5,6266.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,28.226290516206483,20.0,175.71695,601.3807473684211,male,Stress_Light-on,4
scratching,0.39765906362545017,1.0,53.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,2.4289885850809663,7.0,25.857142857142858,860.8333333333334,male,Stress_Light-on,4
trotting,4.194319086806477,9.0,35.0,973.875,male,Stress_Light-on,4
left_turning,0.6769312450225644,2.0,21.0,4958.0,male,Stress_Light-on,4
right_turning,0.6769312450225644,4.0,12.75,3566.6666666666665,male,Stress_Light-on,4
walking,9.503583753650119,20.0,33.473075,657.6590736842106,male,Stress_Light-on,4
stepping,14.308468277143616,33.0,34.15506060606061,473.814321875,male,Stress_Light-on,4
sniffing,22.84311122909477,38.0,42.20502368421052,389.89125945945943,male,Stress_Light-on,4
rising,13.93681975046456,35.0,32.27016571428572,434.2436911764706,male,Stress_Light-on,4
hunching,0.15927794000530926,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,4.60578709848686,6.0,64.5,2098.8,male,Stress_Light-on,4
climbing,2.6015396867533847,5.0,39.2,1490.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,23.267852402442262,12.0,146.83546666666666,982.7496,male,Stress_Light-on,4
scratching,0.7963897000265464,1.0,60.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,6.910785619174434,20.0,25.00626,664.3170684210527,male,Stress_Light-on,4
trotting,9.920106524633821,32.0,22.373703125,424.1120935483871,male,Stress_Light-on,4
left_turning,2.9960053262316912,13.0,16.538207692307694,1238.2682333333337,male,Stress_Light-on,4
right_turning,0.8255659121171771,2.0,14.5,5034.0,male,Stress_Light-on,4
walking,20.81225033288948,61.0,26.217324590163933,251.8784533333333,male,Stress_Light-on,4
stepping,12.18375499334221,33.0,31.33597272727273,496.030940625,male,Stress_Light-on,4
sniffing,12.463382157123835,30.0,27.93453666666667,545.8933655172414,male,Stress_Light-on,4
rising,14.260985352862848,33.0,33.2421303030303,453.7856375,male,Stress_Light-on,4
hunching,0.2796271637816245,1.0,21.0,0.0,male,Stress_Light-on,4
rearing,3.4221038615179764,6.0,42.833333333333336,2765.0,male,Stress_Light-on,4
climbing,3.88814913448735,7.0,41.714285714285715,1911.3333333333333,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,12.037283621837549,10.0,48.14392,1032.7622555555556,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.798995548453373,3.0,19.666666666666668,656.5,male,Stress_Light-on,4
left_turning,2.1687022029448695,7.0,26.857142857142858,2367.3333333333335,male,Stress_Light-on,4
right_turning,3.0932541947266294,12.0,23.24025,1370.0361636363637,male,Stress_Light-on,4
walking,27.12019175893163,52.0,44.993986538461535,295.7194549019608,male,Stress_Light-on,4
stepping,14.986873644561124,56.0,25.161016071428573,299.13635454545454,male,Stress_Light-on,4
sniffing,21.219038922497433,51.0,36.00621568627451,307.907504,male,Stress_Light-on,4
rising,6.277822166419359,17.0,33.03322941176471,916.16261875,male,Stress_Light-on,4
hunching,2.670927976258418,5.0,58.8,2798.5,male,Stress_Light-on,4
rearing,8.629151923296426,7.0,108.0,1338.3333333333333,male,Stress_Light-on,4
climbing,0.23969866453601188,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,12.498573222234905,9.0,98.0,1522.375,male,Stress_Light-on,4
scratching,0.2967697751398242,1.0,26.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.7029876977152899,2.0,19.0,9922.0,female,Stress_Light-on,4
trotting,2.4340949033391914,11.0,26.514418181818183,1360.2732700000001,female,Stress_Light-on,4
left_turning,3.0492091388400704,13.0,28.397376923076926,1092.877175,female,Stress_Light-on,4
right_turning,0.5711775043936731,3.0,23.333333333333332,700.0,female,Stress_Light-on,4
walking,10.817223198594023,45.0,29.666459999999997,318.38689318181815,female,Stress_Light-on,4
stepping,3.8488576449912126,16.0,32.2555375,993.4384866666667,female,Stress_Light-on,4
sniffing,11.71353251318102,36.0,38.42059722222222,443.7232428571428,female,Stress_Light-on,4
rising,3.5413005272407734,16.0,24.9652625,907.6513666666668,female,Stress_Light-on,4
hunching,2.7592267135325135,3.0,104.66666666666667,4370.5,female,Stress_Light-on,4
rearing,11.239015817223198,12.0,100.19936666666668,999.8839272727273,female,Stress_Light-on,4
climbing,1.1599297012302283,3.0,44.0,5345.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,47.68892794376099,15.0,302.77027333333336,625.8518642857143,female,Stress_Light-on,4
scratching,0.4745166959578207,1.0,54.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.42416599793648974,2.0,17.5,127.0,female,Stress_Light-on,4
trotting,4.0697007910122664,11.0,32.009,1182.63371,female,Stress_Light-on,4
left_turning,1.3756735068210477,4.0,29.75,905.6666666666666,female,Stress_Light-on,4
right_turning,0.38977416026596357,2.0,24.5,7926.0,female,Stress_Light-on,4
walking,11.509801673736101,31.0,35.988116129032264,545.4908266666665,female,Stress_Light-on,4
stepping,10.730253353204173,33.0,29.59810606060606,509.791278125,female,Stress_Light-on,4
sniffing,13.378424853834689,24.0,48.15808333333333,727.7952478260869,female,Stress_Light-on,4
rising,8.609423363521724,27.0,28.896622222222224,643.0987192307692,female,Stress_Light-on,4
hunching,3.485039550613321,4.0,76.0,1890.3333333333333,female,Stress_Light-on,4
rearing,6.17906683480454,5.0,107.8,2404.5,female,Stress_Light-on,4
climbing,0.5273415109480684,1.0,46.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,38.690817379341965,22.0,153.45048636363637,668.6448238095239,female,Stress_Light-on,4
scratching,0.6305170239596469,1.0,55.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.5686274509803921,5.0,25.0,1395.0,female,Stress_Light-on,4
trotting,2.6344896933132227,11.0,24.507381818181816,580.5265999999999,female,Stress_Light-on,4
left_turning,2.4333836098541983,9.0,29.88888888888889,2070.0,female,Stress_Light-on,4
right_turning,0.5429864253393665,6.0,10.0,2113.0,female,Stress_Light-on,4
walking,16.33986928104575,53.0,32.32490188679246,272.1854346153846,female,Stress_Light-on,4
stepping,7.762694821518351,35.0,20.955160000000003,497.60019705882354,female,Stress_Light-on,4
sniffing,10.84967320261438,42.0,23.47309523809524,403.78598536585366,female,Stress_Light-on,4
rising,5.530417295123177,22.0,25.376877272727278,716.7110666666667,female,Stress_Light-on,4
hunching,5.429864253393665,6.0,90.0,1306.4,female,Stress_Light-on,4
rearing,5.580693815987934,16.0,34.84418125,859.2973666666666,female,Stress_Light-on,4
climbing,1.689291101055807,5.0,34.0,1670.25,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,39.034690799396685,28.0,140.97712142857145,476.72888518518516,female,Stress_Light-on,4
scratching,0.603318250377074,1.0,60.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.3097836872395316,4.0,28.0,3203.6666666666665,female,Stress_Light-on,4
trotting,5.457432030164715,18.0,30.36486111111111,931.2749647058822,female,Stress_Light-on,4
left_turning,2.351657074816432,9.0,24.444444444444443,2180.25,female,Stress_Light-on,4
right_turning,0.7243500694582258,6.0,11.333333333333334,2378.4,female,Stress_Light-on,4
walking,9.46616392141298,33.0,29.405363636363635,445.676559375,female,Stress_Light-on,4
stepping,5.01091486406033,20.0,27.175604999999997,907.5501736842106,female,Stress_Light-on,4
sniffing,9.605080373089898,37.0,30.40737837837838,436.0383,female,Stress_Light-on,4
rising,8.910498114705298,30.0,30.019783333333333,541.5719,female,Stress_Light-on,4
hunching,6.360388966064695,7.0,92.71428571428571,1513.6666666666667,female,Stress_Light-on,4
rearing,12.899384798571145,15.0,86.20788666666667,1018.4774142857144,female,Stress_Light-on,4
climbing,1.5776939869021633,4.0,39.25,162.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,35.81067672157174,23.0,159.20354782608698,595.9923045454545,female,Stress_Light-on,4
scratching,0.5159753919428458,1.0,52.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.7843137254901961,1.0,6.0,0.0,male,Stress_Light-on,4
right_turning,11.50326797385621,2.0,45.5,227.0,male,Stress_Light-on,4
walking,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,2.8758169934640523,1.0,13.0,0.0,male,Stress_Light-on,4
sniffing,67.58169934640523,5.0,101.0,4128.5,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,17.254901960784313,4.0,33.0,5559.333333333333,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,6.798792492453078,18.0,26.60403333333333,590.294905882353,male,Stress_Light-on,4
trotting,10.762567266045412,25.0,28.476039999999998,521.1654375,male,Stress_Light-on,4
left_turning,2.3231395196219977,13.0,15.445869230769231,1296.6781083333335,male,Stress_Light-on,4
right_turning,1.2862580391127445,4.0,25.75,2392.6666666666665,male,Stress_Light-on,4
walking,16.852605328783305,51.0,25.674613725490197,262.435824,male,Stress_Light-on,4
stepping,14.161963512271953,40.0,27.29008,347.44607435897433,male,Stress_Light-on,4
sniffing,20.23887649297808,45.0,38.76703111111111,329.63537045454547,male,Stress_Light-on,4
rising,9.121932012075074,21.0,33.26792380952381,593.2709850000001,male,Stress_Light-on,4
hunching,4.646279039243995,5.0,70.8,2484.25,male,Stress_Light-on,4
rearing,2.703766898543116,5.0,33.6,1957.5,male,Stress_Light-on,4
climbing,2.2443890274314215,4.0,42.5,2503.3333333333335,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,8.859430371439823,18.0,31.731561111111112,721.8970764705882,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.5315904139433552,2.0,28.0,821.0,male,Stress_Light-on,4
trotting,1.9782135076252723,8.0,27.125,1822.142857142857,male,Stress_Light-on,4
left_turning,1.2549019607843137,8.0,16.625,2116.4285714285716,male,Stress_Light-on,4
right_turning,0.522875816993464,5.0,11.8,1074.25,male,Stress_Light-on,4
walking,10.797385620915033,46.0,26.026621739130434,301.9530355555556,male,Stress_Light-on,4
stepping,5.045751633986928,24.0,25.54360833333333,664.0368434782608,male,Stress_Light-on,4
sniffing,9.943355119825709,33.0,37.31503333333333,481.07545,male,Stress_Light-on,4
rising,12.06971677559913,44.0,30.66819772727273,353.2371302325581,male,Stress_Light-on,4
hunching,6.021786492374727,8.0,86.375,1434.5714285714287,male,Stress_Light-on,4
rearing,5.873638344226579,10.0,62.72854,1220.9453888888893,male,Stress_Light-on,4
climbing,0.46187363834422657,1.0,28.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,45.49891067538127,27.0,192.36682962962968,447.9640269230769,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.4416199913830246,1.0,29.0,0.0,male,Stress_Light-on,4
trotting,2.068074105988798,7.0,22.0,1807.8333333333333,male,Stress_Light-on,4
left_turning,1.3140887548470486,5.0,26.2,3116.0,male,Stress_Light-on,4
right_turning,1.6587677725118484,6.0,22.5,3138.6,male,Stress_Light-on,4
walking,8.757001292546317,28.0,28.349585714285716,566.8802703703703,male,Stress_Light-on,4
stepping,6.053425247738044,18.0,31.00204444444445,876.098205882353,male,Stress_Light-on,4
sniffing,14.476518741921584,34.0,46.06772058823529,455.7760212121212,male,Stress_Light-on,4
rising,13.065489013356313,17.0,71.14450588235295,914.0625375,male,Stress_Light-on,4
hunching,1.174062903920724,2.0,54.5,61.0,male,Stress_Light-on,4
rearing,5.26712623869022,8.0,61.125,1855.0,male,Stress_Light-on,4
climbing,0.9801809564842741,2.0,34.0,235.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,44.032744506678156,21.0,185.9723238095238,509.024465,male,Stress_Light-on,4
scratching,0.7109004739336493,3.0,22.666666666666668,2971.5,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.6783646888567294,3.0,25.666666666666668,7030.5,female,Stress_Light-on,4
left_turning,2.3878437047756873,10.0,24.875140000000002,1799.5941111111113,female,Stress_Light-on,4
right_turning,1.7999276410998553,10.0,20.506059999999998,1870.2028444444445,female,Stress_Light-on,4
walking,13.594428364688858,44.0,35.34082727272727,364.2983325581395,female,Stress_Light-on,4
stepping,6.54848046309696,29.0,23.33035862068966,604.1310035714286,female,Stress_Light-on,4
sniffing,8.149421128798842,32.0,28.238884375,533.1408645161291,female,Stress_Light-on,4
rising,2.821997105643994,18.0,17.274350000000002,946.6925882352941,female,Stress_Light-on,4
hunching,3.8078871201157742,10.0,42.13755,1743.5737,female,Stress_Light-on,4
rearing,4.784732272069465,10.0,52.455479999999994,1707.2158111111112,female,Stress_Light-on,4
climbing,4.9384949348769895,13.0,43.6266,1180.6729166666667,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,50.48842257597684,33.0,163.72392121212124,335.7263875,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,10.18569844789357,31.0,23.699009677419355,520.5067799999999,female,Stress_Light-on,4
trotting,8.467294900221729,26.0,24.990373076923074,630.8814880000001,female,Stress_Light-on,4
