movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
left_turning,1.633208574345015,14.0,27.799621428571427,5968.646461538461,female,Night_Light-off,2
right_turning,0.9073380968583419,7.0,18.571428571428573,3738.6666666666665,female,Night_Light-off,2
walking,22.64942724282636,106.0,47.99281886792453,797.1595428571429,female,Night_Light-off,2
stepping,7.156629238970172,30.0,41.733533333333334,2902.6952551724135,female,Night_Light-off,2
sniffing,12.816150618124079,65.0,37.51984307692308,1288.0871703125,female,Night_Light-off,2
rising,1.5141204491323579,9.0,25.444444444444443,8386.875,female,Night_Light-off,2
hunching,9.226494272428264,40.0,39.8894925,2113.03682051282,female,Night_Light-off,2
rearing,6.379720993535217,18.0,61.00761111111111,4788.215094117648,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,25.910173528411022,29.0,151.0269103448276,2786.3357892857143,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,10.034974441754104,97.0,31.364688659793813,876.1140479166666,female,Night_Light-off,2
trotting,11.85992287687203,93.0,35.34995376344086,934.9971108695653,female,Night_Light-off,2
left_turning,4.23728813559322,34.0,33.12250294117647,2531.6204454545455,female,Night_Light-off,2
right_turning,2.3585328670074435,20.0,33.690385,4350.9432,female,Night_Light-off,2
walking,22.015962693928795,140.0,41.20948571428571,604.7822172661871,female,Night_Light-off,2
stepping,5.663169222491256,38.0,33.95079736842106,2358.43142972973,female,Night_Light-off,2
sniffing,20.778405524168235,107.0,42.54787570093458,801.9613122641509,female,Night_Light-off,2
rising,7.914088422562998,57.0,32.88834210526315,1557.7488125,female,Night_Light-off,2
hunching,8.331091381938839,47.0,39.44375957446808,1884.6914369565218,female,Night_Light-off,2
rearing,3.1163124383463368,20.0,34.674225,4325.566289473684,female,Night_Light-off,2
climbing,0.00896780557797507,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.0042148686216485,16.0,45.13505,5651.309753333333,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.6770693211371178,1.0,151.0,0.0,female,Night_Light-off,2
running,1.5506782087110627,20.0,26.83336,4448.84267368421,male,Night_Light-off,2
trotting,5.476790948128961,56.0,33.446910714285714,1589.9242945454546,male,Night_Light-off,2
left_turning,1.124667711812419,12.0,36.1066,5374.505072727272,male,Night_Light-off,2
right_turning,1.9630563697089498,30.0,20.496370000000002,2628.7957827586206,male,Night_Light-off,2
walking,33.978597232635806,230.0,51.11043173913043,338.08689039301305,male,Night_Light-off,2
stepping,12.402017585713313,94.0,43.009693617021284,916.600123655914,male,Night_Light-off,2
sniffing,25.642423829323153,151.0,49.51670529801324,542.0612193333334,male,Night_Light-off,2
rising,5.285938245518369,54.0,27.874837037037032,1598.1130056603774,male,Night_Light-off,2
hunching,6.506032308636085,48.0,39.14628125,1860.0520659574468,male,Night_Light-off,2
rearing,3.3194737918342305,23.0,42.25341739130435,3689.2732909090905,male,Night_Light-off,2
climbing,0.006816167950378297,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.7435076000272645,14.0,53.96821428571428,6183.7627,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,1.3605829443242627,8.0,30.25,11455.0,male,Afternoon_Light-on,0
trotting,9.051576909939655,50.0,34.61146,1729.225497959184,male,Afternoon_Light-on,0
left_turning,8.129340771945804,57.0,34.27380175438596,1508.7191392857144,male,Afternoon_Light-on,0
right_turning,1.434589547990436,16.0,14.35608125,5321.693933333333,male,Afternoon_Light-on,0
walking,13.065011954912901,74.0,40.47167702702703,1139.079676712329,male,Afternoon_Light-on,0
stepping,2.39098257998406,12.0,34.76368333333333,7426.411327272726,male,Afternoon_Light-on,0
sniffing,18.46749402254355,72.0,46.71743472222222,1185.924528169014,male,Afternoon_Light-on,0
rising,11.16361152225891,69.0,30.095459420289856,1253.4571279411764,male,Afternoon_Light-on,0
hunching,3.0911989069793924,13.0,41.93111538461539,6710.183358333333,male,Afternoon_Light-on,0
rearing,19.40111579187066,59.0,56.6391,1466.1646620689658,male,Afternoon_Light-on,0
climbing,0.017078446999886143,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,12.381874074917453,14.0,167.06205714285713,5584.486115384616,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.045542525333029715,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.607638888888889,5.0,15.6,11496.5,male,Afternoon_Light-on,0
trotting,13.493441358024691,39.0,42.80247948717949,2286.305081578947,male,Afternoon_Light-on,0
left_turning,9.98263888888889,26.0,41.48305,3380.254992,male,Afternoon_Light-on,0
right_turning,1.089891975308642,6.0,13.333333333333334,16287.0,male,Afternoon_Light-on,0
walking,31.298225308641975,84.0,51.210003571428565,1007.7255012048192,male,Afternoon_Light-on,0
stepping,3.973765432098766,14.0,37.23157857142857,5809.317469230769,male,Afternoon_Light-on,0
sniffing,21.045524691358025,41.0,55.729885365853654,2144.483185,male,Afternoon_Light-on,0
rising,7.272376543209877,27.0,26.178892592592597,3237.1337769230768,male,Afternoon_Light-on,0
hunching,0.607638888888889,3.0,19.666666666666668,42236.0,male,Afternoon_Light-on,0
rearing,7.908950617283951,16.0,49.2373,5576.815033333333,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.2665895061728394,5.0,45.8,19857.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.45331790123456794,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,2.913608951536729,15.0,30.79421333333333,5342.448785714286,female,Afternoon_Light-on,0
trotting,9.111385599069969,38.0,39.00608157894737,2283.7508945945947,female,Afternoon_Light-on,0
left_turning,5.936205769091042,27.0,36.75855555555555,2983.7502423076926,female,Afternoon_Light-on,0
right_turning,2.0489718811305675,15.0,18.179186666666663,4995.335607142857,female,Afternoon_Light-on,0
walking,26.200682990627044,93.0,48.6988559139785,912.3135891304348,female,Afternoon_Light-on,0
stepping,6.655525684807091,28.0,36.100425,3131.62937037037,female,Afternoon_Light-on,0
sniffing,12.889631621012859,42.0,40.04940952380952,2096.657134146342,female,Afternoon_Light-on,0
rising,11.211218484342076,51.0,29.826823529411765,1683.762782,female,Afternoon_Light-on,0
hunching,1.5258301242461672,10.0,20.999859999999998,5314.166244444445,female,Afternoon_Light-on,0
rearing,19.39984015112984,58.0,45.75735517241379,1473.3686824561405,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,2.107098743006612,6.0,46.833333333333336,9588.4,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,8.91636836967133,54.0,31.97742037037037,1599.8040528301888,female,Night_Light-off,2
trotting,9.059550927432475,48.0,37.68836458333334,1845.4030531914893,female,Night_Light-off,2
left_turning,3.573055645948584,18.0,32.16036666666667,5115.077811764707,female,Night_Light-off,2
right_turning,4.321509925154572,23.0,33.563717391304344,4049.048177272727,female,Night_Light-off,2
walking,24.354051415554835,111.0,45.04537387387387,769.9995354545454,female,Night_Light-off,2
stepping,7.263260657338106,24.0,43.76541666666666,3103.862508695652,female,Night_Light-off,2
sniffing,16.296778392450374,55.0,35.802016363636355,1624.6089111111112,female,Night_Light-off,2
rising,3.957045232671656,26.0,22.892023076923074,2737.319304,female,Night_Light-off,2
hunching,9.495606898795964,39.0,35.76012307692307,2199.8595710526315,female,Night_Light-off,2
rearing,7.061503416856492,31.0,35.80413225806451,2336.8644333333336,female,Night_Light-off,2
climbing,0.10413276928083305,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,5.597136348844777,17.0,53.36524705882353,5017.94509375,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,9.410677394802654,65.0,31.515815384615387,1283.6957390625,female,Night_Light-off,2
trotting,9.976079156246602,74.0,27.169086486486485,1193.120409589041,female,Night_Light-off,2
left_turning,5.235402848755029,44.0,24.137793181818182,1957.9373465116278,female,Night_Light-off,2
right_turning,2.3377188213547893,16.0,23.437925,5642.364926666666,female,Night_Light-off,2
walking,24.24160052190932,147.0,35.545374149659864,572.9239219178082,female,Night_Light-off,2
stepping,7.355659454169839,41.0,33.16768048780488,2151.70632,female,Night_Light-off,2
sniffing,18.185277807980864,94.0,34.74377765957447,924.0060645161292,female,Night_Light-off,2
rising,2.2289877133847993,18.0,20.54385,5088.470235294117,female,Night_Light-off,2
hunching,8.660432749809722,35.0,49.00530285714286,2536.2426705882353,female,Night_Light-off,2
rearing,5.4148091769055124,22.0,42.11634090909091,4022.8513285714284,female,Night_Light-off,2
climbing,0.005436555398499511,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,6.126997934108949,19.0,65.83276315789475,4665.172105555556,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.8209198651734261,1.0,151.0,0.0,female,Night_Light-off,2
running,2.525463931910144,29.0,33.279806896551726,2987.900839285714,male,Night_Light-off,2
trotting,3.230082321752477,35.0,34.35995428571429,2438.0046705882355,male,Night_Light-off,2
left_turning,0.5755546253662621,7.0,22.571428571428573,10341.166666666666,male,Night_Light-off,2
right_turning,1.9359564671410632,30.0,18.350576666666665,2678.7737724137933,male,Night_Light-off,2
walking,11.10994837449421,95.0,47.227776842105264,890.9285478723403,male,Night_Light-off,2
stepping,3.334728617273615,25.0,35.451588,3659.731666666667,male,Night_Light-off,2
sniffing,14.019115389981863,86.0,45.4102034883721,996.1251741176471,male,Night_Light-off,2
rising,4.039347007115948,34.0,33.95077941176471,2421.813778787879,male,Night_Light-off,2
hunching,18.027068508441467,76.0,67.18196578947368,1099.4525893333332,male,Night_Light-off,2
rearing,14.430724152365007,73.0,57.21563424657534,1043.2764555555557,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,26.165062090135343,63.0,118.62587142857143,1293.1178548387097,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.6069485140226036,1.0,301.0,0.0,male,Night_Light-off,2
running,2.843740838463794,8.0,28.5,10889.142857142857,female,Afternoon_Light-on,0
trotting,10.436822046320728,24.0,36.570658333333334,3816.8769173913047,female,Afternoon_Light-on,0
left_turning,8.355321020228672,12.0,41.621875,6073.5907090909095,female,Afternoon_Light-on,0
right_turning,4.690706537672237,9.0,33.22222222222222,9737.375,female,Afternoon_Light-on,0
walking,36.103781882145995,64.0,52.34663125,1336.9129095238093,female,Afternoon_Light-on,0
stepping,5.174435649369687,11.0,31.91752727272727,6210.0736,female,Afternoon_Light-on,0
sniffing,13.090002931691586,23.0,35.35622173913044,3641.2416863636367,female,Afternoon_Light-on,0
rising,5.496921723834652,18.0,18.638644444444445,4054.7125647058824,female,Afternoon_Light-on,0
hunching,2.6824978012313103,5.0,40.0,3294.25,female,Afternoon_Light-on,0
rearing,10.158311345646439,16.0,42.4967625,4687.13098,female,Afternoon_Light-on,0
climbing,0.02931691586045148,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.9381413075344474,1.0,93.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,2.994215719632528,12.0,29.427025,7190.830118181819,male,Afternoon_Light-on,0
trotting,12.146988771691051,37.0,36.53854054054054,2274.6972333333333,male,Afternoon_Light-on,0
left_turning,9.424974481116026,24.0,41.030870833333324,3418.8380217391305,male,Afternoon_Light-on,0
right_turning,4.048996257230351,9.0,37.888888888888886,7584.125,male,Afternoon_Light-on,0
walking,30.838153566972892,78.0,47.86033076923077,1106.1917298701298,male,Afternoon_Light-on,0
stepping,1.8827265509810593,8.0,34.0,9977.142857142857,male,Afternoon_Light-on,0
sniffing,10.060111148916866,18.0,41.83832777777777,4754.880364705882,male,Afternoon_Light-on,0
rising,6.340024951797664,18.0,25.661527777777774,4776.291135294117,male,Afternoon_Light-on,0
hunching,2.7220142905750255,5.0,48.6,9886.75,male,Afternoon_Light-on,0
rearing,14.472042644890553,29.0,47.17630344827586,2926.355239285714,male,Afternoon_Light-on,0
climbing,0.022683452421458545,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,5.047068163774526,4.0,98.25,14395.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.1702127659574468,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,8.279635258358663,20.0,43.273270000000004,4149.542942105263,male,Afternoon_Light-on,0
left_turning,9.361702127659575,24.0,44.646858333333334,3629.3946956521736,male,Afternoon_Light-on,0
right_turning,2.8449848024316107,7.0,31.857142857142858,11308.0,male,Afternoon_Light-on,0
walking,35.246200607902736,75.0,53.09288266666667,1150.0533716216219,male,Afternoon_Light-on,0
stepping,5.495440729483283,11.0,32.4376,8176.827439999999,male,Afternoon_Light-on,0
sniffing,18.103343465045594,26.0,51.72283461538461,3468.47918,male,Afternoon_Light-on,0
rising,7.574468085106383,25.0,25.536579999999997,3461.7027333333335,male,Afternoon_Light-on,0
hunching,1.1063829787234043,3.0,20.333333333333332,23080.5,male,Afternoon_Light-on,0
rearing,9.714285714285714,23.0,35.009043478260864,3594.280331818182,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.1033434650455924,3.0,41.333333333333336,37985.5,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,8.161204443220416,32.0,32.528475,2640.2669903225806,female,Night_Light-off,2
trotting,13.852933076287524,47.0,38.8011,1853.2671913043478,female,Night_Light-off,2
left_turning,1.1383457266134216,10.0,12.997359999999999,5257.816266666667,female,Night_Light-off,2
right_turning,1.8911227393739098,7.0,25.571428571428573,13086.5,female,Night_Light-off,2
walking,27.898650509501515,84.0,46.24183452380953,1025.09391686747,female,Night_Light-off,2
stepping,6.784173322317084,19.0,40.46533157894737,4207.616433333334,female,Night_Light-off,2
sniffing,19.094831543192875,60.0,32.319048333333335,1463.8439305084746,female,Night_Light-off,2
rising,3.607821536766731,15.0,24.46702,5642.029478571429,female,Night_Light-off,2
hunching,10.02478656017626,33.0,32.97994242424242,2471.669590625,female,Night_Light-off,2
rearing,3.8832277609473977,12.0,34.690266666666666,4777.309254545455,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.2314330303864867,8.0,45.5,8147.857142857143,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.4314697512163775,0.0,0.0,0.0,female,Night_Light-off,2
running,0.4486239323613148,9.0,23.22222222222222,4628.0,male,Night_Light-off,2
trotting,2.70899836079717,32.0,32.4461875,2420.235635483871,male,Night_Light-off,2
left_turning,2.7003709774825295,29.0,35.89361724137931,2996.7233,male,Night_Light-off,2
right_turning,1.3458717970839444,21.0,21.356128571428574,3468.294065,male,Night_Light-off,2
walking,12.725390389094986,128.0,37.366234375,633.7403614173228,male,Night_Light-off,2
stepping,5.763092054179967,51.0,37.80178823529412,1667.4036,male,Night_Light-off,2
sniffing,22.60086848992034,144.0,54.59871458333334,546.8996454545454,male,Night_Light-off,2
rising,4.339573807264257,45.0,34.825875555555555,1960.9748090909093,male,Night_Light-off,2
hunching,12.440686739711845,93.0,47.27612365591398,881.4305,male,Night_Light-off,2
rearing,6.214591780979496,48.0,44.509960416666665,1778.5346191489361,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,22.22126362407615,47.0,165.68001276595746,1698.9714826086956,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,6.490668047047997,8.0,282.125,8892.0,male,Night_Light-off,2
running,1.7033905195544354,22.0,21.231704545454548,4098.981028571428,female,Night_Light-off,2
trotting,4.252378242133506,39.0,31.581166666666668,2059.1627315789474,female,Night_Light-off,2
left_turning,7.496544434506871,52.0,36.946648076923076,1714.1620725490197,female,Night_Light-off,2
right_turning,0.5081713960484592,3.0,33.666666666666664,39383.0,female,Night_Light-off,2
walking,27.347751849743883,176.0,46.86493068181819,466.0015325714285,female,Night_Light-off,2
stepping,10.244735344336938,59.0,47.36041186440678,1489.4716482758622,female,Night_Light-off,2
sniffing,19.717050166680217,118.0,39.978771186440675,722.6016769230769,female,Night_Light-off,2
rising,3.825514269452801,29.0,31.23186551724138,3080.4724571428574,female,Night_Light-off,2
hunching,8.366533864541832,51.0,39.132603921568624,1682.6946939999998,female,Night_Light-off,2
rearing,3.9718676315147574,22.0,44.86808181818182,3483.6113809523804,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,11.952191235059761,39.0,73.20418205128205,2006.2718605263158,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.6138710464265388,1.0,151.0,0.0,female,Night_Light-off,2
running,6.315789473684211,11.0,30.684909090909088,8259.07655,female,Afternoon_Light-on,0
trotting,30.350877192982455,19.0,42.68522631578947,4748.761166666666,female,Afternoon_Light-on,0
left_turning,11.798245614035089,6.0,50.5,15356.0,female,Afternoon_Light-on,0
right_turning,1.0526315789473684,1.0,9.0,0.0,female,Afternoon_Light-on,0
walking,33.50877192982456,22.0,40.59021818181818,3856.7274857142856,female,Afternoon_Light-on,0
stepping,4.2105263157894735,3.0,28.333333333333332,28897.5,female,Afternoon_Light-on,0
sniffing,10.219298245614034,5.0,44.4,19131.75,female,Afternoon_Light-on,0
rising,2.280701754385965,2.0,18.5,10832.0,female,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,0.08771929824561403,0.0,0.0,0.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.17543859649122806,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.6093906093906094,2.0,34.5,52545.0,female,Afternoon_Light-on,0
trotting,7.2027972027972025,21.0,46.98560476190476,4226.83145,female,Afternoon_Light-on,0
left_turning,2.097902097902098,5.0,35.8,17065.5,female,Afternoon_Light-on,0
right_turning,2.647352647352647,10.0,27.70355,9013.94632222222,female,Afternoon_Light-on,0
walking,15.074925074925074,35.0,51.12094,2391.8503794117646,female,Afternoon_Light-on,0
stepping,1.6283716283716283,5.0,32.6,5318.5,female,Afternoon_Light-on,0
sniffing,26.923076923076923,39.0,65.20285897435897,2021.9827763157896,female,Afternoon_Light-on,0
rising,8.941058941058941,26.0,34.180380769230766,2640.866048,female,Afternoon_Light-on,0
hunching,5.714285714285714,12.0,47.73335833333333,1162.7694727272728,female,Afternoon_Light-on,0
rearing,22.03796203796204,32.0,69.479015625,1885.0135387096773,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,7.1228771228771235,9.0,75.55555555555556,983.125,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,1.398435648257881,7.0,25.428571428571427,7890.0,female,Afternoon_Light-on,0
trotting,4.606146796239235,22.0,33.042663636363635,1973.414423809524,female,Afternoon_Light-on,0
left_turning,5.570040293908509,21.0,34.73139047619048,4173.13013,female,Afternoon_Light-on,0
right_turning,3.9740854862921706,15.0,38.10312666666667,4703.990964285714,female,Afternoon_Light-on,0
walking,18.8907324010429,70.0,44.337807142857145,1227.1965275362315,female,Afternoon_Light-on,0
stepping,3.8160701588054042,11.0,47.83633636363636,8348.2641,female,Afternoon_Light-on,0
sniffing,13.676226593979615,39.0,46.87259743589744,2231.6011921052627,female,Afternoon_Light-on,0
rising,10.413210081377894,43.0,30.68691395348837,2047.286638095238,female,Afternoon_Light-on,0
hunching,3.9582839535434933,14.0,35.455628571428576,6680.930546153846,female,Afternoon_Light-on,0
rearing,28.727186537094095,51.0,70.47160196078431,1676.9166279999997,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.776566326933713,6.0,74.83333333333333,14994.2,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,1.193015722525085,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,2.976190476190476,9.0,37.111111111111114,8345.375,male,Night_Light-off,2
trotting,4.33375104427736,15.0,44.99324,5527.099842857143,male,Night_Light-off,2
left_turning,3.1119465329991645,9.0,28.0,8644.75,male,Night_Light-off,2
right_turning,0.8667502088554719,5.0,15.2,8981.0,male,Night_Light-off,2
walking,14.212614870509608,41.0,40.6333512195122,2109.9261575,male,Night_Light-off,2
stepping,4.250208855472013,13.0,34.8298,6933.4742916666655,male,Night_Light-off,2
sniffing,21.835839598997495,47.0,42.283804255319154,1811.9395826086957,male,Night_Light-off,2
rising,5.284043441938178,18.0,27.693616666666667,4758.947364705882,male,Night_Light-off,2
hunching,13.147451963241439,35.0,34.92135714285713,2453.178326470588,male,Night_Light-off,2
rearing,9.596908939014202,19.0,46.072621052631575,4241.771177777779,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,20.384294068504595,26.0,66.72693461538461,2894.872336,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,9.38988883006882,54.0,31.174562962962966,1606.270167924528,male,Night_Light-off,2
trotting,10.356008470089995,57.0,35.234659649122804,1515.9028982142859,male,Night_Light-off,2
left_turning,6.544467972472208,38.0,33.40250263157894,2383.636221621621,male,Night_Light-off,2
right_turning,1.7535733192165166,11.0,26.53122727272727,7095.132409999999,male,Night_Light-off,2
walking,26.40947591318158,121.0,43.79093388429752,699.1831216666667,male,Night_Light-off,2
stepping,8.16569613552144,38.0,36.45218421052632,2364.0587891891896,male,Night_Light-off,2
sniffing,17.6217575436739,74.0,36.03637162162162,1181.2945219178082,male,Night_Light-off,2
rising,3.5733192165166754,14.0,34.52940714285714,4873.216815384614,male,Night_Light-off,2
hunching,5.121757543673901,25.0,26.981640000000002,3293.6115833333333,male,Night_Light-off,2
rearing,3.838009528851244,14.0,38.28052857142857,6426.503384615385,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,7.226045526733721,14.0,89.41512142857142,6364.139992307692,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,1.7609652698516225,19.0,30.71912631578947,4015.210194444444,male,Night_Light-off,2
trotting,4.801891407141692,43.0,32.14745348837209,1939.5266095238096,male,Night_Light-off,2
left_turning,0.8111853905103538,10.0,20.453329999999998,7105.1023444444445,male,Night_Light-off,2
right_turning,2.1319093428990703,19.0,26.869642105263157,3598.5068222222226,male,Night_Light-off,2
walking,25.154899722811024,172.0,48.367468604651165,468.50863040935667,male,Night_Light-off,2
stepping,6.937877058535789,49.0,37.28161632653062,1746.6804666666667,male,Night_Light-off,2
sniffing,17.91537583564324,109.0,38.98175779816514,789.5947898148147,male,Night_Light-off,2
rising,6.970487526496005,49.0,34.18748775510204,1818.9893208333333,male,Night_Light-off,2
hunching,17.173487689548345,77.0,54.24095844155843,1117.4586486842106,male,Night_Light-off,2
rearing,2.3561063101255506,15.0,39.7066,5204.042128571428,male,Night_Light-off,2
climbing,0.016305233980107615,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.14674710582096853,0.0,0.0,0.0,male,Night_Light-off,2
grooming,13.82276210663623,29.0,121.0799448275862,2486.1034892857147,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.264913193623161,2.0,35.0,44247.0,male,Afternoon_Light-on,0
trotting,3.041771133923081,23.0,33.59156956521739,3839.89105,male,Afternoon_Light-on,0
left_turning,11.779175930744122,65.0,42.2685723076923,1308.5676390625,male,Afternoon_Light-on,0
right_turning,2.559250674109466,14.0,37.32932857142857,4402.048138461539,male,Afternoon_Light-on,0
walking,28.142296229717584,128.0,55.34280546875,635.1411314960629,male,Afternoon_Light-on,0
stepping,4.6832868158380245,21.0,47.061661904761905,3498.394775,male,Afternoon_Light-on,0
sniffing,36.79928094990302,96.0,89.69029791666668,820.0361821052632,male,Afternoon_Light-on,0
rising,3.737168267183878,15.0,54.71233333333334,4080.4634214285716,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,1.6036709399687783,10.0,34.07855000000001,5799.6206,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,5.250957945030512,6.0,159.83333333333334,8232.2,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,2.138227919958371,3.0,150.66666666666666,28349.0,male,Afternoon_Light-on,0
running,2.885900062349693,13.0,28.49856923076923,6470.485291666667,female,Afternoon_Light-on,0
trotting,10.94682461922152,40.0,39.326190000000004,2236.424353846154,female,Afternoon_Light-on,0
left_turning,4.952347020575399,21.0,29.083933333333338,3768.0688950000003,female,Afternoon_Light-on,0
right_turning,4.230872004987975,16.0,32.82485625,4843.287666666666,female,Afternoon_Light-on,0
walking,28.404738576645588,85.0,48.13833176470589,996.2852952380952,female,Afternoon_Light-on,0
stepping,3.928030640420415,11.0,35.689181818181815,8157.317770000001,female,Afternoon_Light-on,0
