movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
rising,3.2157676348547715,81.0,31.938556790123457,1053.1238662500002,female,Night_Light-off,2
hunching,21.70025686623197,159.0,63.734517610062895,484.7218689873418,female,Night_Light-off,2
rearing,3.097213989330172,82.0,41.565385365853665,1067.4399049382716,female,Night_Light-off,2
climbing,0.0,102.0,47.23973137254902,839.2208495049505,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,8.970559178028058,124.0,118.54235161290322,593.8755260162601,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,6.639004149377594,16.0,244.912,5390.68816,female,Night_Light-off,2
running,2.397680931558001,28.0,30.539917857142857,2562.8629518518524,female,Night_Light-off,2
trotting,5.335822728836044,71.0,33.22071126760564,1242.7806014285713,female,Night_Light-off,2
left_turning,1.415024812067017,79.0,19.60197721518987,1122.7181384615385,female,Night_Light-off,2
right_turning,1.9161794330074189,60.0,25.515116666666664,1351.7027610169491,female,Night_Light-off,2
walking,21.903404903454035,308.0,37.92680909090909,253.41617557003255,female,Night_Light-off,2
stepping,10.18523067852405,183.0,39.126081420765026,451.21646318681314,female,Night_Light-off,2
sniffing,31.273031002800572,580.0,59.67529568965518,95.53768773747841,female,Night_Light-off,2
rising,3.449122979413354,94.0,25.253340425531917,931.7601021505378,female,Night_Light-off,2
hunching,7.939861445487153,160.0,46.8411325,513.036093081761,female,Night_Light-off,2
rearing,1.9407458359946936,69.0,36.6674,1261.9703117647061,female,Night_Light-off,2
climbing,0.0,109.0,46.55738165137614,775.9602481481481,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,10.760084508426276,113.0,95.67406283185841,664.9638053571429,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.483810740431386,13.0,151.30613846153844,6882.319616666668,female,Night_Light-off,2
running,9.340869898447979,75.0,29.292872000000003,1038.1880324324325,female,Night_Light-off,2
trotting,9.704924315002875,100.0,34.709372,864.4210757575757,female,Night_Light-off,2
left_turning,1.2741904579421344,76.0,27.461051315789472,1104.4521493333334,female,Night_Light-off,2
right_turning,2.04062080858402,104.0,16.620377884615387,851.4353961165048,female,Night_Light-off,2
walking,15.78846522322284,235.0,39.208832765957446,343.9910162393163,female,Night_Light-off,2
stepping,2.1651657405633262,87.0,39.220067816091955,972.3369058139536,female,Night_Light-off,2
sniffing,15.778884843839815,393.0,55.67365394402036,173.13085,female,Night_Light-off,2
rising,12.100019160758766,158.0,30.882943670886075,524.3363955414013,female,Night_Light-off,2
hunching,12.473653956696685,179.0,45.918327374301676,452.41628258426965,female,Night_Light-off,2
rearing,5.039279555470396,118.0,39.148502542372874,727.4413282051282,female,Night_Light-off,2
climbing,0.0,159.0,51.2790251572327,515.9161164556963,female,Night_Light-off,2
jumping,0.0,6.0,43.833333333333336,2148.6,female,Night_Light-off,2
grooming,14.293926039471163,101.0,185.0895782178218,664.2548320000001,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,6.0,176.0,13859.0,female,Night_Light-off,2
running,1.6738567730802414,29.0,26.355993103448277,2980.1739857142857,female,Afternoon_Light-on,0
trotting,12.295081967213115,94.0,35.379000000000005,924.0346817204301,female,Afternoon_Light-on,0
left_turning,7.031924072476273,103.0,32.7913504854369,832.088125490196,female,Afternoon_Light-on,0
right_turning,1.9499568593615186,50.0,24.93518,1765.1943163265307,female,Afternoon_Light-on,0
walking,25.5565142364107,230.0,39.238028695652176,352.936431441048,female,Afternoon_Light-on,0
stepping,3.9775668679896468,44.0,39.39192727272728,1999.5569720930234,female,Afternoon_Light-on,0
sniffing,20.31924072476273,408.0,73.24399730392156,147.05446363636364,female,Afternoon_Light-on,0
rising,11.984469370146677,296.0,29.104709459459457,273.5060949152542,female,Afternoon_Light-on,0
hunching,0.16393442622950818,64.0,39.7554078125,1364.611595238095,female,Afternoon_Light-on,0
rearing,11.647972389991372,173.0,42.592196531791906,472.7281430232558,female,Afternoon_Light-on,0
climbing,0.0,212.0,56.1464358490566,367.6667933649289,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.3994823123382227,85.0,110.49942941176472,898.699925,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,5.0,151.0,15824.0,female,Afternoon_Light-on,0
running,1.67592676928682,33.0,23.475306060606062,2777.742071875,male,Afternoon_Light-on,0
trotting,13.698879679387924,119.0,32.84716974789916,726.704643220339,male,Afternoon_Light-on,0
left_turning,7.705619819655707,129.0,33.32884263565891,664.54695234375,male,Afternoon_Light-on,0
right_turning,2.5138901539302307,144.0,18.552957638888888,608.7138426573425,male,Afternoon_Light-on,0
walking,37.58083614172511,365.0,36.09046438356164,210.11642747252748,male,Afternoon_Light-on,0
stepping,4.936697331268785,58.0,32.22232413793104,1438.5635684210527,male,Afternoon_Light-on,0
sniffing,13.298114582384551,370.0,58.05714459459459,184.81828292682926,male,Afternoon_Light-on,0
rising,5.984151562073048,297.0,26.295324915824917,277.49815405405405,male,Afternoon_Light-on,0
hunching,0.9381546588942526,75.0,42.02388933333333,1136.7995027027027,male,Afternoon_Light-on,0
rearing,10.602058475270972,231.0,38.327643722943726,349.2038465217391,male,Afternoon_Light-on,0
climbing,0.0,323.0,47.609384829721364,231.71337422360247,male,Afternoon_Light-on,0
jumping,0.0,1.0,49.0,0.0,male,Afternoon_Light-on,0
grooming,1.0656708261225978,87.0,71.29602413793104,953.7276709302326,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,3.0,119.33333333333333,40997.0,male,Afternoon_Light-on,0
running,0.0,3.0,28.333333333333332,992.5,female,Afternoon_Light-on,0
trotting,3.565677478720957,21.0,39.83609047619047,3651.8930299999997,female,Afternoon_Light-on,0
left_turning,16.77018633540373,91.0,42.31422747252748,857.0459633333332,female,Afternoon_Light-on,0
right_turning,1.8863584080975386,35.0,21.806754285714288,2355.1113470588234,female,Afternoon_Light-on,0
walking,27.812284334023463,114.0,50.737735964912275,676.1506274336282,female,Afternoon_Light-on,0
stepping,5.7050839659535315,36.0,39.87860555555556,2176.892642857143,female,Afternoon_Light-on,0
sniffing,36.87600644122383,354.0,75.78429717514123,177.44651671388104,female,Afternoon_Light-on,0
rising,1.173222912353347,118.0,37.79806355932203,716.3333051282052,female,Afternoon_Light-on,0
hunching,0.7131354957441914,73.0,38.19063698630137,1108.3735513888887,female,Afternoon_Light-on,0
rearing,1.7023234414538764,74.0,41.817121621621624,1176.0882287671234,female,Afternoon_Light-on,0
climbing,0.0,115.0,54.155633043478254,660.3670219298245,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.795721187025535,151.0,210.93096887417218,383.5709366666667,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,7.0,229.71428571428572,8932.166666666666,female,Afternoon_Light-on,0
running,1.8418418418418416,38.0,22.37137368421052,2290.5718810810813,male,Afternoon_Light-on,0
trotting,8.541875208541876,125.0,27.9800728,690.3426129032258,male,Afternoon_Light-on,0
left_turning,7.280613947280614,153.0,32.93999803921568,553.0446986842105,male,Afternoon_Light-on,0
right_turning,1.6149482816149485,105.0,24.328419047619047,805.5035644230769,male,Afternoon_Light-on,0
walking,26.146146146146148,355.0,34.88431408450704,218.31486694915253,male,Afternoon_Light-on,0
stepping,3.17650984317651,49.0,33.811910204081634,1424.1096541666666,male,Afternoon_Light-on,0
sniffing,8.862195528862197,340.0,48.16718735294118,215.72381533923308,male,Afternoon_Light-on,0
rising,10.57057057057057,296.0,24.821984459459458,272.25925966101687,male,Afternoon_Light-on,0
hunching,1.2145478812145478,71.0,38.336011267605635,1218.3464199999999,male,Afternoon_Light-on,0
rearing,28.09476142809476,318.0,40.401014150943396,240.55918738170345,male,Afternoon_Light-on,0
climbing,0.0,245.0,44.47753020408163,322.3609229508197,male,Afternoon_Light-on,0
jumping,0.0,4.0,89.75,23612.333333333332,male,Afternoon_Light-on,0
grooming,2.6559893226559894,145.0,91.35401862068966,525.4839604166666,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,2.610966057441253,62.0,21.21796451612903,1429.1616491803277,female,Stress_Light-on,4
trotting,6.488250652741515,94.0,24.57387978723404,924.1262344086022,female,Stress_Light-on,4
left_turning,7.493472584856396,176.0,25.492220454545453,481.50227942857134,female,Stress_Light-on,4
right_turning,1.2532637075718016,34.0,16.79030588235294,2527.179066666667,female,Stress_Light-on,4
walking,21.618798955613578,263.0,28.025779847908748,308.58751641221374,female,Stress_Light-on,4
stepping,11.566579634464752,205.0,27.82776634146342,406.0376142156863,female,Stress_Light-on,4
sniffing,19.765013054830288,395.0,40.11497518987341,184.639173857868,female,Stress_Light-on,4
rising,3.3812010443864224,160.0,24.569553125,530.2707540880504,female,Stress_Light-on,4
hunching,0.7571801566579635,53.0,50.41261509433962,1626.6418115384615,female,Stress_Light-on,4
rearing,8.381201044386422,168.0,34.13791666666667,493.44058562874255,female,Stress_Light-on,4
climbing,0.0391644908616188,196.0,40.233997448979586,405.77804820512824,female,Stress_Light-on,4
jumping,0.0,8.0,50.375,4987.714285714285,female,Stress_Light-on,4
grooming,16.64490861618799,210.0,144.97509333333335,275.1113612440191,female,Stress_Light-on,4
scratching,0.0,11.0,34.3594090909091,5733.44558,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.06667654467328493,19.0,20.733115789473683,3377.4297055555553,female,Stress_Light-on,4
trotting,1.2372203289376205,67.0,27.006967164179105,1263.5362060606058,female,Stress_Light-on,4
left_turning,3.5190398577567046,113.0,29.42535663716814,744.1438732142857,female,Stress_Light-on,4
right_turning,3.8005630463772406,70.0,20.62058714285714,1072.0399318840578,female,Stress_Light-on,4
walking,16.16535783078975,243.0,28.504144444444442,326.48142024793384,female,Stress_Light-on,4
stepping,13.972440361535043,242.0,25.37995743801653,332.2430755186722,female,Stress_Light-on,4
sniffing,25.863090828270856,398.0,43.78215703517588,175.48117707808564,female,Stress_Light-on,4
rising,3.874648096014224,143.0,36.099393706293704,592.9098647887324,female,Stress_Light-on,4
hunching,4.208030819380649,49.0,68.81664285714287,1780.1967125,female,Stress_Light-on,4
rearing,16.528374574010964,156.0,62.42844487179487,511.57342967741937,female,Stress_Light-on,4
climbing,0.0,112.0,46.50084732142857,724.2800171171172,female,Stress_Light-on,4
jumping,0.0,1.0,56.0,0.0,female,Stress_Light-on,4
grooming,10.13483479033931,155.0,169.86865806451613,411.13493701298705,female,Stress_Light-on,4
scratching,0.6297229219143577,19.0,129.9567105263158,4539.5783388888885,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.6221584111031347,7.0,23.428571428571427,6201.833333333333,female,Stress_Light-on,4
trotting,0.7035175879396985,7.0,31.0,10766.166666666666,female,Stress_Light-on,4
left_turning,3.2830820770519265,90.0,43.49967666666667,948.5960516853933,female,Stress_Light-on,4
right_turning,2.1871261067240964,30.0,26.6751,2733.1053310344832,female,Stress_Light-on,4
walking,5.91050490547978,82.0,31.758708536585363,971.8715555555556,female,Stress_Light-on,4
stepping,6.81981335247667,104.0,32.02154423076923,757.0890495145632,female,Stress_Light-on,4
sniffing,17.573582196697775,281.0,57.790300355871885,260.4819821428572,female,Stress_Light-on,4
rising,6.092366594879158,162.0,68.20064814814816,475.9034447204969,female,Stress_Light-on,4
hunching,4.072744675759751,80.0,56.90827624999999,1074.8923189873417,female,Stress_Light-on,4
rearing,7.843981813831061,91.0,73.8358835164835,917.1994900000001,female,Stress_Light-on,4
climbing,0.0,28.0,59.65213571428571,3075.135351851852,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,42.211055276381906,243.0,145.83096625514403,222.94513925619833,female,Stress_Light-on,4
scratching,1.957406078009093,27.0,79.28401851851852,2482.6718,female,Stress_Light-on,4
pausing,0.7226609236659488,5.0,151.8,11585.5,female,Stress_Light-on,4
running,0.7509546033092914,36.0,23.652825,2233.865377142857,female,Stress_Light-on,4
trotting,2.2528638099278746,72.0,27.774006944444444,1108.8353408450705,female,Stress_Light-on,4
left_turning,0.9885447602885024,78.0,28.215588461538463,1119.2826415584418,female,Stress_Light-on,4
right_turning,0.6109461179465422,46.0,18.132815217391304,1811.1580555555556,female,Stress_Light-on,4
walking,6.300381841323717,244.0,29.08791393442623,313.4927407407407,female,Stress_Light-on,4
stepping,4.705133644463301,210.0,27.188797142857144,369.6265631578947,female,Stress_Light-on,4
sniffing,10.873992363173526,328.0,41.42598109756098,218.41003639143733,female,Stress_Light-on,4
rising,3.1523122613491723,170.0,23.556842352941178,496.930550887574,female,Stress_Light-on,4
hunching,4.2851081883750535,64.0,45.914353125,1368.5303492063492,female,Stress_Light-on,4
rearing,15.642766228256258,206.0,53.51806213592233,365.5281878048781,female,Stress_Light-on,4
climbing,0.0,132.0,43.90020606060606,542.7471297709924,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,48.88841747984726,192.0,171.287378125,291.5256026178011,female,Stress_Light-on,4
scratching,0.9121764955451845,9.0,60.44444444444444,9751.5,female,Stress_Light-on,4
pausing,0.6364022061943148,1.0,150.0,0.0,female,Stress_Light-on,4
running,0.2020655590480467,1.0,38.0,0.0,male,Stress_Light-on,4
trotting,0.8419398293668612,6.0,33.333333333333336,6953.4,male,Stress_Light-on,4
left_turning,2.464077233947014,98.0,40.66626020408163,876.1290876288659,male,Stress_Light-on,4
right_turning,0.5388414907947913,23.0,20.9184,3768.1948545454547,male,Stress_Light-on,4
walking,7.347328244274809,120.0,29.498489999999997,700.8500714285715,male,Stress_Light-on,4
stepping,7.268747193533902,165.0,29.42734363636364,498.9964865853659,male,Stress_Light-on,4
sniffing,22.418051189941625,265.0,61.31276603773584,277.36863068181816,male,Stress_Light-on,4
rising,3.3677593174674447,125.0,40.0968296,664.3751774193547,male,Stress_Light-on,4
hunching,5.640996856757971,53.0,73.15204716981131,1639.169871153846,male,Stress_Light-on,4
rearing,2.9692411315671308,74.0,43.769932432432434,1155.1736712328768,male,Stress_Light-on,4
climbing,0.0,78.0,42.76616666666666,1056.2009896103896,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,45.678042209250115,179.0,243.9600212290503,254.87235449438202,male,Stress_Light-on,4
scratching,1.2629097440502919,12.0,81.30981666666668,7159.883072727273,male,Stress_Light-on,4
pausing,0.0,1.0,150.0,0.0,male,Stress_Light-on,4
running,0.4808392831123416,13.0,31.91853076923077,5703.38755,male,Stress_Light-on,4
trotting,0.7649715867696343,29.0,32.68976896551724,2677.315167857143,male,Stress_Light-on,4
left_turning,0.7576861430861139,61.0,32.39410491803279,1280.8642866666664,male,Stress_Light-on,4
right_turning,1.6027976103744717,44.0,20.109811363636364,1757.959688372093,male,Stress_Light-on,4
walking,6.739035407256303,144.0,28.358638194444445,514.3060006993007,male,Stress_Light-on,4
stepping,8.079557045024043,197.0,27.18376700507614,380.5878852040816,male,Stress_Light-on,4
sniffing,22.198746903686434,296.0,49.34860608108108,248.93439288135593,male,Stress_Light-on,4
rising,6.156199912574676,116.0,44.58183879310345,721.1566034782609,male,Stress_Light-on,4
hunching,0.3715576278595366,29.0,51.57541724137931,3135.974525,male,Stress_Light-on,4
rearing,8.618679877604546,154.0,65.22871103896102,519.639651633987,male,Stress_Light-on,4
climbing,0.0,77.0,43.616659740259735,954.086977631579,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,42.32114235756958,247.0,161.4022307692308,200.942325203252,male,Stress_Light-on,4
scratching,1.9087862450823254,23.0,58.48237391304348,2349.827754545455,male,Stress_Light-on,4
pausing,0.0,1.0,151.0,0.0,male,Stress_Light-on,4
running,0.5269950526995052,13.0,20.926446153846157,6225.637841666667,male,Stress_Light-on,4
trotting,4.759087975908797,65.0,26.88603846153846,1194.70745,male,Stress_Light-on,4
left_turning,3.4738653473865346,101.0,29.043801980198023,862.481449,male,Stress_Light-on,4
right_turning,0.7689825768982578,25.0,18.960464,3089.934320833333,male,Stress_Light-on,4
walking,12.362873736287373,176.0,33.88759715909091,479.23775714285716,male,Stress_Light-on,4
stepping,7.845773284577328,163.0,29.353804907975462,453.8229333333333,male,Stress_Light-on,4
sniffing,12.728543772854378,256.0,43.581160546875,307.0555968627451,male,Stress_Light-on,4
rising,4.350397935039794,120.0,23.63548833333333,720.7028344537815,male,Stress_Light-on,4
hunching,4.070767907076791,57.0,56.505401754385964,1505.820025,male,Stress_Light-on,4
rearing,15.847494084749409,180.0,62.50775055555556,431.97019050279323,male,Stress_Light-on,4
climbing,0.0,94.0,43.62916170212766,876.231370967742,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,32.94794579479458,181.0,222.80786187845305,270.8004827777778,male,Stress_Light-on,4
scratching,0.31727253172725317,6.0,90.16666666666667,8863.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,4.0,24.75,2953.0,male,Stress_Light-on,4
trotting,0.6744020441502953,23.0,30.24278695652174,3768.2997863636365,male,Stress_Light-on,4
left_turning,4.373141205546014,111.0,27.25226036036036,783.4799209090909,male,Stress_Light-on,4
right_turning,1.3823147488794874,49.0,20.051712244897956,1818.5766333333331,male,Stress_Light-on,4
walking,5.9565199178988815,178.0,33.42043764044944,469.4867418079096,male,Stress_Light-on,4
stepping,5.6088468143928285,216.0,27.38039675925926,390.7543334883721,male,Stress_Light-on,4
sniffing,19.607925271226907,319.0,46.31168871473354,234.65034465408806,male,Stress_Light-on,4
rising,3.845348301428392,175.0,30.34720457142857,481.1556764367816,male,Stress_Light-on,4
hunching,4.657981820466636,64.0,50.388784375,1309.5978460317458,male,Stress_Light-on,4
rearing,9.97779918736648,206.0,46.768994660194174,390.18708146341464,male,Stress_Light-on,4
climbing,0.0,147.0,50.53678843537415,557.2931369863014,male,Stress_Light-on,4
jumping,0.0,1.0,135.0,0.0,male,Stress_Light-on,4
grooming,43.69371256230888,289.0,112.71356332179931,198.06603854166667,male,Stress_Light-on,4
scratching,0.22200812633519038,5.0,42.8,16019.5,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.0601132393687507,16.0,30.11126875,5763.56394,female,Stress_Light-on,4
trotting,5.565594506685941,63.0,27.677341269841268,1398.0091516129035,female,Stress_Light-on,4
left_turning,8.541139621732322,134.0,33.11704552238806,625.3512511278195,female,Stress_Light-on,4
right_turning,1.6624503071919046,37.0,17.068732432432434,2288.2610388888893,female,Stress_Light-on,4
walking,20.298759185640282,196.0,28.311045408163267,416.3858830769231,female,Stress_Light-on,4
stepping,9.878327912299723,190.0,24.466051052631578,444.77112010582005,female,Stress_Light-on,4
sniffing,38.01951572099747,427.0,42.40065152224824,166.43342136150233,female,Stress_Light-on,4
rising,3.7585833032164797,146.0,28.357,583.5478758620691,female,Stress_Light-on,4
hunching,0.12046741356463078,42.0,76.78521666666666,2078.1181853658536,female,Stress_Light-on,4
rearing,1.7467774966871459,92.0,68.27909239130435,911.5459637362636,female,Stress_Light-on,4
climbing,0.0,97.0,46.94185773195876,853.2579614583334,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,6.324539212143115,218.0,152.40758853211008,255.83039815668204,female,Stress_Light-on,4
scratching,3.0237320804722323,34.0,68.68261176470588,2176.0306454545453,female,Stress_Light-on,4
pausing,0.0,1.0,151.0,0.0,female,Stress_Light-on,4
running,0.741839762611276,10.0,29.61727,6027.635911111111,female,Stress_Light-on,4
trotting,2.4480712166172105,53.0,28.212307547169807,1579.3434711538462,female,Stress_Light-on,4
left_turning,7.807863501483679,106.0,33.141969811320756,818.3314323809523,female,Stress_Light-on,4
right_turning,1.7433234421364987,43.0,21.883490697674418,1983.9130166666664,female,Stress_Light-on,4
walking,18.08234421364985,181.0,31.831434254143645,440.6628583333333,female,Stress_Light-on,4
stepping,9.347181008902076,163.0,26.726938036809816,503.6407790123457,female,Stress_Light-on,4
sniffing,33.86498516320475,354.0,50.8745966101695,202.61401246458925,female,Stress_Light-on,4
rising,4.933234421364985,146.0,30.960816438356158,587.63016,female,Stress_Light-on,4
hunching,1.0014836795252227,47.0,58.49148723404256,1747.0165652173914,female,Stress_Light-on,4
rearing,6.583827893175075,153.0,54.63876143790849,530.4953374999999,female,Stress_Light-on,4
climbing,0.0,125.0,48.904168799999994,670.0418798387097,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,10.367210682492582,192.0,167.765996875,301.7140277486911,female,Stress_Light-on,4
scratching,2.4109792284866467,19.0,76.79552631578946,4500.2128,female,Stress_Light-on,4
pausing,0.6676557863501483,1.0,151.0,0.0,female,Stress_Light-on,4
running,1.1189044756179025,35.0,26.822071428571427,2232.7021529411763,female,Stress_Light-on,4
trotting,2.17935871743487,99.0,28.321088888888887,783.5549908163265,female,Stress_Light-on,4
left_turning,4.145791583166333,131.0,31.676798473282442,653.8063007692308,female,Stress_Light-on,4
right_turning,0.7389779559118236,38.0,19.681584210526314,2113.606086486486,female,Stress_Light-on,4
walking,9.898964595858384,265.0,28.799591320754715,284.00700340909094,female,Stress_Light-on,4
stepping,6.396125584502338,188.0,26.802747340425533,433.83735347593574,female,Stress_Light-on,4
sniffing,8.208082832331328,306.0,40.95162647058823,248.77427475409834,female,Stress_Light-on,4
rising,2.1209084836339342,133.0,22.79803909774436,616.8868772727271,female,Stress_Light-on,4
hunching,9.25183700734803,84.0,66.88039523809522,1006.2533927710842,female,Stress_Light-on,4
rearing,11.606546426185705,161.0,60.58657950310559,500.655151875,female,Stress_Light-on,4
climbing,0.0,123.0,43.73368617886179,680.4462426229509,female,Stress_Light-on,4
jumping,0.0,2.0,110.5,37070.0,female,Stress_Light-on,4
grooming,43.28657314629258,201.0,154.27058905472634,293.41183650000005,female,Stress_Light-on,4
scratching,1.0479291917167668,16.0,63.9916,5322.828420000001,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.5588543485854,48.0,25.1401625,1465.9016319148936,female,Stress_Light-on,4
trotting,2.28198859005705,123.0,27.172564227642276,684.666831147541,female,Stress_Light-on,4
left_turning,5.419722901385493,113.0,33.606353097345135,754.8626526785714,female,Stress_Light-on,4
right_turning,4.628012574222843,84.0,19.536082142857143,1009.1295048192769,female,Stress_Light-on,4
walking,14.908604028408428,321.0,25.660544236760128,246.9285678125,female,Stress_Light-on,4
stepping,8.906741180579811,234.0,21.15353888888889,352.68484463519314,female,Stress_Light-on,4
sniffing,25.643264640819652,520.0,37.41435942307692,133.45804894026975,female,Stress_Light-on,4
rising,5.425544300849924,188.0,26.823445212765957,436.96453636363634,female,Stress_Light-on,4
hunching,3.2774478984747932,44.0,61.28760909090909,1908.1408744186047,female,Stress_Light-on,4
rearing,5.419722901385493,148.0,46.23207364864865,539.8796795918366,female,Stress_Light-on,4
climbing,0.0,147.0,47.943559183673464,544.5733609589041,female,Stress_Light-on,4
jumping,0.0,7.0,91.71428571428571,9464.0,female,Stress_Light-on,4
grooming,20.904645476772615,158.0,143.75318544303798,411.2996133757962,female,Stress_Light-on,4
scratching,0.0,16.0,44.3425375,5497.78848,female,Stress_Light-on,4
pausing,2.6254511584584934,1.0,451.0,0.0,female,Stress_Light-on,4
running,0.010091224671026076,1.0,6.0,0.0,male,Stress_Light-on,4
trotting,0.6175829498667958,16.0,26.02360625,3721.6816799999997,male,Stress_Light-on,4
left_turning,1.6912892548639702,48.0,33.024060416666664,1860.2367468085106,male,Stress_Light-on,4
right_turning,1.0050859772341971,56.0,25.140339285714283,1577.6692636363637,male,Stress_Light-on,4
walking,5.146524582223298,146.0,31.177527397260274,573.5241289655172,male,Stress_Light-on,4
stepping,5.523936384919674,157.0,32.75488280254776,532.6013435897437,male,Stress_Light-on,4
sniffing,11.948010010494874,292.0,47.3096845890411,260.72791786941576,male,Stress_Light-on,4
rising,4.773149269395334,96.0,62.872388541666666,865.5552115789473,male,Stress_Light-on,4
hunching,1.782110276903205,21.0,73.12066666666668,3940.150825,male,Stress_Light-on,4
rearing,3.394687979333172,27.0,84.64165925925924,2905.8866576923074,male,Stress_Light-on,4
climbing,0.0,9.0,51.666666666666664,4332.25,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,60.89246790990555,209.0,234.9647913875598,191.8234235576923,male,Stress_Light-on,4
scratching,3.2150641801889077,63.0,55.08310952380951,1162.6513677419352,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.2393146029770737,52.0,23.861803846153848,1286.833088235294,male,Stress_Light-on,4
trotting,0.8471736945388407,73.0,26.469330136986304,1063.0873388888888,male,Stress_Light-on,4
left_turning,2.9124587182309867,98.0,28.241798979591834,894.6747773195877,male,Stress_Light-on,4
right_turning,0.581534485234289,44.0,18.364888636363634,1782.327911627907,male,Stress_Light-on,4
walking,4.719283970707893,200.0,29.348371000000004,376.6012412060302,male,Stress_Light-on,4
stepping,6.408845067726032,192.0,31.2626921875,427.5669460732984,male,Stress_Light-on,4
sniffing,13.674436414109989,264.0,48.30475113636364,292.72982813688213,male,Stress_Light-on,4
rising,2.141865696644809,132.0,24.680295454545455,647.2366900763358,male,Stress_Light-on,4
hunching,2.9459627626477767,52.0,44.39174615384616,1700.803282352941,male,Stress_Light-on,4
rearing,17.726032642511846,214.0,61.93646588785047,355.5378286384977,male,Stress_Light-on,4
climbing,0.0,123.0,45.35978699186992,589.674981147541,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,47.0157469008759,280.0,120.94230714285713,200.86975949820788,male,Stress_Light-on,4
scratching,0.7873450437945724,10.0,40.86191000000001,6462.8949999999995,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.2120367790470883,35.0,20.66892857142857,2318.382161764706,male,Stress_Light-on,4
trotting,3.6871923469861616,108.0,22.72538611111111,807.9456971962617,male,Stress_Light-on,4
left_turning,6.719606204142287,163.0,24.180765644171778,522.8507907407406,male,Stress_Light-on,4
right_turning,1.0912974830500604,43.0,17.359972093023256,2072.9027071428573,male,Stress_Light-on,4
walking,15.970093805145352,338.0,27.383935502958582,238.7427240356083,male,Stress_Light-on,4
stepping,7.8898486114980955,207.0,27.471081642512075,407.6167980582524,male,Stress_Light-on,4
sniffing,13.37419894120925,327.0,37.45040458715596,236.62308650306753,male,Stress_Light-on,4
rising,3.784712547599146,173.0,27.648408670520237,494.09317209302327,male,Stress_Light-on,4
hunching,3.3435497353023127,63.0,64.60251587301588,1306.72720483871,male,Stress_Light-on,4
rearing,7.509055447199777,169.0,52.72353668639053,474.7291142857144,male,Stress_Light-on,4
climbing,0.0,143.0,40.63141468531468,587.6956042253521,male,Stress_Light-on,4
jumping,0.0,3.0,33.0,9040.0,male,Stress_Light-on,4
grooming,32.30704931735859,299.0,100.55628160535117,200.8061919463087,male,Stress_Light-on,4
scratching,3.1113587814618744,15.0,77.72358666666665,5969.298085714286,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
